l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
120 15 16 -0.15939 0.099961 -0.25935099999999994 -5.551115123125783e-17
121 1 17 -0.3829 -0.4165584499999999 0.03365844999999997 -5.551115123125783e-17
122 2 17 -0.31479 -0.052785999999999944 -0.26200399999999996 -1.1102230246251565e-16
123 3 17 -0.12264 -0.36222409999999994 0.23958409999999997 0.0
124 4 17 0.1327 -0.031061749999999985 0.16376174999999998 1.3877787807814457e-17
125 5 17 -0.27674 -0.06560604249999996 -0.21113395749999997 -5.551115123125783e-17
126 6 17 -0.36024 -0.12408879999999997 -0.23615119999999998 -5.551115123125783e-17
127 7 17 -0.11345 -0.20446868999999995 0.09101869 -5.551115123125783e-17
128 8 17 0.21212 0.057312550000000045 0.15480744999999999 -2.7755575615628914e-17
129 9 17 -0.35238 -0.3642722574999999 0.011892257499999986 -1.1102230246251565e-16
130 10 17 0.12188 -0.02075760499999997 0.14263760499999995 2.7755575615628914e-17
131 11 17 -0.1508 -0.17199230999999998 0.021192310000000016 -2.7755575615628914e-17
132 12 17 -0.16046 -0.01634034999999999 -0.14411964999999996 -4.163336342344337e-17
133 13 17 -0.17842 -0.12782644999999998 -0.05059354999999999 -2.7755575615628914e-17
134 14 17 0.016039 0.09075335000000001 -0.07471434999999998 -2.7755575615628914e-17
135 15 17 -0.20105 0.002471900000000013 -0.20352189999999995 -6.938893903907228e-17
136 16 17 -0.075325 -0.09748909999999998 0.02216409999999998 0.0
137 1 18 -0.26948 -0.39884319999999995 0.1293632 -5.551115123125783e-17
138 2 18 0.11231 -0.03507074999999997 0.14738074999999998 -1.3877787807814457e-17
139 3 18 -0.32728 -0.3445088499999999 0.017228849999999973 -5.551115123125783e-17
140 4 18 -0.035136 -0.013346500000000011 -0.0217895 1.0408340855860843e-17
141 5 18 0.050035 -0.04789079249999999 0.09792579249999996 3.469446951953614e-17
142 6 18 -0.25395 -0.10637355 -0.14757644999999997 -4.163336342344337e-17
143 7 18 -0.34753 -0.18675344 -0.16077655999999999 -2.7755575615628914e-17
144 8 18 0.30588 0.07502780000000002 0.23085219999999995 1.3877787807814457e-17
