l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
68 2 13 -0.065076 0.0490857777777778 -0.1141617777777778 1.3877787807814457e-17
69 3 13 -0.040245 -0.07906966666666668 0.038824666666666674 0.0
70 4 13 -0.054844 -0.19983890555555556 0.14499490555555558 -2.7755575615628914e-17
71 5 13 -0.083809 -0.27864736666666673 0.19483836666666662 1.1102230246251565e-16
72 6 13 -0.23669 -0.2662190555555556 0.029529055555555538 5.551115123125783e-17
73 7 13 0.14509 0.0861860555555556 0.05890394444444444 -4.163336342344337e-17
74 8 13 -0.25189 -0.04723193888888888 -0.20465806111111112 0.0
75 9 13 -0.10402 -0.12138609444444444 0.017366094444444438 0.0
76 10 13 0.36818 0.026629444444444456 0.3415505555555556 -2.7755575615628914e-17
77 11 13 -0.42714 -0.09814691111111111 -0.32899308888888895 4.163336342344337e-17
78 12 13 -0.31592 -0.013227999999999976 -0.302692 1.3877787807814457e-17
79 1 14 -0.47416 -0.5201635000000001 0.04600349999999998 1.1102230246251565e-16
80 2 14 -0.029707 0.02749161111111112 -0.05719861111111112 -3.469446951953614e-18
81 3 14 0.019441 -0.10066383333333334 0.1201048333333333 4.163336342344337e-17
82 4 14 -0.76752 -0.22143307222222225 -0.5460869277777777 -5.551115123125783e-17
83 5 14 -0.47849 -0.30024153333333337 -0.1782484666666667 0.0
84 6 14 -0.45028 -0.2878132222222223 -0.16246677777777777 0.0
85 7 14 -0.42244 0.06459188888888892 -0.4870318888888889 -2.7755575615628914e-17
86 8 14 -0.29312 -0.06882610555555556 -0.22429389444444447 4.163336342344337e-17
87 9 14 0.40904 -0.14298026111111112 0.5520202611111112 -1.1102230246251565e-16
88 10 14 0.33977 0.005035277777777777 0.3347347222222222 1.3877787807814457e-17
89 11 14 -0.033653 -0.11974107777777779 0.08608807777777777 1.3877787807814457e-17
90 12 14 -0.38175 -0.034822166666666654 -0.34692783333333327 -5.551115123125783e-17
91 13 14 0.45557 -0.021594166666666678 0.47716416666666667 -1.3877787807814457e-17
92 1 15 -0.30023 -0.46895355000000016 0.16872355 1.6653345369377348e-16
93 2 15 0.29198 0.07870156111111112 0.21327843888888892 -2.7755575615628914e-17
94 3 15 -0.02557 -0.049453883333333344 0.02388388333333334 6.938893903907228e-18
95 4 15 -0.3407 -0.17022312222222225 -0.17047687777777779 2.7755575615628914e-17
96 5 15 -0.20563 -0.2490315833333334 0.04340158333333334 2.7755575615628914e-17
97 6 15 -0.63177 -0.23660327222222224 -0.3951667277777777 -8.326672684688674e-17
98 7 15 -0.20116 0.11580183888888892 -0.31696183888888885 -8.326672684688674e-17
99 8 15 -0.0066359 -0.017616155555555554 0.010980255555555547 6.938893903907228e-18
100 9 15 -0.059317 -0.09177031111111111 0.03245331111111114 -2.7755575615628914e-17
101 10 15 -0.052339 0.05624522777777778 -0.10858422777777779 1.3877787807814457e-17
102 11 15 -0.17778 -0.06853112777777778 -0.10924887222222218 -2.7755575615628914e-17
103 12 15 0.45919 0.01638778333333335 0.44280221666666664 0.0
104 13 15 -0.26362 0.029615783333333326 -0.29323578333333333 -1.3877787807814457e-17
105 14 15 0.17398 0.051209950000000004 0.12277005000000002 -2.7755575615628914e-17
106 1 16 -0.41545 -0.429256288888889 0.01380628888888889 1.1102230246251565e-16
107 2 16 -0.085087 0.11839882222222226 -0.20348582222222222 -2.7755575615628914e-17
108 3 16 -0.17848 -0.009756622222222212 -0.16872337777777774 -4.85722573273506e-17
109 4 16 0.0068635 -0.13052586111111109 0.1373893611111111 -2.7755575615628914e-17
110 5 16 -0.023704 -0.20933432222222226 0.18563032222222223 2.7755575615628914e-17
111 6 16 0.14168 -0.1969060111111111 0.3385860111111111 2.7755575615628914e-17
112 7 16 0.084349 0.15549910000000006 -0.07115010000000001 -5.551115123125783e-17
113 8 16 0.34659 0.022081105555555577 0.32450889444444453 -9.71445146547012e-17
114 9 16 0.0024333 -0.05207304999999998 0.05450635 -2.0816681711721685e-17
115 10 16 0.16123 0.09594248888888891 0.0652875111111111 0.0
116 11 16 0.24351 -0.028833866666666656 0.27234386666666666 3.469446951953614e-18
117 12 16 -0.18075 0.05608504444444448 -0.23683504444444442 -5.551115123125783e-17
118 13 16 -0.17539 0.06931304444444446 -0.24470304444444443 -1.3877787807814457e-17
119 14 16 0.12382 0.09090721111111114 0.032912788888888905 -4.163336342344337e-17
120 15 16 -0.30728 0.03969726111111113 -0.3469772611111111 -2.7755575615628914e-17
121 1 17 -0.52913 -0.30957883333333347 -0.21955116666666666 1.1102230246251565e-16
122 2 17 0.61697 0.2380762777777778 0.3788937222222223 -5.551115123125783e-17
123 3 17 0.10923 0.10992083333333333 -0.0006908333333333454 1.3877787807814457e-17
124 4 17 0.22417 -0.010848405555555565 0.23501840555555562 -4.163336342344337e-17
125 5 17 -0.02789 -0.08965686666666672 0.061766866666666656 6.938893903907228e-17
126 6 17 0.010207 -0.07722855555555558 0.08743555555555554 2.7755575615628914e-17
127 7 17 0.68523 0.2751765555555556 0.41005344444444447 -5.551115123125783e-17
128 8 17 0.55727 0.14175856111111113 0.4155114388888889 0.0
129 9 17 -0.090542 0.06760440555555555 -0.1581464055555556 4.163336342344337e-17
130 10 17 0.21712 0.21561994444444443 0.0015000555555555392 2.7755575615628914e-17
131 11 17 -0.16238 0.09084358888888888 -0.25322358888888885 -2.7755575615628914e-17
132 12 17 -0.25822 0.17576250000000002 -0.43398250000000005 2.7755575615628914e-17
133 13 17 0.24559 0.1889905 0.05659949999999998 0.0
134 14 17 -0.12519 0.21058466666666667 -0.33577466666666667 0.0
135 15 17 0.22342 0.15937471666666667 0.06404528333333331 2.7755575615628914e-17
136 16 17 0.21693 0.11967745555555553 0.09725254444444445 2.7755575615628914e-17
137 1 18 -0.65922 -0.451626488888889 -0.20759351111111113 1.1102230246251565e-16
138 2 18 -0.37149 0.09602862222222222 -0.46751862222222224 2.7755575615628914e-17
139 3 18 0.08698 -0.03212682222222225 0.11910682222222224 6.938893903907228e-18
140 4 18 0.0035222 -0.15289606111111115 0.15641826111111107 8.326672684688674e-17
141 5 18 -0.50436 -0.2317045222222223 -0.27265547777777777 2.7755575615628914e-17
142 6 18 -0.31656 -0.21927621111111115 -0.09728378888888892 5.551115123125783e-17
143 7 18 0.26805 0.13312890000000002 0.13492110000000002 -2.7755575615628914e-17
144 8 18 0.09239 -0.0002890944444444571 0.09267909444444447 -1.3877787807814457e-17
145 9 18 0.13636 -0.07444325000000002 0.21080325000000003 0.0
146 10 18 0.072373 0.07357228888888888 -0.0011992888888888754 0.0
147 11 18 -0.18201 -0.051204066666666694 -0.13080593333333335 3.469446951953614e-17
148 12 18 0.56909 0.03371484444444445 0.5353751555555557 -1.6653345369377348e-16
149 13 18 -0.22936 0.04694284444444442 -0.2763028444444445 4.163336342344337e-17
150 14 18 -0.13751 0.0685370111111111 -0.20604701111111104 -5.551115123125783e-17
151 15 18 -0.035122 0.017327061111111097 -0.05244906111111111 1.3877787807814457e-17
152 16 18 0.033474 -0.022370200000000035 0.055844200000000024 6.938893903907228e-18
153 17 18 0.26466 -0.14204765555555557 0.40670765555555555 2.7755575615628914e-17
