t i j k u[t]=u_ijk
320 2 17 19 -0.0003970000000000015
321 2 17 20 0.002963949999999999
322 2 18 19 -0.022192
323 2 18 20 -0.0206335
324 2 19 20 -0.005264799999999999
325 3 4 5 0.0081235
326 3 4 6 0.007657949999999999
327 3 4 7 0.005334500000000001
328 3 4 8 0.00541195
329 3 4 9 -0.0054800499999999985
330 3 4 10 0.00988933
331 3 4 11 -0.0090835
332 3 4 12 -0.002026600000000001
333 3 4 13 0.0015479999999999966
334 3 4 14 -0.0025799
335 3 4 15 0.012598
336 3 4 16 -0.011851899999999999
337 3 4 17 -0.0098208
338 3 4 18 -0.006279049999999998
339 3 4 19 -0.0044697999999999995
340 3 4 20 0.0016963000000000006
341 3 5 6 0.010972999999999998
342 3 5 7 -0.02021455
343 3 5 8 0.00093385
344 3 5 9 -0.029188999999999996
345 3 5 10 -0.0163978
346 3 5 11 -0.01420345
347 3 5 12 -0.010392700000000001
348 3 5 13 0.0026488999999999983
349 3 5 14 -0.019891899999999997
350 3 5 15 -0.0060699
351 3 5 16 -0.005361900000000001
352 3 5 17 -0.017347249999999998
353 3 5 18 -0.0080357
354 3 5 19 -0.026815500000000003
355 3 5 20 -0.0314802
356 3 6 7 -0.0003474999999999978
357 3 6 8 -0.00709815
358 3 6 9 -0.023832999999999997
359 3 6 10 0.0039265
360 3 6 11 -0.011252700000000001
361 3 6 12 -0.006683949999999999
362 3 6 13 0.007715849999999999
363 3 6 14 -0.0070354
364 3 6 15 0.00043890000000000037
365 3 6 16 -0.0120732
366 3 6 17 -0.017733299999999997
367 3 6 18 0.00578445
368 3 6 19 0.008358500000000001
369 3 6 20 -0.014984199999999996
370 3 7 8 0.01218745
371 3 7 9 -0.008762999999999998
372 3 7 10 0.010763700000000001
373 3 7 11 -0.0058435
374 3 7 12 0.015024399999999999
375 3 7 13 0.001825500000000002
376 3 7 14 0.012472105
377 3 7 15 0.013812450000000002
378 3 7 16 -0.0006858999999999997
379 3 7 17 -0.0021312999999999996
380 3 7 18 0.01783745
381 3 7 19 -0.015947
382 3 7 20 -0.0045262
383 3 8 9 -0.028717349999999996
384 3 8 10 -0.006450149999999999
385 3 8 11 -0.01209035
386 3 8 12 -0.02076145
387 3 8 13 0.00015664999999999844
388 3 8 14 -0.00888025
389 3 8 15 0.016061150000000003
390 3 8 16 -0.02572825
391 3 8 17 -0.0028402999999999996
392 3 8 18 -0.0085279
393 3 8 19 -0.01133675
394 3 8 20 -0.0040962
395 3 9 10 0.01729005
396 3 9 11 -0.0158315
397 3 9 12 0.0182054
398 3 9 13 0.016104
399 3 9 14 0.0221996
400 3 9 15 0.00863195
401 3 9 16 0.0115816
402 3 9 17 0.006416289999999997
403 3 9 18 0.007645449999999999
404 3 9 19 0.007656299999999999
405 3 9 20 0.0117127
406 3 10 11 -0.026971699999999998
407 3 10 12 -0.025469799999999997
408 3 10 13 0.0017812999999999982
409 3 10 14 -0.017808599999999997
410 3 10 15 -0.0077447
411 3 10 16 -0.0288806
412 3 10 17 -0.0061514
413 3 10 18 -0.02381525
414 3 10 19 -0.0208687
415 3 10 20 -0.00068685
416 3 11 12 0.010360900000000001
417 3 11 13 0.020434699999999997
418 3 11 14 0.007341599999999999
419 3 11 15 0.0009559999999999999
420 3 11 16 -0.0023434000000000007
421 3 11 17 0.0151392
422 3 11 18 0.01713095
423 3 11 19 0.0098395
424 3 11 20 0.0298208
425 3 12 13 0.013559949999999998
426 3 12 14 0.0031449850000000003
427 3 12 15 0.0105901
428 3 12 16 -0.0055714
429 3 12 17 -0.00021009999999999985
430 3 12 18 0.01088105
431 3 12 19 -0.0009744999999999997
432 3 12 20 -0.0093701
433 3 13 14 -0.019678399999999995
434 3 13 15 -0.004682499999999997
435 3 13 16 -0.0126344
436 3 13 17 -0.009364299999999997
