t i j k u[t]=u_ijk
838 7 14 19 -0.0036324999999999994
839 7 14 20 -0.0008714999999999986
840 7 15 16 -0.010067000000000001
841 7 15 17 -0.006747299999999999
842 7 15 18 -0.0175135
843 7 15 19 0.0024335000000000008
844 7 15 20 -0.014078499999999997
845 7 16 17 -0.014890494999999997
846 7 16 18 -0.009323
847 7 16 19 -0.006831499999999998
848 7 16 20 -0.017410499999999995
849 7 17 18 -0.0028241000000000004
850 7 17 19 0.0011185
851 7 17 20 0.00370635
852 7 18 19 0.02284395
853 7 18 20 0.00863325
854 7 19 20 -0.026361499999999996
855 8 9 10 0.00029425000000000143
856 8 9 11 0.0024095000000000006
857 8 9 12 0.01779815
858 8 9 13 -0.015328999999999999
859 8 9 14 -0.0029752499999999996
860 8 9 15 -0.007605249999999998
861 8 9 16 0.0106435
862 8 9 17 0.019166000000000006
863 8 9 18 0.0028719999999999996
864 8 9 19 0.0095515
865 8 9 20 -0.012924499999999998
866 8 10 11 0.00129075
867 8 10 12 0.010169155
868 8 10 13 0.01664675
869 8 10 14 -0.012043499999999999
870 8 10 15 -0.011837
871 8 10 16 0.010957749999999999
872 8 10 17 0.01117175
873 8 10 18 -0.00823625
874 8 10 19 0.011939749999999997
875 8 10 20 -0.025625249999999995
876 8 11 12 6.100000000000202e-6
877 8 11 13 -0.017137499999999996
878 8 11 14 -0.013125199999999997
879 8 11 15 -0.00873595
880 8 11 16 0.0011139100000000005
881 8 11 17 0.01674688
882 8 11 18 -0.0084057
883 8 11 19 -0.00022200000000000136
884 8 11 20 -0.0257495
885 8 12 13 -0.026333
886 8 12 14 -0.01356755
887 8 12 15 -0.023512749999999995
888 8 12 16 -0.0024009
889 8 12 17 -0.0017765
890 8 12 18 -0.00457835
891 8 12 19 0.005968349999999998
892 8 12 20 -0.0241435
893 8 13 14 0.0041782500000000005
894 8 13 15 0.00797525
895 8 13 16 0.017783
896 8 13 17 0.020071300000000004
897 8 13 18 0.0052182
898 8 13 19 0.012645299999999996
899 8 13 20 -0.0157526
900 8 14 15 -0.0026444349999999997
901 8 14 16 -0.0028402499999999995
902 8 14 17 0.018992749999999996
903 8 14 18 0.00558675
904 8 14 19 0.006086249999999998
905 8 14 20 -0.0008637499999999992
906 8 15 16 -0.0008242500000000013
907 8 15 17 0.033245449999999996
908 8 15 18 0.0018182499999999998
909 8 15 19 0.015039749999999996
910 8 15 20 -0.01118325
911 8 16 17 0.015859505
912 8 16 18 0.0007659999999999986
913 8 16 19 -0.003468000000000001
914 8 16 20 -0.023757999999999998
915 8 17 18 -0.0234851
916 8 17 19 -0.026268
917 8 17 20 -0.03339115
918 8 18 19 0.01611845
919 8 18 20 -0.00780325
920 8 19 20 -0.0360725
921 9 10 11 -0.0008245000000000001
922 9 10 12 -0.007334744999999998
923 9 10 13 0.03227
924 9 10 14 -0.008774
925 9 10 15 -0.003937499999999998
926 9 10 16 0.0006085000000000002
927 9 10 17 -0.0077
928 9 10 18 -0.010813999999999999
929 9 10 19 0.0026825000000000013
930 9 10 20 -0.012406499999999997
931 9 11 12 -0.015382549999999997
932 9 11 13 0.0006010000000000015
933 9 11 14 -0.0077404499999999985
934 9 11 15 0.0012788000000000007
935 9 11 16 -0.007120089999999999
936 9 11 17 -9.61999999999955e-6
937 9 11 18 -0.0088682
938 9 11 19 -0.007363999999999998
939 9 11 20 -0.010415499999999998
940 9 12 13 0.0067941500000000005
941 9 12 14 0.007205849999999999
942 9 12 15 0.0018906500000000004
943 9 12 16 0.004753749999999999
944 9 12 17 -0.003144350000000001
945 9 12 18 0.010347799999999999
946 9 12 19 0.014214999999999998
947 9 12 20 0.00657915
948 9 13 14 -0.008175499999999997
949 9 13 15 0.0002515000000000017
950 9 13 16 -0.008189499999999999
951 9 13 17 -0.0144237
952 9 13 18 -0.012982799999999997
953 9 13 19 -0.012235199999999996
954 9 13 20 -0.018157099999999995
955 9 14 15 0.0019855649999999995
956 9 14 16 -0.016459
957 9 14 17 -0.003148500000000001
958 9 14 18 -0.0002605000000000006
959 9 14 19 -0.0064405
960 9 14 20 0.0090855
961 9 15 16 -0.019073
962 9 15 17 0.006474199999999999
963 9 15 18 -0.008659
964 9 15 19 -0.002116999999999999
965 9 15 20 -0.005863999999999999
966 9 16 17 0.007337004999999998
967 9 16 18 0.008537499999999998
968 9 16 19 -0.0023759999999999988
969 9 16 20 -0.00018999999999999917
970 9 17 18 -0.0071911
971 9 17 19 -0.016653499999999998
972 9 17 20 -0.0013006499999999987
973 9 18 19 0.009438950000000002
974 9 18 20 0.007993250000000002
975 9 19 20 -0.0135965
976 10 11 12 -0.008872304999999999
977 10 11 13 -0.032493499999999995
978 10 11 14 0.00020905000000000088
979 10 11 15 0.0043917999999999995
980 10 11 16 -0.00855309
981 10 11 17 0.006865880000000001
982 10 11 18 0.0011213
983 10 11 19 -0.010870999999999999
984 10 11 20 0.0011664999999999994
985 10 12 13 -0.03281059499999999
986 10 12 14 0.008645105
987 10 12 15 -0.0015065949999999995
988 10 12 16 -0.003189495
989 10 12 17 -0.002779094999999998
990 10 12 18 0.013827055
991 10 12 19 0.004197754999999998
992 10 12 20 0.011650904999999998
993 10 13 14 0.032868499999999995
994 10 13 15 0.036459
995 10 13 16 0.023471999999999996
996 10 13 17 0.025546299999999997
997 10 13 18 0.0301012
998 10 13 19 0.017352299999999998
999 10 13 20 0.026519399999999995
1000 10 14 15 -0.002850935
1001 10 14 16 -0.025841499999999996
1002 10 14 17 -0.004222499999999999
1003 10 14 18 0.0017794999999999992
1004 10 14 19 -0.017897
1005 10 14 20 0.012717999999999998
1006 10 15 16 -0.023619
1007 10 15 17 0.0102367
1008 10 15 18 -0.0017825
1009 10 15 19 -0.008737
1010 10 15 20 0.002604999999999999
1011 10 16 17 0.015645505
1012 10 16 18 0.01996
1013 10 16 19 -0.00445
1014 10 16 20 0.012824999999999996
1015 10 17 18 -0.004077100000000001
1016 10 17 19 -0.027036
1017 10 17 20 0.0034058499999999976
1018 10 18 19 -0.00405755
1019 10 18 20 0.009585749999999999
1020 10 19 20 0.0014924999999999993
1021 11 12 13 -0.009189399999999999
1022 11 12 14 -0.00043625000000000017
1023 11 12 15 -0.014770699999999996
1024 11 12 16 -0.003508709999999999
1025 11 12 17 -0.018517279999999997
1026 11 12 18 0.0038334499999999995
1027 11 12 19 0.00619645
1028 11 12 20 0.0016121000000000002
1029 11 13 14 0.0001659500000000008
1030 11 13 15 -0.00042629999999999887
1031 11 13 16 -0.00046840999999999956
1032 11 13 17 -0.013813079999999998
1033 11 13 18 -0.003513599999999999
1034 11 13 19 -0.004270199999999999
1035 11 13 20 -0.007140599999999999
1036 11 14 15 -0.007033684999999999
1037 11 14 16 -0.01707936
1038 11 14 17 -0.01087933
1039 11 14 18 0.0008672500000000003
1040 11 14 19 -0.0068169500000000004
1041 11 14 20 0.011760549999999998
1042 11 15 16 -0.010674109999999999
1043 11 15 17 0.00776262
1044 11 15 18 0.0014879999999999997
1045 11 15 19 0.006525799999999999
1046 11 15 20 0.005830299999999999
1047 11 16 17 0.00022653499999999999
1048 11 16 18 0.010285609999999999
1049 11 16 19 -0.00213209
1050 11 16 20 0.003105409999999999
1051 11 17 18 0.0016674799999999998
1052 11 17 19 -0.00929912
1053 11 17 20 0.009105229999999999
1054 11 18 19 0.00793475
1055 11 18 20 0.00954055
1056 11 19 20 -0.010544999999999999
1057 12 13 14 -0.008587199999999998
1058 12 13 15 0.005154999999999999
1059 12 13 16 -0.006149100000000001
1060 12 13 17 -0.0044852
1061 12 13 18 -0.016536449999999998
1062 12 13 19 -0.019656049999999998
1063 12 13 20 -0.0179421
1064 12 14 15 0.007300764999999999
1065 12 14 16 -0.0140069
1066 12 14 17 0.0072016999999999975
1067 12 14 18 -0.003402449999999999
1068 12 14 19 -0.01344965
1069 12 14 20 0.009712199999999999
1070 12 15 16 -0.021936099999999997
1071 12 15 17 0.011509199999999999
1072 12 15 18 -0.01711615
1073 12 15 19 -0.014441349999999999
1074 12 15 20 -0.0105525
1075 12 16 17 0.015235105
1076 12 16 18 0.0029434499999999994
1077 12 16 19 -0.011837249999999999
1078 12 16 20 -0.0020153999999999997
1079 12 17 18 -0.020683249999999997
1080 12 17 19 -0.03401285
1081 12 17 20 -0.01102415
1082 12 18 19 0.00557175
1083 12 18 20 0.011761899999999999
1084 12 19 20 -0.0059606500000000005
1085 13 14 15 -0.006441434999999999
1086 13 14 16 -0.016444999999999998
1087 13 14 17 0.0030996999999999995
1088 13 14 18 0.0045468
1089 13 14 19 -0.0023807999999999993
1090 13 14 20 0.019067099999999997
1091 13 15 16 -0.010631999999999999
1092 13 15 17 0.0211494
1093 13 15 18 0.004575299999999999
1094 13 15 19 0.010369699999999999
1095 13 15 20 0.0125446
1096 13 16 17 0.013571205
1097 13 16 18 0.013330799999999999
1098 13 16 19 0.0016696999999999988
1099 13 16 20 0.0097776
1100 13 17 18 -0.008632
1101 13 17 19 -0.018842
1102 13 17 20 0.00243275
1103 13 18 19 0.00869135
1104 13 18 20 0.013167549999999998
1105 13 19 20 -0.0076746
1106 14 15 16 -0.0006284349999999993
1107 14 15 17 0.011608265
1108 14 15 18 -0.006412935
1109 14 15 19 0.006309065000000001
1110 14 15 20 -0.012963934999999998
1111 14 16 17 -0.005973495
1112 14 16 18 -0.007661
1113 14 16 19 -0.012394499999999998
1114 14 16 20 -0.025734499999999997
1115 14 17 18 -0.010079099999999999
1116 14 17 19 -0.013361499999999998
1117 14 17 20 -0.013534649999999999
1118 14 18 19 0.01561895
1119 14 18 20 -0.0013527499999999996
1120 14 19 20 -0.029122500000000003
1121 15 16 17 -0.018210194999999995
1122 15 16 18 -0.0018765000000000001
1123 15 16 19 -0.019331999999999995
1124 15 16 20 -0.013398999999999998
1125 15 17 18 0.007942099999999999
1126 15 17 19 -0.0080623
1127 15 17 20 0.01103755
1128 15 18 19 0.0028969499999999997
1129 15 18 20 0.00519825
1130 15 19 20 -0.009849499999999999
1131 16 17 18 -0.008391594999999998
1132 16 17 19 -0.006940495
1133 16 17 20 0.006226355
1134 16 18 19 0.020352449999999998
1135 16 18 20 0.01672075
1136 16 19 20 -0.015782499999999998
1137 17 18 19 0.018901349999999997
1138 17 18 20 0.0021027999999999997
1139 17 19 20 -0.02894935
1140 18 19 20 -0.012150799999999998
