t i j k u[t]=u_ijk
374 4 5 18 -0.01673055555555555
375 4 6 7 -0.03218777777777777
376 4 6 8 -0.019930499999999993
377 4 6 9 -0.008481911111111108
378 4 6 10 -0.018865555555555552
379 4 6 11 -0.020298888888888884
380 4 6 12 -0.02847233333333333
381 4 6 13 -0.01055722222222222
382 4 6 14 0.0018316666666666644
383 4 6 15 -0.04481094444444443
384 4 6 16 -0.015118333333333327
385 4 6 17 -0.04587749999999999
386 4 6 18 -0.00988388888888889
387 4 7 8 0.011792611111111106
388 4 7 9 0.02047055555555555
389 4 7 10 0.007947611111111108
390 4 7 11 0.008010944444444442
391 4 7 12 -0.0028193888888888878
392 4 7 13 0.02336444444444444
393 4 7 14 0.02362838888888888
394 4 7 15 -0.01767372222222222
395 4 7 16 0.010773333333333331
396 4 7 17 0.00842361111111111
397 4 7 18 0.0188811111111111
398 4 8 9 0.019873499999999992
399 4 8 10 0.027522944444444433
400 4 8 11 0.009916222222222219
401 4 8 12 -0.005711055555555553
402 4 8 13 0.018954222222222216
403 4 8 14 0.02760449999999999
404 4 8 15 -0.011709666666666663
405 4 8 16 0.014840722222222217
406 4 8 17 0.0049048888888888875
407 4 8 18 0.009960999999999996
408 4 9 10 0.015503333333333329
409 4 9 11 0.003223016666666664
410 4 9 12 0.0002593333333333328
411 4 9 13 0.00807872222222222
412 4 9 14 0.017259555555555545
413 4 9 15 -0.01691205555555555
414 4 9 16 -0.00830611111111111
415 4 9 17 -0.01691733333333333
416 4 9 18 0.013089999999999994
417 4 10 11 0.0015683888888888887
418 4 10 12 -0.022802333333333324
419 4 10 13 0.014794999999999997
420 4 10 14 0.017333611111111105
421 4 10 15 -0.03158427777777777
422 4 10 16 0.0030444444444444442
423 4 10 17 -0.01223805555555555
424 4 10 18 -0.000803488888888889
425 4 11 12 -0.010939444444444441
426 4 11 13 -0.01297888888888888
427 4 11 14 0.008518888888888887
428 4 11 15 -0.00626783333333333
429 4 11 16 0.015278333333333331
430 4 11 17 -0.023866944444444437
431 4 11 18 0.01127333333333333
432 4 12 13 0.019905944444444438
433 4 12 14 0.006615111111111109
434 4 12 15 0.0008926666666666663
435 4 12 16 0.0019125555555555547
436 4 12 17 -0.02047516666666666
437 4 12 18 0.02401399999999999
438 4 13 14 0.011966277777777772
439 4 13 15 -0.015381888888888886
440 4 13 16 -0.019204999999999996
441 4 13 17 -0.02549716666666666
442 4 13 18 -0.003521666666666668
443 4 14 15 -0.030202833333333325
444 4 14 16 -0.024751222222222213
445 4 14 17 -0.03320472222222221
446 4 14 18 -0.017809111111111105
447 4 15 16 0.012329999999999997
448 4 15 17 0.01484177777777777
449 4 15 18 -0.001650166666666668
450 4 16 17 -0.004868055555555554
451 4 16 18 0.0009597777777777759
452 4 17 18 0.03984083333333332
453 5 6 7 -0.01865505555555555
454 5 6 8 -0.014063833333333331
455 5 6 9 -0.001120022222222222
456 5 6 10 -0.01484561111111111
457 5 6 11 -0.025671722222222214
458 5 6 12 -0.006771722222222219
459 5 6 13 -0.017924333333333327
460 5 6 14 0.001502722222222221
461 5 6 15 -0.019822833333333328
462 5 6 16 -0.009047888888888885
463 5 6 17 -0.022958833333333328
464 5 6 18 0.007819388888888886
465 5 7 8 0.004126555555555553
466 5 7 9 0.01429972222222222
467 5 7 10 -0.001565166666666666
468 5 7 11 -0.010894611111111107
469 5 7 12 0.005348499999999999
470 5 7 13 0.002464611111111111
471 5 7 14 0.00976672222222222
472 5 7 15 -0.00621833333333333
473 5 7 16 0.0033110555555555554
