l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
181 10 20 0.19197 -0.049012200000000006 0.2409822 0.0
182 11 20 0.1893 -0.04851597500000001 0.23781597499999999 2.0816681711721685e-17
183 12 20 0.046179 -0.006300650000000005 0.05247964999999999 1.3877787807814457e-17
184 13 20 0.21462 0.11168954999999994 0.10293044999999999 6.938893903907228e-17
185 14 20 -0.20179 0.04392014999999999 -0.24571015000000007 8.326672684688674e-17
186 15 20 -0.27682 -0.117455865 -0.15936413500000005 4.163336342344337e-17
187 16 20 0.1005 -0.05589091 0.15639091 1.3877787807814457e-17
188 17 20 0.025697 -0.004335249999999978 0.03003225000000001 -3.122502256758253e-17
189 18 20 -0.2261 0.036372794999999986 -0.26247279500000004 5.551115123125783e-17
190 19 20 0.10337 0.07748691000000002 0.025883089999999997 -1.3877787807814457e-17
