t i j k u[t]=u_ijk
471 4 5 16 -0.0038248000000000015
472 4 5 17 0.005675850000000002
473 4 5 18 -0.017805450000000004
474 4 5 19 -0.010161500000000004
475 4 5 20 -0.017608500000000003
476 4 6 7 -0.00793355
477 4 6 8 -0.004697
478 4 6 9 0.0051250500000000025
479 4 6 10 0.0021480000000000006
480 4 6 11 -0.015558500000000005
481 4 6 12 -0.0011919999999999984
482 4 6 13 -0.013460000000000003
483 4 6 14 -0.022576500000000003
484 4 6 15 -0.055841500000000016
485 4 6 16 -0.03345880000000001
486 4 6 17 0.0008931000000000026
487 4 6 18 -0.020751950000000005
488 4 6 19 0.006283000000000003
489 4 6 20 -0.00907165
490 4 7 8 0.003947550000000001
491 4 7 9 0.016779050000000004
492 4 7 10 0.019864450000000002
493 4 7 11 -0.03319145000000001
494 4 7 12 0.021961550000000003
495 4 7 13 0.007995700000000001
496 4 7 14 -0.0052994500000000016
497 4 7 15 -0.013381950000000004
498 4 7 16 -0.018009750000000005
499 4 7 17 0.0007605500000000004
500 4 7 18 -0.006670450000000001
501 4 7 19 -0.018592950000000004
502 4 7 20 -0.017717950000000003
503 4 8 9 0.009770500000000003
504 4 8 10 0.016384500000000003
505 4 8 11 -0.012669500000000004
506 4 8 12 0.023282500000000005
507 4 8 13 0.0004749999999999978
508 4 8 14 0.0018084999999999996
509 4 8 15 -0.020503850000000007
510 4 8 16 -0.006017300000000002
511 4 8 17 0.008682500000000001
512 4 8 18 -0.015270950000000005
513 4 8 19 -0.002733000000000003
514 4 8 20 0.029143000000000006
515 4 9 10 0.014527000000000005
516 4 9 11 -0.024528500000000005
517 4 9 12 -0.004352999999999999
518 4 9 13 -0.02744300000000001
519 4 9 14 0.004221500000000004
520 4 9 15 -0.033784000000000015
521 4 9 16 0.004617700000000004
522 4 9 17 0.0024340000000000034
523 4 9 18 0.0018220500000000034
524 4 9 19 0.002854500000000002
525 4 9 20 -0.016307200000000004
526 4 10 11 -0.03824324000000001
527 4 10 12 -0.028883500000000003
528 4 10 13 -0.006203000000000001
529 4 10 14 -0.017328500000000004
530 4 10 15 -0.03948500000000001
531 4 10 16 -0.022639100000000006
532 4 10 17 -0.003742999999999999
533 4 10 18 -0.030307450000000007
534 4 10 19 -0.029118500000000012
535 4 10 20 -0.0014644999999999997
536 4 11 12 0.03198900000000001
537 4 11 13 0.003908000000000004
538 4 11 14 0.022620550000000007
539 4 11 15 -0.012959250000000002
540 4 11 16 0.025373700000000006
541 4 11 17 0.03916900000000001
542 4 11 18 0.006223550000000003
543 4 11 19 0.023734400000000003
544 4 11 20 0.028326750000000008
545 4 12 13 -0.0009314500000000017
546 4 12 14 0.009898000000000002
547 4 12 15 -0.019105500000000004
548 4 12 16 -0.006250300000000002
549 4 12 17 -0.011225500000000003
550 4 12 18 -0.013013700000000003
551 4 12 19 -0.003722500000000002
552 4 12 20 0.0039655
553 4 13 14 -0.017079500000000004
554 4 13 15 -0.022909000000000002
555 4 13 16 0.002857700000000003
556 4 13 17 0.015038500000000007
557 4 13 18 -0.013749750000000003
558 4 13 19 -0.008259000000000002
559 4 13 20 7.025000000000123e-5
560 4 14 15 -0.009443500000000002
561 4 14 16 -0.011557600000000005
562 4 14 17 0.008697000000000002
563 4 14 18 -0.023960450000000008
564 4 14 19 -0.006563500000000003
565 4 14 20 -0.018509000000000008
566 4 15 16 0.009037200000000004
567 4 15 17 0.03223060000000001
568 4 15 18 0.013650550000000004
569 4 15 19 0.008834500000000004
570 4 15 20 0.020909000000000004
571 4 16 17 0.012743000000000004
572 4 16 18 0.0063768500000000025
573 4 16 19 0.009970400000000003
574 4 16 20 0.010049200000000001
575 4 17 18 -0.030013950000000008
576 4 17 19 -0.012059000000000004
577 4 17 20 -0.0059661500000000025
578 4 18 19 -0.0024830499999999997
579 4 18 20 -0.0017970500000000006
580 4 19 20 0.012182000000000004
581 5 6 7 0.023535000000000007
582 5 6 8 0.03728950000000001
583 5 6 9 0.025548050000000006
584 5 6 10 0.02161900000000001
585 5 6 11 0.014665000000000004
586 5 6 12 0.018571450000000003
587 5 6 13 0.006719700000000002
588 5 6 14 0.017249000000000007
589 5 6 15 -0.015036000000000004
590 5 6 16 -0.008051000000000004
591 5 6 17 0.016800250000000003
592 5 6 18 0.018636500000000004
593 5 6 19 0.038027500000000006
594 5 6 20 0.030119850000000004
595 5 7 8 0.014465500000000004
596 5 7 9 0.005733500000000004
597 5 7 10 0.007866900000000003
598 5 7 11 -0.03443650000000001
599 5 7 12 0.010256450000000002
600 5 7 13 -0.0032931500000000003
601 5 7 14 0.003057500000000003
602 5 7 15 -0.004045
603 5 7 16 -0.024070500000000005
604 5 7 17 -0.014800850000000004
605 5 7 18 0.001249450000000001
606 5 7 19 -0.018317000000000003
607 5 7 20 -0.009995000000000002
608 5 8 9 -0.011793000000000001
609 5 8 10 -0.006131000000000002
610 5 8 11 -0.024432500000000006
611 5 8 12 0.0010594500000000002
612 5 8 13 -0.021331800000000005
613 5 8 14 -0.00035250000000000017
614 5 8 15 -0.021684850000000006
615 5 8 16 -0.022596000000000005
616 5 8 17 -0.01739685000000001
617 5 8 18 -0.017869000000000006
618 5 8 19 -0.012975000000000004
619 5 8 20 0.026348000000000007
620 5 9 10 0.013575000000000005
621 5 9 11 -0.014728000000000007
622 5 9 12 -0.005012550000000004
623 5 9 13 -0.02768630000000001
624 5 9 14 0.023624000000000006
625 5 9 15 -0.013401500000000007
626 5 9 16 0.009602500000000003
627 5 9 17 -0.0020818499999999997
628 5 9 18 0.020787500000000004
