t i j k u[t]=u_ijk
481 4 6 12 -0.0027046000000000006
482 4 6 13 -0.00635485
483 4 6 14 -0.0182617
484 4 6 15 -0.0174335
485 4 6 16 -0.01184
486 4 6 17 0.003982849999999999
487 4 6 18 0.0026724999999999987
488 4 6 19 0.0115985
489 4 6 20 -0.00431665
490 4 7 8 -0.0024197000000000003
491 4 7 9 0.0162947
492 4 7 10 0.005886000000000001
493 4 7 11 -0.007587300000000001
494 4 7 12 0.015178200000000001
495 4 7 13 -0.006990299999999999
496 4 7 14 -0.008877499999999998
497 4 7 15 -0.00705415
498 4 7 16 -0.0077893
499 4 7 17 0.012139149999999998
500 4 7 18 0.0168706
501 4 7 19 -0.006122299999999998
502 4 7 20 -0.009691299999999998
503 4 8 9 0.007536099999999998
504 4 8 10 0.0026811
505 4 8 11 0.014301800000000002
506 4 8 12 0.0043951
507 4 8 13 -0.005389900000000001
508 4 8 14 -0.0028841000000000006
509 4 8 15 0.002055315
510 4 8 16 0.0026326
511 4 8 17 0.0139966
512 4 8 18 0.0087176
513 4 8 19 0.0063816
514 4 8 20 0.023755599999999998
515 4 9 10 -0.0045365
516 4 9 11 -0.007501349999999999
517 4 9 12 -0.00829825
518 4 9 13 -0.021134
519 4 9 14 -0.0060652
520 4 9 15 -0.016213850000000002
521 4 9 16 0.0036130000000000008
522 4 9 17 0.008684
523 4 9 18 0.015354499999999998
524 4 9 19 0.0018415
525 4 9 20 -0.00465385
526 4 10 11 -0.009485
527 4 10 12 -0.015154500000000001
528 4 10 13 -0.006800500000000001
529 4 10 14 -0.010268200000000002
530 4 10 15 -0.0103152
531 4 10 16 0.0026872
532 4 10 17 0.0060642
533 4 10 18 0.002089999999999999
534 4 10 19 -0.0010155000000000003
535 4 10 20 0.013222000000000001
536 4 11 12 -0.0009996499999999995
537 4 11 13 -0.005418500000000001
538 4 11 14 -0.0087147
539 4 11 15 -0.0113565
540 4 11 16 0.0055850000000000006
541 4 11 17 0.015538
542 4 11 18 0.013518305000000001
543 4 11 19 0.0006709
544 4 11 20 0.014277500000000002
545 4 12 13 -0.0066380000000000015
546 4 12 14 -0.0096672
547 4 12 15 -0.0115382
548 4 12 16 0.008036999999999999
549 4 12 17 0.00781395
550 4 12 18 0.026792000000000007
551 4 12 19 0.0103705
552 4 12 20 0.006465450000000001
553 4 13 14 -0.015747200000000003
554 4 13 15 6.550000000000028e-5
555 4 13 16 0.0109465
556 4 13 17 0.0200305
557 4 13 18 0.013767699999999999
558 4 13 19 0.00028610000000000023
559 4 13 20 0.014063500000000001
560 4 14 15 0.0065791999999999995
561 4 14 16 0.011872200000000001
562 4 14 17 0.013122749999999999
563 4 14 18 0.0050996999999999995
564 4 14 19 -0.0025328000000000004
565 4 14 20 -0.0025342999999999993
566 4 15 16 0.003385499999999999
567 4 15 17 0.016281800000000003
568 4 15 18 0.007453499999999998
569 4 15 19 -0.006359499999999999
570 4 15 20 -0.0008844999999999992
571 4 16 17 -0.0012990000000000015
572 4 16 18 0.017123100000000002
573 4 16 19 0.00449889
574 4 16 20 0.009506
575 4 17 18 -0.014927499999999998
576 4 17 19 -0.0167815
577 4 17 20 -0.005863149999999999
578 4 18 19 -0.013707
579 4 18 20 -0.020145999999999997
580 4 19 20 0.004669500000000001
581 5 6 7 0.02910255
582 5 6 8 0.015408050000000001
583 5 6 9 0.007832
584 5 6 10 0.012397199999999999
585 5 6 11 0.0008814999999999989
586 5 6 12 0.010474750000000001
587 5 6 13 0.010339749999999998
588 5 6 14 0.012116499999999999
589 5 6 15 0.0032594500000000005
590 5 6 16 -0.0075065
591 5 6 17 0.007689849999999999
592 5 6 18 0.011055999999999998
593 5 6 19 0.035653000000000004
594 5 6 20 0.02277535
595 5 7 8 -0.004860300000000001
596 5 7 9 0.00211195
597 5 7 10 0.0007498999999999996
598 5 7 11 -0.032557550000000005
599 5 7 12 0.0044513
600 5 7 13 -0.01420195
601 5 7 14 -0.0024055500000000007
602 5 7 15 -0.01026745
603 5 7 16 -0.027362050000000006
604 5 7 17 -0.0080601
605 5 7 18 0.0013478499999999994
606 5 7 19 -0.005974049999999999
607 5 7 20 -0.006505550000000001
608 5 8 9 -0.00420605
609 5 8 10 -1.4399999999999135e-5
610 5 8 11 -0.00822785
611 5 8 12 -0.0038912000000000005
612 5 8 13 -0.010160950000000002
613 5 8 14 0.0060284499999999994
614 5 8 15 0.0012826150000000004
615 5 8 16 -0.014499549999999998
616 5 8 17 -0.003762049999999999
617 5 8 18 -0.004364549999999999
618 5 8 19 0.008970450000000001
619 5 8 20 0.029381950000000004
620 5 9 10 0.00451015
621 5 9 11 -0.018288850000000002
622 5 9 12 -0.004842400000000001
623 5 9 13 -0.014162900000000003
624 5 9 14 0.014589500000000002
625 5 9 15 -0.005244400000000001
626 5 9 16 -0.0017770000000000008
627 5 9 17 0.0026675000000000006
628 5 9 18 0.0140145
629 5 9 19 0.0161725
630 5 9 20 0.01271465
631 5 10 11 -0.029319150000000002
632 5 10 12 -0.020745299999999998
633 5 10 13 -0.008876050000000002
634 5 10 14 0.001339849999999998
635 5 10 15 -0.0083924
636 5 10 16 -0.01174945
637 5 10 17 -0.00899895
638 5 10 18 -0.00829665
639 5 10 19 0.004268849999999999
640 5 10 20 0.021543849999999996
641 5 11 12 0.013243699999999999
642 5 11 13 0.0123401
643 5 11 14 0.0227275
644 5 11 15 0.010400450000000002
645 5 11 16 0.010982500000000001
646 5 11 17 0.020309
647 5 11 18 0.022965805
648 5 11 19 0.0257894
649 5 11 20 0.042433500000000006
650 5 12 13 -0.0031227500000000005
651 5 12 14 0.007531649999999999
652 5 12 15 -0.004024600000000001
653 5 12 16 -0.0008088500000000013
654 5 12 17 -0.0016584000000000002
655 5 12 18 0.021996150000000003
656 5 12 19 0.02124565
657 5 12 20 0.0203781
658 5 13 14 -0.0020636000000000005
659 5 13 15 0.004063849999999999
660 5 13 16 -0.0014145999999999991
661 5 13 17 0.0070429
662 5 13 18 0.005456600000000001
663 5 13 19 0.007646000000000002
664 5 13 20 0.0244609
665 5 14 15 -0.003106049999999999
666 5 14 16 -0.014172499999999998
667 5 14 17 -0.013548450000000002
668 5 14 18 -0.016895
669 5 14 19 -0.0088565
670 5 14 20 -0.005820499999999999
671 5 15 16 -0.01297395
672 5 15 17 -0.00070415
673 5 15 18 -0.004855950000000002
674 5 15 19 -0.0029979499999999992
675 5 15 20 0.005514549999999999
676 5 16 17 -0.0019255000000000008
677 5 16 18 0.0211731
678 5 16 19 0.024219889999999997
679 5 16 20 0.0322645
680 5 17 18 -0.010250999999999998
681 5 17 19 0.0035659999999999997
682 5 17 20 0.01752185
683 5 18 19 0.0019640000000000005
684 5 18 20 -0.0014374999999999998
