t i j k u[t]=u_ijk
418 3 11 14 -0.027905000000000003
419 3 11 15 -0.008850650000000002
420 3 11 16 -0.004062500000000002
421 3 11 17 0.007983
422 3 11 18 -0.014483
423 3 11 19 0.004287499999999998
424 3 11 20 -0.006757700000000001
425 3 12 13 -0.012048
426 3 12 14 -0.0039965
427 3 12 15 -0.010431000000000001
428 3 12 16 0.01182
429 3 12 17 -0.016034000000000003
430 3 12 18 0.004056550000000001
431 3 12 19 0.006799999999999997
432 3 12 20 -0.009781000000000001
433 3 13 14 0.005312
434 3 13 15 0.0035880999999999986
435 3 13 16 0.021491
436 3 13 17 0.007272000000000001
437 3 13 18 0.009867150000000002
438 3 13 19 -0.002049000000000001
439 3 13 20 -0.0008805000000000007
440 3 14 15 0.0166315
441 3 14 16 0.000838499999999999
442 3 14 17 0.0108545
443 3 14 18 0.01102885
444 3 14 19 0.009573799999999999
445 3 14 20 0.0006714999999999999
446 3 15 16 0.00725615
447 3 15 17 0.010638500000000002
448 3 15 18 0.0127065
449 3 15 19 0.006903599999999999
450 3 15 20 0.019292
451 3 16 17 0.005274
452 3 16 18 -0.003474999999999999
453 3 16 19 -0.019870000000000002
454 3 16 20 0.0020689999999999997
455 3 17 18 -0.005105000000000001
456 3 17 19 0.004249499999999999
457 3 17 20 0.001154499999999997
458 3 18 19 -3.440000000000179e-5
459 3 18 20 0.0007754999999999991
460 3 19 20 0.0131445
461 4 5 6 0.0080502
462 4 5 7 -0.0005358000000000029
463 4 5 8 0.030099749999999998
464 4 5 9 -0.0005307999999999992
465 4 5 10 0.004811199999999999
466 4 5 11 0.010739199999999999
467 4 5 12 -0.00344895
468 4 5 13 0.001941699999999999
469 4 5 14 0.009787849999999999
470 4 5 15 0.0010402000000000007
471 4 5 16 0.0076467
472 4 5 17 -0.0092316
473 4 5 18 0.0091982
474 4 5 19 0.012786099999999996
475 4 5 20 0.009507699999999996
476 4 6 7 0.010058999999999998
477 4 6 8 0.029147999999999997
478 4 6 9 0.0074624999999999995
479 4 6 10 -0.008079999999999999
480 4 6 11 0.015523000000000002
481 4 6 12 -0.00473365
482 4 6 13 0.0009649999999999991
483 4 6 14 0.0027085
484 4 6 15 0.006746000000000001
485 4 6 16 0.019571500000000002
486 4 6 17 -0.0065642999999999995
487 4 6 18 -0.007051999999999997
488 4 6 19 0.0014234999999999996
489 4 6 20 0.009753499999999998
490 4 7 8 0.022723
491 4 7 9 0.009440500000000001
492 4 7 10 0.005500675000000001
493 4 7 11 0.0013365000000000009
494 4 7 12 -0.00705285
495 4 7 13 -0.006822999999999999
496 4 7 14 -0.0020449999999999995
497 4 7 15 -0.0032284499999999986
498 4 7 16 0.016147300000000003
499 4 7 17 -0.010906450000000002
500 4 7 18 -0.0001741499999999979
501 4 7 19 0.0010347850000000003
502 4 7 20 0.0106725
503 4 8 9 -0.024177999999999998
504 4 8 10 -0.007494499999999998
505 4 8 11 -0.005134749999999998
506 4 8 12 -0.041294649999999995
507 4 8 13 -0.021875
508 4 8 14 -0.017456249999999996
509 4 8 15 -0.030982999999999993
510 4 8 16 -0.011846499999999996
511 4 8 17 -0.033997599999999996
512 4 8 18 -0.013316409999999997
513 4 8 19 -0.023973
514 4 8 20 -0.013044449999999999
515 4 9 10 -0.006914500000000001
516 4 9 11 0.0008629999999999998
517 4 9 12 -0.0028607000000000007
518 4 9 13 0.0009992499999999988
519 4 9 14 -0.00039120000000000056
520 4 9 15 0.0073620000000000005
521 4 9 16 0.014353250000000001
522 4 9 17 -0.006413299999999999
523 4 9 18 -0.0025064999999999987
524 4 9 19 0.0008861999999999995
525 4 9 20 -0.002862000000000001
526 4 10 11 -0.010863499999999998
527 4 10 12 -0.01046175
528 4 10 13 0.0168955
529 4 10 14 -0.022626
530 4 10 15 -0.0018539999999999987
531 4 10 16 -0.003910999999999998
532 4 10 17 -0.00040479999999999683
533 4 10 18 0.0073375
534 4 10 19 -0.0018285000000000003
535 4 10 20 -0.013648000000000002
536 4 11 12 -0.019153550000000002
537 4 11 13 -0.013755000000000002
538 4 11 14 -0.0214605
539 4 11 15 -0.00816115
540 4 11 16 0.0110355
541 4 11 17 0.004040199999999999
542 4 11 18 -0.011719999999999998
543 4 11 19 0.0064595
544 4 11 20 -0.006854700000000002
545 4 12 13 0.00490265
546 4 12 14 0.01080615
547 4 12 15 -0.0013833499999999991
548 4 12 16 0.035276150000000006
549 4 12 17 -0.01161865
550 4 12 18 0.015177700000000002
551 4 12 19 0.01733015
552 4 12 20 -0.0015198500000000003
553 4 13 14 0.003164
554 4 13 15 -0.004314899999999998
555 4 13 16 0.0279965
556 4 13 17 -0.005263299999999997
557 4 13 18 0.004037650000000002
558 4 13 19 -0.0084695
559 4 13 20 -0.00957
560 4 14 15 0.010876500000000002
561 4 14 16 0.009492000000000002
562 4 14 17 0.00046720000000000095
563 4 14 18 0.007347350000000002
564 4 14 19 0.005301299999999999
565 4 14 20 -0.005869999999999999
566 4 15 16 0.02166465
567 4 15 17 0.0060062
568 4 15 18 0.014779999999999998
569 4 15 19 0.008386099999999999
570 4 15 20 0.018505499999999998
571 4 16 17 -0.013766800000000003
572 4 16 18 -0.01581
573 4 16 19 -0.032796
