t i j k u[t]=u_ijk
576 4 17 19 -0.015975000000000007
577 4 17 20 0.011805500000000005
578 4 18 19 0.007869000000000004
579 4 18 20 0.004721595000000003
580 4 19 20 0.008704650000000003
581 5 6 7 -0.000740300000000001
582 5 6 8 0.019498400000000006
583 5 6 9 0.0023389000000000014
584 5 6 10 0.005575750000000002
585 5 6 11 -0.011819800000000005
586 5 6 12 0.007961000000000003
587 5 6 13 0.0068009800000000025
588 5 6 14 -0.0028519500000000002
589 5 6 15 0.009744650000000002
590 5 6 16 0.015422000000000009
591 5 6 17 0.0009308100000000002
592 5 6 18 -0.0012440000000000012
593 5 6 19 0.003745000000000001
594 5 6 20 0.016867000000000004
595 5 7 8 -0.0015038499999999989
596 5 7 9 -0.005925450000000001
597 5 7 10 0.009485800000000004
598 5 7 11 0.0028325000000000017
599 5 7 12 0.013431900000000005
600 5 7 13 -0.010869200000000004
601 5 7 14 -0.017747800000000008
602 5 7 15 -0.012888100000000005
603 5 7 16 -0.015633850000000005
604 5 7 17 -0.0026315400000000012
605 5 7 18 0.011752150000000005
606 5 7 19 -0.006795350000000003
607 5 7 20 0.013136150000000006
608 5 8 9 -0.009644450000000002
609 5 8 10 -0.003266500000000001
610 5 8 11 -0.020136800000000007
611 5 8 12 -0.006299500000000004
612 5 8 13 -0.021176350000000007
613 5 8 14 -0.014666450000000006
614 5 8 15 -0.008429050000000002
615 5 8 16 -0.016597500000000005
616 5 8 17 -0.029262690000000015
617 5 8 18 -0.003941000000000002
618 5 8 19 -0.02243700000000001
619 5 8 20 0.008727630000000004
620 5 9 10 0.0027175500000000004
621 5 9 11 -0.017614700000000007
622 5 9 12 0.014294100000000004
623 5 9 13 -0.016567750000000006
624 5 9 14 -0.0004949500000000004
625 5 9 15 -0.014476650000000006
626 5 9 16 -0.0015824000000000012
627 5 9 17 -0.01845459000000001
628 5 9 18 -0.003476400000000002
629 5 9 19 -0.009960900000000005
630 5 9 20 0.008521600000000004
631 5 10 11 -0.009465050000000003
632 5 10 12 0.013344750000000004
633 5 10 13 0.0017644000000000006
634 5 10 14 -0.010295200000000004
635 5 10 15 -0.016624000000000007
636 5 10 16 -0.004768750000000003
637 5 10 17 -0.015290440000000004
638 5 10 18 -0.0022962499999999992
639 5 10 19 -0.0053042500000000025
640 5 10 20 0.009395650000000002
641 5 11 12 0.009772000000000003
642 5 11 13 -0.0075440500000000035
643 5 11 14 -0.00042530000000000047
644 5 11 15 0.005115600000000002
645 5 11 16 0.0034359000000000004
646 5 11 17 0.0013654100000000005
647 5 11 18 0.003393800000000003
648 5 11 19 -0.004275700000000001
649 5 11 20 0.017682495000000006
650 5 12 13 -0.02130485000000001
651 5 12 14 -0.0007964500000000003
652 5 12 15 -0.01995075000000001
653 5 12 16 0.006063000000000002
654 5 12 17 -0.023085690000000006
655 5 12 18 0.009124350000000003
656 5 12 19 0.008019500000000002
657 5 12 20 0.0011810000000000004
658 5 13 14 0.0072373500000000035
659 5 13 15 0.009723600000000004
660 5 13 16 0.015285350000000007
661 5 13 17 -0.008094340000000002
662 5 13 18 0.02016885000000001
663 5 13 19 0.006332700000000002
664 5 13 20 0.015609900000000005
665 5 14 15 0.005198450000000002
666 5 14 16 -0.003983550000000002
667 5 14 17 0.003326260000000002
668 5 14 18 0.012379900000000004
669 5 14 19 -0.0030508500000000012
670 5 14 20 0.023515450000000007
671 5 15 16 -0.005382750000000003
672 5 15 17 0.0012410600000000004
673 5 15 18 -0.00020424999999999895
674 5 15 19 -0.008320750000000003
675 5 15 20 0.011678500000000005
676 5 16 17 -0.005465990000000002
677 5 16 18 0.011103550000000005
678 5 16 19 -0.008216000000000001
679 5 16 20 0.02024550000000001
680 5 17 18 0.014630630000000006
681 5 17 19 -0.011298310000000006
682 5 17 20 0.02448419000000001
683 5 18 19 -0.001418500000000001
684 5 18 20 0.003436095000000002
685 5 19 20 0.016706650000000007
686 6 7 8 -0.02174255000000001
687 6 7 9 -0.009004650000000003
688 6 7 10 0.0031697500000000016
689 6 7 11 0.013912000000000004
690 6 7 12 0.004730600000000001
691 6 7 13 -0.01841048000000001
692 6 7 14 -0.01563615000000001
693 6 7 15 -0.02337305000000001
694 6 7 16 -0.03179615000000001
695 6 7 17 -0.004302650000000002
696 6 7 18 0.012255850000000004
697 6 7 19 -0.011280650000000005
698 6 7 20 -0.004471150000000002
699 6 8 9 0.0075150500000000005
700 6 8 10 0.010656150000000005
701 6 8 11 0.011181400000000005
702 6 8 12 0.005237900000000001
703 6 8 13 -0.008478930000000004
704 6 8 14 0.0076839000000000005
705 6 8 15 0.0013247000000000007
706 6 8 16 -0.012521100000000004
707 6 8 17 -0.010695100000000006
708 6 8 18 0.016801400000000005
709 6 8 19 -0.006683600000000004
710 6 8 20 0.011359030000000004
711 6 9 10 -0.0005192999999999994
712 6 9 11 -0.0034559999999999994
713 6 9 12 0.008672000000000003
714 6 9 13 -0.02102983000000001
715 6 9 14 0.004695900000000001
716 6 9 15 -0.021882400000000007
717 6 9 16 -0.014665500000000003
718 6 9 17 -0.017046500000000006
719 6 9 18 0.00010650000000000108
720 6 9 19 -0.011367000000000004
721 6 9 20 -0.006006500000000001
722 6 10 11 0.007930500000000005
723 6 10 12 0.010959500000000004
724 6 10 13 0.0005391700000000002
725 6 10 14 -0.0018675000000000018
726 6 10 15 -0.02079290000000001
727 6 10 16 -0.014615000000000005
728 6 10 17 -0.010645500000000004
729 6 10 18 0.004523500000000004
730 6 10 19 -0.003473500000000002
731 6 10 20 -0.0018956000000000014
732 6 11 12 -0.010008800000000005
733 6 11 13 -0.02616483000000001
734 6 11 14 -0.009393150000000006
735 6 11 15 -0.016448850000000008
736 6 11 16 -0.023805900000000012
737 6 11 17 -0.011385200000000005
738 6 11 18 -0.0071820000000000035
739 6 11 19 -0.019840500000000007
