t i j k u[t]=u_ijk
462 4 5 7 -0.012943999999999997
463 4 5 8 -0.025926499999999988
464 4 5 9 -0.012688999999999997
465 4 5 10 -0.004652999999999999
466 4 5 11 0.002153500000000001
467 4 5 12 0.003606500000000002
468 4 5 13 -0.014893099999999996
469 4 5 14 -0.007922999999999998
470 4 5 15 0.008675000000000002
471 4 5 16 0.005293000000000001
472 4 5 17 0.011273499999999997
473 4 5 18 0.005543499999999999
474 4 5 19 -0.007851999999999998
475 4 5 20 -0.010619349999999996
476 4 6 7 0.006733499999999999
477 4 6 8 -0.004582349999999999
478 4 6 9 0.0035469999999999994
479 4 6 10 0.005457499999999997
480 4 6 11 0.009829999999999997
481 4 6 12 0.020371999999999994
482 4 6 13 0.001930399999999999
483 4 6 14 0.0008065
484 4 6 15 0.03236985
485 4 6 16 0.014102999999999997
486 4 6 17 0.015606899999999998
487 4 6 18 0.002581000000000002
488 4 6 19 0.0008495
489 4 6 20 -0.00440145
490 4 7 8 -0.025198499999999995
491 4 7 9 -0.0064959999999999974
492 4 7 10 0.004725999999999997
493 4 7 11 0.0134866
494 4 7 12 0.016744549999999993
495 4 7 13 -0.02526509999999999
496 4 7 14 -0.0007450000000000007
497 4 7 15 0.023896449999999996
498 4 7 16 0.0075384999999999975
499 4 7 17 -0.004474999999999998
500 4 7 18 0.013312599999999996
501 4 7 19 0.011846099999999997
502 4 7 20 -0.010512949999999998
503 4 8 9 0.0005799999999999998
504 4 8 10 0.02419149999999999
505 4 8 11 0.015430999999999997
506 4 8 12 0.0082015
507 4 8 13 -0.0002760999999999999
508 4 8 14 0.004763999999999999
509 4 8 15 0.04032009999999999
510 4 8 16 0.010749499999999997
511 4 8 17 -0.0024024999999999984
512 4 8 18 0.022769999999999995
513 4 8 19 -9.600000000000162e-5
514 4 8 20 -0.004330449999999999
515 4 9 10 0.0011913999999999985
516 4 9 11 -0.0105725
517 4 9 12 0.017019499999999993
518 4 9 13 0.0067963999999999984
519 4 9 14 -0.007024999999999998
520 4 9 15 -0.0007014999999999991
521 4 9 16 0.022876999999999995
522 4 9 17 -0.025139999999999996
523 4 9 18 0.0011387999999999986
524 4 9 19 -0.0054325
525 4 9 20 -0.0020474500000000014
526 4 10 11 0.0076149999999999985
527 4 10 12 0.005258799999999999
528 4 10 13 -0.013858499999999994
529 4 10 14 -0.021633499999999993
530 4 10 15 0.0013540000000000021
531 4 10 16 0.0014706500000000009
532 4 10 17 -0.03969899999999999
533 4 10 18 -0.012987499999999997
534 4 10 19 -0.005093149999999998
535 4 10 20 -0.030710449999999993
