l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
94 3 15 -0.49229 -0.3688902250000001 -0.123399775 1.1102230246251565e-16
95 4 15 -0.065433 -0.18310133350000007 0.11766833349999999 8.326672684688674e-17
96 5 15 0.091011 -0.2467586750000001 0.337769675 1.1102230246251565e-16
97 6 15 -0.15483 -0.20502131075000007 0.05019131075 8.326672684688674e-17
98 7 15 -0.27717 -0.18175782500000007 -0.09541217500000002 5.551115123125783e-17
99 8 15 -0.031921 0.05870592499999999 -0.09062692499999998 -6.938893903907228e-18
100 9 15 -0.61879 -0.11702113075000004 -0.50176886925 5.551115123125783e-17
101 10 15 0.0020534 -0.04474944500000001 0.04680284500000001 0.0
102 11 15 -0.23784 -0.16847471800000005 -0.06936528200000001 8.326672684688674e-17
103 12 15 -0.52077 -0.086836625 -0.433933375 5.551115123125783e-17
104 13 15 -0.26853 -0.22898292500000006 -0.03954707499999999 5.551115123125783e-17
105 14 15 -0.27071 0.03690021299999996 -0.307610213 5.551115123125783e-17
106 1 16 -0.34758 -0.2491015750000001 -0.098478425 8.326672684688674e-17
107 2 16 0.021447 0.03535236000000002 -0.013905359999999992 -2.7755575615628914e-17
108 3 16 -0.54417 -0.2862069900000001 -0.25796301000000005 1.1102230246251565e-16
109 4 16 0.19853 -0.10041809850000002 0.2989480985 5.551115123125783e-17
110 5 16 -0.039731 -0.16407544000000007 0.12434444 5.551115123125783e-17
111 6 16 0.019048 -0.12233807575000005 0.14138607574999998 6.938893903907228e-17
112 7 16 -0.23211 -0.09907459000000005 -0.13303541 2.7755575615628914e-17
113 8 16 0.49858 0.14138916 0.35719084 0.0
114 9 16 -0.30857 -0.03433789575 -0.27423210425 -1.3877787807814457e-17
115 10 16 0.0031512 0.037933790000000016 -0.03478258999999999 -2.7755575615628914e-17
116 11 16 -0.46471 -0.08579148300000003 -0.378918517 2.7755575615628914e-17
117 12 16 -0.011828 -0.004153389999999972 -0.007674610000000002 -2.6020852139652106e-17
118 13 16 -0.10542 -0.14629969000000004 0.040879689999999996 5.551115123125783e-17
119 14 16 0.4149 0.11958344799999998 0.295316552 0.0
120 15 16 -0.059995 0.08268323500000002 -0.14267823499999996 -5.551115123125783e-17
121 1 17 -0.12635 -0.2778941900000001 0.15154419 1.1102230246251565e-16
122 2 17 -0.12848 0.00655974500000002 -0.13503974500000002 -1.3877787807814457e-17
123 3 17 -0.22602 -0.3149996050000001 0.088979605 1.1102230246251565e-16
124 4 17 -0.30063 -0.12921071350000002 -0.17141928650000002 2.7755575615628914e-17
125 5 17 -0.079957 -0.19286805500000007 0.112911055 8.326672684688674e-17
126 6 17 -0.27839 -0.15113069075000005 -0.12725930925 2.7755575615628914e-17
127 7 17 0.066637 -0.12786720500000004 0.19450420499999996 8.326672684688674e-17
128 8 17 0.35781 0.11259654500000002 0.24521345499999997 2.7755575615628914e-17
129 9 17 0.11143 -0.06313051075000001 0.17456051074999998 2.7755575615628914e-17
130 10 17 0.25768 0.009141175000000015 0.248538825 1.3877787807814457e-17
131 11 17 -0.248 -0.11458409800000002 -0.13341590199999995 -2.7755575615628914e-17
132 12 17 -0.15035 -0.03294600499999997 -0.11740399499999997 -6.938893903907228e-17
133 13 17 -0.2137 -0.17509230500000006 -0.03860769500000001 5.551115123125783e-17
134 14 17 -0.19755 0.09079083299999999 -0.288340833 2.7755575615628914e-17
135 15 17 0.0080879 0.05389062000000003 -0.04580272000000002 -6.938893903907228e-18
136 16 17 0.074498 -0.028792615 0.103290615 -6.938893903907228e-18
137 1 18 -0.23961 -0.2681390850000001 0.02852908500000002 1.1102230246251565e-16
138 2 18 0.1467 0.01631485000000002 0.13038515 -2.7755575615628914e-17
139 3 18 -0.26205 -0.3052445000000001 0.0431945 5.551115123125783e-17
140 4 18 -0.046438 -0.11945560850000003 0.0730176085 2.7755575615628914e-17
141 5 18 0.12207 -0.18311295000000005 0.30518295 5.551115123125783e-17
142 6 18 -0.1911 -0.14137558575000003 -0.04972441424999999 2.7755575615628914e-17
143 7 18 -0.18282 -0.11811210000000004 -0.06470790000000001 4.163336342344337e-17
144 8 18 0.12678 0.12235165000000002 0.004428350000000017 -2.7755575615628914e-17
145 9 18 -0.2025 -0.05337540575 -0.14912459425000002 6.938893903907228e-18
146 10 18 0.16445 0.018896280000000015 0.14555372 0.0
147 11 18 -0.16023 -0.10482899300000004 -0.05540100700000003 5.551115123125783e-17
148 12 18 -0.10813 -0.023190899999999973 -0.08493909999999999 -4.163336342344337e-17
149 13 18 0.046725 -0.16533720000000005 0.21206219999999998 8.326672684688674e-17
150 14 18 0.058297 0.10054593799999999 -0.04224893799999999 1.3877787807814457e-17
151 15 18 -0.42429 0.06364572500000003 -0.48793572500000004 1.3877787807814457e-17
152 16 18 -0.035314 -0.01903751 -0.016276489999999998 0.0
153 17 18 0.081074 0.009755105 0.071318895 0.0
154 1 19 -0.044628 -0.2169152250000001 0.172287225 1.1102230246251565e-16
155 2 19 -0.067205 0.06753871000000002 -0.13474371 -2.7755575615628914e-17
156 3 19 -0.08431 -0.2540206400000001 0.16971064 5.551115123125783e-17
157 4 19 -0.20959 -0.06823174850000004 -0.1413582515 4.163336342344337e-17
158 5 19 -0.24216 -0.13188909000000007 -0.11027090999999999 8.326672684688674e-17
159 6 19 -0.20788 -0.09015172575000005 -0.11772827424999997 1.3877787807814457e-17
160 7 19 -0.13234 -0.06688824000000004 -0.06545176000000003 5.551115123125783e-17
161 8 19 0.42405 0.17357551000000002 0.25047449 -2.7755575615628914e-17
162 9 19 0.080752 -0.0021515457500000034 0.08290354575 6.071532165918825e-18
163 10 19 0.33332 0.07012014000000001 0.26319985999999995 4.163336342344337e-17
164 11 19 -0.0055418 -0.053605133000000034 0.048063333 3.469446951953614e-17
165 12 19 -0.062893 0.028032960000000027 -0.09092595999999999 -4.5102810375396984e-17
166 13 19 -0.078659 -0.11411334000000005 0.035454339999999994 4.163336342344337e-17
167 14 19 0.053162 0.15176979799999998 -0.09860779800000001 2.7755575615628914e-17
168 15 19 -0.091016 0.11486958500000002 -0.20588558499999998 -4.163336342344337e-17
169 16 19 0.11731 0.032186349999999996 0.08512365000000001 -6.938893903907228e-18
170 17 19 0.23373 0.060978964999999996 0.17275103499999997 2.7755575615628914e-17
171 18 19 0.039094 0.051223859999999996 -0.012129860000000003 0.0
172 1 20 -0.41743 -0.36205123500000014 -0.05537876500000002 1.1102230246251565e-16
173 2 20 -0.037507 -0.07759730000000002 0.04009029999999999 4.163336342344337e-17
174 3 20 -0.31767 -0.3991566500000001 0.08148665000000001 1.1102230246251565e-16
175 4 20 -0.21347 -0.21336775850000006 -0.00010224150000000091 5.551115123125783e-17
176 5 20 -0.68268 -0.27702510000000014 -0.4056549 1.6653345369377348e-16
177 6 20 -0.11075 -0.2352877357500001 0.12453773574999999 8.326672684688674e-17
178 7 20 -0.0534 -0.21202425000000008 0.15862425 8.326672684688674e-17
179 8 20 -0.16061 0.02843949999999998 -0.18904949999999998 0.0
180 9 20 -0.16627 -0.14728755575000005 -0.018982444250000015 5.551115123125783e-17
181 10 20 -0.046956 -0.07501587000000003 0.028059870000000018 1.3877787807814457e-17
182 11 20 -0.40811 -0.19874114300000006 -0.20936885700000002 1.1102230246251565e-16
183 12 20 -0.19316 -0.11710305000000001 -0.07605695000000001 2.7755575615628914e-17
184 13 20 -0.20608 -0.2592493500000001 0.05316934999999997 1.1102230246251565e-16
185 14 20 0.40939 0.006633787999999946 0.40275621199999995 8.326672684688674e-17
186 15 20 -0.10515 -0.030266425000000013 -0.07488357499999998 0.0
187 16 20 -0.36869 -0.11294966000000004 -0.25574034 2.7755575615628914e-17
188 17 20 -0.065974 -0.08415704500000004 0.01818304499999999 4.163336342344337e-17
189 18 20 -0.018468 -0.09391215000000004 0.07544415000000002 2.7755575615628914e-17
190 19 20 0.15773 -0.14513601000000004 0.30286600999999996 8.326672684688674e-17
