l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
177 6 20 -0.076923 -0.10314729999999996 0.026224299999999978 -2.7755575615628914e-17
178 7 20 0.090909 0.05048635000000003 0.04042264999999995 2.7755575615628914e-17
179 8 20 0.52941 0.09105734999999997 0.43835265 6.938893903907228e-17
180 9 20 2.220446049250313e-16 0.005587500000000065 -0.00558749999999986 1.734723475976807e-17
181 10 20 -0.71429 -0.25470620000000005 -0.4595838 5.551115123125783e-17
182 11 20 2.220446049250313e-16 -0.030650449999999954 0.03065045000000013 4.5102810375396984e-17
183 12 20 0.14286 0.13935085000000003 0.0035091499999999227 2.7755575615628914e-17
184 13 20 0.71429 0.17445135000000006 0.53983865 -5.551115123125783e-17
185 14 20 2.220446049250313e-16 -0.02831004999999998 0.028310050000000198 3.469446951953614e-18
186 15 20 -0.052632 -0.10873824999999997 0.05610624999999996 1.3877787807814457e-17
187 16 20 0.6 -0.05415454999999998 0.6541545499999999 6.938893903907228e-17
188 17 20 0.27273 -0.13664149999999997 0.4093714999999999 5.551115123125783e-17
189 18 20 -0.375 0.09506570000000007 -0.47006570000000003 -4.163336342344337e-17
190 19 20 0.076923 -0.015758199999999965 0.09268119999999995 2.0816681711721685e-17
