l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
53 8 11 -0.14075 -0.14543203999999998 0.004682040000000007 0.0
54 9 11 0.28466 0.28576406000000004 -0.0011040599999999866 -5.551115123125783e-17
55 10 11 0.0071952 0.13239136999999995 -0.12519617000000002 8.326672684688674e-17
56 1 12 -0.55962 -0.4544977500000001 -0.10512225000000004 1.1102230246251565e-16
57 2 12 0.17733 -0.16219830000000002 0.33952830000000006 -5.551115123125783e-17
58 3 12 -0.19691 -0.15891179000000005 -0.03799821 5.551115123125783e-17
59 4 12 -0.28948 -0.18800275 -0.10147725000000005 2.7755575615628914e-17
60 5 12 -0.064579 -0.09095465000000003 0.026375650000000014 1.3877787807814457e-17
61 6 12 0.07492 -0.023331750000000016 0.09825175 1.734723475976807e-17
62 7 12 0.24971 -0.10046310000000001 0.3501731000000001 -1.249000902703301e-16
63 8 12 0.06662 -0.2066291 0.2732491000000001 -5.551115123125783e-17
64 9 12 0.1765 0.22456700000000002 -0.04806700000000003 0.0
65 10 12 -0.31728 0.07119430999999991 -0.3884743100000001 1.8041124150158794e-16
66 11 12 0.12811 -0.061197060000000025 0.18930706000000008 -5.551115123125783e-17
67 1 13 -0.56855 -0.5608334500000001 -0.007716549999999992 1.1102230246251565e-16
68 2 13 -0.46268 -0.26853399999999994 -0.194146 0.0
69 3 13 -0.15912 -0.26524749 0.10612749000000003 -5.551115123125783e-17
70 4 13 -0.29012 -0.2943384499999999 0.004218450000000014 -1.1102230246251565e-16
71 5 13 -0.073544 -0.19729034999999995 0.12374635000000003 -8.326672684688674e-17
72 6 13 -0.17108 -0.12966744999999996 -0.041412550000000006 -5.551115123125783e-17
73 7 13 -0.030247 -0.20679879999999995 0.17655180000000004 -8.326672684688674e-17
74 8 13 -0.39017 -0.31296479999999993 -0.07720520000000002 -5.551115123125783e-17
75 9 13 -0.28594 0.11823130000000007 -0.4041713000000002 8.326672684688674e-17
76 10 13 0.13569 -0.03514139000000002 0.17083139 2.7755575615628914e-17
77 11 13 -0.43415 -0.16753275999999995 -0.2666172400000001 5.551115123125783e-17
78 12 13 -0.019269 -0.10633569999999994 0.08706670000000001 -6.938893903907228e-17
79 1 14 -0.40299 -0.5672566500000001 0.16426665000000001 1.1102230246251565e-16
80 2 14 -0.3058 -0.2749572 -0.030842800000000024 0.0
81 3 14 -0.30479 -0.2716706900000001 -0.033119309999999985 1.1102230246251565e-16
82 4 14 -0.31935 -0.30076165000000005 -0.018588350000000017 5.551115123125783e-17
83 5 14 -0.49569 -0.20371355000000008 -0.2919764500000001 1.6653345369377348e-16
84 6 14 -0.38264 -0.13609065000000006 -0.24654935000000006 1.3877787807814457e-16
85 7 14 -0.32538 -0.21322200000000005 -0.11215800000000005 8.326672684688674e-17
86 8 14 -0.39273 -0.31938800000000006 -0.07334200000000005 5.551115123125783e-17
87 9 14 0.31812 0.11180809999999997 0.2063119000000001 -5.551115123125783e-17
