l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
134 14 17 -0.032258 -0.14971185 0.11745384999999998 2.7755575615628914e-17
135 15 17 0.40741 0.04940149999999993 0.3580085 5.551115123125783e-17
136 16 17 0.33333 -0.06326199999999998 0.39659199999999994 5.551115123125783e-17
137 1 18 -0.36842 -0.20731575000000008 -0.16110425000000003 8.326672684688674e-17
138 2 18 -0.25714 -0.4976476000000001 0.24050760000000002 1.1102230246251565e-16
139 3 18 -0.18519 -0.3539652000000001 0.16877519999999993 1.6653345369377348e-16
140 4 18 -0.27273 -0.3052048500000001 0.03247484999999998 1.1102230246251565e-16
141 5 18 -0.31429 -0.21188200000000004 -0.10240800000000003 5.551115123125783e-17
142 6 18 -0.7037 -0.3517857500000001 -0.35191424999999993 5.551115123125783e-17
143 7 18 -0.33333 -0.23518510000000004 -0.09814490000000005 5.551115123125783e-17
144 8 18 -0.46667 -0.3026572500000001 -0.16401275 1.1102230246251565e-16
145 9 18 -0.10345 -0.05826350000000001 -0.045186500000000004 1.3877787807814457e-17
146 10 18 0.27273 0.13379090000000007 0.13893909999999993 -2.7755575615628914e-17
147 11 18 -0.052632 -0.14124100000000003 0.08860899999999998 5.551115123125783e-17
148 12 18 2.220446049250313e-16 -0.22562275000000004 0.2256227500000002 5.551115123125783e-17
149 13 18 2.220446049250313e-16 -0.11354445000000003 0.1135444500000002 5.551115123125783e-17
150 14 18 0.05 -0.10403110000000004 0.15403109999999995 9.71445146547012e-17
151 15 18 -0.11111 0.0950822499999999 -0.20619225000000002 1.249000902703301e-16
152 16 18 0.29032 -0.01758125000000002 0.30790124999999996 8.326672684688674e-17
153 17 18 -0.25 0.045680749999999964 -0.29568075 2.7755575615628914e-17
154 1 19 -0.47368 -0.31479395000000016 -0.15888605 1.6653345369377348e-16
