t i j k u[t]=u_ijk
797 13 14 15 0.0037666666666666643
798 13 14 16 0.012318888888888886
799 13 14 17 -0.0045973333333333335
800 13 14 18 0.021503888888888885
801 13 15 16 0.03255994444444444
802 13 15 17 0.026765
803 13 15 18 0.01203888888888889
804 13 16 17 -0.013921666666666664
805 13 16 18 -0.0017455555555555538
806 13 17 18 0.056581666666666655
807 14 15 16 0.024007722222222215
808 14 15 17 0.035129
809 14 15 18 -0.005698333333333331
810 14 16 17 0.0029945555555555537
811 14 16 18 -0.010930555555555553
812 14 17 18 0.030480444444444442
813 15 16 17 -0.008126722222222223
814 15 16 18 0.018775499999999997
815 15 17 18 0.07130777777777776
816 16 17 18 0.04440555555555555
