t i j k u[t]=u_ijk
801 13 15 16 0.018274444444444444
802 13 15 17 0.009345944444444445
803 13 15 18 0.03302
804 13 16 17 -0.028479777777777777
805 13 16 18 0.0006250000000000006
806 13 17 18 0.04750072222222222
807 14 15 16 0.03129611111111111
808 14 15 17 -0.0009849999999999982
809 14 15 18 0.025117777777777777
810 14 16 17 -0.051832388888888886
811 14 16 18 -0.02029888888888889
812 14 17 18 0.04992944444444444
813 15 16 17 -0.01955127777777778
814 15 16 18 -0.014120555555555556
815 15 17 18 0.023826666666666666
816 16 17 18 0.018395944444444444
