t i j k u[t]=u_ijk
705 6 8 15 -0.009999999999999998
706 6 8 16 -0.020833500000000008
707 6 8 17 -0.023611499999999997
708 6 8 18 0.003518000000000001
709 6 8 19 0.0016664999999999983
710 6 8 20 0.005081000000000009
711 6 9 10 -0.005615499999999998
712 6 9 11 0.01787045
713 6 9 12 0.026300999999999995
714 6 9 13 -0.0075759999999999985
715 6 9 14 0.005757350000000001
716 6 9 15 -0.019512999999999996
717 6 9 16 -0.00169350000000001
718 6 9 17 -0.024023499999999996
719 6 9 18 0.022436499999999998
720 6 9 19 -0.005268500000000001
721 6 9 20 0.004225599999999999
722 6 10 11 0.015922999999999996
723 6 10 12 0.014797999999999999
724 6 10 13 -0.008245500000000001
725 6 10 14 -0.0016664999999999998
726 6 10 15 -0.00416635
727 6 10 16 -0.007407000000000012
728 6 10 17 -0.0237315
729 6 10 18 0.032154999999999996
730 6 10 19 -0.003636500000000001
731 6 10 20 -0.023252000000000002
732 6 11 12 -0.020993500000000002
733 6 11 13 -0.0527085
734 6 11 14 -0.0007639999999999993
735 6 11 15 -0.024256
736 6 11 16 -0.027875000000000007
737 6 11 17 -0.012499999999999999
738 6 11 18 0.010678399999999998
739 6 11 19 -0.0149055
740 6 11 20 -0.0216185
741 6 12 13 -0.037329
742 6 12 14 -0.004895349999999999
743 6 12 15 -0.03328149999999999
744 6 12 16 -0.028428000000000005
745 6 12 17 -0.0182855
746 6 12 18 0.022141500000000012
747 6 12 19 0.008067499999999998
748 6 12 20 -0.008888499999999999
749 6 13 14 0.008889000000000001
750 6 13 15 0.020333499999999997
751 6 13 16 0.008484849999999988
752 6 13 17 0.0028029999999999995
753 6 13 18 0.045185
754 6 13 19 0.044359
755 6 13 20 0.03174799999999999
756 6 14 15 -0.027423999999999997
757 6 14 16 -0.030967500000000012
758 6 14 17 0.0008870999999999994
759 6 14 18 0.027684999999999998
760 6 14 19 -0.0007250000000000005
761 6 14 20 0.005266349999999998
762 6 15 16 -0.004166850000000011
763 6 15 17 0.024536999999999993
764 6 15 18 0.021296
765 6 15 19 0.025908999999999998
766 6 15 20 0.012656999999999995
767 6 16 17 0.02916650000000001
768 6 16 18 0.04970100000000001
769 6 16 19 -0.004414499999999988
770 6 16 20 0.010289500000000009
771 6 17 18 0.010184999999999998
772 6 17 19 0.004791499999999998
773 6 17 20 -0.0006984000000000015
774 6 18 19 -0.006794350000000001
775 6 18 20 -0.027770499999999997
776 6 19 20 -0.018090699999999994
777 7 8 9 -0.013319499999999998
778 7 8 10 -0.01941
779 7 8 11 -0.0034737
780 7 8 12 -0.027591499999999998
781 7 8 13 -0.0165534
782 7 8 14 -0.006758
783 7 8 15 0.0071055
784 7 8 16 -0.0103945
785 7 8 17 -0.024561500000000003
786 7 8 18 -0.0145615
787 7 8 19 -0.006378999999999999
788 7 8 20 -0.010275449999999988
789 7 9 10 0.008021000000000002
790 7 9 11 -0.01035825
791 7 9 12 0.003408999999999998
792 7 9 13 0.0035405999999999988
793 7 9 14 0.007878849999999998
794 7 9 15 -0.004361499999999998
795 7 9 16 0.0067915
796 7 9 17 -0.026927499999999997
797 7 9 18 0.002403
798 7 9 19 -0.015267999999999995
799 7 9 20 -0.01308485
800 7 10 11 -0.025942200000000002
801 7 10 12 -0.021730499999999996
802 7 10 13 -0.0107654
803 7 10 14 -0.0131815
804 7 10 15 -0.0026513500000000015
805 7 10 16 -0.012558499999999998
806 7 10 17 -0.040272
807 7 10 18 -0.0015150000000000022
808 7 10 19 -0.027272499999999995
809 7 10 20 -0.05419895
810 7 11 12 -0.0156568
811 7 11 13 -0.0133632
812 7 11 14 0.02958619999999999
813 7 11 15 0.0191242
814 7 11 16 0.0088387
815 7 11 17 0.012824699999999998
816 7 11 18 0.0188736
817 7 11 19 0.003323699999999999
818 7 11 20 -0.010700249999999998
819 7 12 13 -0.0033204000000000007
820 7 12 14 0.020118149999999998
821 7 12 15 0.004761999999999999
822 7 12 16 0.002949000000000001
823 7 12 17 0.001702500000000001
824 7 12 18 0.02500000000000001
825 7 12 19 0.02096
