t i j k u[t]=u_ijk
314 2 15 20 0.049787250000000005
315 2 16 17 0.020436000000000006
316 2 16 18 -0.018926050000000003
317 2 16 19 -0.09311200000000001
318 2 16 20 -0.041819
319 2 17 18 -0.050076
320 2 17 19 -0.05679400000000001
321 2 17 20 -0.016319000000000004
322 2 18 19 0.015969
323 2 18 20 0.014929500000000002
324 2 19 20 0.020914500000000006
325 3 4 5 -0.007198050000000001
326 3 4 6 -0.03581700000000001
327 3 4 7 -0.01674000000000001
328 3 4 8 -0.06661300000000002
329 3 4 9 0.0012969999999999998
330 3 4 10 0.005152000000000001
331 3 4 11 -0.05793850000000001
332 3 4 12 0.007903
333 3 4 13 0.00822150000000001
334 3 4 14 -0.046923
335 3 4 15 0.006405999999999999
336 3 4 16 -0.02902350000000001
337 3 4 17 -0.01291
338 3 4 18 0.0023359999999999995
339 3 4 19 0.0003450000000000009
340 3 4 20 -0.025293499999999997
341 3 5 6 0.002016049999999997
342 3 5 7 0.0011965499999999963
343 3 5 8 0.05454855
344 3 5 9 0.004839550000000001
345 3 5 10 0.008536050000000002
346 3 5 11 -0.01022045
347 3 5 12 0.034360049999999996
348 3 5 13 0.007829050000000004
349 3 5 14 0.046753550000000005
350 3 5 15 0.011764049999999998
351 3 5 16 -0.007760950000000001
352 3 5 17 -0.006398949999999998
353 3 5 18 0.042778550000000005
354 3 5 19 0.02337105
355 3 5 20 0.025946050000000005
356 3 6 7 0.015087999999999992
357 3 6 8 0.04147300000000001
358 3 6 9 0.018178500000000004
359 3 6 10 -0.025315999999999998
360 3 6 11 0.0113245
361 3 6 12 0.017769500000000004
362 3 6 13 0.03877300000000001
363 3 6 14 0.019677
364 3 6 15 0.05570165
365 3 6 16 0.054955
366 3 6 17 0.013929000000000004
367 3 6 18 0.017033000000000013
368 3 6 19 -0.0026579999999999937
369 3 6 20 0.054099
370 3 7 8 0.011545000000000001
371 3 7 9 0.013396000000000002
372 3 7 10 -0.0057034999999999985
373 3 7 11 -0.029719000000000002
374 3 7 12 0.04149900000000001
375 3 7 13 -1.89999999999968e-5
376 3 7 14 -0.019993300000000002
377 3 7 15 0.024914000000000006
378 3 7 16 0.029212500000000002
379 3 7 17 0.026337000000000003
380 3 7 18 0.009172500000000004
381 3 7 19 0.013581000000000003
382 3 7 20 0.012542150000000005
383 3 8 9 -0.01613305
384 3 8 10 0.010848000000000005
385 3 8 11 -0.0200401
386 3 8 12 -0.0025502999999999962
387 3 8 13 0.002748000000000006
388 3 8 14 0.022382500000000007
389 3 8 15 -0.032979
390 3 8 16 0.0096645
391 3 8 17 -0.02853475
392 3 8 18 0.03367300000000001
393 3 8 19 -0.036985
394 3 8 20 0.008190500000000005
395 3 9 10 0.010489200000000004
396 3 9 11 0.0038177499999999995
397 3 9 12 0.046596500000000006
398 3 9 13 0.03783250000000001
399 3 9 14 0.002626250000000001
400 3 9 15 0.010078100000000001
401 3 9 16 0.016326000000000004
402 3 9 17 0.004575500000000002
403 3 9 18 0.048117500000000014
404 3 9 19 0.044765
405 3 9 20 0.011467000000000007
