t i j k u[t]=u_ijk
372 3 7 10 0.035065750000000014
373 3 7 11 -0.004812500000000002
374 3 7 12 0.052751500000000014
375 3 7 13 0.02083550000000001
376 3 7 14 0.017753500000000012
377 3 7 15 0.015967000000000002
378 3 7 16 0.0034829999999999987
379 3 7 17 0.029782500000000014
380 3 7 18 0.028719200000000014
381 3 7 19 -0.005452500000000001
382 3 7 20 -0.03844150000000002
383 3 8 9 -0.022904500000000008
384 3 8 10 -0.007667000000000001
385 3 8 11 0.003178500000000001
386 3 8 12 -0.005313500000000002
387 3 8 13 -0.012902500000000008
388 3 8 14 -0.006428000000000002
389 3 8 15 -0.0020160000000000013
390 3 8 16 -0.011491500000000005
391 3 8 17 -0.002796000000000002
392 3 8 18 -0.02463000000000001
393 3 8 19 -0.015785000000000007
394 3 8 20 -0.005759000000000003
395 3 9 10 0.015399000000000006
396 3 9 11 -0.0030880000000000018
397 3 9 12 0.006680800000000003
398 3 9 13 -0.006146000000000004
399 3 9 14 0.02489150000000001
400 3 9 15 -0.0012079999999999999
401 3 9 16 0.028705000000000015
402 3 9 17 0.02413300000000001
403 3 9 18 0.02736800000000001
404 3 9 19 0.012735500000000005
405 3 9 20 -0.025408600000000014
406 3 10 11 -0.03162850000000002
407 3 10 12 -0.03230000000000001
408 3 10 13 -0.0016400000000000032
409 3 10 14 -0.008112000000000003
410 3 10 15 -0.013850050000000004
411 3 10 16 0.0016064999999999988
412 3 10 17 -0.005671500000000003
413 3 10 18 -0.02440300000000001
414 3 10 19 -0.017544500000000008
415 3 10 20 -0.013893500000000007
416 3 11 12 0.009373750000000004
417 3 11 13 0.013669000000000002
418 3 11 14 0.007539500000000004
419 3 11 15 -0.0034020000000000014
420 3 11 16 0.019954500000000007
421 3 11 17 0.025820000000000006
422 3 11 18 0.011247090000000005
423 3 11 19 -0.0016315000000000004
424 3 11 20 0.0007410000000000002
425 3 12 13 -0.00015850000000000036
426 3 12 14 -0.005735500000000001
427 3 12 15 -0.015131500000000006
428 3 12 16 0.013596000000000006
429 3 12 17 -0.0009985000000000011
430 3 12 18 0.027104500000000007
431 3 12 19 0.006442500000000002
432 3 12 20 -0.02645330000000001
433 3 13 14 -0.03142600000000001
434 3 13 15 -0.0049130000000000024
435 3 13 16 0.0065255000000000035
436 3 13 17 0.010435000000000003
437 3 13 18 -0.012827750000000004
438 3 13 19 -0.02695250000000001
439 3 13 20 -0.024154000000000005
440 3 14 15 0.007886000000000004
441 3 14 16 0.007653000000000002
442 3 14 17 -0.004011250000000003
443 3 14 18 -0.030951000000000013
444 3 14 19 -0.03331700000000001
445 3 14 20 -0.05832650000000003
446 3 15 16 -0.003789500000000003
447 3 15 17 0.007997500000000001
448 3 15 18 -0.020954500000000004
449 3 15 19 -0.03720600000000002
450 3 15 20 -0.049777000000000016
451 3 16 17 -0.017162500000000008
452 3 16 18 0.009691500000000004
453 3 16 19 -0.002725400000000001
454 3 16 20 -0.017750500000000002
455 3 17 18 -0.04161500000000001
456 3 17 19 -0.03151200000000001
457 3 17 20 -0.03448340000000002
458 3 18 19 -0.014607000000000004
459 3 18 20 -0.05287000000000002
460 3 19 20 -0.015693000000000002
461 4 5 6 0.012340000000000005
462 4 5 7 -0.03596765000000001
463 4 5 8 -0.031087000000000007
464 4 5 9 -0.006471000000000003
465 4 5 10 -0.025653000000000006
466 4 5 11 0.015121000000000006
467 4 5 12 -0.014483000000000005
468 4 5 13 -0.021478500000000005
469 4 5 14 -0.04941590000000002
470 4 5 15 -0.029530950000000007
471 4 5 16 0.0034695000000000043
472 4 5 17 0.005773600000000006
473 4 5 18 -0.003156999999999997
474 4 5 19 -0.036767500000000015
475 4 5 20 -0.04343050000000002
476 4 6 7 0.010856350000000006
477 4 6 8 -0.012200999999999998
478 4 6 9 -0.0029655000000000024
479 4 6 10 -0.012884500000000004
480 4 6 11 0.0037625000000000037
481 4 6 12 -0.0055742000000000005
482 4 6 13 -0.012847000000000003
483 4 6 14 -0.03706390000000002
484 4 6 15 -0.035067500000000015
485 4 6 16 -0.023940500000000007
486 4 6 17 0.009109500000000006
487 4 6 18 0.006919500000000003
488 4 6 19 0.02356800000000001
489 4 6 20 -0.008613000000000003
490 4 7 8 -0.004849850000000002
491 4 7 9 0.033738650000000016
492 4 7 10 0.011818400000000005
493 4 7 11 -0.015557350000000005
494 4 7 12 0.03064615000000001
495 4 7 13 -0.014444350000000003
496 4 7 14 -0.018018250000000006
497 4 7 15 -0.014100350000000005
498 4 7 16 -0.016022350000000008
499 4 7 17 0.025607650000000013
500 4 7 18 0.035565350000000016
501 4 7 19 -0.012986850000000005
502 4 7 20 -0.02096935000000001
503 4 8 9 0.015603500000000005
504 4 8 10 0.005292000000000004
505 4 8 11 0.028640000000000006
506 4 8 12 0.008787500000000002
507 4 8 13 -0.011976000000000006
508 4 8 14 -0.005993400000000004
509 4 8 15 0.004123000000000002
510 4 8 16 0.005209500000000002
511 4 8 17 0.029235500000000015
512 4 8 18 0.01842250000000001
513 4 8 19 0.012887000000000003
514 4 8 20 0.04791950000000002
515 4 9 10 -0.01015
516 4 9 11 -0.016134500000000003
517 4 9 12 -0.017726200000000004
518 4 9 13 -0.043727500000000016
519 4 9 14 -0.013181899999999998
520 4 9 15 -0.03357700000000001
521 4 9 16 0.0068980000000000066
522 4 9 17 0.01765650000000001
523 4 9 18 0.03191250000000002
524 4 9 19 0.002899500000000003
525 4 9 20 -0.010238100000000002
526 4 10 11 -0.019126000000000004
527 4 10 12 -0.03115800000000001
528 4 10 13 -0.013672500000000004
529 4 10 14 -0.020636400000000006
530 4 10 15 -0.020670050000000006
531 4 10 16 0.005348500000000002
532 4 10 17 0.013401000000000005
533 4 10 18 0.0056905
534 4 10 19 -0.001831500000000002
535 4 10 20 0.02682600000000001
536 4 11 12 -0.001986750000000001
537 4 11 13 -0.010866000000000006
538 4 11 14 -0.017487400000000004
539 4 11 15 -0.022724500000000005
540 4 11 16 0.011194000000000004
541 4 11 17 0.032390000000000016
542 4 11 18 0.028838090000000007
543 4 11 19 0.0015790000000000005
544 4 11 20 0.028958000000000005
545 4 12 13 -0.013333000000000003
546 4 12 14 -0.019401900000000007
547 4 12 15 -0.023093500000000006
548 4 12 16 0.016196000000000006
549 4 12 17 0.01693200000000001
550 4 12 18 0.056056000000000016
551 4 12 19 0.02101350000000001
552 4 12 20 0.013124200000000004
553 4 13 14 -0.031917900000000006
554 4 13 15 0.0002994999999999971
555 4 13 16 0.022300000000000007
556 4 13 17 0.041540000000000014
557 4 13 18 0.02929825000000002
558 4 13 19 0.0007929999999999995
559 4 13 20 0.02859800000000001
560 4 14 15 0.013590400000000004
561 4 14 16 0.023919400000000007
562 4 14 17 0.02758565000000001
563 4 14 18 0.011666900000000004
564 4 14 19 -0.005079600000000003
565 4 14 20 -0.005082600000000003
566 4 15 16 0.006772500000000002
567 4 15 17 0.03389000000000001
568 4 15 18 0.015959000000000008
569 4 15 19 -0.014673000000000009
570 4 15 20 -0.0022375000000000042
571 4 16 17 -0.0018320000000000007
572 4 16 18 0.03604300000000001
573 4 16 19 0.009245600000000003
574 4 16 20 0.019227000000000005
575 4 17 18 -0.03059400000000001
576 4 17 19 -0.03487150000000001
577 4 17 20 -0.012836400000000008
578 4 18 19 -0.028987500000000013
579 4 18 20 -0.04224400000000002
580 4 19 20 0.009313500000000004
581 5 6 7 0.059164000000000015
582 5 6 8 0.031226000000000007
583 5 6 9 0.015845500000000005
584 5 6 10 0.02510850000000001
585 5 6 11 0.0009815000000000021
586 5 6 12 0.02124880000000001
587 5 6 13 0.020971500000000007
588 5 6 14 0.024692000000000013
589 5 6 15 0.006803450000000003
590 5 6 16 -0.015070000000000005
591 5 6 17 0.015675900000000003
592 5 6 18 0.022416500000000006
593 5 6 19 0.07267550000000003
594 5 6 20 0.04715750000000002
595 5 7 8 -0.009730500000000003
596 5 7 9 0.004242000000000002
597 5 7 10 0.0015037500000000014
598 5 7 11 -0.06664600000000002
599 5 7 12 0.009161500000000003
600 5 7 13 -0.02893350000000001
601 5 7 14 -0.004569999999999998
602 5 7 15 -0.020537050000000008
603 5 7 16 -0.055459500000000016
604 5 7 17 -0.016133600000000005
605 5 7 18 0.0027547000000000006
606 5 7 19 -0.012187000000000003
607 5 7 20 -0.013506500000000005
608 5 8 9 -0.009012500000000001
609 5 8 10 -0.00014199999999999773
610 5 8 11 -0.017568000000000007
611 5 8 12 -0.0078165
612 5 8 13 -0.02158450000000001
613 5 8 14 0.012335500000000004
614 5 8 15 0.0025669500000000014
615 5 8 16 -0.029347000000000015
616 5 8 17 -0.007625100000000002
617 5 8 18 -0.0095075
618 5 8 19 0.018567500000000004
619 5 8 20 0.060263000000000025
620 5 9 10 0.009032000000000004
621 5 9 11 -0.03772650000000001
622 5 9 12 -0.009714200000000004
623 5 9 13 -0.02872000000000001
624 5 9 14 0.02976300000000002
625 5 9 15 -0.010517050000000005
626 5 9 16 -0.0030424999999999988
627 5 9 17 0.005411900000000001
628 5 9 18 0.02859850000000001
629 5 9 19 0.03319600000000002
630 5 9 20 0.026721400000000013
631 5 10 11 -0.059900000000000016
632 5 10 12 -0.04232800000000002
633 5 10 13 -0.01784700000000001
634 5 10 14 0.0031265
635 5 10 15 -0.016792100000000008
636 5 10 16 -0.02377400000000001
637 5 10 17 -0.01802560000000001
638 5 10 18 -0.016805500000000008
639 5 10 19 0.009283000000000001
640 5 10 20 0.04460350000000001
641 5 11 12 0.027617250000000006
642 5 11 13 0.025733500000000006
643 5 11 14 0.04704950000000002
644 5 11 15 0.021927450000000008
645 5 11 16 0.022845500000000008
646 5 11 17 0.041737400000000015
647 5 11 18 0.04711609000000001
648 5 11 19 0.05346750000000002
649 5 11 20 0.08750950000000003
650 5 12 13 -0.006337500000000001
651 5 12 14 0.015531000000000007
652 5 12 15 -0.008045550000000004
653 5 12 16 -0.0017565000000000002
654 5 12 17 -0.0033246000000000013
655 5 12 18 0.04473000000000002
656 5 12 19 0.04329800000000002
657 5 12 20 0.04207170000000002
658 5 13 14 -0.003980500000000002
659 5 13 15 0.008351950000000004
660 5 13 16 -0.0026480000000000015
661 5 13 17 0.014287900000000003
662 5 13 18 0.010976750000000002
663 5 13 19 0.016082000000000006
664 5 13 20 0.050550000000000025
665 5 14 15 -0.006294550000000004
666 5 14 16 -0.028966000000000016
667 5 14 17 -0.027603850000000013
668 5 14 18 -0.03459200000000002
669 5 14 19 -0.017728000000000008
670 5 14 20 -0.011068000000000005
671 5 15 16 -0.02622795000000001
672 5 15 17 -0.0014145500000000012
673 5 15 18 -0.010414950000000004
674 5 15 19 -0.007436450000000002
675 5 15 20 0.011662050000000005
676 5 16 17 -0.004136100000000003
677 5 16 18 0.042669500000000006
678 5 16 19 0.04948260000000001
679 5 16 20 0.06612700000000002
680 5 17 18 -0.021663400000000006
681 5 17 19 0.007669599999999999
682 5 17 20 0.03636770000000001
683 5 18 19 0.004623000000000002
684 5 18 20 -0.001970499999999998
685 5 19 20 0.015976500000000008
686 6 7 8 0.018207500000000005
687 6 7 9 0.04756050000000002
688 6 7 10 0.03555925000000001
689 6 7 11 -0.008463500000000004
690 6 7 12 0.04707670000000003
691 6 7 13 0.009259000000000005
692 6 7 14 0.029902000000000015
693 6 7 15 0.03182350000000001
694 6 7 16 0.018774500000000006
695 6 7 17 0.02735450000000001
696 6 7 18 0.03950220000000001
697 6 7 19 -0.025698500000000013
698 6 7 20 -0.001500000000000002
699 6 8 9 0.006368000000000004
700 6 8 10 0.0059755000000000025
701 6 8 11 0.012676500000000005
702 6 8 12 0.002160700000000001
703 6 8 13 -0.011330000000000005
704 6 8 14 0.018869500000000008
705 6 8 15 0.02698950000000001
706 6 8 16 0.01694900000000001
707 6 8 17 0.007925000000000005
708 6 8 18 -0.0006979999999999989
709 6 8 19 -0.022882000000000007
710 6 8 20 0.04433150000000002
711 6 9 10 -0.00023099999999999935
712 6 9 11 -0.022862500000000004
713 6 9 12 -0.015117500000000008
714 6 9 13 -0.03384600000000001
715 6 9 14 0.020916500000000008
716 6 9 15 -0.0014750000000000004
717 6 9 16 0.027873000000000012
718 6 9 17 0.005581500000000001
719 6 9 18 0.022027500000000012
720 6 9 19 -0.023634000000000006
721 6 9 20 -0.004590600000000002
722 6 10 11 -0.03577300000000001
723 6 10 12 -0.03846830000000001
724 6 10 13 -0.013710000000000005
725 6 10 14 0.0035430000000000027
726 6 10 15 0.0015129500000000003
727 6 10 16 0.016404500000000006
728 6 10 17 -0.008593000000000003
729 6 10 18 -0.014113500000000006
730 6 10 19 -0.03828400000000001
731 6 10 20 0.02255450000000001
732 6 11 12 0.007349950000000002
733 6 11 13 0.0057435
734 6 11 14 0.023339000000000013
735 6 11 15 0.016105500000000005
736 6 11 16 0.03889700000000002
737 6 11 17 0.027043000000000008
738 6 11 18 0.02568109000000001
