l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
32 4 9 -0.57536 -0.5512419999999998 -0.02411800000000002 -2.220446049250313e-16
33 5 9 -0.55962 -1.0100040555555552 0.4503840555555556 -4.440892098500626e-16
34 6 9 -0.49248 -0.6498648333333331 0.15738483333333336 -2.220446049250313e-16
35 7 9 -0.27193 -0.20833711111111108 -0.06359288888888892 0.0
36 8 9 0.26826 -0.28472805555555536 0.5529880555555557 -3.885780586188048e-16
37 1 10 -0.99325 -1.2249666666666663 0.23171666666666674 -4.440892098500626e-16
38 2 10 0.22314 0.027789722222222313 0.1953502777777778 -1.1102230246251565e-16
39 3 10 -0.26826 -0.47850349999999986 0.2102435 -1.1102230246251565e-16
40 4 10 -0.60614 -0.3333392222222221 -0.2728007777777778 -1.1102230246251565e-16
41 5 10 -0.91629 -0.7921012777777776 -0.12418872222222227 -2.220446049250313e-16
42 6 10 -1.3863 -0.43196205555555545 -0.9543379444444446 0.0
43 7 10 0.34831 0.009565666666666583 0.33874433333333337 5.551115123125783e-17
44 8 10 0.55962 -0.06682527777777769 0.6264452777777778 -1.1102230246251565e-16
45 9 10 0.33647 0.21790277777777767 0.11856722222222227 5.551115123125783e-17
46 1 11 -0.99325 -0.8783634444444441 -0.1148865555555555 -3.3306690738754696e-16
47 2 11 0.25131 0.37439294444444443 -0.12308294444444451 5.551115123125783e-17
48 3 11 -0.74194 -0.13190027777777774 -0.6100397222222224 5.551115123125783e-17
49 4 11 -0.74721 0.013263999999999998 -0.760474 -5.551115123125783e-17
50 5 11 0.13353 -0.44549805555555544 0.5790280555555557 -2.220446049250313e-16
51 6 11 0.080043 -0.08535883333333333 0.1654018333333334 -5.551115123125783e-17
52 7 11 -0.11778 0.3561688888888887 -0.47394888888888903 3.3306690738754696e-16
53 8 11 0.25131 0.2797779444444444 -0.028467944444444497 5.551115123125783e-17
54 9 11 0.79851 0.5645059999999997 0.2340040000000001 2.220446049250313e-16
55 10 11 0.47 0.3466032222222221 0.12339677777777779 5.551115123125783e-17
56 1 12 -0.36772 -0.5815621666666664 0.2138421666666667 -3.3306690738754696e-16
57 2 12 1.3863 0.6711942222222222 0.7151057777777778 0.0
58 3 12 -0.054067 0.16490100000000002 -0.21896800000000008 5.551115123125783e-17
59 4 12 0.40547 0.31006527777777776 0.09540472222222222 0.0
60 5 12 -0.51083 -0.14869677777777768 -0.3621332222222223 -5.551115123125783e-17
61 6 12 0.20764 0.21144244444444443 -0.0038024444444444546 0.0
62 7 12 0.42744 0.6529701666666665 -0.2255301666666667 2.220446049250313e-16
63 8 12 -0.22314 0.5765792222222221 -0.7997192222222222 1.1102230246251565e-16
64 9 12 1.6376 0.8613072777777775 0.7762927222222225 0.0
65 10 12 0.22314 0.6434044999999999 -0.42026450000000004 1.1102230246251565e-16
66 11 12 -0.40547 0.29680127777777776 -0.7022712777777779 1.1102230246251565e-16
67 1 13 -1.135 -0.8261039999999997 -0.30889600000000006 -2.220446049250313e-16
68 2 13 -0.24116 0.4266523888888889 -0.667812388888889 1.1102230246251565e-16
69 3 13 0.32542 -0.0796408333333333 0.40506083333333337 -8.326672684688674e-17
70 4 13 2.220446049250313e-16 0.06552344444444444 -0.06552344444444425 2.7755575615628914e-17
71 5 13 -0.20764 -0.393238611111111 0.18559861111111114 -1.1102230246251565e-16
72 6 13 0.087011 -0.033099388888888887 0.1201103888888889 -1.3877787807814457e-17
73 7 13 0.43078 0.40842833333333317 0.022351666666666672 1.6653345369377348e-16
74 8 13 0.31845 0.3320373888888889 -0.013587388888888871 0.0
75 9 13 1.273 0.6167654444444443 0.6562345555555558 -1.1102230246251565e-16
76 10 13 0.068993 0.3988626666666666 -0.3298696666666667 1.1102230246251565e-16
77 11 13 -0.81093 0.05225944444444444 -0.8631894444444446 8.326672684688674e-17
78 12 13 -0.068993 -0.24454183333333332 0.17554883333333335 -2.7755575615628914e-17
79 1 14 -1.7579 -1.3151986111111107 -0.44270138888888894 -4.440892098500626e-16
80 2 14 0.26236 -0.06244222222222212 0.32480222222222227 -1.6653345369377348e-16
81 3 14 -0.57536 -0.5687354444444443 -0.006624555555555543 -1.1102230246251565e-16
82 4 14 -1.665 -0.42357116666666655 -1.2414288333333336 1.6653345369377348e-16
83 5 14 -1.0986 -0.882333222222222 -0.21626677777777778 -2.220446049250313e-16
84 6 14 -0.53063 -0.5221939999999998 -0.008436000000000013 -2.220446049250313e-16
85 7 14 -0.17185 -0.08066627777777785 -0.09118372222222226 1.1102230246251565e-16
86 8 14 -1.1527 -0.15705722222222213 -0.995642777777778 5.551115123125783e-17
87 9 14 0.95551 0.12767083333333323 0.8278391666666668 -5.551115123125783e-17
88 10 14 0.31845 -0.09023194444444443 0.40868194444444456 -1.1102230246251565e-16
89 11 14 -0.99853 -0.43683516666666655 -0.5616948333333335 0.0
90 12 14 -1.5261 -0.7336364444444443 -0.7924635555555556 -1.1102230246251565e-16
91 13 14 -0.10536 -0.48909461111111097 0.38373461111111123 -2.7755575615628914e-16
92 1 15 -0.74721 -1.2262547777777772 0.4790447777777779 -6.661338147750939e-16
93 2 15 0.51083 0.026501611111111212 0.48432838888888896 -1.6653345369377348e-16
94 3 15 -0.69315 -0.47979161111111096 -0.213358388888889 -5.551115123125783e-17
95 4 15 0.064539 -0.3346273333333332 0.3991663333333334 -1.6653345369377348e-16
96 5 15 -0.89382 -0.7933893888888887 -0.10043061111111108 -2.220446049250313e-16
97 6 15 -0.48551 -0.43325016666666655 -0.052259833333333325 -1.1102230246251565e-16
98 7 15 -0.10536 0.008277555555555483 -0.11363755555555556 8.326672684688674e-17
99 8 15 -0.55962 -0.06811338888888879 -0.49150661111111116 -5.551115123125783e-17
100 9 15 0.10008 0.21661466666666657 -0.11653466666666668 1.1102230246251565e-16
101 10 15 0.31845 -0.001288111111111101 0.31973811111111117 -5.551115123125783e-17
102 11 15 -0.40547 -0.3478913333333332 -0.05757866666666665 -1.1102230246251565e-16
103 12 15 -0.11123 -0.644692611111111 0.5334626111111113 -3.3306690738754696e-16
104 13 15 -0.31845 -0.40015077777777763 0.08170077777777779 -1.6653345369377348e-16
105 14 15 -0.22314 0.08894383333333333 -0.3120838333333334 5.551115123125783e-17
106 1 16 -0.44183 -1.2139452777777775 0.772115277777778 -4.440892098500626e-16
107 2 16 0.24116 0.038811111111111185 0.20234888888888888 -5.551115123125783e-17
108 3 16 -0.15415 -0.467482111111111 0.31333211111111114 -1.6653345369377348e-16
109 4 16 -0.57536 -0.32231783333333325 -0.25304216666666673 0.0
110 5 16 -0.69315 -0.7810798888888887 0.08792988888888885 -2.220446049250313e-16
111 6 16 -0.53063 -0.4209406666666666 -0.10968933333333339 -5.551115123125783e-17
112 7 16 -0.37469 0.020587055555555456 -0.3952770555555556 1.1102230246251565e-16
113 8 16 -0.47 -0.05580388888888882 -0.4141961111111111 -5.551115123125783e-17
114 9 16 -0.20764 0.22892416666666654 -0.43656416666666664 1.1102230246251565e-16
115 10 16 0.18232 0.011021388888888872 0.17129861111111117 -2.7755575615628914e-17
116 11 16 0.865 -0.33558183333333325 1.2005818333333333 -1.1102230246251565e-16
117 12 16 -1.0296 -0.632383111111111 -0.39721688888888895 -1.1102230246251565e-16
118 13 16 -0.81093 -0.38784127777777766 -0.42308872222222227 -1.1102230246251565e-16
119 14 16 -1.204 0.1012533333333333 -1.3052533333333334 1.1102230246251565e-16
120 15 16 0.18232 0.012309499999999973 0.1700105000000001 -5.551115123125783e-17
121 1 17 -1.0116 -0.8410999999999996 -0.17050000000000015 -3.3306690738754696e-16
122 2 17 1.4469 0.4116563888888889 1.0352436111111114 -2.220446049250313e-16
123 3 17 -0.080043 -0.09463683333333327 0.014593833333333316 -5.551115123125783e-17
124 4 17 0.69315 0.05052744444444447 0.6426225555555556 -1.3877787807814457e-17
125 5 17 -0.25131 -0.408234611111111 0.15692461111111117 -1.6653345369377348e-16
126 6 17 -0.69315 -0.048095388888888854 -0.6450546111111112 -1.3877787807814457e-17
127 7 17 1.0986 0.39343233333333316 0.7051676666666667 1.1102230246251565e-16
128 8 17 0.69315 0.3170413888888889 0.3761086111111112 -5.551115123125783e-17
129 9 17 0.28768 0.6017694444444442 -0.31408944444444453 3.3306690738754696e-16
130 10 17 0.38299 0.3838666666666666 -0.0008766666666666922 1.1102230246251565e-16
131 11 17 -0.11778 0.037263444444444474 -0.15504344444444443 -4.163336342344337e-17
132 12 17 -0.95551 -0.2595378333333333 -0.6959721666666666 -5.551115123125783e-17
133 13 17 0.057158 -0.014995999999999968 0.07215400000000005 -8.326672684688674e-17
134 14 17 0.51083 0.474098611111111 0.03673138888888895 5.551115123125783e-17
135 15 17 0.69315 0.3851547777777777 0.3079952222222223 5.551115123125783e-17
136 16 17 -0.1431 0.3728452777777777 -0.5159452777777778 5.551115123125783e-17
137 1 18 -1.6917 -1.2316298888888886 -0.4600701111111112 -2.220446049250313e-16
138 2 18 -0.48551 0.021126500000000104 -0.5066365000000002 5.551115123125783e-17
139 3 18 -0.30538 -0.48516672222222207 0.17978672222222222 -1.6653345369377348e-16
140 4 18 -0.40547 -0.34000244444444433 -0.06546755555555554 -1.1102230246251565e-16
141 5 18 -0.82668 -0.7987644999999998 -0.0279155 -2.220446049250313e-16
142 6 18 2.220446049250313e-16 -0.43862527777777766 0.438625277777778 -1.1102230246251565e-16
143 7 18 0.55962 0.002902444444444374 0.5567175555555556 5.551115123125783e-17
144 8 18 0.20764 -0.0734884999999999 0.2811285 -1.1102230246251565e-16
145 9 18 0.060625 0.21123955555555546 -0.15061455555555556 1.1102230246251565e-16
146 10 18 0.090972 -0.006663222222222209 0.09763522222222222 -1.3877787807814457e-17
147 11 18 -0.22314 -0.3532664444444443 0.1301264444444444 -1.1102230246251565e-16
148 12 18 -0.40547 -0.6500677222222221 0.24459772222222226 -1.1102230246251565e-16
149 13 18 -1.204 -0.40552588888888874 -0.7984741111111111 -1.1102230246251565e-16
150 14 18 -0.74721 0.08356872222222222 -0.8307787222222224 1.1102230246251565e-16
151 15 18 0.35667 -0.005375111111111108 0.36204511111111115 -5.551115123125783e-17
152 16 18 -0.31845 -0.01768461111111108 -0.30076538888888893 0.0
153 17 18 0.45953 -0.3905298888888888 0.8500598888888891 -2.7755575615628914e-16
