l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
40 4 10 -1.2993 -0.8941987 -0.4051013 1.1102230246251565e-16
41 5 10 -0.76214 -0.6147193 -0.14742070000000007 0.0
42 6 10 -1.2238 -0.50173525 -0.72206475 0.0
43 7 10 2.220446049250313e-16 0.041610499999999995 -0.04161049999999983 5.551115123125783e-17
44 8 10 0.45953 0.01304169999999999 0.44648829999999995 5.551115123125783e-17
45 9 10 -0.62861 -0.18986614999999996 -0.43874385000000005 0.0
46 1 11 -1.6422 -1.6042329999999996 -0.037967000000000105 -4.440892098500626e-16
47 2 11 -0.31015 -0.4326912499999999 0.12254125000000007 -1.6653345369377348e-16
48 3 11 -1.8563 -1.0189059499999997 -0.83739405 -4.440892098500626e-16
49 4 11 -0.74721 -0.9785449999999999 0.23133499999999999 -1.1102230246251565e-16
50 5 11 -0.73397 -0.6990656 -0.03490440000000001 0.0
51 6 11 0.26236 -0.5860815499999998 0.8484415500000001 -2.220446049250313e-16
52 7 11 0.40547 -0.042735799999999935 0.4482058 -5.551115123125783e-17
53 8 11 0.44183 -0.07130459999999994 0.5131346 -5.551115123125783e-17
54 9 11 -1.1632 -0.2742124499999999 -0.8889875500000001 -5.551115123125783e-17
55 10 11 -0.15415 -0.08434629999999993 -0.0698037 -8.326672684688674e-17
56 1 12 -1.8245 -1.6366199999999997 -0.18788000000000005 -2.220446049250313e-16
57 2 12 0.1431 -0.46507825 0.60817825 0.0
58 3 12 -1.5404 -1.05129295 -0.48910705000000004 0.0
59 4 12 -1.0498 -1.010932 -0.03886800000000007 0.0
60 5 12 -1.0561 -0.7314526 -0.32464740000000003 0.0
61 6 12 -0.40547 -0.61846855 0.21299855000000006 0.0
62 7 12 -0.10536 -0.07512280000000005 -0.030237200000000027 8.326672684688674e-17
63 8 12 -0.43078 -0.10369160000000005 -0.32708840000000006 1.1102230246251565e-16
64 9 12 2.220446049250313e-16 -0.30659945 0.3065994500000002 0.0
65 10 12 0.24512 -0.11673330000000004 0.3618533 5.551115123125783e-17
66 11 12 0.47957 -0.03238700000000011 0.511957 1.1102230246251565e-16
67 1 13 -0.63599 -1.4135711499999997 0.7775811499999999 -4.440892098500626e-16
68 2 13 0.22314 -0.24202939999999995 0.4651694000000001 -1.6653345369377348e-16
69 3 13 -1.0116 -0.8282440999999998 -0.18335590000000004 -2.220446049250313e-16
70 4 13 -1.5581 -0.78788315 -0.77021685 -1.1102230246251565e-16
71 5 13 -1.1896 -0.5084037499999999 -0.6811962499999998 -2.220446049250313e-16
72 6 13 -0.865 -0.39541969999999993 -0.46958030000000006 0.0
73 7 13 -0.054067 0.14792605 -0.20199305000000006 5.551115123125783e-17
74 8 13 0.69315 0.11935725 0.57379275 8.326672684688674e-17
75 9 13 -0.064539 -0.08355059999999993 0.019011600000000017 -8.326672684688674e-17
76 10 13 0.080043 0.10631555000000001 -0.02627255 0.0
77 11 13 0.16705 0.19066184999999994 -0.02361185 5.551115123125783e-17
78 12 13 0.16705 0.22304885000000005 -0.05599885 -2.7755575615628914e-17
79 1 14 -1.6864 -1.1863853499999997 -0.5000146499999999 -4.440892098500626e-16
80 2 14 1.204 -0.014843599999999985 1.2188435999999998 1.3877787807814457e-16
81 3 14 -0.64185 -0.6010582999999998 -0.04079170000000004 -2.220446049250313e-16
82 4 14 0.61904 -0.56069735 1.17973735 1.1102230246251565e-16
83 5 14 0.068993 -0.28121795 0.35021095 -5.551115123125783e-17
84 6 14 0.37949 -0.1682339 0.5477239 -5.551115123125783e-17
