l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
62 7 12 0.31015 -0.008835349999999964 0.31898535 -5.551115123125783e-17
63 8 12 -0.44183 -0.17480975 -0.26702025000000007 8.326672684688674e-17
64 9 12 0.81093 0.34066700000000016 0.47026300000000004 -1.6653345369377348e-16
65 10 12 0.69315 0.7339022500000002 -0.04075225000000002 -1.1102230246251565e-16
66 11 12 -0.47 0.1941321500000001 -0.66413215 -2.7755575615628914e-17
67 1 13 0.40547 -0.16543155000000007 0.5709015500000001 -2.7755575615628914e-17
68 2 13 2.220446049250313e-16 -0.8169831500000003 0.8169831500000003 2.220446049250313e-16
69 3 13 -0.37949 -0.49048665000000025 0.11099665 2.220446049250313e-16
70 4 13 -0.99853 -0.4023767000000002 -0.5961533 1.6653345369377348e-16
71 5 13 -0.068993 -0.20563065000000008 0.13663765000000003 5.551115123125783e-17
72 6 13 0.37469 -0.48135265000000016 0.85604265 1.6653345369377348e-16
73 7 13 -0.09531 -0.22848825000000006 0.13317825 5.551115123125783e-17
74 8 13 -0.43078 -0.39446265000000014 -0.03631735000000002 1.6653345369377348e-16
75 9 13 0.37469 0.12101410000000008 0.25367590000000007 -1.249000902703301e-16
76 10 13 0.69315 0.51424935 0.17890065000000005 0.0
77 11 13 -0.81093 -0.02552075000000003 -0.7854092500000003 2.706168622523819e-16
78 12 13 -0.55962 -0.2196529000000001 -0.3399671 1.1102230246251565e-16
79 1 14 -0.83291 -0.1931766000000001 -0.6397334000000001 1.6653345369377348e-16
80 2 14 -1.7918 -0.8447282000000004 -0.9470718000000001 4.440892098500626e-16
81 3 14 -0.10536 -0.5182317000000003 0.4128717000000002 1.1102230246251565e-16
82 4 14 -0.035091 -0.4301217500000002 0.3950307500000001 1.1102230246251565e-16
83 5 14 -0.044452 -0.23337570000000013 0.18892370000000003 1.1102230246251565e-16
84 6 14 -0.37949 -0.5090977000000002 0.12960769999999996 2.220446049250313e-16
85 7 14 -0.51083 -0.2562333000000001 -0.25459670000000006 1.6653345369377348e-16
86 8 14 -0.47957 -0.42220770000000013 -0.057362300000000005 1.6653345369377348e-16
87 9 14 0.12516 0.09326905000000006 0.03189095000000002 -9.71445146547012e-17
88 10 14 0.18232 0.48650430000000006 -0.3041843000000001 5.551115123125783e-17
89 11 14 0.42744 -0.05326580000000005 0.4807057999999999 1.3183898417423734e-16
90 12 14 -0.068993 -0.24739795000000014 0.17840495 1.3877787807814457e-16
91 13 14 -0.42744 -0.02774505000000002 -0.39969495 2.7755575615628914e-17
92 1 15 -0.69315 -0.5775175000000004 -0.11563250000000003 3.3306690738754696e-16
93 2 15 -0.98083 -1.2290691000000007 0.24823910000000005 6.661338147750939e-16
94 3 15 -0.43078 -0.9025726000000005 0.47179260000000006 4.440892098500626e-16
95 4 15 -0.80235 -0.8144626500000005 0.012112649999999966 5.551115123125783e-16
96 5 15 2.220446049250313e-16 -0.6177166000000004 0.6177166000000003 3.3306690738754696e-16
97 6 15 -0.31015 -0.8934386000000005 0.5832886 4.440892098500626e-16
98 7 15 -1.0116 -0.6405742000000004 -0.37102580000000007 4.440892098500626e-16
99 8 15 -0.35667 -0.8065486000000004 0.4498786 4.440892098500626e-16
100 9 15 -0.81093 -0.29107185000000024 -0.5198581500000001 3.3306690738754696e-16
101 10 15 0.15415 0.10216339999999974 0.05198660000000004 2.220446049250313e-16
102 11 15 -0.40547 -0.43760670000000035 0.03213669999999997 3.885780586188048e-16
103 12 15 -1.1896 -0.6317388500000004 -0.55786115 4.440892098500626e-16
104 13 15 0.074108 -0.4120859500000003 0.48619395 3.3306690738754696e-16
105 14 15 -1.0609 -0.3843409000000003 -0.6765591000000002 5.551115123125783e-16
106 1 16 -0.64663 -0.3442358000000001 -0.30239420000000006 1.1102230246251565e-16
107 2 16 -1.0561 -0.9957874000000003 -0.06031260000000005 3.3306690738754696e-16
108 3 16 -0.30228 -0.6692909000000002 0.3670109 2.220446049250313e-16
109 4 16 -0.74194 -0.5811809500000003 -0.16075905000000004 2.220446049250313e-16
110 5 16 -0.19106 -0.38443490000000013 0.19337490000000004 1.1102230246251565e-16
111 6 16 2.220446049250313e-16 -0.6601569000000002 0.6601569000000004 0.0
112 7 16 -0.35667 -0.40729250000000006 0.05062250000000003 5.551115123125783e-17
113 8 16 -0.48551 -0.5732669000000001 0.08775689999999997 2.220446049250313e-16
114 9 16 0.22314 -0.05779014999999993 0.28093015000000005 -1.1102230246251565e-16
115 10 16 0.34831 0.33544510000000005 0.012864900000000005 -5.551115123125783e-17
116 11 16 -0.22314 -0.20432500000000003 -0.018814999999999988 2.7755575615628914e-17
117 12 16 -0.58779 -0.39845715000000015 -0.1893328500000001 2.220446049250313e-16
118 13 16 -0.057158 -0.17880425 0.12164625 0.0
119 14 16 -0.83291 -0.1510592 -0.6818508000000001 5.551115123125783e-17
120 15 16 0.15415 0.2332817000000003 -0.0791317 -3.0531133177191805e-16
121 1 17 -1.0116 -0.4871804000000002 -0.5244196000000002 3.3306690738754696e-16
122 2 17 -0.82668 -1.1387320000000005 0.31205199999999994 6.661338147750939e-16
123 3 17 -1.3437 -0.8122355000000003 -0.5314645 4.440892098500626e-16
124 4 17 -0.89794 -0.7241255500000003 -0.17381445000000004 4.440892098500626e-16
125 5 17 2.220446049250313e-16 -0.5273795000000002 0.5273795000000002 2.220446049250313e-16
126 6 17 -0.47 -0.8031015000000002 0.3331015 3.3306690738754696e-16
127 7 17 -0.40547 -0.5502371000000001 0.1447671 1.1102230246251565e-16
128 8 17 -1.1451 -0.7162115000000002 -0.4288885000000001 3.3306690738754696e-16
129 9 17 -1.1632 -0.20073475000000002 -0.9624652500000002 1.6653345369377348e-16
130 10 17 -0.75377 0.19250049999999996 -0.9462705000000001 1.1102230246251565e-16
131 11 17 -0.11778 -0.3472696000000001 0.22948960000000007 5.551115123125783e-17
132 12 17 -0.69315 -0.5414017500000002 -0.15174825000000008 3.3306690738754696e-16
133 13 17 -0.78016 -0.3217488500000001 -0.45841115 1.1102230246251565e-16
134 14 17 -0.060625 -0.2940038000000001 0.2333788 1.1102230246251565e-16
135 15 17 0.79851 0.09033710000000023 0.7081729000000003 -4.996003610813204e-16
136 16 17 0.63599 -0.1429446000000001 0.7789346000000004 -2.220446049250313e-16
137 1 18 -0.73089 -0.3949428500000002 -0.3359471500000001 2.220446049250313e-16
138 2 18 -0.49644 -1.0464944500000004 0.55005445 4.440892098500626e-16
139 3 18 -0.34831 -0.7199979500000003 0.37168795 3.3306690738754696e-16
140 4 18 -0.52609 -0.6318880000000002 0.10579800000000002 2.220446049250313e-16
141 5 18 -0.6131 -0.4351419500000002 -0.17795805 2.220446049250313e-16
142 6 18 -1.5686 -0.7108639500000002 -0.8577360500000001 3.3306690738754696e-16
143 7 18 -0.61904 -0.45799955000000014 -0.16104045000000006 1.6653345369377348e-16
144 8 18 -0.93827 -0.6239739500000002 -0.31429605000000016 3.3306690738754696e-16
145 9 18 -0.19416 -0.10849720000000002 -0.08566280000000004 5.551115123125783e-17
146 10 18 0.51083 0.28473804999999996 0.22609195 0.0
147 11 18 -0.09531 -0.2550320500000001 0.15972205 1.1102230246251565e-16
148 12 18 2.220446049250313e-16 -0.44916420000000024 0.44916420000000024 2.220446049250313e-16
149 13 18 2.220446049250313e-16 -0.22951130000000008 0.22951130000000022 8.326672684688674e-17
150 14 18 0.09531 -0.2017662500000001 0.29707624999999993 1.6653345369377348e-16
151 15 18 -0.20764 0.18257465000000023 -0.39021465000000005 -1.6653345369377348e-16
152 16 18 0.55962 -0.05070705000000009 0.61032705 1.1102230246251565e-16
153 17 18 -0.47957 0.09223755 -0.57180755 5.551115123125783e-17
154 1 19 -0.91629 -0.6156524500000002 -0.3006375499999999 1.1102230246251565e-16
155 2 19 -1.4469 -1.2672040500000006 -0.1796959500000001 6.661338147750939e-16
156 3 19 -0.10536 -0.9407075500000004 0.8353475500000002 2.220446049250313e-16
157 4 19 -0.22314 -0.8525976000000004 0.6294576000000002 2.220446049250313e-16
158 5 19 -0.69315 -0.6558515500000003 -0.03729845000000001 2.220446049250313e-16
159 6 19 -1.0986 -0.9315735500000003 -0.16702645000000002 3.3306690738754696e-16
160 7 19 -0.69315 -0.6787091500000002 -0.014440850000000068 2.220446049250313e-16
161 8 19 -0.64663 -0.8446835500000003 0.19805355 2.220446049250313e-16
162 9 19 -1.0033 -0.3292068000000001 -0.6740932000000002 1.6653345369377348e-16
163 10 19 -0.51083 0.0640284499999999 -0.5748584500000001 2.220446049250313e-16
164 11 19 -0.78016 -0.4757416500000002 -0.30441835 2.220446049250313e-16
165 12 19 -0.20764 -0.6698738000000003 0.46223380000000014 1.1102230246251565e-16
166 13 19 0.28768 -0.45022090000000015 0.7379009000000001 5.551115123125783e-17
167 14 19 -0.69315 -0.42247585000000015 -0.27067415 1.1102230246251565e-16
168 15 19 0.28768 -0.038134949999999834 0.3258149500000001 -2.7755575615628914e-16
169 16 19 -1.3545 -0.27141665000000015 -1.08308335 0.0
170 17 19 -0.35667 -0.12847205000000006 -0.22819794999999995 2.7755575615628914e-17
171 18 19 0.064539 -0.22070960000000006 0.2852486000000001 0.0
172 1 20 -1.3499 -0.43760470000000007 -0.9122953000000003 2.220446049250313e-16
173 2 20 -0.865 -1.0891563000000004 0.22415629999999998 4.440892098500626e-16
174 3 20 -0.82098 -0.7626598000000002 -0.05832020000000005 2.220446049250313e-16
175 4 20 -0.82098 -0.6745498500000002 -0.1464301500000001 2.220446049250313e-16
176 5 20 -0.47957 -0.4778038000000001 -0.0017661999999999851 1.1102230246251565e-16
177 6 20 -0.52325 -0.7535258000000001 0.23027580000000006 1.1102230246251565e-16
178 7 20 0.087011 -0.5006614 0.5876724 0.0
179 8 20 2.220446049250313e-16 -0.6666358000000001 0.6666358000000001 2.220446049250313e-16
180 9 20 -0.060625 -0.1511590499999999 0.09053405000000002 -1.1102230246251565e-16
181 10 20 -0.76214 0.24207620000000007 -1.0042162000000001 0.0
182 11 20 -0.48551 -0.2976939 -0.18781609999999999 0.0
183 12 20 -0.34831 -0.4918260500000001 0.14351604999999998 1.1102230246251565e-16
184 13 20 0.31015 -0.27217315 0.5823231499999999 5.551115123125783e-17
185 14 20 0.068993 -0.24442809999999998 0.3134211 -2.7755575615628914e-17
186 15 20 0.28768 0.13991280000000034 0.14776720000000004 -3.885780586188048e-16
187 16 20 -0.11778 -0.09336889999999998 -0.02441109999999999 -2.7755575615628914e-17
188 17 20 -0.060625 0.04957570000000011 -0.11020069999999998 -1.249000902703301e-16
189 18 20 -0.22314 -0.04266184999999989 -0.18047814999999998 -1.3877787807814457e-16
190 19 20 -0.18232 0.17804775000000017 -0.3603677500000001 -8.326672684688674e-17
