t i j k u[t]=u_ijk
185 2 6 13 -0.008003694444444447
186 2 6 14 0.023951666666666673
187 2 6 15 -0.06422277777777778
188 2 6 16 -0.017049444444444447
189 2 6 17 -0.03176927777777778
190 2 6 18 0.007857222222222224
191 2 7 8 0.08479444444444445
192 2 7 9 0.04238833333333333
193 2 7 10 0.0257635
194 2 7 11 0.012123722222222225
195 2 7 12 -0.006798333333333336
196 2 7 13 0.04840075
197 2 7 14 0.055768183333333346
198 2 7 15 -0.015753888888888887
199 2 7 16 0.02288555555555556
200 2 7 17 0.06930183333333334
201 2 7 18 0.053665000000000004
202 2 8 9 -0.019804444444444447
203 2 8 10 0.005021611111111111
204 2 8 11 -0.044402333333333335
205 2 8 12 -0.0730238888888889
206 2 8 13 -0.02092563888888889
207 2 8 14 0.0033772555555555573
208 2 8 15 -0.06393555555555555
209 2 8 16 -0.02932444444444445
210 2 8 17 0.000715166666666665
211 2 8 18 -0.024697222222222225
212 2 9 10 0.04054938888888889
213 2 9 11 0.002092222222222224
214 2 9 12 -0.0010816666666666691
215 2 9 13 0.01721802777777778
216 2 9 14 0.04257677777777778
217 2 9 15 -0.014207777777777778
218 2 9 16 -0.015881666666666665
219 2 9 17 0.016700333333333334
220 2 9 18 0.041535
221 2 10 11 -0.010611055555555556
222 2 10 12 -0.05687550000000001
223 2 10 13 0.021506916666666667
224 2 10 14 0.033314500000000004
225 2 10 15 -0.05415883333333334
226 2 10 16 -0.002343277777777779
227 2 10 17 0.016739666666666667
228 2 10 18 0.004248000000000001
229 2 11 12 -0.019142722222222228
230 2 11 13 -0.022319805555555555
231 2 11 14 0.02934500000000001
232 2 11 15 0.011628333333333333
233 2 11 16 0.03704277777777778
234 2 11 17 0.00711461111111111
235 2 11 18 0.04229888888888889
236 2 12 13 0.04249019444444445
237 2 12 14 0.02143500000000001
238 2 12 15 0.023216777777777784
239 2 12 16 0.006285000000000004
240 2 12 17 0.010885166666666671
241 2 12 18 0.06540944444444445
242 2 13 14 0.030924916666666667
243 2 13 15 -0.012007416666666666
244 2 13 16 -0.03878630555555556
245 2 13 17 -0.001515638888888889
246 2 13 18 0.007158416666666668
