t i j k u[t]=u_ijk
804 13 16 17 -0.007338888888888888
805 13 16 18 -0.01693333333333333
806 13 17 18 0.057406111111111116
807 14 15 16 0.003201277777777778
808 14 15 17 0.027048422222222222
809 14 15 18 0.0030402444444444436
810 14 16 17 -0.0012787999999999996
811 14 16 18 -0.01685888888888889
812 14 17 18 0.051420466666666664
813 15 16 17 -0.025125944444444444
814 15 16 18 -0.016697855555555554
815 15 17 18 0.07542864444444446
816 16 17 18 0.06700055555555555
