l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
30 2 9 -0.51083 -0.20767649999999999 -0.3031535 0.0
31 3 9 -0.35667 -0.6995214999999999 0.3428515 0.0
32 4 9 -1.3863 -1.025361 -0.360939 -2.220446049250313e-16
33 5 9 -0.69315 -0.669393 -0.023757000000000052 0.0
34 6 9 -1.0986 -0.8147614999999999 -0.2838385 -1.1102230246251565e-16
35 7 9 0.81093 0.24709949999999994 0.5638305 8.326672684688674e-17
36 8 9 -0.15415 0.16590099999999988 -0.32005100000000003 1.3877787807814457e-16
37 1 10 -1.5404 -1.2601185000000001 -0.28028149999999996 2.220446049250313e-16
38 2 10 0.25131 -0.10998000000000001 0.36128999999999994 4.163336342344337e-17
39 3 10 -0.69315 -0.6018249999999999 -0.09132500000000005 -1.1102230246251565e-16
40 4 10 -0.69315 -0.9276644999999999 0.2345145 -1.1102230246251565e-16
41 5 10 -0.25131 -0.5716965 0.3203865 0.0
42 6 10 -1.9459 -0.717065 -1.2288349999999997 -3.3306690738754696e-16
43 7 10 0.33647 0.34479599999999994 -0.008326000000000007 5.551115123125783e-17
44 8 10 2.220446049250313e-16 0.2635974999999999 -0.2635974999999998 1.6653345369377348e-16
45 9 10 -0.98083 0.09769649999999998 -1.0785265 -1.3877787807814457e-17
46 1 11 -1.0116 -1.2413145 0.2297145 0.0
47 2 11 0.22314 -0.09117599999999997 0.31431600000000004 -6.938893903907228e-17
48 3 11 -1.3863 -0.5830209999999999 -0.8032789999999999 -3.3306690738754696e-16
49 4 11 -0.98083 -0.9088604999999998 -0.07196949999999991 -2.220446049250313e-16
50 5 11 -0.8473 -0.5528925 -0.2944075 0.0
51 6 11 -0.35667 -0.6982609999999999 0.341591 -1.1102230246251565e-16
52 7 11 0.69315 0.3636 0.32955 5.551115123125783e-17
53 8 11 0.69315 0.2824014999999999 0.41074850000000007 5.551115123125783e-17
54 9 11 1.2528 0.11650050000000002 1.1362995 -1.249000902703301e-16
55 10 11 0.22314 0.018804000000000043 0.20433600000000002 -5.551115123125783e-17
56 1 12 -1.7918 -1.5052240000000001 -0.286576 0.0
57 2 12 0.55962 -0.35508549999999994 0.9147055000000001 -1.1102230246251565e-16
58 3 12 -0.47 -0.8469304999999999 0.3769305000000001 -1.1102230246251565e-16
59 4 12 -0.95551 -1.1727699999999999 0.2172600000000001 -2.220446049250313e-16
60 5 12 -0.95551 -0.816802 -0.13870799999999994 0.0
61 6 12 -1.5404 -0.9621704999999999 -0.5782295000000001 0.0
62 7 12 0.33647 0.09969049999999996 0.23677949999999998 5.551115123125783e-17
63 8 12 -0.51083 0.018491999999999897 -0.5293220000000001 1.6653345369377348e-16
64 9 12 0.47 -0.14740899999999998 0.6174089999999999 8.326672684688674e-17
65 10 12 0.69315 -0.24510549999999998 0.9382555000000001 -1.1102230246251565e-16
66 11 12 0.28768 -0.2639095 0.5515895 5.551115123125783e-17
67 1 13 -2.1401 -1.4752305 -0.6648694999999998 -2.220446049250313e-16
68 2 13 -0.40547 -0.32509199999999994 -0.08037800000000003 0.0
69 3 13 -0.40547 -0.8169369999999999 0.41146699999999997 -1.1102230246251565e-16
70 4 13 -0.33647 -1.1427764999999999 0.8063065000000003 -4.440892098500626e-16
71 5 13 -2.0149 -0.7868085 -1.2280914999999997 -2.220446049250313e-16
72 6 13 -0.58779 -0.9321769999999999 0.34438699999999994 -1.1102230246251565e-16
73 7 13 0.58779 0.12968399999999997 0.458106 5.551115123125783e-17
74 8 13 0.18232 0.048485499999999904 0.13383450000000002 8.326672684688674e-17
75 9 13 -0.69315 -0.11741549999999998 -0.5757345 -2.7755575615628914e-17
76 10 13 -0.35667 -0.21511199999999997 -0.14155800000000002 0.0
77 11 13 1.0986 -0.233916 1.3325159999999998 2.220446049250313e-16
78 12 13 0.58779 0.029993500000000006 0.5577965 0.0
79 1 14 -1.7346 -1.1026960000000001 -0.631904 2.220446049250313e-16
80 2 14 -0.8473 0.04744250000000002 -0.8947424999999999 -1.8735013540549517e-16
81 3 14 -0.18232 -0.4444024999999999 0.26208250000000005 -1.1102230246251565e-16
82 4 14 -0.22314 -0.7702419999999999 0.547102 -1.1102230246251565e-16
83 5 14 1.2993 -0.414274 1.7135739999999997 1.6653345369377348e-16
84 6 14 2.220446049250313e-16 -0.5596424999999999 0.5596425000000003 -1.1102230246251565e-16
85 7 14 1.2528 0.5022184999999999 0.7505814999999999 1.1102230246251565e-16
86 8 14 -0.40547 0.4210199999999999 -0.8264899999999998 -5.551115123125783e-17
87 9 14 -0.51083 0.255119 -0.765949 0.0
88 10 14 0.40547 0.15742250000000002 0.2480475 -2.7755575615628914e-17
89 11 14 -0.40547 0.13861849999999998 -0.5440885 0.0
90 12 14 1.3863 0.402528 0.983772 1.1102230246251565e-16
91 13 14 0.28768 0.3725345 -0.08485450000000003 0.0
92 1 15 -1.4663 -1.4106695 -0.055630499999999916 0.0
93 2 15 0.33647 -0.260531 0.597001 0.0
94 3 15 -0.40547 -0.7523759999999999 0.3469060000000001 -2.220446049250313e-16
95 4 15 -0.8473 -1.0782155 0.23091549999999997 0.0
96 5 15 -1.5041 -0.7222475 -0.7818525000000001 1.1102230246251565e-16
97 6 15 -1.0116 -0.8676159999999999 -0.14398400000000006 0.0
98 7 15 0.91629 0.1942449999999999 0.7220449999999999 2.220446049250313e-16
99 8 15 -0.22314 0.11304649999999983 -0.33618650000000005 2.220446049250313e-16
100 9 15 0.22314 -0.052854500000000054 0.2759945 8.326672684688674e-17
101 10 15 -0.22314 -0.15055100000000005 -0.07258899999999993 -2.7755575615628914e-17
102 11 15 -0.40547 -0.1693550000000001 -0.23611500000000005 1.3877787807814457e-16
103 12 15 0.18232 0.09455449999999993 0.08776550000000004 4.163336342344337e-17
104 13 15 0.78846 0.06456099999999992 0.7238990000000001 5.551115123125783e-17
105 14 15 -0.18232 -0.30797350000000007 0.12565349999999997 5.551115123125783e-17
106 1 16 -1.2528 -1.360242 0.10744200000000005 0.0
107 2 16 -1.6094 -0.21010349999999997 -1.3992965000000002 1.942890293094024e-16
108 3 16 -1.2528 -0.7019484999999999 -0.5508514999999998 -2.220446049250313e-16
109 4 16 -2.1972 -1.027788 -1.169412 -2.220446049250313e-16
110 5 16 -1.0986 -0.67182 -0.42678 -1.1102230246251565e-16
111 6 16 -0.91629 -0.8171884999999999 -0.09910150000000009 -1.1102230246251565e-16
112 7 16 -1.3863 0.24467249999999996 -1.6309725000000002 1.1102230246251565e-16
113 8 16 0.69315 0.1634739999999999 0.5296759999999999 2.220446049250313e-16
114 9 16 0.55962 -0.0024269999999999847 0.562047 2.7755575615628914e-17
115 10 16 -1.2528 -0.10012349999999996 -1.1526764999999999 -6.938893903907228e-17
116 11 16 0.51083 -0.1189275 0.6297575000000001 -6.938893903907228e-17
117 12 16 0.51083 0.144982 0.36584799999999984 1.6653345369377348e-16
118 13 16 0.28768 0.1149885 0.17269150000000005 -5.551115123125783e-17
119 14 16 -0.33647 -0.257546 -0.078924 0.0
120 15 16 0.69315 0.05042750000000007 0.6427225000000002 -2.220446049250313e-16
121 1 17 -0.98083 -1.2546185 0.27378850000000005 0.0
122 2 17 -0.25131 -0.10448000000000002 -0.14683000000000007 1.1102230246251565e-16
123 3 17 -0.35667 -0.596325 0.23965500000000003 0.0
124 4 17 -0.98083 -0.9221644999999999 -0.058665499999999975 -1.1102230246251565e-16
125 5 17 -0.55962 -0.5661965 0.006576499999999992 0.0
126 6 17 -0.28768 -0.711565 0.423885 0.0
127 7 17 -1.3863 0.35029599999999994 -1.7365960000000003 2.220446049250313e-16
128 8 17 1.2528 0.2690974999999999 0.9837024999999997 3.3306690738754696e-16
129 9 17 -0.33647 0.10319649999999997 -0.4396664999999999 -5.551115123125783e-17
130 10 17 -0.33647 0.005499999999999991 -0.34197 1.3877787807814457e-17
131 11 17 2.220446049250313e-16 -0.013304000000000052 0.013304000000000201 7.28583859910259e-17
132 12 17 -0.25131 0.2506054999999999 -0.5019155000000001 1.6653345369377348e-16
133 13 17 0.35667 0.22061199999999995 0.13605799999999996 8.326672684688674e-17
134 14 17 -0.15415 -0.15192250000000002 -0.002227500000000049 5.551115123125783e-17
135 15 17 1.0986 0.15605100000000002 0.9425489999999999 1.3877787807814457e-16
136 16 17 -0.11778 0.10562349999999995 -0.2234034999999999 -5.551115123125783e-17
137 1 18 -0.91629 -1.5623885 0.6460984999999999 0.0
138 2 18 -0.25131 -0.41225 0.16093999999999997 5.551115123125783e-17
139 3 18 -0.15415 -0.904095 0.7499450000000001 -1.1102230246251565e-16
140 4 18 -1.7047 -1.2299345 -0.4747655000000001 0.0
141 5 18 -1.9459 -0.8739665000000001 -1.0719335 2.220446049250313e-16
142 6 18 -0.69315 -1.0193349999999999 0.32618499999999995 0.0
143 7 18 -0.22314 0.0425259999999999 -0.265666 1.1102230246251565e-16
144 8 18 -0.58779 -0.038672500000000165 -0.5491175 1.6653345369377348e-16
145 9 18 -0.40547 -0.20457350000000005 -0.20089649999999998 2.7755575615628914e-17
146 10 18 -1.4663 -0.30227000000000004 -1.16403 0.0
147 11 18 -0.69315 -0.3210740000000001 -0.3720760000000001 1.1102230246251565e-16
148 12 18 0.28768 -0.05716450000000006 0.3448445 5.551115123125783e-17
149 13 18 0.40547 -0.08715800000000007 0.49262799999999995 1.1102230246251565e-16
150 14 18 -0.22314 -0.45969250000000006 0.2365525 5.551115123125783e-17
151 15 18 -0.18232 -0.151719 -0.030601000000000038 2.7755575615628914e-17
152 16 18 -0.69315 -0.20214650000000006 -0.4910035 0.0
153 17 18 0.69315 -0.30777 1.0009200000000003 -2.220446049250313e-16
154 1 19 -1.5041 -1.68241 0.17831 0.0
155 2 19 -1.0986 -0.5322715 -0.5663285000000001 1.1102230246251565e-16
156 3 19 -1.7047 -1.0241164999999999 -0.6805835 -2.220446049250313e-16
157 4 19 -0.69315 -1.349956 0.6568060000000001 -2.220446049250313e-16
158 5 19 2.220446049250313e-16 -0.9939880000000001 0.993988 3.3306690738754696e-16
159 6 19 -1.0986 -1.1393564999999999 0.040756499999999946 0.0
160 7 19 -0.28768 -0.0774955000000001 -0.21018449999999994 5.551115123125783e-17
161 8 19 0.15415 -0.15869400000000017 0.312844 1.6653345369377348e-16
162 9 19 0.15415 -0.3245950000000001 0.47874500000000003 5.551115123125783e-17
163 10 19 -0.55962 -0.42229150000000004 -0.1373285000000001 1.1102230246251565e-16
164 11 19 -0.18232 -0.4410955000000001 0.25877549999999994 1.1102230246251565e-16
165 12 19 0.69315 -0.17718600000000007 0.8703359999999999 2.220446049250313e-16
166 13 19 -0.22314 -0.20717950000000007 -0.015960499999999954 2.7755575615628914e-17
167 14 19 0.15415 -0.5797140000000001 0.7338640000000001 0.0
168 15 19 -0.33647 -0.2717405 -0.06472950000000004 5.551115123125783e-17
169 16 19 -2.3026 -0.32216800000000007 -1.9804319999999997 -1.6653345369377348e-16
170 17 19 -1.5404 -0.4277915 -1.1126085 -1.1102230246251565e-16
171 18 19 -0.8473 -0.1200215 -0.7272785 0.0
172 1 20 -1.7346 -1.404551 -0.330049 2.220446049250313e-16
173 2 20 2.220446049250313e-16 -0.25441249999999993 0.25441250000000015 0.0
174 3 20 -0.25131 -0.7462574999999999 0.4949475 -1.1102230246251565e-16
175 4 20 -0.69315 -1.0720969999999999 0.3789469999999999 0.0
176 5 20 -0.28768 -0.716129 0.4284489999999999 1.1102230246251565e-16
177 6 20 -0.40547 -0.8614974999999999 0.4560274999999999 0.0
178 7 20 1.0986 0.20036349999999997 0.8982365 5.551115123125783e-17
179 8 20 0.40547 0.11916499999999991 0.2863049999999999 1.6653345369377348e-16
180 9 20 -0.47 -0.04673599999999997 -0.423264 -2.7755575615628914e-17
181 10 20 -0.55962 -0.14443249999999996 -0.4151875 -5.551115123125783e-17
182 11 20 2.220446049250313e-16 -0.1632365 0.16323650000000015 8.326672684688674e-17
183 12 20 -0.28768 0.10067300000000001 -0.38835300000000006 5.551115123125783e-17
184 13 20 2.220446049250313e-16 0.0706795 -0.07067949999999984 5.551115123125783e-17
185 14 20 2.220446049250313e-16 -0.301855 0.30185500000000015 5.551115123125783e-17
186 15 20 2.220446049250313e-16 0.006118500000000082 -0.006118499999999832 -2.7755575615628914e-17
187 16 20 -0.8473 -0.04430899999999999 -0.802991 -5.551115123125783e-17
188 17 20 -0.47 -0.14993249999999994 -0.32006750000000006 2.7755575615628914e-17
189 18 20 0.22314 0.15783750000000007 0.06530249999999987 5.551115123125783e-17
190 19 20 -0.69315 0.2778590000000001 -0.971009 -1.1102230246251565e-16
