l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
155 2 19 0.040981 0.3642139999999999 -0.323233 5.551115123125783e-17
156 3 19 -0.24165 -0.28002235000000003 0.03837234999999999 5.551115123125783e-17
157 4 19 0.46311 0.28236627999999997 0.18074372 5.551115123125783e-17
158 5 19 0.23596 0.265628 -0.029668 0.0
159 6 19 -0.036088 0.06711465 -0.10320265000000003 2.7755575615628914e-17
160 7 19 0.10947 0.02390734999999994 0.08556265 5.551115123125783e-17
161 8 19 1.0834 0.6438373999999999 0.4395625999999999 1.1102230246251565e-16
162 9 19 0.18994 -0.15201595 0.34195594999999995 5.551115123125783e-17
163 10 19 0.61971 0.29694889999999996 0.3227611 0.0
164 11 19 -0.019785 -0.01667260000000001 -0.0031124000000000013 1.0408340855860843e-17
165 12 19 0.019483 0.41262857 -0.39314557000000006 1.1102230246251565e-16
166 13 19 -0.099697 -0.019144599999999984 -0.08055239999999997 -4.163336342344337e-17
167 14 19 0.3202 0.6911406999999999 -0.3709407 1.1102230246251565e-16
168 15 19 0.3881 0.47492048 -0.08682047999999998 0.0
169 16 19 -0.17847 0.21150039999999995 -0.38997040000000005 1.1102230246251565e-16
170 17 19 0.83319 0.5072806999999999 0.32590930000000007 0.0
171 18 19 0.31018 0.25951564999999993 0.050664350000000025 5.551115123125783e-17
172 1 20 -0.99853 -0.9172030199999999 -0.08132698000000001 -1.1102230246251565e-16
173 2 20 -0.17598 -0.16615571999999992 -0.009824279999999965 -1.1102230246251565e-16
174 3 20 -0.42197 -0.8103920699999999 0.38842207 -1.1102230246251565e-16
175 4 20 -0.18634 -0.2480034399999999 0.06166343999999998 -8.326672684688674e-17
176 5 20 -0.24405 -0.26474171999999996 0.020691720000000035 -5.551115123125783e-17
177 6 20 -0.024825 -0.4632550699999999 0.43843007000000017 -2.7755575615628914e-16
178 7 20 -0.35297 -0.5064623699999999 0.15349237000000004 -1.1102230246251565e-16
179 8 20 -0.46498 0.11346768000000002 -0.57844768 0.0
180 9 20 -0.58769 -0.6823856699999999 0.09469566999999998 -1.1102230246251565e-16
181 10 20 -0.15081 -0.23342081999999992 0.08261082000000004 -1.1102230246251565e-16
182 11 20 -1.0898 -0.5470423199999999 -0.5427576800000002 0.0
183 12 20 -0.098698 -0.1177411499999999 0.019043150000000026 -1.1102230246251565e-16
184 13 20 -0.42474 -0.5495143199999999 0.12477432000000002 -1.1102230246251565e-16
185 14 20 0.142 0.16077098000000006 -0.01877098000000002 -5.551115123125783e-17
186 15 20 0.0052526 -0.0554492399999999 0.06070184000000001 -1.1102230246251565e-16
187 16 20 -0.42128 -0.31886931999999996 -0.10241068000000003 0.0
188 17 20 -0.38441 -0.023089019999999905 -0.36132097999999996 -1.1102230246251565e-16
189 18 20 -0.06545 -0.27085406999999995 0.20540407 -5.551115123125783e-17
190 19 20 -0.48544 -0.5303697199999999 0.044929720000000034 -1.1102230246251565e-16
