t i j k u[t]=u_ijk
838 7 14 19 -0.025541500000000005
839 7 14 20 -0.026442400000000008
840 7 15 16 -0.025039000000000002
841 7 15 17 0.009619
842 7 15 18 -0.030010000000000005
843 7 15 19 -0.0015385000000000012
844 7 15 20 -0.04054655000000001
845 7 16 17 0.034239500000000006
846 7 16 18 0.041099500000000004
847 7 16 19 -0.050900999999999995
848 7 16 20 -0.02807305
849 7 17 18 -0.0133
850 7 17 19 -0.0034494999999999973
851 7 17 20 -0.027655300000000004
852 7 18 19 0.006932450000000002
853 7 18 20 -0.04645955
854 7 19 20 -0.04812405000000001
855 8 9 10 0.045813999999999994
856 8 9 11 -0.038720000000000004
857 8 9 12 0.03465700000000001
858 8 9 13 0.012292500000000003
859 8 9 14 0.0022554999999999993
860 8 9 15 -0.05069400000000001
861 8 9 16 0.0074515
862 8 9 17 -0.028886000000000002
863 8 9 18 0.009224500000000004
864 8 9 19 -0.04581450000000001
865 8 9 20 -0.03101225000000002
866 8 10 11 -0.097887
867 8 10 12 -0.043996
868 8 10 13 -0.0445485
869 8 10 14 -0.0676505
870 8 10 15 -0.075204
871 8 10 16 -0.05905399999999999
872 8 10 17 -0.08117850000000001
873 8 10 18 -0.02828999999999999
874 8 10 19 -0.093955
875 8 10 20 -0.138852
876 8 11 12 0.016007000000000007
877 8 11 13 -0.001591999999999999
878 8 11 14 0.062766
879 8 11 15 0.014975499999999997
880 8 11 16 0.030534000000000002
881 8 11 17 0.0687815
882 8 11 18 0.059563500000000005
883 8 11 19 0.010739000000000005
884 8 11 20 -0.006860000000000011
885 8 12 13 -0.0285335
886 8 12 14 -0.00156265
887 8 12 15 -0.06373800000000002
888 8 12 16 -0.027205500000000007
889 8 12 17 0.0005060000000000009
890 8 12 18 0.024822000000000014
891 8 12 19 -0.00014199999999999768
892 8 12 20 -0.03950700000000002
893 8 13 14 -0.0189325
894 8 13 15 -1.0000000000079392e-7
895 8 13 16 -0.0001214
896 8 13 17 -0.003291999999999995
897 8 13 18 0.025374500000000015
898 8 13 19 0.025176500000000004
899 8 13 20 -0.006031500000000012
900 8 14 15 -0.059190000000000006
901 8 14 16 -0.0413485
902 8 14 17 0.030245249999999998
903 8 14 18 0.027700500000000006
904 8 14 19 -0.026304499999999998
905 8 14 20 -0.02052885000000001
906 8 15 16 0.014149500000000002
907 8 15 17 0.079347
908 8 15 18 0.01869800000000001
909 8 15 19 0.028882000000000005
910 8 15 20 -0.0034495000000000116
911 8 16 17 0.06477900000000002
912 8 16 18 0.05061900000000001
913 8 16 19 -0.059669
914 8 16 20 -0.030164500000000014
915 8 17 18 -0.034319999999999996
916 8 17 19 -0.042757
917 8 17 20 -0.06028625000000002
918 8 18 19 -0.01135505
919 8 18 20 -0.05807050000000002
920 8 19 20 -0.04144750000000002
921 9 10 11 -0.013353000000000005
922 9 10 12 -0.03283900000000001
923 9 10 13 -0.011027000000000006
924 9 10 14 -0.024092000000000006
925 9 10 15 0.021304000000000003
926 9 10 16 -0.020691500000000005
927 9 10 17 -0.006478500000000005
928 9 10 18 0.0082995
929 9 10 19 -0.0023264999999999983
930 9 10 20 -0.06202575000000001
931 9 11 12 -0.05737000000000001
932 9 11 13 -0.0526045
933 9 11 14 0.021790500000000004
934 9 11 15 0.026949500000000008
935 9 11 16 -0.0156375
936 9 11 17 0.0589475
937 9 11 18 0.011619000000000003
938 9 11 19 0.017833500000000002
939 9 11 20 -0.01456775
940 9 12 13 -0.006169
941 9 12 14 0.03083885
942 9 12 15 0.021613000000000004
943 9 12 16 0.0
944 9 12 17 0.06404900000000001
945 9 12 18 0.05025450000000002
946 9 12 19 0.08032950000000003
947 9 12 20 0.026162250000000005
948 9 13 14 -0.008895499999999999
949 9 13 15 0.06298640000000001
950 9 13 16 0.004719600000000002
951 9 13 17 0.037886500000000004
952 9 13 18 0.028442500000000016
953 9 13 19 0.08328350000000001
954 9 13 20 0.03727325000000001
955 9 14 15 -0.0062404999999999934
956 9 14 16 -0.0465445
957 9 14 17 0.06138675000000001
958 9 14 18 0.020731500000000003
959 9 14 19 0.0217655
960 9 14 20 0.0127389
961 9 15 16 -0.04399600000000001
962 9 15 17 0.057539000000000014
963 9 15 18 -0.04122050000000001
964 9 15 19 0.024002500000000006
965 9 15 20 -0.023131250000000003
966 9 16 17 0.10111650000000003
967 9 16 18 0.048846
968 9 16 19 -0.006402999999999992
969 9 16 20 0.00829925
970 9 17 18 -0.0724305
971 9 17 19 -0.0258285
972 9 17 20 -0.05816000000000001
973 9 18 19 0.043683950000000006
974 9 18 20 -0.017833750000000002
975 9 19 20 -0.05624975000000001
976 10 11 12 -0.037884
977 10 11 13 -0.05493050000000001
978 10 11 14 0.0325295
979 10 11 15 -0.007707500000000002
980 10 11 16 -0.008299000000000003
981 10 11 17 0.05207300000000001
982 10 11 18 -0.010033500000000002
983 10 11 19 0.006807000000000003
984 10 11 20 0.03410500000000001
985 10 12 13 -0.027981000000000002
986 10 12 14 0.022091850000000003
987 10 12 15 -0.03253
988 10 12 16 -0.0121475
989 10 12 17 0.0376885
990 10 12 18 0.009116000000000013
991 10 12 19 0.049817
992 10 12 20 0.05534900000000001
993 10 13 14 0.004169500000000001
994 10 13 15 0.030655400000000003
995 10 13 16 0.014384100000000006
996 10 13 17 0.033338000000000007
997 10 13 18 0.009116000000000013
998 10 13 19 0.074583
999 10 13 20 0.08827200000000002
1000 10 14 15 -0.0516365
1001 10 14 16 -0.049944999999999996
1002 10 14 17 0.04377325000000001
1003 10 14 18 -0.011659999999999998
1004 10 14 19 0.0
1005 10 14 20 0.05067265000000001
1006 10 15 16 -0.0020004999999999997
1007 10 15 17 0.08532150000000002
1008 10 15 18 -0.028216
1009 10 15 19 0.04763300000000001
1010 10 15 20 0.06019850000000001
1011 10 16 17 0.08690350000000001
1012 10 16 18 0.019855
1013 10 16 19 -0.024768000000000005
1014 10 16 20 0.04963350000000002
1015 10 17 18 -0.08720850000000002
1016 10 17 19 -0.0299805
1017 10 17 20 -0.0026127500000000005
1018 10 18 19 0.05430995
1019 10 18 20 0.0524915
1020 10 19 20 0.0034495000000000016
1021 11 12 13 -0.010934499999999998
1022 11 12 14 -0.04832165
1023 11 12 15 -0.0627065
1024 11 12 16 -0.041732500000000006
1025 11 12 17 -0.052268500000000016
1026 11 12 18 -0.01873449999999999
1027 11 12 19 0.005126
1028 11 12 20 -0.01664
1029 11 13 14 -0.0832905
1030 11 13 15 -0.016567600000000002
1031 11 13 16 -0.03224740000000001
1032 11 13 17 -0.07366550000000001
1033 11 13 18 -0.03578099999999999
1034 11 13 19 0.012845499999999998
1035 11 13 20 -0.000763500000000003
1036 11 14 15 -0.011399499999999996
1037 11 14 16 -0.009116500000000007
1038 11 14 17 0.024229750000000005
1039 11 14 18 0.030903000000000003
1040 11 14 19 0.025722500000000002
1041 11 14 20 0.04909715
1042 11 15 16 -0.0014089999999999992
1043 11 15 17 0.025541000000000008
1044 11 15 18 -0.025890000000000003
1045 11 15 19 0.033118499999999995
1046 11 15 20 0.018386000000000003
1047 11 16 17 0.026531500000000006
1048 11 16 18 0.0215895
1049 11 16 19 -0.03987400000000001
1050 11 16 20 0.0072295
1051 11 17 18 -0.025102000000000003
1052 11 17 19 0.0152855
1053 11 17 20 0.015355250000000003
1054 11 18 19 0.03746945
1055 11 18 20 0.008353000000000001
1056 11 19 20 -0.0238485
1057 12 13 14 -0.04590335
1058 12 13 15 0.035204400000000004
1059 12 13 16 -0.0014493999999999987
1060 12 13 17 -0.0323315
1061 12 13 18 -0.027981000000000002
1062 12 13 19 -0.0032150000000000017
1063 12 13 20 0.004941999999999999
1064 12 14 15 0.002985349999999998
1065 12 14 16 -0.015705649999999998
1066 12 14 17 0.028176600000000003
1067 12 14 18 0.0013158499999999895
1068 12 14 19 -0.027725150000000007
1069 12 14 20 0.0174155
1070 12 15 16 -0.022383
1071 12 15 17 0.015103000000000005
1072 12 15 18 -0.06986200000000002
1073 12 15 19 -0.034714
1074 12 15 20 -0.0276805
1075 12 16 17 0.0370675
1076 12 16 18 -0.0014085000000000126
1077 12 16 19 -0.0867325
1078 12 16 20 -0.017863000000000004
1079 12 17 18 -0.058636000000000014
1080 12 17 19 -0.04210900000000001
1081 12 17 20 -0.020273250000000003
1082 12 18 19 0.013608950000000014
1083 12 18 20 0.006258500000000012
1084 12 19 20 -0.0020824999999999997
1085 13 14 15 -0.0781224
1086 13 14 16 -0.06015960000000001
1087 13 14 17 0.014604750000000001
1088 13 14 18 -0.016606500000000014
1089 13 14 19 -0.0704135
1090 13 14 20 -0.033429850000000004
1091 13 15 16 0.0142708
1092 13 15 17 0.08263890000000002
1093 13 15 18 -0.00667660000000001
1094 13 15 19 0.0037054000000000006
1095 13 15 20 0.002581900000000001
1096 13 16 17 0.06794960000000001
1097 13 16 18 0.02512309999999999
1098 13 16 19 -0.08496690000000001
1099 13 16 20 -0.0242544
1100 13 17 18 -0.06298650000000001
1101 13 17 19 -0.0712255
1102 13 17 20 -0.057546749999999994
1103 13 18 19 -0.01115704999999999
1104 13 18 20 -0.026664499999999997
1105 13 19 20 -0.0102395
1106 14 15 16 -0.003691999999999996
1107 14 15 17 -0.010088249999999998
1108 14 15 18 -0.0681925
1109 14 15 19 -0.004003499999999997
1110 14 15 20 -0.04211065000000001
1111 14 16 17 -0.006814749999999997
1112 14 16 18 -0.018430000000000005
1113 14 16 19 -0.07471300000000002
1114 14 16 20 -0.05098415000000001
1115 14 17 18 -0.03177525
1116 14 17 19 0.013792750000000003
1117 14 17 20 -0.00951215
1118 14 18 19 0.042649950000000006
1119 14 18 20 -0.009841150000000002
1120 14 19 20 -0.047223150000000005
1121 15 16 17 -0.00041849999999999944
1122 15 16 18 0.04607050000000001
1123 15 16 19 -0.07440150000000001
1124 15 16 20 -0.0125655
1125 15 17 18 0.026329000000000005
1126 15 17 19 0.007708000000000007
1127 15 17 20 0.02251025000000001
1128 15 18 19 -0.02153905
1129 15 18 20 -0.035923000000000004
1130 15 19 20 -0.009116
1131 16 17 18 -0.02016
1132 16 17 19 0.08169100000000001
1133 16 17 20 0.03465725000000001
1134 16 18 19 0.09893295
1135 16 18 20 0.022713000000000004
1136 16 19 20 -0.07095200000000002
1137 17 18 19 -0.0029180500000000006
1138 17 18 20 -0.03210425000000001
1139 17 19 20 -0.023918250000000002
1140 18 19 20 0.005267950000000001
