t i j k u[t]=u_ijk
382 3 7 20 -0.0026894999999999983
383 3 8 9 0.0049924500000000024
384 3 8 10 -0.0018793499999999995
385 3 8 11 0.011678950000000004
386 3 8 12 0.050886950000000014
387 3 8 13 -0.017749550000000006
388 3 8 14 -0.020265650000000007
389 3 8 15 0.05864895000000002
390 3 8 16 0.056262950000000006
391 3 8 17 -0.038888050000000014
392 3 8 18 -0.006860900000000003
393 3 8 19 0.013621950000000002
394 3 8 20 0.06668195
395 3 9 10 0.02986670000000001
396 3 9 11 0.004255550000000001
397 3 9 12 -0.0069165000000000025
398 3 9 13 0.019789000000000008
399 3 9 14 0.03942990000000001
400 3 9 15 -0.03654700000000001
401 3 9 16 0.13052300000000003
402 3 9 17 -0.030183500000000012
403 3 9 18 0.06560565000000003
404 3 9 19 0.03816350000000001
405 3 9 20 -0.010247000000000001
406 3 10 11 -0.043534700000000016
407 3 10 12 -0.048202700000000015
408 3 10 13 0.006848300000000006
409 3 10 14 -0.011756300000000003
410 3 10 15 -0.05268520000000003
411 3 10 16 0.051331800000000004
412 3 10 17 -0.016257200000000006
413 3 10 18 -0.018956050000000006
414 3 10 19 0.04164480000000001
415 3 10 20 -0.03306320000000001
416 3 11 12 0.014057000000000004
417 3 11 13 0.013786000000000007
418 3 11 14 0.06225140000000002
419 3 11 15 0.009394000000000001
420 3 11 16 0.11027800000000004
421 3 11 17 0.018980000000000004
422 3 11 18 0.04988015000000001
423 3 11 19 0.04447400000000002
424 3 11 20 -0.0056295
425 3 12 13 0.002669500000000003
426 3 12 14 0.05434990000000002
427 3 12 15 -0.0571675
428 3 12 16 0.0698435
429 3 12 17 -0.03754950000000001
430 3 12 18 0.015179650000000003
431 3 12 19 0.06871500000000001
432 3 12 20 0.0015480000000000053
433 3 13 14 -0.017514100000000005
434 3 13 15 -0.0008665000000000037
435 3 13 16 0.07092200000000001
436 3 13 17 -0.016394500000000017
437 3 13 18 -0.03895185000000001
438 3 13 19 -0.01771575000000001
439 3 13 20 -0.020918500000000013
440 3 14 15 0.012749600000000003
441 3 14 16 0.04515910000000001
442 3 14 17 -0.06373640000000003
443 3 14 18 -0.021505750000000007
444 3 14 19 0.011663050000000005
445 3 14 20 -0.03373140000000001
446 3 15 16 0.11856900000000004
447 3 15 17 -0.012068500000000005
448 3 15 18 0.017251650000000007
449 3 15 19 0.012604500000000006
450 3 15 20 -0.0167117
451 3 16 17 -0.11238200000000002
452 3 16 18 -0.039158850000000016
453 3 16 19 -0.05857720000000002
454 3 16 20 -0.05870450000000001
455 3 17 18 -0.06329385000000003
456 3 17 19 0.03333550000000002
457 3 17 20 -0.0018349999999999983
458 3 18 19 0.022924850000000007
459 3 18 20 -0.09342615000000003
460 3 19 20 -0.033799
461 4 5 6 0.021736500000000002
462 4 5 7 -0.04755650000000001
463 4 5 8 0.004479499999999993
464 4 5 9 0.027026000000000012
465 4 5 10 -0.02595550000000001
466 4 5 11 -0.004119837
467 4 5 12 0.02964050000000001
468 4 5 13 -0.03161150000000001
469 4 5 14 -0.02935175000000001
470 4 5 15 -0.02755650000000001
471 4 5 16 -0.021516500000000008
472 4 5 17 0.04046000000000001
473 4 5 18 0.0354995
474 4 5 19 -0.008542800000000003
475 4 5 20 0.0008083000000000009
476 4 6 7 -0.0114879
477 4 6 8 0.04385300000000001
478 4 6 9 -0.022424500000000007
479 4 6 10 -0.013947000000000006
480 4 6 11 -0.03452833500000001
481 4 6 12 0.010739400000000003
482 4 6 13 -0.026105400000000008
483 4 6 14 -0.024335750000000007
484 4 6 15 -0.10374750000000005
485 4 6 16 -0.047597000000000014
486 4 6 17 0.010783500000000005
487 4 6 18 0.023560500000000005
488 4 6 19 0.030775700000000013
489 4 6 20 0.022679800000000007
490 4 7 8 0.05195050000000001
491 4 7 9 0.038312500000000006
492 4 7 10 0.017917500000000003
493 4 7 11 -0.06793050000000003
494 4 7 12 0.06256250000000002
