l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
84 6 14 0.36772 -0.18633885 0.5540588499999999 1.1102230246251565e-16
85 7 14 -0.45199 -0.32567029999999997 -0.12631969999999998 -5.551115123125783e-17
86 8 14 0.087011 -0.17029154999999996 0.25730255 -5.551115123125783e-17
87 9 14 -1.0217 -0.9344473499999999 -0.08725265000000003 -1.1102230246251565e-16
88 10 14 2.220446049250313e-16 -0.40768284999999993 0.40768285000000026 -1.1102230246251565e-16
89 11 14 -0.074108 -0.7190128 0.6449047999999998 2.220446049250313e-16
90 12 14 -0.47 -0.5295027499999999 0.05950274999999998 0.0
91 13 14 -1.0609 -0.46968504999999994 -0.5912149499999999 -1.1102230246251565e-16
92 1 15 2.220446049250313e-16 -0.12471989999999991 0.12471990000000019 -5.551115123125783e-17
93 2 15 0.26236 0.1675497000000001 0.09481029999999994 -8.326672684688674e-17
94 3 15 -2.0149 -0.8916714 -1.1232285999999996 -3.3306690738754696e-16
95 4 15 0.27193 -0.08799734999999995 0.3599273499999999 2.7755575615628914e-17
96 5 15 0.64185 0.1996321500000001 0.4422178499999999 2.7755575615628914e-17
97 6 15 -0.17185 -0.018101899999999976 -0.1537481 -2.7755575615628914e-17
98 7 15 -0.65059 -0.15743334999999992 -0.49315665 -1.1102230246251565e-16
99 8 15 -0.16705 -0.0020545999999999343 -0.1649954 -8.326672684688674e-17
100 9 15 -1.5506 -0.7662104 -0.7843895999999998 -2.220446049250313e-16
101 10 15 0.20067 -0.2394458999999999 0.4401159 -1.1102230246251565e-16
102 11 15 -0.83291 -0.55077585 -0.28213415000000003 0.0
103 12 15 -1.1285 -0.3612657999999999 -0.7672342000000001 -5.551115123125783e-17
104 13 15 -0.58779 -0.30144809999999994 -0.2863419 -1.1102230246251565e-16
105 14 15 0.37949 0.16823695000000002 0.21125304999999997 0.0
106 1 16 0.865 0.2628558500000001 0.6021441499999998 1.1102230246251565e-16
107 2 16 0.15415 0.5551254500000001 -0.40097545 -1.1102230246251565e-16
108 3 16 -1.4404 -0.50409565 -0.9363043499999998 -1.1102230246251565e-16
109 4 16 0.96508 0.2995784 0.6655015999999999 1.1102230246251565e-16
110 5 16 0.30228 0.5872079000000001 -0.2849279 -1.1102230246251565e-16
111 6 16 0.45953 0.36947385 0.09005614999999997 0.0
112 7 16 0.91629 0.23014240000000008 0.6861475999999999 1.1102230246251565e-16
113 8 16 0.32542 0.3855211500000001 -0.06010115000000002 -1.1102230246251565e-16
114 9 16 -1.3122 -0.37863464999999996 -0.9335653499999998 -2.220446049250313e-16
115 10 16 2.220446049250313e-16 0.1481298500000001 -0.14812984999999976 -1.1102230246251565e-16
116 11 16 -0.068993 -0.1632001 0.09420709999999993 5.551115123125783e-17
117 12 16 1.0116 0.026309950000000082 0.9852900499999998 1.6653345369377348e-16
118 13 16 0.48551 0.08612765000000006 0.3993823499999999 5.551115123125783e-17
119 14 16 0.51083 0.5558127 -0.044982699999999994 0.0
120 15 16 0.10008 0.38757575 -0.28749575000000005 5.551115123125783e-17
121 1 17 -0.22314 0.11428490000000005 -0.3374249 -2.7755575615628914e-17
122 2 17 -0.09531 0.40655450000000004 -0.5018644999999999 -1.1102230246251565e-16
123 3 17 2.220446049250313e-16 -0.6526666 0.6526666000000001 1.1102230246251565e-16
124 4 17 0.45953 0.15100745000000002 0.30852254999999995 2.7755575615628914e-17
125 5 17 0.10536 0.43863695 -0.33327695 0.0
126 6 17 -1.1787 0.22090289999999999 -1.3996028999999999 -1.942890293094024e-16
127 7 17 -0.054067 0.08157145000000005 -0.13563845 -5.551115123125783e-17
128 8 17 1.2528 0.23695020000000003 1.0158497999999998 8.326672684688674e-17
129 9 17 -0.35667 -0.5272055999999999 0.17053559999999998 0.0
130 10 17 1.0986 -0.0004410999999999443 1.0990411 -2.7755575615628914e-17
131 11 17 -0.060625 -0.31177105000000005 0.25114604999999995 1.1102230246251565e-16
132 12 17 2.220446049250313e-16 -0.12226099999999995 0.12226100000000015 2.7755575615628914e-17
133 13 17 -0.44183 -0.062443299999999986 -0.37938669999999997 -4.85722573273506e-17
134 14 17 0.40547 0.40724174999999996 -0.0017717499999999956 5.551115123125783e-17
135 15 17 -0.40547 0.23900479999999996 -0.6444747999999998 -1.6653345369377348e-16
136 16 17 0.30538 -0.14857095000000003 0.4539509499999999 1.1102230246251565e-16
137 1 18 0.24512 0.08010540000000003 0.16501459999999993 4.163336342344337e-17
138 2 18 0.78016 0.37237500000000007 0.40778499999999984 5.551115123125783e-17
139 3 18 -0.95551 -0.6868461 -0.2686639 1.1102230246251565e-16
140 4 18 0.38777 0.11682795 0.27094204999999993 6.938893903907228e-17
141 5 18 0.94908 0.40445745000000005 0.54462255 -5.551115123125783e-17
142 6 18 -0.69315 0.18672339999999998 -0.8798733999999999 -1.1102230246251565e-16
143 7 18 -0.083382 0.04739195000000003 -0.13077395 -2.7755575615628914e-17
144 8 18 1.0415 0.20277070000000003 0.8387292999999998 2.7755575615628914e-16
145 9 18 -1.1632 -0.5613851 -0.6018148999999998 -2.220446049250313e-16
146 10 18 0.98083 -0.03462059999999995 1.0154505999999996 2.8449465006019636e-16
147 11 18 -0.12516 -0.34595055 0.22079055 5.551115123125783e-17
148 12 18 -0.23361 -0.15644049999999998 -0.07716949999999995 -8.326672684688674e-17
149 13 18 0.82098 -0.0966228 0.9176027999999998 2.0816681711721685e-16
150 14 18 0.55962 0.37306225 0.18655774999999994 5.551115123125783e-17
151 15 18 -1.743 0.20482529999999993 -1.9478252999999996 -3.885780586188048e-16
152 16 18 -0.23639 -0.18275045000000006 -0.053639549999999966 5.551115123125783e-17
153 17 18 0.23639 -0.03417950000000001 0.2705695 -2.0816681711721685e-17
154 1 19 -0.20067 -0.06020015000000001 -0.14046985 2.7755575615628914e-17
155 2 19 0.16705 0.23206945 -0.06501944999999998 -2.7755575615628914e-17
156 3 19 -0.99853 -0.82715165 -0.17137835000000004 0.0
157 4 19 0.087011 -0.023477600000000043 0.11048859999999994 1.1102230246251565e-16
158 5 19 -0.24116 0.2641519 -0.5053118999999999 -1.1102230246251565e-16
159 6 19 0.074108 0.04641784999999993 0.02769014999999998 8.326672684688674e-17
160 7 19 2.220446049250313e-16 -0.09291360000000001 0.09291360000000021 2.7755575615628914e-17
161 8 19 0.76214 0.06246514999999997 0.69967485 1.1102230246251565e-16
162 9 19 -0.47 -0.70169065 0.23169064999999997 0.0
163 10 19 0.28768 -0.17492615 0.46260614999999994 5.551115123125783e-17
164 11 19 -0.93827 -0.4862561000000001 -0.4520139 5.551115123125783e-17
165 12 19 -1.135 -0.29674605 -0.8382539499999999 -1.1102230246251565e-16
166 13 19 0.74194 -0.23692835000000004 0.97886835 2.7755575615628914e-17
167 14 19 -0.28768 0.23275669999999993 -0.5204366999999999 -5.551115123125783e-17
168 15 19 0.074108 0.0645197499999999 0.009588249999999986 1.1102230246251565e-16
169 16 19 -0.48551 -0.3230560000000001 -0.16245399999999996 1.1102230246251565e-16
170 17 19 0.20764 -0.17448505000000006 0.3821250499999999 1.3877787807814457e-16
171 18 19 0.26236 -0.14030555000000006 0.4026655499999998 2.220446049250313e-16
172 1 20 -0.42488 -0.1331732499999999 -0.2917067499999999 -1.6653345369377348e-16
173 2 20 -0.40547 0.1590963500000001 -0.5645663499999998 -3.3306690738754696e-16
174 3 20 -0.35667 -0.90012475 0.5434547499999998 2.220446049250313e-16
175 4 20 0.82098 -0.09645069999999994 0.9174306999999997 2.7755575615628914e-16
176 5 20 -0.52325 0.1911788000000001 -0.7144287999999999 -2.220446049250313e-16
177 6 20 -0.060625 -0.026555249999999975 -0.03406974999999998 -4.163336342344337e-17
178 7 20 0.15415 -0.16588669999999991 0.32003669999999995 -2.7755575615628914e-17
179 8 20 -1.6094 -0.010507949999999933 -1.59889205 -1.1102230246251565e-16
180 9 20 -0.74194 -0.77466375 0.03272374999999996 0.0
181 10 20 0.10008 -0.2478992499999999 0.34797924999999996 -5.551115123125783e-17
182 11 20 -1.3499 -0.5592292 -0.7906707999999999 -2.220446049250313e-16
183 12 20 -0.18232 -0.3697191499999999 0.18739914999999996 -1.1102230246251565e-16
184 13 20 -0.26236 -0.3099014499999999 0.04754145000000003 -1.1102230246251565e-16
185 14 20 0.37469 0.15978360000000003 0.21490639999999997 2.7755575615628914e-17
186 15 20 0.47957 -0.008453349999999998 0.4880233500000001 -8.326672684688674e-17
187 16 20 -0.20764 -0.3960291 0.18838909999999992 1.1102230246251565e-16
188 17 20 -0.55962 -0.24745814999999996 -0.31216185 -2.7755575615628914e-17
189 18 20 0.26236 -0.21327864999999996 0.47563864999999994 0.0
190 19 20 0.47 -0.0729730999999999 0.5429730999999999 0.0
