l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
125 5 17 -0.038162 -0.23591004999999993 0.19774805000000006 -1.3877787807814457e-16
126 6 17 -0.14467 -0.20812584999999992 0.06345585000000004 -1.1102230246251565e-16
127 7 17 -0.19252 -0.3686002249999999 0.17608022500000003 -1.1102230246251565e-16
128 8 17 0.013287 -0.3633107499999999 0.3765977500000002 -2.7755575615628914e-16
129 9 17 0.014209 0.13511352500000004 -0.12090452500000001 -2.7755575615628914e-17
130 10 17 0.03978 -0.12667089999999995 0.16645090000000004 -8.326672684688674e-17
131 11 17 0.096099 -0.08094365999999997 0.17704266000000005 -6.938893903907228e-17
132 12 17 -0.44431 -0.17764162499999994 -0.266668375 -2.7755575615628914e-17
133 13 17 0.26891 0.22865085 0.04025914999999997 2.7755575615628914e-17
134 14 17 0.069735 0.07954854999999997 -0.009813550000000025 5.551115123125783e-17
135 15 17 -0.61728 -0.36765269999999983 -0.2496273000000001 -1.1102230246251565e-16
136 16 17 -0.49263 -0.18136149999999995 -0.31126850000000017 1.1102230246251565e-16
137 1 18 -1.5982 -0.8978531999999998 -0.7003468000000002 -1.1102230246251565e-16
138 2 18 -0.46167 -0.32068538999999996 -0.14098461000000007 0.0
139 3 18 -0.22991 -0.46247359999999993 0.23256360000000015 -2.220446049250313e-16
140 4 18 -0.95524 -0.5804756499999999 -0.3747643500000001 0.0
141 5 18 -0.15556 -0.26802649999999995 0.11246650000000002 -1.1102230246251565e-16
142 6 18 -0.43217 -0.24024229999999994 -0.19192770000000006 0.0
143 7 18 -0.059095 -0.40071667499999986 0.34162167500000007 -2.220446049250313e-16
144 8 18 -0.82432 -0.39542719999999987 -0.4288928000000002 0.0
145 9 18 0.69132 0.10299707500000002 0.5883229250000002 -1.3877787807814457e-16
146 10 18 -0.54402 -0.15878734999999997 -0.38523265000000007 8.326672684688674e-17
147 11 18 0.58049 -0.11306010999999999 0.6935501100000001 -1.6653345369377348e-16
148 12 18 0.21761 -0.20975807499999996 0.4273680750000002 -2.220446049250313e-16
149 13 18 0.10886 0.19653439999999997 -0.08767440000000004 8.326672684688674e-17
150 14 18 -0.19928 0.04743209999999995 -0.24671210000000005 8.326672684688674e-17
151 15 18 -0.74276 -0.3997691499999999 -0.34299085000000007 0.0
152 16 18 0.13314 -0.21347794999999997 0.34661795000000006 -8.326672684688674e-17
153 17 18 -0.62613 -0.03211645000000002 -0.5940135500000002 2.7755575615628914e-16
154 1 19 -0.84181 -0.9859106249999998 0.1441006250000001 -2.220446049250313e-16
155 2 19 -0.51833 -0.4087428149999999 -0.10958718499999998 -5.551115123125783e-17
156 3 19 -0.080595 -0.550531025 0.46993602500000015 -2.220446049250313e-16
157 4 19 -0.62205 -0.6685330749999998 0.046483075000000026 -2.220446049250313e-16
158 5 19 -0.51578 -0.35608392499999997 -0.15969607500000008 0.0
159 6 19 0.15648 -0.32829972499999993 0.4847797250000001 -1.6653345369377348e-16
160 7 19 -1.0076 -0.4887740999999999 -0.5188259000000002 0.0
161 8 19 -0.57079 -0.4834846249999999 -0.08730537500000005 -1.1102230246251565e-16
