l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
115 10 16 0.11156 0.22602409999999995 -0.11446409999999997 2.7755575615628914e-17
116 11 16 0.49731 -0.0629123 0.5602222999999998 1.3877787807814457e-16
117 12 16 0.24726 0.07124079999999997 0.1760192 5.551115123125783e-17
118 13 16 0.63104 0.2930429499999999 0.33799704999999997 1.6653345369377348e-16
119 14 16 0.09377 0.30940885000000007 -0.21563884999999994 -1.1102230246251565e-16
120 15 16 -0.58655 -0.36967115000000006 -0.21687884999999996 0.0
121 1 17 -1.2006 -0.9270539000000002 -0.2735460999999998 1.1102230246251565e-16
122 2 17 -0.38064 -0.28824590000000005 -0.09239409999999997 5.551115123125783e-17
123 3 17 -0.62502 -0.27426986500000006 -0.3507501349999999 -5.551115123125783e-17
124 4 17 -0.6531 -0.33969180000000004 -0.31340819999999997 0.0
125 5 17 -0.027705 -0.13368965 0.10598464999999999 0.0
126 6 17 0.18066 0.008507099999999997 0.17215289999999991 7.632783294297951e-17
127 7 17 -0.4065 -0.16044575000000003 -0.24605424999999992 -2.7755575615628914e-17
128 8 17 -0.51413 -0.3790379 -0.13509209999999994 -5.551115123125783e-17
129 9 17 0.5871 0.5409548000000001 0.046145199999999956 -1.1102230246251565e-16
130 10 17 0.32051 0.21732334999999997 0.10318664999999999 5.551115123125783e-17
131 11 17 0.50019 -0.07161305 0.5718030499999999 1.5265566588595902e-16
132 12 17 -0.51224 0.06254004999999999 -0.57478005 -2.7755575615628914e-17
133 13 17 0.56345 0.28434219999999993 0.27910779999999996 1.1102230246251565e-16
134 14 17 0.35811 0.3007081000000001 0.05740189999999997 -5.551115123125783e-17
135 15 17 -0.19282 -0.37837190000000004 0.18555189999999994 1.1102230246251565e-16
136 16 17 -0.039413 -0.008700749999999986 -0.03071225000000001 0.0
137 1 18 -1.4193 -1.1404337000000002 -0.27886629999999996 2.220446049250313e-16
138 2 18 -1.2948 -0.5016257000000002 -0.7931742999999997 -1.1102230246251565e-16
139 3 18 -0.26836 -0.48764966500000007 0.21928966499999994 1.1102230246251565e-16
140 4 18 -0.13224 -0.5530716000000001 0.4208315999999999 2.220446049250313e-16
141 5 18 -0.47548 -0.34706945000000006 -0.12841054999999996 0.0
142 6 18 -0.18615 -0.20487270000000007 0.01872269999999999 8.326672684688674e-17
143 7 18 -0.19943 -0.37382555000000006 0.17439554999999998 1.1102230246251565e-16
144 8 18 -1.0477 -0.5924177 -0.4552822999999999 -1.1102230246251565e-16
145 9 18 1.1593 0.327575 0.8317249999999999 5.551115123125783e-17
146 10 18 -0.24564 0.003943549999999907 -0.24958354999999993 2.7755575615628914e-17
147 11 18 -0.33007 -0.2849928500000001 -0.04507714999999997 5.551115123125783e-17
148 12 18 -0.073734 -0.15083975000000008 0.07710575000000003 5.551115123125783e-17
149 13 18 -0.10192 0.07096239999999987 -0.1728824 1.249000902703301e-16
150 14 18 -0.45923 0.08732830000000003 -0.5465582999999997 -3.3306690738754696e-16
151 15 18 -0.44269 -0.5917517000000001 0.14906169999999996 2.220446049250313e-16
152 16 18 0.2058 -0.22208055000000004 0.4278805499999998 2.498001805406602e-16
153 17 18 -0.73089 -0.21337980000000006 -0.5175101999999998 -1.6653345369377348e-16
154 1 19 -0.99052 -1.3432824000000003 0.3527624 4.440892098500626e-16
155 2 19 -0.93149 -0.7044744000000002 -0.22701559999999998 1.1102230246251565e-16
156 3 19 -0.37155 -0.6904983650000002 0.3189483649999999 3.3306690738754696e-16
157 4 19 -0.60417 -0.7559203000000001 0.15175029999999998 1.1102230246251565e-16
158 5 19 -0.63646 -0.5499181500000001 -0.08654185 1.1102230246251565e-16
159 6 19 0.44769 -0.4077214000000001 0.8554113999999998 2.7755575615628914e-16
160 7 19 -1.2797 -0.5766742500000002 -0.7030257500000001 2.220446049250313e-16
161 8 19 -0.98792 -0.7952664 -0.19265359999999992 0.0
162 9 19 0.65528 0.12472629999999996 0.5305536999999998 2.220446049250313e-16
163 10 19 -0.67586 -0.19890515000000014 -0.4769548499999999 0.0
164 11 19 -0.081878 -0.4878415500000001 0.40596354999999995 1.6653345369377348e-16
165 12 19 -0.15704 -0.35368845000000015 0.19664844999999997 1.6653345369377348e-16
166 13 19 -0.33983 -0.13188630000000018 -0.20794369999999995 1.1102230246251565e-16
167 14 19 -0.21133 -0.11552040000000002 -0.09580959999999997 0.0
168 15 19 -1.2119 -0.7946004000000002 -0.4172995999999999 1.1102230246251565e-16
169 16 19 -0.10548 -0.4249292500000001 0.31944924999999985 2.220446049250313e-16
170 17 19 -0.44416 -0.4162285000000001 -0.02793149999999999 1.1102230246251565e-16
171 18 19 -0.56837 -0.20284870000000005 -0.36552129999999994 -5.551115123125783e-17
172 1 20 -0.83494 -1.0824924650000003 0.2475524649999999 4.440892098500626e-16
173 2 20 -0.8302 -0.44368446500000014 -0.38651553499999997 5.551115123125783e-17
174 3 20 0.0057337 -0.4297084300000001 0.43544212999999976 3.3306690738754696e-16
175 4 20 -0.50855 -0.49513036500000007 -0.013419634999999938 5.551115123125783e-17
176 5 20 -0.87735 -0.289128215 -0.5882217849999998 -1.6653345369377348e-16
177 6 20 -0.08495 -0.14693146500000004 0.061981465000000006 2.7755575615628914e-17
178 7 20 -1.107 -0.3158843150000001 -0.7911156849999996 -2.7755575615628914e-16
179 8 20 0.45537 -0.534476465 0.9898464649999996 4.440892098500626e-16
180 9 20 -0.044756 0.385516235 -0.4302722349999999 -1.1102230246251565e-16
181 10 20 0.55573 0.061884784999999914 0.4938452149999997 3.0531133177191805e-16
182 11 20 0.19045 -0.22705161500000004 0.41750161499999994 1.1102230246251565e-16
183 12 20 0.23993 -0.09289851500000007 0.33282851499999994 1.3877787807814457e-16
184 13 20 0.084437 0.12890363499999988 -0.044466634999999984 1.1102230246251565e-16
185 14 20 -0.61861 0.14526953500000003 -0.7638795349999998 -1.942890293094024e-16
186 15 20 -0.52309 -0.5338104650000001 0.010720464999999943 1.1102230246251565e-16
187 16 20 -0.013984 -0.16413931500000004 0.15015531499999998 5.551115123125783e-17
188 17 20 -0.1054 -0.15543856500000006 0.05003856500000003 2.7755575615628914e-17
189 18 20 -0.44487 0.05794123500000001 -0.5028112349999999 -8.326672684688674e-17
190 19 20 0.59158 0.26078993500000003 0.3307900649999999 5.551115123125783e-17
