l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
110 5 16 -1.5329 -0.4619188649999997 -1.0709811350000003 0.0
111 6 16 -0.62861 -0.8226127599999994 0.19400276000000008 -6.661338147750939e-16
112 7 16 -0.19029 0.14488258999999995 -0.33517259000000005 1.1102230246251565e-16
113 8 16 0.29813 0.07828847500000011 0.219841525 -1.1102230246251565e-16
114 9 16 0.24866 0.0525951900000001 0.19606481000000012 -2.220446049250313e-16
115 10 16 -0.32135 0.18523163999999995 -0.50658164 8.326672684688674e-17
116 11 16 0.22207 -0.1061281399999998 0.3281981400000001 -2.914335439641036e-16
117 12 16 0.65508 0.059534270000000084 0.5955457300000002 -3.0531133177191805e-16
118 13 16 0.049464 0.012836765000000083 0.03662723499999996 -4.163336342344337e-17
119 14 16 -0.071622 -0.21531435499999982 0.14369235499999997 -1.3877787807814457e-16
120 15 16 0.57105 0.19225663999999984 0.37879336 8.326672684688674e-17
121 1 17 -1.188 -1.1436537899999994 -0.04434620999999994 -6.661338147750939e-16
122 2 17 0.097958 -0.1840273549999999 0.2819853550000001 -2.220446049250313e-16
123 3 17 -0.4389 -0.6259350899999997 0.18703509000000001 -3.3306690738754696e-16
124 4 17 -0.29226 -0.43871448999999985 0.14645449000000002 -2.220446049250313e-16
125 5 17 -0.4449 -0.21418224499999988 -0.23071775500000008 -5.551115123125783e-17
126 6 17 -0.94956 -0.5748761399999995 -0.3746838600000001 -3.3306690738754696e-16
127 7 17 0.49166 0.3926192099999998 0.09904079000000002 2.220446049250313e-16
128 8 17 0.27871 0.32602509499999993 -0.047315095000000015 1.1102230246251565e-16
129 9 17 0.13459 0.3003318099999999 -0.16574181000000007 1.6653345369377348e-16
130 10 17 0.39072 0.43296825999999977 -0.04224826 2.220446049250313e-16
131 11 17 0.19673 0.14160848000000004 0.05512151999999997 -2.7755575615628914e-17
132 12 17 -0.3326 0.3072708899999999 -0.6398708900000003 3.885780586188048e-16
133 13 17 0.32773 0.26057338499999994 0.06715661500000003 5.551115123125783e-17
134 14 17 -0.30034 0.03242226499999999 -0.3327622650000001 1.249000902703301e-16
135 15 17 0.5457 0.43999325999999966 0.10570674000000002 2.7755575615628914e-16
136 16 17 0.0029782 0.24773661999999982 -0.24475842000000003 1.942890293094024e-16
137 1 18 -1.4408 -1.6230727499999993 0.18227274999999998 -6.661338147750939e-16
138 2 18 -0.50736 -0.6634463149999998 0.15608631500000003 -2.220446049250313e-16
139 3 18 -0.52614 -1.1053540499999996 0.5792140500000001 -6.661338147750939e-16
140 4 18 -1.0207 -0.9181334499999998 -0.10256655 -1.1102230246251565e-16
141 5 18 0.082712 -0.6936012049999998 0.7763132050000002 -4.440892098500626e-16
142 6 18 -1.2409 -1.0542950999999994 -0.1866048999999999 -6.661338147750939e-16
143 7 18 -0.44571 -0.08679975000000012 -0.3589102500000002 3.3306690738754696e-16
144 8 18 -0.44299 -0.15339386499999996 -0.2895961350000001 5.551115123125783e-17
145 9 18 -0.3315 -0.17908714999999997 -0.15241285000000007 2.7755575615628914e-17
146 10 18 0.32931 -0.04645070000000012 0.37576070000000006 5.551115123125783e-17
147 11 18 -0.46746 -0.33781047999999986 -0.12964952000000007 -5.551115123125783e-17
148 12 18 0.18154 -0.17214807 0.35368807000000013 -1.3877787807814457e-16
149 13 18 -0.23249 -0.218845575 -0.013644424999999964 -5.551115123125783e-17
150 14 18 -0.49828 -0.4469966949999999 -0.05128330500000002 -1.1102230246251565e-16
151 15 18 0.40367 -0.03942570000000023 0.44309570000000015 5.551115123125783e-17
152 16 18 -0.61051 -0.23168234000000007 -0.37882766000000007 1.3877787807814457e-16
153 17 18 -0.89761 -0.4794189599999999 -0.4181910400000001 0.0
154 1 19 -2.2399 -1.6280834799999993 -0.6118165200000001 -6.661338147750939e-16
155 2 19 -0.73924 -0.6684570449999998 -0.07078295500000001 -2.220446049250313e-16
156 3 19 -1.5052 -1.1103647799999996 -0.39483522000000026 -2.220446049250313e-16
157 4 19 -1.041 -0.9231441799999998 -0.11785581999999993 -2.220446049250313e-16
158 5 19 -0.3029 -0.6986119349999997 0.3957119350000001 -4.440892098500626e-16
159 6 19 -1.3983 -1.0593058299999993 -0.3389941700000002 -6.661338147750939e-16
160 7 19 0.41463 -0.09181048000000008 0.5064404800000002 -1.1102230246251565e-16
161 8 19 0.22562 -0.15840459499999993 0.38402459500000014 -2.220446049250313e-16
162 9 19 -0.01474 -0.18409787999999994 0.1693578800000001 -1.6653345369377348e-16
163 10 19 -0.05013 -0.051461430000000086 0.0013314300000000084 7.632783294297951e-17
164 11 19 -0.0048776 -0.3428212099999998 0.33794361000000006 -2.220446049250313e-16
165 12 19 0.17586 -0.17715879999999995 0.3530188000000002 -2.498001805406602e-16
166 13 19 0.11486 -0.22385630499999995 0.3387163050000002 -2.498001805406602e-16
167 14 19 -0.3536 -0.45200742499999985 0.09840742500000002 -1.6653345369377348e-16
168 15 19 0.09887 -0.04443643000000019 0.1433064300000001 9.71445146547012e-17
169 16 19 -1.2555 -0.23669307000000003 -1.0188069300000002 1.942890293094024e-16
170 17 19 -0.88892 -0.48442968999999986 -0.4044903100000002 0.0
171 18 19 0.63366 -0.005010729999999963 0.6386707300000001 -1.1102230246251565e-16
172 1 20 -2.3513 -1.7304911749999992 -0.6208088250000002 -8.881784197001252e-16
173 2 20 -0.67809 -0.7708647399999997 0.09277474000000005 -3.3306690738754696e-16
174 3 20 -1.7904 -1.2127724749999995 -0.5776275250000003 -2.220446049250313e-16
