l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
29 1 9 0.50857 0.10205732500000003 0.4065126750000001 -1.6653345369377348e-16
30 2 9 0.10334 -0.7334451750000001 0.8367851750000002 -1.1102230246251565e-16
31 3 9 0.23017 -0.23823672500000004 0.46840672499999997 8.326672684688674e-17
32 4 9 0.17013 -0.04697737500000003 0.21710737500000002 1.3877787807814457e-17
33 5 9 0.024606 -0.03397377500000004 0.058579774999999994 4.163336342344337e-17
34 6 9 -0.19896 -0.13726317500000002 -0.06169682500000001 2.7755575615628914e-17
35 7 9 -0.54072 -0.3986378750000001 -0.14208212499999998 5.551115123125783e-17
36 8 9 0.45489 -0.023666675000000012 0.47855667500000004 -1.3877787807814457e-17
37 1 10 -0.40367 -0.05142773499999995 -0.352242265 -2.7755575615628914e-17
38 2 10 -0.51088 -0.8869302350000001 0.376050235 1.1102230246251565e-16
39 3 10 0.36156 -0.391721785 0.7532817849999999 1.1102230246251565e-16
40 4 10 -0.59362 -0.200462435 -0.393157565 -5.551115123125783e-17
41 5 10 0.4427 -0.18745883500000002 0.6301588349999999 8.326672684688674e-17
42 6 10 0.24151 -0.290748235 0.5322582350000001 -1.1102230246251565e-16
43 7 10 -0.41713 -0.5521229350000001 0.134992935 1.1102230246251565e-16
44 8 10 -0.37432 -0.17715173499999998 -0.19716826499999995 -5.551115123125783e-17
45 9 10 0.36879 -0.15348505999999998 0.52227506 -2.7755575615628914e-17
46 1 11 0.20919 -0.025446875 0.23463687500000005 -6.245004513516506e-17
47 2 11 -1.6619 -0.8609493750000001 -0.8009506250000001 3.3306690738754696e-16
48 3 11 0.023264 -0.36574092500000005 0.389004925 5.551115123125783e-17
49 4 11 -1.0458 -0.17448157500000006 -0.8713184250000001 1.1102230246251565e-16
50 5 11 0.50638 -0.16147797500000008 0.6678579750000001 2.7755575615628914e-17
51 6 11 -0.94471 -0.2647673750000001 -0.6799426250000001 1.6653345369377348e-16
52 7 11 -0.1464 -0.5261420750000001 0.37974207500000007 0.0
53 8 11 -0.65259 -0.15117087500000004 -0.501419125 0.0
54 9 11 -0.0069705 -0.12750420000000004 0.12053370000000009 -5.551115123125783e-17
55 10 11 0.53616 0.025980859999999946 0.51017914 4.85722573273506e-17
56 1 12 0.84178 0.18337670000000011 0.6584033 -1.6653345369377348e-16
57 2 12 -0.69601 -0.6521258000000001 -0.04388420000000002 1.1102230246251565e-16
58 3 12 -0.94792 -0.15691734999999996 -0.79100265 0.0
59 4 12 -0.26535 0.03434200000000004 -0.299692 0.0
60 5 12 -0.55176 0.04734560000000003 -0.5991056000000002 1.8041124150158794e-16
61 6 12 -0.45457 -0.05594379999999996 -0.3986262 -2.7755575615628914e-17
62 7 12 0.23446 -0.3173185 0.5517785000000002 -1.6653345369377348e-16
63 8 12 -0.15759 0.05765270000000006 -0.21524270000000004 -2.7755575615628914e-17
64 9 12 0.51525 0.08131937500000007 0.43393062499999996 -4.163336342344337e-17
65 10 12 0.92129 0.23480443500000003 0.6864855650000001 -1.1102230246251565e-16
66 11 12 0.21286 0.2088235750000001 0.004036425 -1.1102230246251565e-16
67 1 13 0.66749 0.04225490000000004 0.6252351 -5.551115123125783e-17
68 2 13 0.10147 -0.7932476 0.8947176000000001 -1.1102230246251565e-16
69 3 13 0.057372 -0.29803915000000003 0.35541115000000006 -5.551115123125783e-17
70 4 13 0.016767 -0.10677980000000002 0.12354680000000001 1.3877787807814457e-17
71 5 13 -0.12205 -0.09377620000000003 -0.02827379999999997 0.0
72 6 13 0.49337 -0.1970656 0.6904356 -5.551115123125783e-17
73 7 13 -0.53433 -0.4584403000000001 -0.07588969999999999 1.1102230246251565e-16
74 8 13 -0.32571 -0.0834691 -0.24224090000000004 4.163336342344337e-17
75 9 13 0.11519 -0.05980242499999999 0.17499242499999998 1.3877787807814457e-17
76 10 13 0.38724 0.09368263499999999 0.29355736499999996 2.7755575615628914e-17
77 11 13 -1.1723 0.06770177500000005 -1.2400017749999999 -8.326672684688674e-17
78 12 13 -0.67349 -0.14112180000000005 -0.5323682000000002 1.942890293094024e-16
79 1 14 -0.98877 -0.19664069999999995 -0.7921293 -5.551115123125783e-17
80 2 14 -1.7177 -1.0321432000000001 -0.6855568000000001 2.220446049250313e-16
81 3 14 0.019956 -0.53693475 0.5568907500000001 -1.1102230246251565e-16
82 4 14 -0.55468 -0.3456754 -0.20900459999999998 5.551115123125783e-17
83 5 14 -0.33343 -0.3326718 -0.0007582000000000075 0.0
84 6 14 -0.31435 -0.43596120000000005 0.1216112 0.0
85 7 14 -1.2897 -0.6973359000000001 -0.5923641000000002 2.220446049250313e-16
86 8 14 -0.16021 -0.3223647 0.1621547 0.0
87 9 14 -0.19524 -0.298698025 0.103458025 0.0
88 10 14 -0.53959 -0.14521296500000003 -0.39437703500000004 5.551115123125783e-17
89 11 14 -0.34216 -0.17119382499999997 -0.17096617500000005 0.0
90 12 14 -0.10986 -0.38001740000000006 0.27015740000000005 0.0
91 13 14 0.21849 -0.2388956 0.45738559999999995 5.551115123125783e-17
92 1 15 -0.2919 -0.23318289999999992 -0.058717100000000015 -5.551115123125783e-17
93 2 15 -0.44703 -1.0686854000000001 0.6216554000000001 0.0
94 3 15 -1.0245 -0.57347695 -0.45102305 0.0
95 4 15 -0.77955 -0.3822176 -0.39733240000000003 5.551115123125783e-17
96 5 15 -0.71986 -0.369214 -0.3506460000000001 5.551115123125783e-17
97 6 15 0.64915 -0.4725034 1.1216534000000002 -2.220446049250313e-16
98 7 15 -1.3539 -0.7338781000000001 -0.6200219000000002 2.220446049250313e-16
99 8 15 0.23273 -0.3589069 0.5916369 -5.551115123125783e-17
100 9 15 -1.2211 -0.33524022499999995 -0.8858597750000002 1.1102230246251565e-16
101 10 15 -0.69363 -0.181755165 -0.5118748350000001 1.1102230246251565e-16
102 11 15 -0.088189 -0.20773602499999994 0.11954702499999999 -5.551115123125783e-17
103 12 15 -0.5549 -0.41655960000000003 -0.13834039999999997 5.551115123125783e-17
104 13 15 -0.053729 -0.27543779999999995 0.22170879999999998 0.0
105 14 15 -0.20644 -0.03654219999999997 -0.1698978 -5.551115123125783e-17
106 1 16 -0.32708 -0.42733505 0.10025505000000004 -5.551115123125783e-17
107 2 16 -1.4991 -1.2628375500000002 -0.2362624500000001 2.220446049250313e-16
108 3 16 -0.60988 -0.7676291000000001 0.15774910000000003 1.1102230246251565e-16
109 4 16 -0.48667 -0.57636975 0.08969975000000004 0.0
110 5 16 -0.30209 -0.5633661500000001 0.26127615 1.1102230246251565e-16
111 6 16 0.44325 -0.6666555500000001 1.1099055500000004 -3.3306690738754696e-16
112 7 16 -1.2848 -0.9280302500000002 -0.35676975 2.220446049250313e-16
113 8 16 -0.16214 -0.5530590500000001 0.39091905000000005 0.0
114 9 16 -0.20232 -0.529392375 0.327072375 0.0
115 10 16 0.30097 -0.3759073150000001 0.6768773149999999 1.6653345369377348e-16
116 11 16 -0.055111 -0.401888175 0.346777175 0.0
117 12 16 -0.60535 -0.6107117500000001 0.005361749999999946 1.1102230246251565e-16
118 13 16 -0.49664 -0.46958995000000003 -0.027050049999999985 0.0
119 14 16 -0.87366 -0.23069435000000005 -0.6429656499999999 0.0
120 15 16 -1.1234 -0.19415215000000008 -0.9292478499999999 0.0
121 1 17 -0.83433 -0.2312796499999999 -0.6030503500000001 -5.551115123125783e-17
122 2 17 -1.9665 -1.06678215 -0.8997178499999998 0.0
123 3 17 -1.0503 -0.5715737 -0.4787263000000001 1.1102230246251565e-16
124 4 17 -0.45724 -0.38031434999999997 -0.07692564999999997 -5.551115123125783e-17
125 5 17 -0.41855 -0.36731074999999996 -0.05123924999999999 0.0
126 6 17 -0.10735 -0.47060015 0.36325014999999994 5.551115123125783e-17
127 7 17 -0.084256 -0.7319748500000001 0.64771885 1.1102230246251565e-16
128 8 17 -0.58924 -0.35700364999999995 -0.23223635000000004 0.0
129 9 17 -0.16468 -0.3333369749999999 0.16865697500000004 -1.1102230246251565e-16
130 10 17 0.032363 -0.17985191499999997 0.21221491500000003 -5.551115123125783e-17
131 11 17 0.12348 -0.2058327749999999 0.32931277500000006 -1.3877787807814457e-16
132 12 17 -1.1496 -0.41465635 -0.73494365 0.0
133 13 17 -0.15662 -0.27353454999999993 0.11691454999999998 -5.551115123125783e-17
134 14 17 -0.44083 -0.034638949999999946 -0.40619104999999994 -1.1102230246251565e-16
135 15 17 0.391 0.001903250000000023 0.38909675 0.0
136 16 17 0.512 0.1960554000000001 0.3159446 -1.1102230246251565e-16
137 1 18 -1.4231 -0.20997090000000002 -1.2131291000000002 1.6653345369377348e-16
138 2 18 -0.74328 -1.0454734 0.30219339999999995 0.0
139 3 18 -0.7009 -0.5502649500000001 -0.15063504999999996 1.1102230246251565e-16
140 4 18 -0.44411 -0.3590056000000001 -0.0851044 5.551115123125783e-17
141 5 18 -0.82278 -0.3460020000000001 -0.476778 1.1102230246251565e-16
142 6 18 -0.90429 -0.4492914000000001 -0.45499860000000003 1.1102230246251565e-16
143 7 18 -0.33674 -0.7106661000000001 0.37392609999999993 2.220446049250313e-16
144 8 18 -0.31195 -0.3356949000000001 0.0237449 5.551115123125783e-17
145 9 18 0.29198 -0.31202822500000005 0.6040082250000002 -1.1102230246251565e-16
146 10 18 -0.11839 -0.1585431650000001 0.040153165000000046 5.551115123125783e-17
147 11 18 -0.23701 -0.18452402500000004 -0.05248597500000002 5.551115123125783e-17
148 12 18 0.31701 -0.39334760000000013 0.7103576 1.1102230246251565e-16
149 13 18 -0.25411 -0.25222580000000006 -0.0018841999999999574 0.0
150 14 18 -0.30963 -0.01333020000000007 -0.2962998 5.551115123125783e-17
151 15 18 -0.16649 0.0232119999999999 -0.18970199999999998 8.326672684688674e-17
152 16 18 1.3751 0.21736414999999998 1.1577358500000001 -1.1102230246251565e-16
153 17 18 -0.42858 0.021308749999999876 -0.44988875000000006 1.6653345369377348e-16
154 1 19 -0.54926 -0.451799465 -0.09746053499999996 0.0
155 2 19 -1.0606 -1.2873019650000002 0.22670196500000012 0.0
156 3 19 -0.40132 -0.7920935150000001 0.390773515 1.1102230246251565e-16
157 4 19 -0.47898 -0.6008341650000001 0.12185416499999997 1.1102230246251565e-16
158 5 19 -0.61952 -0.5878305650000001 -0.03168943499999996 1.1102230246251565e-16
159 6 19 -0.95453 -0.6911199650000001 -0.26341003500000004 1.1102230246251565e-16
160 7 19 -1.7651 -0.9524946650000001 -0.8126053350000001 3.3306690738754696e-16
161 8 19 -1.0813 -0.5775234650000001 -0.503776535 1.1102230246251565e-16
162 9 19 -0.39559 -0.5538567900000001 0.15826678999999996 1.1102230246251565e-16
163 10 19 -0.0063453 -0.4003717300000001 0.39402643000000004 5.551115123125783e-17
164 11 19 -0.5257 -0.42635259000000003 -0.09934741 1.1102230246251565e-16
165 12 19 -0.071244 -0.6351761650000001 0.563932165 1.1102230246251565e-16
166 13 19 -0.50564 -0.49405436500000005 -0.011585635000000025 1.1102230246251565e-16
167 14 19 -0.45049 -0.25515876500000007 -0.19533123500000005 1.1102230246251565e-16
168 15 19 0.24509 -0.2186165650000001 0.46370656499999996 1.3877787807814457e-16
169 16 19 -0.63588 -0.024464415000000017 -0.611415585 5.551115123125783e-17
170 17 19 -1.0812 -0.22051981500000012 -0.8606801850000001 2.7755575615628914e-16
171 18 19 -0.33918 -0.241828565 -0.09735143500000001 2.7755575615628914e-17
172 1 20 -0.73287 -0.1749077 -0.5579623000000002 2.220446049250313e-16
173 2 20 -0.69649 -1.0104102000000001 0.3139202 2.220446049250313e-16
174 3 20 -0.62244 -0.51520175 -0.10723824999999997 0.0
175 4 20 -0.85059 -0.3239424000000001 -0.5266475999999999 0.0
176 5 20 -0.52766 -0.31093880000000007 -0.21672120000000006 1.1102230246251565e-16
177 6 20 -0.61938 -0.41422820000000005 -0.20515180000000002 0.0
178 7 20 -0.34581 -0.6756029000000001 0.32979290000000006 0.0
179 8 20 0.34635 -0.30063170000000006 0.6469817 5.551115123125783e-17
180 9 20 0.25787 -0.27696502500000003 0.534835025 0.0
181 10 20 -0.024273 -0.12347996500000004 0.09920696500000001 2.7755575615628914e-17
182 11 20 0.061991 -0.149460825 0.21145182500000004 -5.551115123125783e-17
183 12 20 -0.51536 -0.35828440000000006 -0.1570756 0.0
184 13 20 0.06647 -0.21716260000000004 0.2836326 2.7755575615628914e-17
185 14 20 0.55892 0.021732999999999975 0.537187 2.7755575615628914e-17
186 15 20 -0.58309 0.058275199999999944 -0.6413652000000001 1.3877787807814457e-16
187 16 20 0.66376 0.25242735000000005 0.41133265 -5.551115123125783e-17
188 17 20 0.42702 0.05637194999999992 0.37064805 8.326672684688674e-17
189 18 20 -0.026372 0.035063200000000044 -0.06143520000000001 -3.469446951953614e-17
190 19 20 -0.9885 0.276891765 -1.265391765 -1.1102230246251565e-16
