t i j k u[t]=u_ijk
286 2 11 18 -0.04002950000000001
287 2 11 19 0.03298405000000001
288 2 11 20 0.014545500000000003
289 2 12 13 0.060812
290 2 12 14 0.062116500000000005
291 2 12 15 0.04001900000000001
292 2 12 16 0.1320925
293 2 12 17 -0.024856500000000007
294 2 12 18 0.0678
295 2 12 19 0.04868755000000001
296 2 12 20 0.025366500000000004
297 2 13 14 -0.022009000000000008
298 2 13 15 0.02931150000000001
299 2 13 16 0.025613000000000007
300 2 13 17 -0.013952
301 2 13 18 -0.027611500000000004
302 2 13 19 -0.017726556000000004
303 2 13 20 0.009424900000000003
304 2 14 15 0.031959500000000016
305 2 14 16 0.08699600000000003
306 2 14 17 0.0022980000000000006
307 2 14 18 0.034305
308 2 14 19 0.00867
309 2 14 20 -0.0008640000000000039
310 2 15 16 0.028649500000000012
311 2 15 17 -0.008669000000000007
312 2 15 18 0.0016914999999999962
313 2 15 19 -0.010459450000000002
314 2 15 20 0.0113715
315 2 16 17 -0.06914000000000002
316 2 16 18 -0.06339200000000002
317 2 16 19 -0.11905745000000002
318 2 16 20 -0.06974200000000001
319 2 17 18 -0.0228775
320 2 17 19 -0.02573445000000001
321 2 17 20 0.020406000000000004
322 2 18 19 0.017100550000000006
323 2 18 20 0.004231500000000003
324 2 19 20 0.017902450000000004
325 3 4 5 0.016212000000000004
326 3 4 6 0.03107165000000001
327 3 4 7 -0.032041
328 3 4 8 -0.05358400000000001
329 3 4 9 -0.0022459999999999984
330 3 4 10 0.009849999999999994
331 3 4 11 0.04891750000000002
332 3 4 12 0.061846250000000005
333 3 4 13 0.032156500000000005
334 3 4 14 0.06033950000000002
335 3 4 15 -0.014334500000000009
336 3 4 16 -0.058908500000000016
337 3 4 17 0.017184
338 3 4 18 -0.03231200000000001
339 3 4 19 0.054261000000000004
340 3 4 20 0.058812500000000004
341 3 5 6 0.031238150000000006
342 3 5 7 -0.05657050000000001
343 3 5 8 -0.03434100000000001
344 3 5 9 0.006704250000000002
345 3 5 10 0.014138500000000003
346 3 5 11 0.05642820000000002
347 3 5 12 0.0008340000000000016
348 3 5 13 -0.05000000000000001
349 3 5 14 0.020984000000000006
350 3 5 15 -0.02377950000000001
351 3 5 16 -0.09749250000000002
352 3 5 17 -0.05671350000000001
353 3 5 18 -0.0023752449999999994
354 3 5 19 0.066835
355 3 5 20 0.04303950000000001
356 3 6 7 -0.04476665000000001
357 3 6 8 0.03417485000000001
358 3 6 9 0.030957850000000002
359 3 6 10 -0.05942615
360 3 6 11 0.04240885000000001
361 3 6 12 0.010812350000000005
362 3 6 13 -0.05215715000000002
363 3 6 14 -0.0004741499999999997
364 3 6 15 0.00947435
365 3 6 16 -0.030695650000000005
366 3 6 17 -0.06421615000000001
367 3 6 18 -0.04682315000000001
368 3 6 19 -0.00047114999999999804
369 3 6 20 0.018073850000000006
370 3 7 8 0.023561000000000006
371 3 7 9 0.04539850000000001
372 3 7 10 0.04357355000000001
373 3 7 11 0.09433650000000002
374 3 7 12 0.046452085000000004
375 3 7 13 0.026855
376 3 7 14 0.07103450000000001
377 3 7 15 0.07094900000000001
378 3 7 16 -0.007228500000000002
379 3 7 17 0.014800500000000006
380 3 7 18 0.046567000000000004
381 3 7 19 0.08275650000000001
382 3 7 20 0.09556350000000002
383 3 8 9 -0.020586500000000004
384 3 8 10 0.061419500000000016
385 3 8 11 0.09859150000000003
386 3 8 12 0.020338500000000002
387 3 8 13 0.032808500000000004
388 3 8 14 -0.006835250000000003
389 3 8 15 0.014279500000000002
390 3 8 16 -0.021193500000000007
391 3 8 17 -0.006808499999999999
392 3 8 18 -0.032574000000000006
393 3 8 19 0.10585500000000002
394 3 8 20 0.06237140000000001
395 3 9 10 -0.022602000000000004
396 3 9 11 0.054149650000000014
397 3 9 12 0.060037000000000014
398 3 9 13 -0.010948000000000005
399 3 9 14 0.012924999999999999
400 3 9 15 0.01785295
401 3 9 16 -0.05679650000000002
402 3 9 17 -0.013344000000000007
403 3 9 18 -0.028362000000000005
404 3 9 19 0.04625685000000001
405 3 9 20 0.0475075
406 3 10 11 0.011900500000000001
407 3 10 12 0.004524000000000001
408 3 10 13 0.039229
409 3 10 14 -0.06013850000000002
410 3 10 15 -0.021691450000000008
411 3 10 16 -0.06220600000000002
