l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
100 9 15 0.032789 -0.42782735000000005 0.46061635000000006 0.0
101 10 15 -0.085239 0.024787999999999866 -0.11002699999999999 1.249000902703301e-16
102 11 15 -0.24807 -0.30580435000000006 0.057734350000000004 5.551115123125783e-17
103 12 15 -0.57111 -0.202079835 -0.369030165 2.7755575615628914e-17
104 13 15 0.26264 -0.23253270600000003 0.4951727060000001 -5.551115123125783e-17
105 14 15 -0.30341 -0.49173730000000004 0.18832730000000006 0.0
106 1 16 -1.8032 -1.2575149999999997 -0.545685 -2.220446049250313e-16
107 2 16 -1.1565 -0.27925329999999987 -0.8772467 -1.6653345369377348e-16
108 3 16 -0.15053 -0.6867191499999998 0.5361891500000001 -2.220446049250313e-16
109 4 16 -1.4971 -0.6074747499999998 -0.8896252500000001 -1.1102230246251565e-16
110 5 16 -1.7548 -0.4111474949999998 -1.343652505 0.0
111 6 16 -0.71022 -0.8695208499999998 0.15930085000000002 -2.220446049250313e-16
112 7 16 -0.12961 0.3596391350000001 -0.4892491350000001 0.0
113 8 16 -0.29558 -0.012151849999999853 -0.28342815000000005 -1.1102230246251565e-16
114 9 16 -0.84072 -0.15419684999999986 -0.68652315 -1.942890293094024e-16
115 10 16 -0.27605 0.29841850000000003 -0.5744685 0.0
116 11 16 1.4825 -0.032173849999999865 1.5146738500000003 -5.273559366969494e-16
117 12 16 0.87478 0.07155066500000015 0.803229335 -1.942890293094024e-16
118 13 16 -0.20691 0.04109779400000013 -0.24800779400000003 -1.1102230246251565e-16
119 14 16 0.40174 -0.21810679999999988 0.6198468000000003 -3.885780586188048e-16
120 15 16 0.17741 0.27363050000000017 -0.09622049999999996 -1.6653345369377348e-16
121 1 17 -1.134 -0.7953914999999998 -0.3386085 -1.1102230246251565e-16
122 2 17 0.43756 0.18287020000000004 0.25468979999999997 0.0
123 3 17 0.1288 -0.22459564999999992 0.35339565000000006 -1.3877787807814457e-16
