l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
70 4 13 -0.33647 -0.12564699999999993 -0.21082299999999998 -8.326672684688674e-17
71 5 13 -0.20067 -0.37951850000000004 0.17884850000000005 0.0
72 6 13 -0.47 -0.2665325 -0.20346749999999994 -5.551115123125783e-17
73 7 13 -0.98083 -0.32428200000000007 -0.6565479999999999 0.0
74 8 13 0.15415 -0.2573365000000001 0.4114865 1.1102230246251565e-16
75 9 13 0.40547 0.426096 -0.02062599999999997 0.0
76 10 13 0.35667 0.22429200000000005 0.13237799999999997 -2.7755575615628914e-17
77 11 13 -1.0986 0.12173700000000004 -1.220337 -5.551115123125783e-17
78 12 13 -0.69315 0.19779600000000003 -0.890946 -5.551115123125783e-17
79 1 14 -0.45199 -0.482534 0.030543999999999998 0.0
80 2 14 -2.1972 -0.9225610000000001 -1.2746389999999999 -1.1102230246251565e-16
81 3 14 0.33647 -0.3967870000000001 0.7332569999999998 2.7755575615628914e-16
82 4 14 -0.48551 -0.28467149999999997 -0.20083850000000003 0.0
83 5 14 -0.18232 -0.5385430000000001 0.35622299999999996 1.1102230246251565e-16
84 6 14 -0.28768 -0.4255570000000001 0.13787700000000003 5.551115123125783e-17
85 7 14 -0.18232 -0.4833065000000001 0.30098649999999993 1.1102230246251565e-16
86 8 14 -0.40547 -0.4163610000000001 0.010891000000000036 5.551115123125783e-17
87 9 14 -0.35667 0.2670714999999999 -0.6237415 5.551115123125783e-17
88 10 14 -0.69315 0.06526749999999998 -0.7584175 -5.551115123125783e-17
89 11 14 -0.69315 -0.037287500000000015 -0.6558625 -1.3877787807814457e-17
90 12 14 1.2528 0.03877149999999996 1.2140285 0.0
91 13 14 -0.09531 -0.15902450000000007 0.06371450000000001 5.551115123125783e-17
92 1 15 -0.22314 -0.44373999999999997 0.22060000000000002 -5.551115123125783e-17
93 2 15 -0.33647 -0.883767 0.5472969999999999 0.0
94 3 15 -0.8473 -0.35799300000000006 -0.48930699999999994 -5.551115123125783e-17
95 4 15 -0.47 -0.24587749999999997 -0.2241225 0.0
96 5 15 -0.58779 -0.49974900000000005 -0.08804100000000001 5.551115123125783e-17
97 6 15 -0.8473 -0.386763 -0.4605370000000001 5.551115123125783e-17
98 7 15 -1.3863 -0.4445125000000001 -0.9417875 0.0
99 8 15 0.91629 -0.3775670000000001 1.2938569999999996 5.551115123125783e-16
100 9 15 -0.25131 0.30586549999999996 -0.5571754999999998 -1.1102230246251565e-16
101 10 15 0.58779 0.10406150000000002 0.48372849999999995 6.938893903907228e-17
102 11 15 0.98083 0.0015065000000000217 0.9793234999999999 5.551115123125783e-17
103 12 15 0.28768 0.0775655 0.2101145 -1.3877787807814457e-17
104 13 15 -0.40547 -0.12023050000000002 -0.2852394999999999 -5.551115123125783e-17
105 14 15 0.18232 0.03879400000000004 0.143526 -1.3877787807814457e-17
106 1 16 -1.7047 -0.8775695000000002 -0.8271304999999999 0.0
107 2 16 -1.3863 -1.3175965000000003 -0.06870350000000006 2.220446049250313e-16
108 3 16 -0.51083 -0.7918225000000003 0.2809925 3.3306690738754696e-16
109 4 16 -2.0149 -0.6797070000000003 -1.3351929999999999 2.220446049250313e-16
110 5 16 -0.69315 -0.9335785000000003 0.24042849999999993 3.3306690738754696e-16
111 6 16 -0.28768 -0.8205925000000003 0.5329124999999999 4.440892098500626e-16
112 7 16 -1.3863 -0.8783420000000004 -0.507958 3.3306690738754696e-16
113 8 16 -0.69315 -0.8113965000000003 0.1182465 2.220446049250313e-16
114 9 16 -0.51083 -0.1279640000000003 -0.38286599999999993 2.220446049250313e-16
115 10 16 -0.25131 -0.3297680000000003 0.07845800000000001 2.7755575615628914e-16
116 11 16 0.69315 -0.43232300000000023 1.125473 3.3306690738754696e-16
117 12 16 -0.91629 -0.35626400000000025 -0.560026 2.220446049250313e-16
118 13 16 2.220446049250313e-16 -0.5540600000000003 0.5540600000000001 4.440892098500626e-16
119 14 16 -0.8473 -0.3950355000000002 -0.4522645 1.6653345369377348e-16
120 15 16 -0.18232 -0.43382950000000026 0.2515094999999999 3.885780586188048e-16
121 1 17 -0.91629 -0.7813039999999999 -0.13498600000000005 -1.1102230246251565e-16
122 2 17 -1.6094 -1.221331 -0.3880689999999999 -2.220446049250313e-16
123 3 17 -1.3863 -0.695557 -0.690743 -1.1102230246251565e-16
124 4 17 -0.77319 -0.5834415 -0.18974850000000004 0.0
125 5 17 -0.61904 -0.837313 0.21827299999999994 0.0
126 6 17 -1.0986 -0.7243269999999999 -0.37427299999999997 -1.1102230246251565e-16
127 7 17 -0.55962 -0.7820765000000001 0.22245650000000003 0.0
128 8 17 -1.9459 -0.715131 -1.230769 0.0
129 9 17 0.47 -0.03169849999999996 0.5016984999999999 0.0
130 10 17 -0.33647 -0.23350249999999992 -0.10296749999999993 -1.3877787807814457e-16
131 11 17 -0.13353 -0.3360574999999999 0.2025275 -1.1102230246251565e-16
132 12 17 -0.58779 -0.2599984999999999 -0.3277915 -1.1102230246251565e-16
133 13 17 -0.13353 -0.45779449999999994 0.3242644999999999 5.551115123125783e-17
134 14 17 0.28768 -0.29876999999999987 0.5864499999999998 5.551115123125783e-17
135 15 17 0.15415 -0.3375639999999999 0.49171399999999993 0.0
136 16 17 -0.69315 0.09626550000000034 -0.7894155 -3.3306690738754696e-16
137 1 18 -0.81093 -0.621927 -0.18900300000000003 0.0
138 2 18 -1.6094 -1.061954 -0.547446 0.0
139 3 18 -1.5041 -0.5361800000000001 -0.96792 1.1102230246251565e-16
140 4 18 2.220446049250313e-16 -0.4240645 0.4240645000000002 5.551115123125783e-17
141 5 18 -2.0794 -0.6779360000000001 -1.4014640000000005 4.440892098500626e-16
142 6 18 -0.91629 -0.5649500000000001 -0.35134000000000004 0.0
143 7 18 0.28768 -0.6226995000000002 0.9103794999999999 2.220446049250313e-16
144 8 18 0.18232 -0.5557540000000001 0.7380740000000001 0.0
145 9 18 0.69315 0.12767849999999992 0.5654715 1.1102230246251565e-16
146 10 18 0.28768 -0.07412550000000004 0.36180549999999995 8.326672684688674e-17
147 11 18 0.40547 -0.17668050000000002 0.5821504999999998 2.220446049250313e-16
148 12 18 0.18232 -0.10062150000000006 0.2829415 5.551115123125783e-17
149 13 18 -1.6094 -0.29841750000000006 -1.3109825 5.551115123125783e-17
150 14 18 -0.22314 -0.13939300000000002 -0.08374699999999995 -2.7755575615628914e-17
151 15 18 -0.69315 -0.17818700000000004 -0.5149630000000001 5.551115123125783e-17
152 16 18 0.69315 0.2556425000000002 0.4375075 -1.6653345369377348e-16
153 17 18 -0.13353 0.15937699999999988 -0.292907 8.326672684688674e-17
154 1 19 -0.87547 -1.0680445 0.19257450000000004 0.0
155 2 19 -1.0415 -1.5080715000000002 0.4665714999999999 2.220446049250313e-16
156 3 19 -0.40547 -0.9822975000000002 0.5768275 1.1102230246251565e-16
157 4 19 -0.55962 -0.870182 0.310562 0.0
158 5 19 -1.5404 -1.1240535 -0.41634649999999995 0.0
159 6 19 -0.91629 -1.0110675000000002 0.09477749999999996 2.220446049250313e-16
160 7 19 -0.69315 -1.0688170000000001 0.375667 0.0
161 8 19 -0.77319 -1.0018715000000002 0.22868149999999998 2.220446049250313e-16
162 9 19 -0.60614 -0.31843900000000014 -0.28770099999999993 5.551115123125783e-17
163 10 19 0.22314 -0.5202430000000001 0.743383 1.1102230246251565e-16
164 11 19 0.18232 -0.6227980000000001 0.8051179999999999 2.220446049250313e-16
165 12 19 -0.51083 -0.5467390000000001 0.035909000000000024 0.0
166 13 19 -1.3863 -0.7445350000000002 -0.6417649999999999 0.0
167 14 19 -1.7918 -0.5855105 -1.2062894999999998 -2.220446049250313e-16
168 15 19 -0.40547 -0.6243045000000002 0.2188345 1.1102230246251565e-16
169 16 19 -0.40547 -0.19047499999999984 -0.21499499999999994 -2.220446049250313e-16
170 17 19 -1.204 -0.2867405000000002 -0.9172595 2.220446049250313e-16
171 18 19 -1.3863 -0.44611750000000006 -0.9401824999999998 -2.220446049250313e-16
172 1 20 -0.15415 -0.4924114999999999 0.3382615 -1.1102230246251565e-16
173 2 20 -1.0296 -0.9324385 -0.09716150000000008 0.0
174 3 20 -0.25131 -0.4066645 0.1553545 0.0
175 4 20 -0.22314 -0.29454899999999995 0.07140899999999994 0.0
176 5 20 -0.36772 -0.5484205 0.1807005 0.0
177 6 20 -0.91629 -0.43543449999999995 -0.4808555 -1.1102230246251565e-16
178 7 20 -0.18232 -0.49318400000000007 0.3108639999999999 1.1102230246251565e-16
179 8 20 -0.47 -0.4262385000000001 -0.04376149999999997 5.551115123125783e-17
180 9 20 1.0986 0.25719400000000003 0.8414059999999999 1.1102230246251565e-16
181 10 20 0.25131 0.05539000000000005 0.19591999999999996 -2.7755575615628914e-17
182 11 20 -0.51083 -0.04716499999999994 -0.463665 -6.938893903907228e-17
183 12 20 -0.31845 0.02889400000000003 -0.347344 -5.551115123125783e-17
184 13 20 0.28768 -0.168902 0.4565819999999999 1.1102230246251565e-16
185 14 20 0.33647 -0.009877499999999928 0.3463474999999999 0.0
186 15 20 0.33647 -0.048671499999999965 0.38514149999999997 -1.3877787807814457e-17
187 16 20 2.220446049250313e-16 0.38515800000000033 -0.3851579999999997 -3.885780586188048e-16
188 17 20 -0.18232 0.2888925 -0.4712125 0.0
189 18 20 -0.28768 0.1295155000000001 -0.4171954999999999 -1.942890293094024e-16
190 19 20 2.220446049250313e-16 0.5756330000000002 -0.5756329999999997 -2.220446049250313e-16
