l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
155 2 19 0.24593 0.40648655 -0.16055655000000002 0.0
156 3 19 -0.80048 -0.14936761499999998 -0.6511123850000001 1.3877787807814457e-16
157 4 19 0.60855 0.37355059999999995 0.2349994000000001 0.0
158 5 19 0.58065 0.38617099999999993 0.19447900000000004 0.0
159 6 19 0.34766 0.08791320000000001 0.2597468000000001 -9.71445146547012e-17
160 7 19 0.15476 -0.006557199999999985 0.16131720000000008 -8.326672684688674e-17
161 8 19 0.60719 0.19175414999999998 0.41543585000000016 -1.3877787807814457e-16
162 9 19 0.41318 -0.6378270599999997 1.0510070600000003 -6.661338147750939e-16
163 10 19 0.48196 0.20314839999999995 0.2788116000000002 -1.6653345369377348e-16
164 11 19 -0.39435 -0.08571538999999992 -0.3086346100000001 2.7755575615628914e-17
165 12 19 -0.15992 0.4225793 -0.5824993000000003 2.7755575615628914e-16
166 13 19 0.26054 0.2513663 0.00917369999999999 0.0
167 14 19 -0.57559 0.5482944999999999 -1.1238845000000004 4.440892098500626e-16
168 15 19 0.32309 0.3209918 0.0020981999999999997 0.0
169 16 19 0.15083 0.22788179999999997 -0.07705180000000005 5.551115123125783e-17
170 17 19 0.90743 0.3851348 0.5222952000000002 -2.220446049250313e-16
171 18 19 0.24761 0.20334354999999998 0.04426645 0.0
172 1 20 -0.74907 -0.7337249149999998 -0.015345085000000085 -1.1102230246251565e-16
173 2 20 -0.17812 -0.09569456499999979 -0.08242543500000005 -1.6653345369377348e-16
174 3 20 -0.0059303 -0.6515487299999998 0.6456184300000002 -4.440892098500626e-16
175 4 20 0.34846 -0.12863051499999986 0.47709051500000016 -3.0531133177191805e-16
176 5 20 -0.62878 -0.11601011499999986 -0.5127698850000002 5.551115123125783e-17
177 6 20 0.043958 -0.4142679149999998 0.4582259150000001 -2.7755575615628914e-16
178 7 20 -0.43609 -0.5087383149999998 0.07264831500000005 -2.220446049250313e-16
179 8 20 -1.3275 -0.31042696499999983 -1.0170730350000001 5.551115123125783e-17
180 9 20 -0.8039 -1.1400081749999995 0.3361081750000001 -6.661338147750939e-16
181 10 20 0.18887 -0.29903271499999984 0.4879027150000001 -2.220446049250313e-16
182 11 20 -1.3836 -0.5878965049999998 -0.7957034950000003 1.1102230246251565e-16
183 12 20 -0.20069 -0.07960181499999985 -0.12108818500000003 -1.249000902703301e-16
184 13 20 0.31067 -0.25081481499999986 0.561484815 -1.6653345369377348e-16
185 14 20 -0.083386 0.04611338500000012 -0.12949938500000002 -9.71445146547012e-17
186 15 20 0.24694 -0.18118931499999982 0.4281293150000002 -3.608224830031759e-16
187 16 20 -0.45033 -0.2742993149999999 -0.17603068500000005 -5.551115123125783e-17
188 17 20 -1.3404 -0.11704631499999982 -1.2233536850000004 1.942890293094024e-16
189 18 20 -0.209 -0.29883756499999986 0.08983756500000004 -1.6653345369377348e-16
190 19 20 0.014062 -0.5021811149999998 0.5162431150000002 -3.3306690738754696e-16
