l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
37 1 10 -0.16114 -0.6092375149999999 0.44809751499999995 -1.1102230246251565e-16
38 2 10 -0.3128 -0.0015924649999999874 -0.311207535 -5.551115123125783e-17
39 3 10 -0.84376 -0.6759827150000003 -0.16777728499999991 2.220446049250313e-16
40 4 10 -0.19787 -0.28909016500000007 0.09122016500000002 5.551115123125783e-17
41 5 10 -0.85899 -0.45290676500000004 -0.406083235 0.0
42 6 10 -0.24092 -0.3231286360000001 0.08220863599999997 1.1102230246251565e-16
43 7 10 -0.030749 -0.27967789000000004 0.24892888999999993 1.1102230246251565e-16
44 8 10 -0.29798 0.23058403500000005 -0.5285640349999999 -1.3877787807814457e-16
45 9 10 0.66969 -0.155696019 0.825386019 2.7755575615628914e-17
46 1 11 0.011991 -0.3529974574999999 0.3649884575000001 -2.220446049250313e-16
47 2 11 -0.9361 0.2546475925 -1.1907475925 -1.1102230246251565e-16
48 3 11 0.15342 -0.4197426575000002 0.5731626574999998 3.885780586188048e-16
49 4 11 0.178 -0.032850107500000045 0.21085010749999997 6.938893903907228e-17
50 5 11 -0.32345 -0.19666670750000004 -0.1267832925 2.7755575615628914e-17
51 6 11 0.12726 -0.06688857850000006 0.1941485785 6.938893903907228e-17
52 7 11 -0.16971 -0.02343783250000002 -0.1462721675 1.3877787807814457e-17
53 8 11 -0.3734 0.4868240925000001 -0.8602240925 -1.1102230246251565e-16
54 9 11 0.96496 0.10054403850000003 0.8644159615 1.3877787807814457e-17
55 10 11 -0.59881 0.2562400575 -0.8550500575 0.0
56 1 12 -1.363 -0.5240897999999999 -0.8389101999999999 -1.1102230246251565e-16
57 2 12 -0.59688 0.08355524999999996 -0.6804352499999999 1.3877787807814457e-17
58 3 12 -0.42017 -0.5908350000000003 0.17066499999999998 3.3306690738754696e-16
59 4 12 -0.20825 -0.2039424500000001 -0.004307549999999973 8.326672684688674e-17
60 5 12 -0.23401 -0.36775905000000014 0.13374904999999998 1.6653345369377348e-16
61 6 12 -0.40068 -0.23798092100000012 -0.162699079 1.3877787807814457e-16
62 7 12 0.21528 -0.19453017500000008 0.409810175 8.326672684688674e-17
63 8 12 0.072088 0.31573175 -0.24364374999999996 0.0
64 9 12 0.69673 -0.07054830400000005 0.7672783039999999 1.5265566588595902e-16
65 10 12 -0.50606 0.08514771499999994 -0.5912077149999998 -9.71445146547012e-17
66 11 12 -0.43278 -0.17109234250000008 -0.2616876575 8.326672684688674e-17
67 1 13 0.23438 -0.23503564999999982 0.4694156500000001 -2.498001805406602e-16
68 2 13 0.57096 0.3726094000000001 0.1983506 -5.551115123125783e-17
69 3 13 -0.21652 -0.30178085000000016 0.08526085 1.6653345369377348e-16
70 4 13 0.40247 0.08511170000000004 0.3173583 -2.7755575615628914e-17
71 5 13 0.36709 -0.07870489999999997 0.44579489999999994 5.551115123125783e-17
72 6 13 -0.64282 0.051073229000000026 -0.6938932290000001 8.326672684688674e-17
73 7 13 -0.44962 0.09452397500000007 -0.544143975 -8.326672684688674e-17
74 8 13 0.15696 0.6047859000000002 -0.4478259 -2.220446049250313e-16
75 9 13 0.13734 0.21850584600000011 -0.08116584599999999 -1.3877787807814457e-16
76 10 13 0.83978 0.3742018650000001 0.46557813499999984 5.551115123125783e-17
77 11 13 0.58972 0.11796180750000008 0.47175819249999995 -1.3877787807814457e-17
78 12 13 0.34011 0.2890541500000002 0.051055850000000014 -1.6653345369377348e-16
79 1 14 -0.60638 -0.8051410925 0.19876109250000001 0.0
80 2 14 -0.42136 -0.1974960425 -0.22386395750000002 0.0
81 3 14 -1.1 -0.8718862925000003 -0.22811370750000004 2.220446049250313e-16
82 4 14 -0.49592 -0.48499374250000005 -0.010926257500000043 5.551115123125783e-17
83 5 14 -2.1599 -0.6488103425 -1.5110896574999997 -2.220446049250313e-16
84 6 14 -0.031506 -0.5190322135000001 0.4875262135 0.0
85 7 14 -0.11911 -0.4755814675000001 0.3564714675000001 0.0
86 8 14 0.088997 0.03468045750000004 0.05431654249999998 -1.3877787807814457e-17
87 9 14 -0.46364 -0.3515995965 -0.11204040350000004 5.551115123125783e-17
88 10 14 -0.35407 -0.1959035775 -0.1581664225 0.0
89 11 14 -0.00074285 -0.45214363500000004 0.451400785 0.0
90 12 14 0.055016 -0.28105129249999994 0.3360672925 -5.551115123125783e-17
91 13 14 -0.4011 -0.5701054425000001 0.1690054425 0.0
92 1 15 -0.75308 -0.71215484 -0.04092515999999997 0.0
93 2 15 0.27478 -0.10450979000000002 0.37928979 2.7755575615628914e-17
94 3 15 -1.0663 -0.7789000400000003 -0.28739996 3.3306690738754696e-16
95 4 15 -0.12956 -0.3920074900000001 0.26244749000000006 5.551115123125783e-17
96 5 15 0.18076 -0.5558240900000001 0.7365840900000001 0.0
97 6 15 -0.30795 -0.42604596100000014 0.11809596099999999 1.6653345369377348e-16
98 7 15 -0.5645 -0.38259521500000004 -0.18190478499999999 0.0
99 8 15 -0.06248 0.12766671000000002 -0.19014670999999997 -5.551115123125783e-17
100 9 15 -1.4119 -0.258613344 -1.1532866559999997 -2.220446049250313e-16
101 10 15 0.0040602 -0.10291732500000003 0.10697752499999992 1.1102230246251565e-16
102 11 15 -0.47977 -0.35915738250000007 -0.12061261749999998 5.551115123125783e-17
103 12 15 -1.137 -0.18806503999999996 -0.9489349599999998 -2.7755575615628914e-16
104 13 15 -0.54389 -0.47711919000000014 -0.06677080999999996 1.1102230246251565e-16
105 14 15 -0.54649 0.09298625249999998 -0.6394762525 -5.551115123125783e-17
106 1 16 -0.71454 -0.5321809949999999 -0.18235900499999994 -1.1102230246251565e-16
107 2 16 0.04237 0.07546405500000002 -0.03309405499999997 -4.163336342344337e-17
108 3 16 -1.2018 -0.5989261950000002 -0.6028738049999999 1.1102230246251565e-16
109 4 16 0.39654 -0.21203364500000005 0.6085736449999999 1.6653345369377348e-16
110 5 16 -0.078239 -0.3758502450000001 0.29761124499999997 1.1102230246251565e-16
111 6 16 0.037606 -0.24607211600000006 0.2836781159999999 1.3877787807814457e-16
112 7 16 -0.4665 -0.20262137000000002 -0.26387863 0.0
113 8 16 1.0774 0.30764055500000004 0.7697594449999997 1.6653345369377348e-16
114 9 16 -0.62969 -0.07863949899999999 -0.551050501 -1.3877787807814457e-17
115 10 16 0.0061661 0.07705652 -0.07089042000000001 0.0
116 11 16 -0.98895 -0.17918353750000002 -0.8097664625 -2.7755575615628914e-17
117 12 16 -0.023358 -0.00809119499999994 -0.015266804999999984 -7.632783294297951e-17
118 13 16 -0.209 -0.2971453450000001 0.08814534500000001 1.1102230246251565e-16
119 14 16 0.86416 0.2729600975 0.5911999025 5.551115123125783e-17
120 15 16 -0.11888 0.17997384500000002 -0.29885384499999995 -5.551115123125783e-17
121 1 17 -0.25112 -0.5867022499999999 0.33558224999999997 -1.1102230246251565e-16
122 2 17 -0.25525 0.02094280000000001 -0.2761928 2.7755575615628914e-17
123 3 17 -0.45512 -0.6534474500000003 0.19832745 2.220446049250313e-16
124 4 17 -0.61412 -0.26655490000000004 -0.3475650999999999 -5.551115123125783e-17
125 5 17 -0.15791 -0.4303715000000001 0.2724615 5.551115123125783e-17
126 6 17 -0.56501 -0.30059337100000005 -0.264416629 5.551115123125783e-17
127 7 17 0.13193 -0.25714262500000007 0.3890726250000001 -5.551115123125783e-17
128 8 17 0.73799 0.25311930000000005 0.4848707 0.0
129 9 17 0.2204 -0.133160754 0.35356075400000003 -2.7755575615628914e-17
130 10 17 0.51623 0.022535265 0.4936947349999999 8.326672684688674e-17
131 11 17 -0.49926 -0.23370479250000004 -0.26555520750000006 1.1102230246251565e-16
132 12 17 -0.298 -0.06261244999999994 -0.23538755 -4.163336342344337e-17
133 13 17 -0.42792 -0.3516666000000001 -0.07625340000000004 1.1102230246251565e-16
134 14 17 -0.39237 0.2184388425 -0.6108088425000002 2.220446049250313e-16
135 15 17 0.015991 0.12545259000000003 -0.10946159000000005 2.7755575615628914e-17
136 16 17 0.14625 -0.054521255000000005 0.20077125499999998 1.3877787807814457e-17
137 1 18 -0.48475 -0.57053225 0.08578224999999998 0.0
138 2 18 0.29158 0.0371128 0.2544672 0.0
139 3 18 -0.5329 -0.6372774500000002 0.10437744999999995 2.220446049250313e-16
140 4 18 -0.091939 -0.2503849000000001 0.1584459 5.551115123125783e-17
141 5 18 0.24175 -0.4142015000000001 0.6559515000000001 0.0
142 6 18 -0.38255 -0.2844233710000001 -0.09812662899999998 5.551115123125783e-17
143 7 18 -0.36619 -0.24097262500000005 -0.125217375 2.7755575615628914e-17
144 8 18 0.25082 0.26928930000000006 -0.018469300000000004 -5.551115123125783e-17
145 9 18 -0.40621 -0.116990754 -0.28921924600000004 2.7755575615628914e-17
146 10 18 0.32802 0.03870526499999999 0.28931473499999993 5.551115123125783e-17
147 11 18 -0.31737 -0.21753479250000002 -0.09983520749999998 0.0
148 12 18 -0.21392 -0.046442449999999955 -0.16747754999999998 -6.938893903907228e-17
149 13 18 0.092307 -0.33549660000000014 0.4278036 1.1102230246251565e-16
150 14 18 0.11506 0.2346088425 -0.11954884250000004 2.7755575615628914e-17
151 15 18 -0.89565 0.14162259000000002 -1.03727259 -2.7755575615628914e-17
152 16 18 -0.069701 -0.038351255000000015 -0.031349744999999984 0.0
153 17 18 0.16045 0.01616999999999999 0.14427999999999996 5.551115123125783e-17
154 1 19 -0.088337 -0.4621483999999999 0.3738113999999999 0.0
155 2 19 -0.13257 0.14549665000000003 -0.27806664999999997 -5.551115123125783e-17
156 3 19 -0.16768 -0.5288936000000003 0.3612136 3.3306690738754696e-16
157 4 19 -0.42147 -0.14200105000000005 -0.27946894999999994 -2.7755575615628914e-17
158 5 19 -0.49034 -0.30581765000000005 -0.18452234999999995 0.0
159 6 19 -0.41706 -0.17603952100000006 -0.241020479 8.326672684688674e-17
160 7 19 -0.26278 -0.13258877500000002 -0.130191225 0.0
161 8 19 0.89072 0.37767315000000007 0.5130468499999999 -5.551115123125783e-17
162 9 19 0.15853 -0.00860690399999999 0.16713690399999998 1.9081958235744878e-17
163 10 19 0.67908 0.14708911500000002 0.531990885 -2.7755575615628914e-17
164 11 19 -0.010963 -0.10915094250000001 0.09818794249999999 2.7755575615628914e-17
165 12 19 -0.12446 0.06194140000000006 -0.18640139999999997 -9.71445146547012e-17
166 13 19 -0.15572 -0.22711275000000009 0.07139275000000002 5.551115123125783e-17
167 14 19 0.10526 0.34299269250000003 -0.2377326925 0.0
168 15 19 -0.18068 0.25000644000000005 -0.43068643999999995 -1.1102230246251565e-16
169 16 19 0.23252 0.070032595 0.16248740500000003 -2.7755575615628914e-17
170 17 19 0.46856 0.12455385000000001 0.3440061499999999 6.938893903907228e-17
171 18 19 0.077498 0.10838385000000002 -0.030885849999999996 -2.7755575615628914e-17
172 1 20 -0.87929 -0.77167625 -0.10761374999999998 -1.1102230246251565e-16
173 2 20 -0.074226 -0.16403120000000002 0.08980520000000002 0.0
174 3 20 -0.65122 -0.8384214500000002 0.18720145 2.220446049250313e-16
175 4 20 -0.42844 -0.4515289000000001 0.023088900000000023 1.1102230246251565e-16
176 5 20 -1.6321 -0.6153455000000001 -1.0167545 0.0
177 6 20 -0.21867 -0.48556737100000014 0.26689737100000005 1.1102230246251565e-16
178 7 20 -0.10536 -0.44211662500000004 0.3367566249999999 1.1102230246251565e-16
179 8 20 -0.32002 0.06814530000000002 -0.38816529999999994 -1.1102230246251565e-16
180 9 20 -0.33155 -0.318134754 -0.013415246000000016 0.0
181 10 20 -0.092471 -0.16243873500000003 0.06996773500000007 -2.7755575615628914e-17
182 11 20 -0.85408 -0.41867879250000006 -0.4354012074999999 0.0
183 12 20 -0.38263 -0.24758644999999996 -0.13504355000000004 -2.7755575615628914e-17
184 13 20 -0.41242 -0.5366406000000001 0.12422059999999993 2.220446049250313e-16
185 14 20 0.85918 0.03346484249999998 0.8257151575000001 -5.551115123125783e-17
186 15 20 -0.20931 -0.05952141 -0.14978858999999994 -5.551115123125783e-17
187 16 20 -0.76047 -0.23949525500000002 -0.520974745 0.0
188 17 20 -0.13056 -0.18497400000000003 0.05441399999999996 5.551115123125783e-17
189 18 20 -0.036352 -0.20114400000000002 0.16479200000000002 0.0
190 19 20 0.31477 -0.30952785000000005 0.6242978499999998 2.220446049250313e-16
