l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
88 10 14 0.16335 -0.36416704999999994 0.5275170499999999 0.0
89 11 14 -0.86096 -0.78396815 -0.07699184999999995 0.0
90 12 14 -0.45561 -0.20899261000000002 -0.24661739000000008 8.326672684688674e-17
91 13 14 -0.95642 -0.8461654149999999 -0.11025458500000003 -1.1102230246251565e-16
92 1 15 -1.1292 -1.1597635999999998 0.030563600000000052 -2.220446049250313e-16
93 2 15 -0.27071 -0.30169064999999995 0.030980649999999995 -5.551115123125783e-17
94 3 15 -1.7284 -0.9022701349999999 -0.826129865 -1.1102230246251565e-16
95 4 15 -0.44478 -0.40690994999999985 -0.037870049999999995 -1.6653345369377348e-16
96 5 15 -0.92305 -0.6348132999999998 -0.2882367000000001 -1.1102230246251565e-16
97 6 15 -0.91361 -0.9329665499999997 0.019356549999999972 -2.220446049250313e-16
98 7 15 -0.24486 -0.7563494499999999 0.51148945 -1.1102230246251565e-16
99 8 15 -0.10986 0.34338146000000025 -0.45324146000000015 -1.1102230246251565e-16
100 9 15 -2.2822 -1.0161899499999998 -1.26601005 -2.220446049250313e-16
101 10 15 -0.1074 -0.3449646499999999 0.23756465 -1.1102230246251565e-16
102 11 15 -1.2533 -0.7647657499999998 -0.4885342500000001 -2.220446049250313e-16
103 12 15 -0.50856 -0.18979020999999996 -0.31876979 -5.551115123125783e-17
104 13 15 -0.65936 -0.8269630149999998 0.16760301500000005 -2.220446049250313e-16
105 14 15 0.21012 0.019202400000000064 0.19091760000000002 -8.326672684688674e-17
106 1 16 0.013242 -0.40752449999999985 0.42076650000000004 -2.220446049250313e-16
107 2 16 0.34473 0.4505484499999999 -0.10581845 1.1102230246251565e-16
108 3 16 -0.44103 -0.15003103500000006 -0.290998965 8.326672684688674e-17
109 4 16 0.79702 0.3453291499999999 0.45169085000000003 0.0
110 5 16 -0.061938 0.11742579999999994 -0.17936380000000002 8.326672684688674e-17
111 6 16 -0.22952 -0.18072744999999993 -0.048792550000000004 -8.326672684688674e-17
112 7 16 -0.53093 -0.00411035000000004 -0.5268196500000001 1.1102230246251565e-16
113 8 16 1.032 1.09562056 -0.06362056 0.0
114 9 16 -0.60967 -0.26395084999999996 -0.3457191500000001 0.0
115 10 16 0.6059 0.40727444999999995 0.19862555000000007 0.0
116 11 16 -0.43301 -0.012526650000000056 -0.42048335000000003 8.326672684688674e-17
117 12 16 0.7249 0.5624488899999999 0.16245111 1.1102230246251565e-16
118 13 16 0.58029 -0.074723915 0.6550139150000001 -8.326672684688674e-17
119 14 16 0.75343 0.7714414999999999 -0.018011499999999955 1.1102230246251565e-16
120 15 16 -0.046663 0.7522390999999998 -0.7989020999999998 0.0
121 1 17 -1.4904 -1.0129873499999997 -0.47741265 -2.220446049250313e-16
122 2 17 -0.92811 -0.15491440000000004 -0.7731956000000001 1.3877787807814457e-16
123 3 17 -0.10578 -0.7554938849999999 0.6497138849999999 0.0
124 4 17 -0.060147 -0.26013369999999997 0.19998670000000007 -1.1102230246251565e-16
125 5 17 -0.46744 -0.48803705 0.020597049999999985 -5.551115123125783e-17
126 6 17 -0.87246 -0.7861902999999999 -0.08626970000000003 -1.1102230246251565e-16
127 7 17 -0.69483 -0.6095731999999999 -0.08525679999999994 -1.1102230246251565e-16
128 8 17 1.2409 0.49015771000000014 0.7507422899999999 -1.6653345369377348e-16
129 9 17 -0.71054 -0.8694137 0.1588737000000001 -1.1102230246251565e-16
130 10 17 0.77158 -0.1981884 0.9697684000000003 -2.7755575615628914e-16
131 11 17 -0.89509 -0.6179895 -0.2771005000000001 0.0
132 12 17 -0.35306 -0.04301396000000007 -0.31004603999999997 5.551115123125783e-17
133 13 17 -0.93061 -0.680186765 -0.2504232350000001 0.0
134 14 17 0.11025 0.16597864999999995 -0.05572865000000002 5.551115123125783e-17
135 15 17 -0.58179 0.14677624999999989 -0.7285662500000001 1.6653345369377348e-16
136 16 17 -0.094298 -0.6054628499999999 0.51116485 -1.1102230246251565e-16
137 1 18 -0.11722 -0.6919311999999999 0.5747112 -1.1102230246251565e-16
138 2 18 0.21645 0.16614174999999992 0.05030825000000003 5.551115123125783e-17
139 3 18 -0.37894 -0.434437735 0.055497735000000006 0.0
140 4 18 -0.30014 0.06092244999999998 -0.3610624499999999 -7.632783294297951e-17
141 5 18 -0.36136 -0.16698090000000002 -0.19437910000000005 5.551115123125783e-17
142 6 18 0.016798 -0.46513414999999986 0.4819321500000001 -2.7755575615628914e-16
143 7 18 -0.57388 -0.28851705 -0.28536294999999995 0.0
144 8 18 0.65343 0.8112138600000001 -0.15778386000000003 -1.1102230246251565e-16
145 9 18 -0.94793 -0.54835755 -0.3995724500000001 0.0
146 10 18 0.58804 0.12286774999999997 0.46517225000000006 -2.7755575615628914e-17
147 11 18 -0.29949 -0.29693335 -0.002556649999999985 0.0
148 12 18 0.77667 0.2780421899999999 0.49862781000000006 0.0
149 13 18 0.38859 -0.35913061499999993 0.7477206150000002 -2.7755575615628914e-16
150 14 18 -0.15698 0.48703479999999993 -0.6440148000000001 1.6653345369377348e-16
151 15 18 0.015594 0.46783239999999987 -0.45223840000000015 2.7755575615628914e-16
152 16 18 -0.5943 -0.28440669999999996 -0.30989330000000004 -5.551115123125783e-17
153 17 18 0.070413 0.32105615 -0.25064315 0.0
154 1 19 -0.51553 -0.33261494999999985 -0.18291505000000002 -1.6653345369377348e-16
155 2 19 0.33054 0.5254579999999999 -0.19491800000000004 1.1102230246251565e-16
156 3 19 0.060281 -0.07512148500000004 0.135402485 5.551115123125783e-17
157 4 19 -0.1528 0.42023869999999997 -0.5730387000000001 1.6653345369377348e-16
158 5 19 0.3301 0.19233534999999996 0.13776465 5.551115123125783e-17
159 6 19 -0.30892 -0.10581789999999991 -0.20310210000000004 -2.7755575615628914e-17
160 7 19 -0.10113 0.07079919999999998 -0.17192920000000006 8.326672684688674e-17
161 8 19 1.7905 1.17053011 0.6199698899999999 0.0
162 9 19 0.19049 -0.18904129999999997 0.37953130000000007 -1.1102230246251565e-16
163 10 19 1.9064 0.48218399999999995 1.4242160000000001 0.0
164 11 19 0.13879 0.06238289999999996 0.07640710000000006 -2.7755575615628914e-17
165 12 19 -0.038211 0.6373584399999999 -0.67556944 1.1102230246251565e-16
166 13 19 0.28144 0.00018563500000001731 0.28125436500000006 -5.551115123125783e-17
167 14 19 0.85378 0.8463510499999999 0.007428949999999964 1.1102230246251565e-16
168 15 19 0.32641 0.8271486499999998 -0.50073865 1.1102230246251565e-16
169 16 19 -0.74763 0.07490955000000002 -0.8225395500000002 1.942890293094024e-16
170 17 19 1.2188 0.6803724 0.5384276000000002 -1.1102230246251565e-16
171 18 19 0.21411 0.35931624999999995 -0.14520625000000004 5.551115123125783e-17
172 1 20 -1.4713 -1.0797803499999998 -0.3915196500000001 -2.220446049250313e-16
173 2 20 -0.49097 -0.22170740000000003 -0.2692626 2.7755575615628914e-17
174 3 20 -0.7906 -0.822286885 0.03168688500000004 0.0
175 4 20 -0.25326 -0.32692669999999996 0.07366670000000003 -5.551115123125783e-17
176 5 20 -0.76713 -0.55483005 -0.21229994999999996 -1.1102230246251565e-16
177 6 20 -0.61362 -0.8529832999999998 0.23936329999999995 -2.220446049250313e-16
178 7 20 -0.047579 -0.6763661999999999 0.6287872000000002 -3.3306690738754696e-16
179 8 20 -0.22602 0.42336471000000014 -0.64938471 -1.6653345369377348e-16
180 9 20 -0.63241 -0.9362066999999998 0.30379670000000003 -2.220446049250313e-16
181 10 20 0.079821 -0.2649814 0.34480240000000006 -5.551115123125783e-17
182 11 20 -0.96985 -0.6847825 -0.2850675000000001 1.1102230246251565e-16
183 12 20 0.069568 -0.10980696000000006 0.17937496000000003 4.163336342344337e-17
184 13 20 -0.56255 -0.7469797649999999 0.1844297650000001 -2.220446049250313e-16
185 14 20 0.19822 0.09918564999999996 0.09903435000000002 2.7755575615628914e-17
186 15 20 0.070112 0.0799832499999999 -0.009871249999999998 9.71445146547012e-17
187 16 20 -0.96097 -0.6722558499999999 -0.28871414999999995 -1.1102230246251565e-16
188 17 20 -0.13773 -0.06679299999999999 -0.07093700000000003 2.7755575615628914e-17
189 18 20 -0.42618 -0.38784915 -0.03833085000000001 0.0
190 19 20 -0.61672 -0.7471653999999999 0.13044539999999996 -1.1102230246251565e-16
