t i j k u[t]=u_ijk
418 3 11 14 0.0054895
419 3 11 15 -0.009644999999999997
420 3 11 16 0.010845599999999993
421 3 11 17 0.03922499999999998
422 3 11 18 -0.020120999999999993
423 3 11 19 -0.002551900000000001
424 3 11 20 -0.007799684999999998
425 3 12 13 -0.005818349999999998
426 3 12 14 0.028479499999999994
427 3 12 15 0.02760549999999999
428 3 12 16 -0.0045479
429 3 12 17 -0.014287499999999996
430 3 12 18 -0.010195199999999996
431 3 12 19 -0.009200999999999997
432 3 12 20 -0.008216684999999998
433 3 13 14 -0.02346299999999999
434 3 13 15 0.023244499999999994
435 3 13 16 0.018534599999999995
436 3 13 17 0.043390499999999985
437 3 13 18 -0.007710999999999999
438 3 13 19 -0.014446999999999998
439 3 13 20 -0.012097834999999998
440 3 14 15 0.04413049999999998
441 3 14 16 -0.023747899999999992
442 3 14 17 0.01770449999999999
443 3 14 18 -0.04099549999999999
444 3 14 19 -0.023440999999999993
445 3 14 20 -0.06266918499999999
446 3 15 16 -0.03934439999999999
447 3 15 17 0.0085775
448 3 15 18 -0.02174899999999999
449 3 15 19 -0.05504999999999999
450 3 15 20 -0.03947368499999999
451 3 16 17 0.02626474999999999
452 3 16 18 0.020692399999999993
453 3 16 19 0.010287899999999997
454 3 16 20 -0.004001484999999998
455 3 17 18 -0.05437749999999998
456 3 17 19 -0.03488149999999999
457 3 17 20 -0.03680768499999999
458 3 18 19 -0.023259
459 3 18 20 -0.03594818499999999
460 3 19 20 0.010714814999999997
461 4 5 6 0.04546999999999998
462 4 5 7 -0.019979499999999994
463 4 5 8 -0.041074999999999987
464 4 5 9 0.007642000000000002
465 4 5 10 0.009662000000000007
466 4 5 11 -0.017388499999999994
467 4 5 12 0.0042555000000000015
468 4 5 13 0.0034249999999999966
469 4 5 14 -0.04029449999999999
470 4 5 15 -0.04108499999999998
471 4 5 16 -0.007846099999999996
472 4 5 17 0.012220249999999998
473 4 5 18 -0.036211499999999994
474 4 5 19 -0.020663999999999995
475 4 5 20 -0.03748949999999999
476 4 6 7 -0.017886499999999993
477 4 6 8 -0.009125999999999999
478 4 6 9 0.015039499999999997
479 4 6 10 0.008911500000000006
480 4 6 11 -0.03265199999999999
481 4 6 12 -0.0036604999999999945
482 4 6 13 -0.02834699999999999
483 4 6 14 -0.04812749999999998
484 4 6 15 -0.11756599999999996
485 4 6 16 -0.07016659999999998
486 4 6 17 0.0007660000000000026
487 4 6 18 -0.04361749999999998
488 4 6 19 0.011670999999999999
489 4 6 20 -0.019741999999999992
490 4 7 8 0.008654499999999996
491 4 7 9 0.040381999999999994
492 4 7 10 0.046466499999999994
493 4 7 11 -0.06814899999999999
494 4 7 12 0.04523299999999998
495 4 7 13 0.01679259999999999
496 4 7 14 -0.0106945
497 4 7 15 -0.029042999999999992
498 4 7 16 -0.03697909999999999
499 4 7 17 0.0023125
500 4 7 18 -0.013376999999999995
501 4 7 19 -0.04379399999999999
502 4 7 20 -0.039939999999999996
503 4 8 9 0.022589999999999992
504 4 8 10 0.038286999999999995
505 4 8 11 -0.025733499999999992
506 4 8 12 0.04741999999999998
507 4 8 13 -0.0003325000000000022
508 4 8 14 0.0025705000000000025
509 4 8 15 -0.043819999999999984
510 4 8 16 -0.012672099999999999
