l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
37 1 10 -2.2336 -1.4032567300000003 -0.8303432700000002 4.440892098500626e-16
38 2 10 -0.47539 -0.7063456700000001 0.23095567000000006 1.1102230246251565e-16
39 3 10 -0.82494 -1.1042102700000003 0.2792702700000001 2.220446049250313e-16
40 4 10 -1.1452 -1.0049311500000004 -0.14026885000000006 4.440892098500626e-16
41 5 10 -0.65081 -0.8048802500000001 0.15407025000000008 0.0
42 6 10 -1.2366 -0.9153063500000003 -0.32129365 3.3306690738754696e-16
43 7 10 0.07978 -0.14522225000000005 0.2250022500000001 -5.551115123125783e-17
44 8 10 -0.064878 -0.2731387000000001 0.20826070000000005 5.551115123125783e-17
45 9 10 -0.94411 -0.33283864000000013 -0.6112713600000002 2.7755575615628914e-16
46 1 11 -0.88738 -1.1813004800000002 0.29392048000000015 2.220446049250313e-16
47 2 11 -0.62518 -0.48438942000000007 -0.14079058000000003 1.1102230246251565e-16
48 3 11 -1.3071 -0.8822540200000002 -0.42484598000000007 3.3306690738754696e-16
49 4 11 -0.97189 -0.7829749000000003 -0.18891510000000014 3.3306690738754696e-16
50 5 11 -0.65287 -0.582924 -0.06994599999999995 0.0
51 6 11 -0.15974 -0.6933501000000001 0.5336101000000001 0.0
52 7 11 0.22593 0.07673400000000005 0.149196 -5.551115123125783e-17
53 8 11 0.74997 -0.05118245000000002 0.8011524500000001 -8.326672684688674e-17
54 9 11 -0.32279 -0.11088239000000003 -0.21190761000000008 8.326672684688674e-17
55 10 11 -0.072261 0.2219562500000001 -0.29421725000000015 2.7755575615628914e-17
56 1 12 -1.4158 -1.1029395350000002 -0.3128604650000001 2.220446049250313e-16
57 2 12 -0.0055564 -0.40602847500000006 0.4004720750000001 -5.551115123125783e-17
58 3 12 -1.2494 -0.8038930750000002 -0.44550692500000016 2.220446049250313e-16
59 4 12 -0.27428 -0.7046139550000002 0.4303339550000001 1.1102230246251565e-16
60 5 12 -0.57505 -0.504563055 -0.070486945 0.0
61 6 12 -0.50067 -0.6149891550000001 0.11431915500000006 1.1102230246251565e-16
62 7 12 0.35354 0.15509494500000007 0.1984450550000001 -1.3877787807814457e-16
63 8 12 -0.26164 0.027178494999999997 -0.28881849500000006 8.326672684688674e-17
64 9 12 0.44527 -0.03252144500000001 0.47779144500000015 -1.3877787807814457e-16
65 10 12 0.26166 0.3003171950000001 -0.038657195000000026 -5.551115123125783e-17
66 11 12 0.023279 0.07836094500000002 -0.05508194499999997 -4.163336342344337e-17
67 1 13 -1.241 -1.1769872300000004 -0.06401277000000014 4.440892098500626e-16
68 2 13 -0.26919 -0.48007617000000014 0.21088617000000012 0.0
69 3 13 -0.78565 -0.8779407700000003 0.09229077000000008 2.220446049250313e-16
70 4 13 -0.22945 -0.7786616500000003 0.5492116500000002 2.220446049250313e-16
71 5 13 -0.97958 -0.5786107500000001 -0.40096925 1.1102230246251565e-16
72 6 13 -0.82939 -0.6890368500000001 -0.14035315 2.220446049250313e-16
73 7 13 -0.13741 0.08104724999999999 -0.2184572500000001 1.1102230246251565e-16
74 8 13 0.28796 -0.04686920000000008 0.33482920000000005 2.7755575615628914e-17
75 9 13 -0.36371 -0.10656914000000009 -0.25714086 1.3877787807814457e-16
76 10 13 0.9589 0.22626950000000004 0.7326305000000002 -2.498001805406602e-16
77 11 13 -0.43146 0.004313249999999935 -0.43577325000000006 1.1102230246251565e-16
78 12 13 -0.2182 -0.07404769500000008 -0.14415230500000004 1.1102230246251565e-16
79 1 14 -1.337 -1.0523619800000004 -0.28463801999999994 2.220446049250313e-16
80 2 14 0.086168 -0.3554509200000001 0.44161892000000014 0.0
81 3 14 -0.7816 -0.7533155200000001 -0.02828447999999998 1.1102230246251565e-16
82 4 14 -0.26613 -0.6540364000000002 0.3879064000000002 0.0
83 5 14 -0.23104 -0.45398550000000004 0.22294550000000005 0.0
84 6 14 -0.11444 -0.5644116000000001 0.4499716000000001 0.0
85 7 14 0.10917 0.20567250000000004 -0.09650250000000002 0.0
86 8 14 0.41529 0.07775604999999998 0.33753395 -1.3877787807814457e-17
87 9 14 0.18492 0.018056109999999972 0.16686389000000004 -1.3877787807814457e-17
88 10 14 -0.70933 0.3508947500000001 -1.0602247500000004 2.7755575615628914e-16
89 11 14 -0.36208 0.1289385 -0.49101850000000025 2.220446049250313e-16
90 12 14 0.27934 0.05057755499999998 0.22876244500000004 -4.163336342344337e-17
91 13 14 0.28922 0.12462525000000006 0.16459475 -9.71445146547012e-17
92 1 15 -1.2528 -1.2590258800000003 0.006225880000000093 2.220446049250313e-16
93 2 15 -0.55105 -0.5621148200000001 0.011064819999999944 1.1102230246251565e-16
94 3 15 -0.82497 -0.9599794200000002 0.13500942000000005 2.220446049250313e-16
95 4 15 -0.96315 -0.8607003000000003 -0.10244969999999999 3.3306690738754696e-16
96 5 15 -0.59231 -0.6606494 0.0683394 0.0
97 6 15 -0.59681 -0.7710755000000002 0.1742655000000001 2.220446049250313e-16
98 7 15 0.39584 -0.0009914000000000311 0.3968314000000001 -5.551115123125783e-17
99 8 15 -0.30633 -0.1289078500000001 -0.17742215000000008 1.942890293094024e-16
100 9 15 0.33916 -0.1886077900000001 0.5277677900000002 -5.551115123125783e-17
101 10 15 -0.062202 0.14423085000000002 -0.20643285000000008 5.551115123125783e-17
102 11 15 0.24832 -0.07772540000000008 0.32604540000000004 5.551115123125783e-17
103 12 15 -0.29732 -0.1560863450000001 -0.141233655 1.3877787807814457e-16
104 13 15 -0.034819 -0.08203865000000002 0.04721964999999999 2.7755575615628914e-17
105 14 15 0.17016 -0.20666390000000007 0.3768239000000001 -2.7755575615628914e-17
106 1 16 -1.9271 -1.1783417300000003 -0.7487582700000002 4.440892098500626e-16
107 2 16 -1.616 -0.48143067000000006 -1.1345693300000006 5.551115123125783e-16
108 3 16 -0.56168 -0.8792952700000001 0.31761527000000017 0.0
109 4 16 -1.2989 -0.7800161500000001 -0.51888385 2.220446049250313e-16
110 5 16 -1.4419 -0.57996525 -0.8619347500000002 2.220446049250313e-16
111 6 16 -0.42359 -0.6903913500000001 0.26680135000000005 0.0
112 7 16 0.2652 0.07969275000000012 0.1855072500000001 -2.220446049250313e-16
113 8 16 -0.041385 -0.04822369999999995 0.006838700000000013 -5.551115123125783e-17
114 9 16 0.23254 -0.10792363999999996 0.3404636400000001 -1.6653345369377348e-16
115 10 16 -0.39189 0.22491500000000017 -0.6168050000000002 -2.7755575615628914e-17
116 11 16 0.72304 0.0029587500000000655 0.7200812500000002 -2.7755575615628914e-16
117 12 16 0.69428 -0.07540219499999995 0.7696821950000002 -2.7755575615628914e-16
118 13 16 0.16976 -0.0013544999999998697 0.1711145 -1.3877787807814457e-16
119 14 16 -0.20135 -0.12597974999999995 -0.07537024999999999 -5.551115123125783e-17
120 15 16 0.022827 0.08068415000000015 -0.05785715000000002 -1.3877787807814457e-16
121 1 17 -0.90671 -0.7958847700000002 -0.1108252300000001 3.3306690738754696e-16
122 2 17 0.17807 -0.09897371000000002 0.27704371000000005 -2.7755575615628914e-17
123 3 17 -0.54753 -0.4968383100000001 -0.05069168999999999 1.6653345369377348e-16
124 4 17 -0.25705 -0.3975591900000002 0.1405091900000001 1.1102230246251565e-16
125 5 17 -0.53287 -0.19750828999999995 -0.33536171000000015 1.3877787807814457e-16
126 6 17 -0.60446 -0.30793439 -0.29652561000000005 5.551115123125783e-17
127 7 17 0.34339 0.46214971000000016 -0.11875971000000005 -1.1102230246251565e-16
128 8 17 0.2302 0.3342332600000001 -0.10403326000000007 0.0
129 9 17 0.0013742 0.2745333200000001 -0.27315912000000003 -5.551115123125783e-17
130 10 17 0.93883 0.6073719600000002 0.3314580400000001 -2.220446049250313e-16
131 11 17 0.56181 0.3854157100000001 0.17639429000000012 -1.6653345369377348e-16
132 12 17 -0.30692 0.30705476500000006 -0.6139747650000003 1.6653345369377348e-16
133 13 17 0.43827 0.38110246000000014 0.05716754 -1.6653345369377348e-16
134 14 17 0.39771 0.25647721000000007 0.14123279 -5.551115123125783e-17
135 15 17 0.64278 0.46314111000000013 0.17963889000000008 -2.220446049250313e-16
136 16 17 0.3067 0.38245696 -0.07575696000000007 5.551115123125783e-17
137 1 18 -1.1077 -1.4342498450000005 0.32654984500000017 4.440892098500626e-16
138 2 18 -0.86112 -0.7373387850000004 -0.12378121500000006 4.440892098500626e-16
139 3 18 -0.86995 -1.1352033850000005 0.2652533850000001 4.440892098500626e-16
140 4 18 -1.0725 -1.0359242650000005 -0.03657573500000003 4.440892098500626e-16
141 5 18 -0.34324 -0.8358733650000003 0.4926333650000001 2.220446049250313e-16
142 6 18 -1.6231 -0.9462994650000003 -0.6768005350000001 4.440892098500626e-16
143 7 18 -0.53738 -0.17621536500000018 -0.361164635 2.220446049250313e-16
144 8 18 -0.40764 -0.30413181500000025 -0.10350818500000006 2.7755575615628914e-16
145 9 18 -0.5288 -0.36383175500000026 -0.16496824500000012 3.3306690738754696e-16
146 10 18 0.49407 -0.030993115000000127 0.5250631150000001 0.0
147 11 18 -0.53335 -0.2529493650000002 -0.2804006350000001 3.3306690738754696e-16
148 12 18 -0.0038963 -0.3313103100000002 0.3274140100000001 1.1102230246251565e-16
149 13 18 -0.28104 -0.25726261500000014 -0.02377738500000003 1.6653345369377348e-16
150 14 18 -0.067331 -0.3818878650000002 0.314556865 1.6653345369377348e-16
151 15 18 0.35699 -0.17522396500000015 0.5322139650000002 -5.551115123125783e-17
152 16 18 -0.49565 -0.2559081150000003 -0.23974188500000007 4.440892098500626e-16
153 17 18 -1.0782 -0.6383650750000003 -0.43983492500000015 4.440892098500626e-16
154 1 19 -1.2043 -1.1319248800000004 -0.07237511999999993 4.440892098500626e-16
155 2 19 -0.73662 -0.4350138200000001 -0.3016061800000001 1.6653345369377348e-16
156 3 19 -1.1948 -0.8328784200000001 -0.3619215800000002 2.220446049250313e-16
157 4 19 -0.58581 -0.7335993000000003 0.14778929999999998 2.220446049250313e-16
158 5 19 -0.43806 -0.5335484 0.09548840000000001 0.0
159 6 19 -0.92345 -0.6439745000000001 -0.27947550000000004 2.220446049250313e-16
160 7 19 0.43198 0.12610960000000004 0.3058704 -5.551115123125783e-17
161 8 19 0.16549 -0.0018068500000000265 0.16729685000000008 -5.551115123125783e-17
162 9 19 0.052292 -0.06150679000000003 0.11379879000000007 -3.469446951953614e-17
163 10 19 0.38568 0.2713318500000001 0.11434815000000007 -1.6653345369377348e-16
164 11 19 0.44398 0.04937559999999999 0.39460440000000013 -1.3877787807814457e-16
165 12 19 0.38775 -0.028985345000000023 0.4167353450000001 -8.326672684688674e-17
166 13 19 0.009804 0.045062350000000057 -0.03525835000000001 -4.85722573273506e-17
167 14 19 0.062719 -0.0795629 0.14228190000000007 -6.938893903907228e-17
168 15 19 0.55731 0.12710100000000008 0.4302090000000001 -2.220446049250313e-16
169 16 19 -1.0671 0.046416849999999926 -1.1135168500000001 2.498001805406602e-16
170 17 19 -0.59816 -0.3360401100000001 -0.26211989 1.1102230246251565e-16
171 18 19 0.7323 0.3023249650000002 0.429975035 -2.7755575615628914e-16
172 1 20 -1.4297 -1.4096859800000003 -0.020014019999999976 4.440892098500626e-16
173 2 20 -0.65024 -0.7127749200000002 0.06253491999999998 2.220446049250313e-16
174 3 20 -1.5679 -1.1106395200000003 -0.4572604800000002 4.440892098500626e-16
175 4 20 -0.92364 -1.0113604000000003 0.0877204 2.220446049250313e-16
176 5 20 -0.36037 -0.8113095000000001 0.45093950000000016 0.0
177 6 20 -0.8962 -0.9217356000000001 0.025535599999999995 1.1102230246251565e-16
178 7 20 -0.12685 -0.1516515 0.02480150000000002 -2.7755575615628914e-17
179 8 20 -0.15782 -0.27956795000000007 0.12174795000000005 5.551115123125783e-17
180 9 20 -0.23193 -0.33926789000000007 0.10733789000000005 5.551115123125783e-17
181 10 20 -0.29921 -0.006429249999999942 -0.29278075000000003 0.0
182 11 20 -0.13598 -0.22838550000000005 0.09240550000000002 2.7755575615628914e-17
183 12 20 -0.74003 -0.30674644500000003 -0.43328355500000004 1.1102230246251565e-16
184 13 20 -0.35477 -0.23269874999999998 -0.12207125000000002 2.7755575615628914e-17
185 14 20 -0.81732 -0.35732400000000003 -0.4599960000000002 1.6653345369377348e-16
186 15 20 0.20719 -0.15066009999999996 0.3578501000000001 -1.3877787807814457e-16
187 16 20 -0.038403 -0.2313442500000001 0.19294125000000006 5.551115123125783e-17
188 17 20 -0.58749 -0.6138012100000001 0.026311210000000057 1.1102230246251565e-16
189 18 20 -0.07228 0.024563865000000185 -0.09684386500000006 -1.249000902703301e-16
190 19 20 0.054363 -0.27776110000000004 0.33212410000000003 0.0
