match,team1,direct_play,counterattack,T_maintenance,T_build_up,T_zona_media,flow_rate,crossing,pressure_point,pressure_loss,shots,liga
2500745,3787,5.653052784704091,3.0599346197286708,5.655533436551654,5.0795517804437065,6.236367813294102,2.408110068703364,2.0794415416798357,7.3658128372094716,5.3910830163253625,1.0986122886681096,France
2500745,3795,5.93936876806635,3.7779941694759613,6.264858268644856,5.768116990611132,5.974077293596563,2.4193856399107765,1.791759469228055,7.347943823148687,3.5497522914734922,1.3862943611198906,France
2500746,3772,5.84763967158653,4.103659488403652,5.8991252665589045,5.480580959162101,6.297661830255421,2.3407404159395675,2.4849066497880004,7.537962659768208,4.779013688763923,2.0794415416798357,France
2500746,3785,5.809324235578411,3.676732290642431,5.95196381735371,5.30195545068722,6.394675157411408,2.257241617983494,1.3862943611198906,7.444248649496705,4.887634424188503,0.0,France
2500747,3783,5.880293967369516,4.204688500796527,5.636447139411031,5.548215337126212,5.144477943275435,2.5059181136233777,2.1972245773362196,7.313886831633462,4.291050745745413,1.3862943611198906,France
2500747,3789,5.521742119509124,3.880559445582304,5.583186482595038,5.315256564808148,5.238654221427204,2.1652611658982455,1.0986122886681096,7.293017679772782,4.042131704815172,0.0,France
2500748,3776,6.1226421660679895,4.162503852574807,6.640905358585966,5.6989777169391855,6.3150530599148285,2.3412671974452746,2.0794415416798357,7.529406457837013,3.621248155266113,1.3862943611198906,France
2500748,19830,4.99009055748336,3.477853504226088,5.283482410714739,3.9643681763995104,5.593638495717514,2.3852167239372153,0.0,7.183870715062453,4.850131947631842,0.6931471805599453,France
2500749,3766,5.614378239484843,3.2834862403578686,5.689514932275143,5.409737584567885,6.1937784966882345,2.3105385640399825,1.6094379124341003,7.607381425639791,4.115020811067819,0.0,France
2500749,3804,5.726235965865797,3.8909313895252944,5.855577018115713,5.7061033493417925,6.058030007147502,2.300814891413539,1.791759469228055,7.251344983372214,3.073158669358748,1.0986122886681096,France
2500750,3771,6.024630440301581,4.131955307397478,6.36937749823133,5.781324717232419,6.242973172920217,2.6681448119833457,2.1972245773362196,7.580189417944541,2.4946515139897856,1.3862943611198906,France
2500750,3780,5.330934548848027,3.6370673830796867,5.323918600363431,5.361477679017204,6.402004746791746,2.1940149288147373,1.9459101490553132,7.233455418621439,3.7571664565339193,0.6931471805599453,France
2500751,3777,5.937315262856038,4.391424112742979,5.887235568798012,5.427464342901173,6.562832209045175,2.473686646379167,2.639057329615259,7.837159650001675,1.8751215846437062,0.6931471805599453,France
2500751,3795,5.521531305828685,4.270504331901252,5.676539560141992,5.374230242810501,5.876911643952007,2.1849561695447384,1.3862943611198906,7.174724309836376,4.42792281769748,1.0986122886681096,France
2500752,3767,6.122537006395677,4.299115330110272,5.238216690260665,5.992750592297248,7.036474103882442,2.637146272391334,2.3978952727983707,7.842671474979457,4.9164966291336984,0.0,France
2500752,3787,5.336621498592398,3.8077399286825027,5.270635371202098,5.113169980857801,5.006555114807589,1.9016525775441686,0.6931471805599453,6.4457198193855785,3.5049861828236075,0.6931471805599453,France
2500753,3775,5.793147599921862,3.6920223463201447,5.910234968715294,5.196317796579421,6.811193498452294,2.430872347115217,1.3862943611198906,7.537430036586509,4.76389696235336,0.0,France
2500753,3799,5.627911498162671,3.449814904234363,5.178793331230881,5.230869267357162,6.327424134489885,1.574719033536519,1.791759469228055,6.501289670540389,3.238987071203293,1.9459101490553132,France
2500754,3774,5.1958019478738535,3.7742470975884674,5.18498705403971,4.9643788932357475,5.6979042617651485,1.7809168808772018,1.3862943611198906,7.003065458786462,3.3788085109195913,0.6931471805599453,France
2500754,3782,5.572934074220243,3.7882284242846267,5.9413272290591,4.316323448911032,5.846423286498464,2.2879672036175904,1.3862943611198906,7.246368080102461,3.991820833890454,0.6931471805599453,France
2500755,3770,4.429524500572649,3.180052362836293,4.337410197749511,4.93091572531883,3.8388875509949645,1.8411541243287366,1.0986122886681096,6.366470447731438,4.064929826269176,0.6931471805599453,France
2500755,3779,6.25064331462096,4.381285507990382,6.309833287342166,6.5345438711379735,6.445420164969865,2.907779490408006,3.044522437723423,7.81035268372429,0.0,2.0794415416798357,France
2500756,3776,6.0435721394152635,4.252221241687078,6.299321558054234,6.123873152455213,6.211442105952912,2.617456304597223,2.1972245773362196,7.916807490937603,5.628821245761941,1.0986122886681096,France
2500756,3789,5.403106450576797,3.9537665488695453,5.7214788199375155,4.684604490160214,5.130921416637434,1.8811812519017699,1.0986122886681096,6.731018100482083,3.285429114994965,0.0,France
2500757,3766,5.500869696604221,3.9645302234318325,4.80407237948117,4.385244788358029,6.223681898700001,1.7341898850514,1.0986122886681096,7.158513997329321,4.8477276380737235,0.6931471805599453,France
2500757,3799,5.777500294157004,4.235819459267154,5.860749601712677,6.237051832961342,6.464490051199792,2.7208427503124817,2.995732273553991,7.571473648851271,4.13041503009762,1.0986122886681096,France
2500758,3779,5.795309970558348,4.113681293810221,5.462868544629077,5.735400772802382,6.041450310549392,2.2805286624120473,1.6094379124341003,7.511524648390866,4.38323484199737,0.6931471805599453,France
2500758,3804,5.694882447478792,4.555384643381233,6.188940906333464,4.767806869052647,5.569642801828689,2.0678014670080755,1.791759469228055,7.227662498728655,4.220645249104081,1.0986122886681096,France
2500759,3780,5.791666786392191,3.7513317871074223,5.921906331022457,5.391779366792917,5.493143172510918,2.423106064751816,2.4849066497880004,7.430707082545968,3.6579958008947777,1.6094379124341003,France
2500759,3785,5.4975353095563975,3.9326785715179113,5.184209823610166,4.994493242709424,5.853465598370869,2.265005551516553,1.6094379124341003,7.044032897274685,3.74866923342865,0.6931471805599453,France
2500760,3787,5.604535760094675,3.5668932117025958,5.703807671005446,5.645563745939883,6.154306629886115,2.550240745124547,2.5649493574615367,7.444248649496705,3.7364391472786154,1.3862943611198906,France
2500760,19830,5.866422946292903,4.005027368680205,5.4963159933942825,5.027516094920235,6.4489988074647995,2.3765841033601682,1.791759469228055,7.565793282428515,4.283171993180289,1.3862943611198906,France
2500761,3770,5.769137023589272,3.820100789216755,5.6618227498328695,5.1157554468692465,6.401290872932519,2.3344851787188237,2.302585092994046,7.37650812632622,5.214829469351893,1.0986122886681096,France
2500761,3777,5.913554906253802,3.631637067900498,6.28607020177872,5.5682302262393035,6.279746437133231,2.171968961117524,2.1972245773362196,7.5126175446745105,4.143100614698633,1.0986122886681096,France
2500762,3771,5.475229369223145,3.5869796330532426,4.505270322681734,6.160665603262179,6.093782589383948,2.104514303183087,0.6931471805599453,7.516977224604321,3.664601643606284,1.0986122886681096,France
2500762,3775,5.72577327141039,3.8268587037276616,5.824163643351126,5.434803217957868,6.644332105568408,2.3327612146025065,2.302585092994046,7.2399325913204695,3.562634564616382,1.6094379124341003,France
2500763,3767,5.8693161063060675,4.337784841277321,6.349643065362109,5.271116627987725,6.766595813876839,2.519830016614625,1.9459101490553132,7.505492274737424,4.87810614191809,1.6094379124341003,France
2500763,3772,5.786359809773193,3.9106818119422693,5.989959913213916,6.244763873896062,6.523084109599754,2.111512431914691,2.4849066497880004,7.597897950521784,5.232359641483479,1.9459101490553132,France
2500764,3774,5.95387827834066,4.195646524069107,5.7618812676824955,4.92806388584148,6.137906826263181,2.6022297014845894,1.6094379124341003,7.5485559791698735,3.3608361837366254,0.6931471805599453,France
2500764,3783,5.274624262484947,2.961225661838609,6.160192034313328,5.241126552771452,4.681215539491729,1.6986910980563334,0.6931471805599453,6.996681488176539,3.7460772935655844,1.3862943611198906,France
2500765,3782,5.796356786198398,4.203629662610744,6.012707408827303,5.9561359388781865,6.573324345283733,2.557544834380902,2.70805020110221,7.972121128921655,5.128099612300951,0.6931471805599453,France
2500765,3795,5.129346201032892,3.4520162886601597,5.560562216193559,4.1022847552894675,4.993233375192267,1.3906042799044036,1.791759469228055,6.68586094706836,3.709548201317986,1.0986122886681096,France
2500766,3770,5.067164918683519,3.586399067196904,4.4920280832734765,4.971516833848311,5.29437363023276,2.405767596070473,1.3862943611198906,6.889591308354466,4.809147627226042,1.3862943611198906,France
2500766,3772,5.840692125067047,4.236569240424617,6.445231446182539,5.603057225458814,5.796839949327573,2.0935411943492506,1.9459101490553132,7.3395376954076745,4.110851322935663,1.3862943611198906,France
2500767,3783,5.139083250918331,4.036740009521529,4.735762642918759,4.256658304837146,5.134590472460606,1.7960170255779382,1.791759469228055,6.815639990074331,4.515958768865774,1.0986122886681096,France
2500767,3799,5.563356628173354,3.9013771784538998,5.388586589323829,5.469939702765897,6.013354019936357,2.369182678356841,1.9459101490553132,7.355001921105257,4.790173900911209,1.3862943611198906,France
2500768,3767,5.719419878226987,3.6634796651102053,5.580205071529733,5.60501665132075,6.757225814798718,2.4179057153040038,1.6094379124341003,7.853604813097837,5.440961360515454,1.0986122886681096,France
2500768,3804,5.512860070200052,3.770001572558341,5.744731670686,5.090936516044416,5.731170167699607,1.7232939001459218,1.6094379124341003,7.122866658599083,4.7774880388378955,1.6094379124341003,France
2500769,3774,5.0370282104353326,3.3630631869065417,4.484825138680868,5.908309363619711,5.96772946287847,2.4207282157371166,1.3862943611198906,7.221105098182496,3.944556834197142,1.3862943611198906,France
2500769,3785,5.037523878145081,3.3070486763571707,4.557937457386021,4.674122940670381,5.5099362795972135,2.097182350572569,2.0794415416798357,6.946975992135418,3.778791590662909,1.3862943611198906,France
2500770,3776,6.064758662342983,4.174780545554162,5.979831297491099,5.802471192283938,6.855844214866785,2.657573911055372,1.9459101490553132,7.7458682297922685,3.3036219280613963,1.791759469228055,France
2500770,3795,4.774209333871637,3.5023231196564,4.0939427815190355,5.455969319757744,5.059966956073738,2.0298531193464475,1.791759469228055,6.807934943699926,3.9076494955610794,0.6931471805599453,France
2500771,3766,5.706705894589443,3.999964885988699,6.491754662798003,5.415998397002059,6.0105676381190305,2.3936941945880896,2.302585092994046,7.501634457883413,3.4265020670603406,1.0986122886681096,France
2500771,19830,5.155642021600932,3.4798064582856547,4.574145014252124,5.660426644211099,5.4510068307481125,1.977426315007721,1.791759469228055,7.104144092987527,4.12350734754796,0.6931471805599453,France
2500772,3775,5.936177688714997,3.7764801181306336,5.975206190905991,5.158116358547671,6.865393426572362,2.346526410071371,1.791759469228055,7.690743163541872,5.153139137790135,1.3862943611198906,France
2500772,3787,5.543326140469945,3.6602078591108826,5.623717898132432,5.423898266347145,5.8281665495095645,2.0301782123084435,2.302585092994046,7.200424892944957,4.814044323745313,1.791759469228055,France
2500773,3777,5.0598324122765685,3.2656121390022164,4.457171420935766,5.396967326708399,5.219042032701217,1.9692965873642216,1.0986122886681096,6.267200548541362,3.2401143227694056,1.6094379124341003,France
2500773,3782,6.049083922404052,4.488104424674688,5.662465896043844,5.749015659952693,6.426467352056979,2.8416094981897726,2.639057329615259,7.6838639802564295,3.5355348701374223,1.3862943611198906,France
2500774,3771,5.639210276642354,4.155148821801372,4.815052547118191,5.017967156847779,6.360002313209087,2.3122577872870167,2.1972245773362196,7.551186867296149,5.363000077289787,1.791759469228055,France
2500774,3779,5.741718750330394,3.5640307519539043,6.238111639469064,5.738662086541688,6.171751376914935,2.067860941408707,1.9459101490553132,7.023758954738443,5.00101842657134,1.3862943611198906,France
2500775,3780,5.7405304082609865,3.685788448539467,5.852963170261142,5.085754059036308,6.119975393479942,2.574749324756261,1.9459101490553132,7.3864708488298945,4.232240794227047,1.0986122886681096,France
2500775,3789,5.517693452451215,3.568455469270815,5.823480676691617,5.151920579942179,6.204913705274174,1.9188821111664878,2.0794415416798357,7.194436851100335,4.857494417579311,0.0,France
2500776,3772,5.880184938968357,4.370159781300442,5.496072933056646,5.84736475083407,6.344974845584403,3.058651532002804,2.5649493574615367,7.976595409316577,4.236057513185132,1.791759469228055,France
2500776,3789,5.647613259224163,4.105061237468824,5.867226041545037,5.502846621820717,5.422992689066413,1.951290248469756,1.3862943611198906,7.336936913707618,3.021223055327505,1.3862943611198906,France
2500777,3780,5.272034268571206,3.411916785193045,6.109445976416377,4.763182998171603,5.836531728990304,2.5801132600771983,2.302585092994046,7.311886164077165,3.2052201693704765,0.0,France
2500777,3799,5.736009818787559,4.519082512088257,5.530552551427532,5.101685169252319,5.434215584779746,2.4010938922112857,1.3862943611198906,7.3395376954076745,4.28154856932251,1.0986122886681096,France
2500778,3767,5.592935015138911,3.477401700979676,5.618749132791844,5.710109327844045,6.833510158193202,2.480291651392807,1.791759469228055,7.861341795599989,5.540961366173627,0.6931471805599453,France
2500778,3771,4.832623290668514,3.387918306883766,5.601174522772027,4.939429490165162,5.6422950275880925,1.83880231318577,1.6094379124341003,7.111512116496157,3.9584113542135237,0.6931471805599453,France
2500779,3777,5.779140896273614,4.260508241488858,5.240902637509219,5.190600532506787,5.980640235044477,2.4718383501054433,2.0794415416798357,7.502738210754851,4.387049324820931,1.3862943611198906,France
2500779,3804,5.290857059270155,3.0315645375974074,5.694049199644709,5.37494429631963,6.224847565689215,2.119543040102184,1.791759469228055,7.02108396428914,3.713005052323499,1.3862943611198906,France
2500780,3783,5.514569803752236,3.6629862606213774,5.426277250854845,4.578432416489298,5.339453354967051,1.954695168180016,1.3862943611198906,7.2633296174768365,4.995366341348992,1.0986122886681096,France
2500780,19830,5.69657019983821,4.098107314880265,5.980873006748929,5.450307224909792,5.501451669381384,2.4303747630061374,1.6094379124341003,7.20414929203594,4.13809031040603,1.0986122886681096,France
2500781,3770,5.6986921078253,4.097925756090464,5.8389055086972395,5.377377573263994,6.044196069624455,2.349042571872517,2.0794415416798357,7.4360278163518485,4.824055740888514,1.0986122886681096,France
2500781,3785,5.747689579275063,4.1441662597274735,5.9331459566998666,4.6331844562481574,6.2205228000371875,1.9909254496878022,1.9459101490553132,7.517520850603031,4.7281821137959374,0.6931471805599453,France
2500782,3775,5.932118216334002,4.56910112919591,5.904457251019117,5.949412202267086,6.64375563751434,2.5923783960139493,2.70805020110221,7.463363045520021,4.614428158404581,0.6931471805599453,France
2500782,3779,5.679406339365761,3.954126482710999,5.973183364926984,5.852947641727503,6.265962459845114,2.1893133389226476,1.3862943611198906,7.340835554123275,3.6106506877536493,2.0794415416798357,France
2500783,3774,5.295590995090718,3.651666393059377,5.67509634725651,5.411982258724032,5.098913962177653,2.2147013427018414,0.6931471805599453,6.732210706467206,3.5478573906195296,1.6094379124341003,France
2500783,3776,5.748181848475118,4.043825673578504,6.036805636718959,5.0178664130897905,6.483374295946669,2.399144310399685,1.9459101490553132,7.906915488678587,5.072770692546117,0.0,France
2500784,3782,5.690848245227729,3.9655280031920817,5.705466758786355,5.350440408599766,6.148906445642532,2.303349117016312,2.1972245773362196,7.37650812632622,3.5178753625258663,1.3862943611198906,France
2500784,3787,5.440613397672026,3.4551894814231114,4.867861112480345,5.1789080210414,5.945483973091147,2.3927922426760637,2.0794415416798357,6.9975959829819265,3.991170709628615,1.3862943611198906,France
2500785,3766,5.922448460513556,3.915966193650088,5.624982928104238,5.704339079722855,6.586266175904661,2.590097241399101,1.3862943611198906,7.646353722445999,5.292016719090619,0.6931471805599453,France
2500785,3795,5.529666292715173,4.225187837727094,5.9829362417721,5.863832439434081,6.33170958988008,2.5067159779397126,1.9459101490553132,7.462789157412448,3.794670696995481,0.6931471805599453,France
2500786,3772,5.793830591191793,3.9884081283826713,6.599951675509785,5.143870365321927,5.690384835758707,2.48402850677685,2.1972245773362196,7.29641326877392,3.548887724089619,1.3862943611198906,France
2500786,19830,5.581888583204749,3.9663154774249456,5.342029258090483,4.827236837653958,6.062908387182661,2.2656168618877106,1.791759469228055,7.515344571180436,5.302495680225019,1.3862943611198906,France
2500787,3783,5.685700482897892,3.6292455041257887,5.466112858224164,5.0957728103939495,5.751979059517686,2.0639752048373863,2.302585092994046,7.337587743538596,4.0164871594739,1.0986122886681096,France
2500787,3795,5.468104911305984,3.9442173822540223,5.130677624511983,5.518846579455705,6.13073403781394,2.366543780372797,1.6094379124341003,7.183870715062453,3.259519294653863,1.6094379124341003,France
2500788,3770,5.659873809868421,4.52108282962654,5.574991182365463,4.516467488613068,5.842188837779266,2.334879248014537,2.302585092994046,7.201170883281678,4.893004951781655,1.0986122886681096,France
2500788,3804,5.946381587614681,3.283451473735732,6.245464980124023,5.8454388330858125,5.943190540081533,2.1767115259840906,1.6094379124341003,7.6255950721324535,4.2101588908755785,0.0,France
2500789,3785,5.727330149586591,3.8512074725554784,5.895914459778144,5.629327663899387,5.997517756911215,2.496762405425277,1.791759469228055,7.7039102096163115,4.180123937553711,0.6931471805599453,France
2500789,3789,4.8414625208978,3.5396793959232205,5.000331956543549,4.622546568409581,5.461063595711281,1.5238031287196054,1.3862943611198906,6.507277712385012,4.0167279882712865,1.3862943611198906,France
2500790,3771,4.918766108510837,3.8125725027942003,4.898952814648541,3.8398336807234625,4.6463906962903945,1.5633364553162925,1.0986122886681096,6.573680166960646,3.7293073950052387,1.0986122886681096,France
2500790,3776,5.876686373209557,4.084509994213827,5.863232397232936,5.265147473007325,6.308904207867288,2.489258332419943,1.9459101490553132,7.533693709848633,2.743461874192614,1.0986122886681096,France
2500791,3766,5.833060590152622,4.005288283573078,6.252069736463494,4.905468907742261,6.622107923089928,2.5241356422638974,1.0986122886681096,7.716015266642587,4.684097357836681,1.0986122886681096,France
2500791,3777,6.1431821609428,3.7116533826859848,6.043414267001159,5.584765367847154,6.455107615808292,2.4415684351606273,1.791759469228055,7.653020413804189,5.393326882975841,0.0,France
2500792,3774,5.850468805599783,3.399851958661791,5.341968663614425,5.668643813248147,6.888199434852488,2.4718631397055497,1.3862943611198906,7.704811922932594,4.581431827452457,1.0986122886681096,France
2500792,3787,5.425752815328213,2.562188392836156,5.963363124872105,3.838715847921383,5.266986284245553,1.9556222883430594,1.6094379124341003,7.187657164114956,4.822768518958438,0.6931471805599453,France
2500793,3767,5.833753011060106,3.5199731854004037,6.485889270378942,5.589917842021745,6.949914004639104,2.616121368104813,1.9459101490553132,8.01862546504575,6.129900737148705,0.6931471805599453,France
2500793,3775,5.420429017278157,3.632580210416134,6.334558481461277,5.077090290122109,6.071138476791273,2.088579750490823,1.6094379124341003,7.398174092970465,5.249200607052146,0.0,France
2500794,3779,5.761401362605798,3.8814387646353525,6.26127383425756,4.585736937663104,6.019914436188846,2.1998060783124975,1.791759469228055,7.45298232946546,5.1794913634401425,1.0986122886681096,France
2500794,3799,5.133329903901905,3.4036314728038555,5.4048754418449825,5.268276762158483,6.251865418071591,2.3707084077076783,1.3862943611198906,7.517520850603031,4.004522037657041,0.6931471805599453,France
2500795,3780,5.328909824253076,3.3139617606404386,5.189471300076192,5.116701492701301,5.505209032494163,2.502632150908199,1.9459101490553132,7.299797366758161,4.316893430080472,0.6931471805599453,France
2500795,3782,5.323800466958862,3.45198527957306,6.074753775280062,5.032555879549166,5.647330504167553,2.152741239950924,0.6931471805599453,7.160069207596127,3.3045838328413186,0.6931471805599453,France
2500796,3767,5.948071852859327,4.1092970187968225,5.812302306415089,5.458047890052714,7.20815325802005,2.5161629730799886,2.3978952727983707,7.786967002614872,5.502601862541986,1.791759469228055,France
2500796,3799,5.533592583995497,4.121788141902506,5.918801651097835,5.39475290380915,5.964369609682118,1.9439799285137214,2.0794415416798357,6.920671504248683,3.1209922647592387,0.6931471805599453,France
2500797,3771,5.854827603398109,4.154724061788861,6.182630262115573,5.586080991924289,5.897726332868128,2.748009216311839,1.3862943611198906,7.506591780070841,3.7973519699721696,1.3862943611198906,France
2500797,3783,5.0263109661321685,4.047337538421688,4.817916634261299,5.715636777282756,5.765007534213026,2.0817914941853273,1.791759469228055,6.583409222158765,3.483768766458236,1.3862943611198906,France
2500798,3776,5.542539748836609,4.2330012942157484,5.336935378882892,5.3290751875432925,6.2999848483032554,2.5495054724200865,1.791759469228055,7.527255919373784,4.352323314115065,1.791759469228055,France
2500798,3777,4.810600982668922,3.206790765803087,4.5966735919473285,5.574718327112734,4.537819693629305,2.2468452609434566,1.0986122886681096,6.502790045915623,3.921141029614139,1.791759469228055,France
2500799,3785,5.576595437366129,3.3917967337587234,6.19617129831926,5.092547250558291,6.474308669174647,2.1488284142569727,1.6094379124341003,7.62657020629066,5.038342272738023,0.6931471805599453,France
2500799,19830,5.817255200786779,3.769170089218351,5.957978174750683,4.7415279232350755,6.2448348328871415,1.9161542275934218,1.3862943611198906,7.1770187659099,4.764086318700647,2.0794415416798357,France
2500800,3787,6.02327769047113,4.291363901830566,5.974637182823937,5.063557215550482,6.292786048823797,2.507735011016524,2.3978952727983707,7.644440761556566,4.60549457336881,0.6931471805599453,France
2500800,3789,5.398309920974729,3.1660052233356275,6.03761696643763,4.891435387652354,6.551356148431966,2.3639520861926284,1.6094379124341003,7.369600720526409,4.5858597743339065,1.0986122886681096,France
2500801,3770,5.104998489831161,4.172912635382144,3.802787279722546,4.983559243873694,4.729572254103989,2.2635270106028456,2.70805020110221,6.831953565565855,4.2538386264241765,0.0,France
2500801,3780,5.460348643797004,3.6898606748400877,5.6940823401013265,6.04955903907895,5.745325402841321,2.7134859530951987,2.1972245773362196,7.4342573821331355,4.308836072340282,1.0986122886681096,France
2500802,3775,5.426144562470608,3.118499214664515,6.458397900689898,5.068990035014475,5.852226120299629,2.2173167610593936,2.0794415416798357,6.980075940561763,3.9168942615713402,1.6094379124341003,France
2500802,3804,5.722481406134132,3.904953116212376,5.700459626773535,5.783307346737575,6.033987283346781,2.3704568598046456,2.833213344056216,7.484368643286131,4.665810167686563,1.0986122886681096,France
2500803,3772,5.924705522893558,4.24185597796369,6.1027773089488795,5.396747796033542,6.501209351999625,1.8192567791331467,1.3862943611198906,7.362645270417825,2.82055914575172,1.0986122886681096,France
2500803,3774,5.0601242786322995,3.2725128176958305,5.253715712062152,4.946365870970794,5.489365266979488,2.325935282967479,1.3862943611198906,7.346655163176539,5.799055135574882,0.6931471805599453,France
2500804,3766,5.509541516397243,3.6353940028201346,5.700625486609362,4.999561633477719,6.369872977299091,2.2689214918109206,1.791759469228055,7.570443252057374,5.582901515385822,1.0986122886681096,France
2500804,3782,5.472570696027146,3.7228916760197728,6.303333015629535,5.851380688173255,5.39719557336656,2.594710237810051,1.9459101490553132,6.955592608396297,4.580449461252572,1.9459101490553132,France
2500805,3779,5.798321985458198,3.645815766421295,6.203611868887631,5.337504487790955,6.57971567496382,2.143828594418972,2.3978952727983707,7.432483807917119,5.292200149468765,0.6931471805599453,France
2500805,3795,5.831587503346459,4.724771413227704,5.934301665610993,4.621542790416984,6.439449418910357,2.207944693641895,2.5649493574615367,7.327123292259293,4.433441612907657,1.3862943611198906,France
2500806,3789,4.687314259353379,2.8982156154671954,5.559628322634823,4.841640160755781,4.997639344718504,2.1670868873744387,1.6094379124341003,6.659293919683638,3.3919647921710046,1.3862943611198906,France
2500806,19830,6.075407454247551,4.272979918148564,5.237074693464757,5.589509871465508,6.457755527368609,2.7894220504177287,2.3978952727983707,7.930925372483388,4.776956887210917,1.6094379124341003,France
2500807,3771,5.9186910861748,3.6822169466074848,5.674076231045711,5.309073427169231,6.5546006799232215,2.5872981306720764,2.302585092994046,7.8050670442584895,5.267783965589409,1.0986122886681096,France
2500807,3772,5.479630145391931,3.8031585203651552,5.370892209774246,5.24281769035948,5.302983144856061,2.3353041595208763,1.791759469228055,6.874198495453294,4.432060965023679,0.0,France
2500808,3775,5.82427099342219,2.8615170429605774,5.723704222308254,5.8796941458455025,6.423008904355521,2.6918576811744805,1.6094379124341003,7.487733761436444,4.8744417477495565,2.0794415416798357,France
2500808,3783,5.188973295604156,3.5594580213230875,5.098071775716106,4.99940697175975,5.136932358624013,2.253878086982825,2.3978952727983707,7.0817085861055755,3.6240080775861347,1.3862943611198906,France
2500809,3795,5.831766074838195,4.336003942065958,5.238782397406932,5.910410314682403,6.387782539282821,2.854700012626258,2.302585092994046,7.816416983691801,4.839283136847359,0.6931471805599453,France
2500809,3804,5.939587195513441,3.9159976634436564,6.625552644287694,5.14666599418159,6.057178242301702,2.1869488223283393,1.6094379124341003,7.409741954080923,4.293605118450542,1.3862943611198906,France
2500810,3785,5.056642175509203,3.2380218717913896,5.096599071433829,4.3730597646895015,4.652417083743789,1.696482680588328,1.3862943611198906,6.586171654854675,2.9473278024954093,1.3862943611198906,France
2500810,3799,5.3895850453584995,3.953129321466414,4.743011511245364,6.315202597042622,6.7834207034046905,2.51495715850372,2.302585092994046,7.450660796211539,3.548904949148964,1.3862943611198906,France
2500811,3776,5.59402187745057,3.826310427503478,5.861769947427957,4.63925951569905,6.472672088410393,2.0226167947803386,2.0794415416798357,7.321849713788356,4.2798282946202075,0.6931471805599453,France
2500811,3782,5.697355739386302,3.8451138439558386,5.034324684928739,5.135829336572866,5.924954497117298,2.0989220967520694,1.3862943611198906,7.107425474110705,4.417447746649458,1.6094379124341003,France
2500812,3766,5.650912844664278,3.6967678567637563,5.8449603937731025,5.131959129272365,6.3653453236076745,2.3372246112529242,1.9459101490553132,7.405495663199472,4.457420371841662,0.6931471805599453,France
2500812,3787,5.567367632081242,3.5450961917931814,5.413455266916591,6.040668078210491,5.467526408007641,2.254893868426581,2.4849066497880004,7.415175109613295,4.409170119470603,1.6094379124341003,France
2500813,3767,5.9958673781959755,4.436319110707644,6.60913047395612,5.603904576022959,6.456218054488659,2.5761979757409135,1.3862943611198906,7.634820677745543,3.384621253614611,1.9459101490553132,France
2500813,3770,5.4126064122911375,4.0664582188164795,4.59093229657815,5.801025198015943,5.630046361046819,2.3938203969427585,1.791759469228055,6.99117688712121,4.576946570487879,0.6931471805599453,France
2500814,3774,5.416435263710743,3.7038240575203334,5.3602007910339555,5.854802221079906,6.25541449410079,2.47733727993681,2.1972245773362196,7.595889917718538,4.905221154778481,1.3862943611198906,France
2500814,3779,5.5990688228678165,3.8566272334404523,6.132207464691326,4.485071337155128,5.5237963366475835,2.2825701140877763,1.9459101490553132,6.948897222313312,4.114862930046941,1.0986122886681096,France
2500815,3777,5.546072340809867,4.042647223088069,4.783336823045277,5.034228649065763,5.641110374226933,1.979043666448811,1.6094379124341003,6.539585955617669,3.518651326136937,1.0986122886681096,France
2500815,3780,5.8794050170532755,4.527465770656597,5.366558658336379,5.912375675846166,6.130264692321894,2.727508950511837,2.995732273553991,7.480992162869525,2.613743624186652,1.6094379124341003,France
2500816,3772,5.65848197511562,4.516473013070277,5.548754177057329,5.287635285731158,5.886713004321873,2.5422026165615375,2.0794415416798357,7.52456122628536,4.73837067512009,0.6931471805599453,France
2500816,3783,5.555450527323045,4.095233972252085,5.315276390909442,5.524478791497236,5.483975396951777,2.124129167495903,1.791759469228055,7.028201432058005,4.029044506746401,1.791759469228055,France
2500817,3780,5.552969884597693,4.375154259509862,4.573436207565162,5.628445015197757,5.602914533736539,2.4241048670577663,1.3862943611198906,7.506591780070841,4.9610615169823795,1.0986122886681096,France
2500817,3804,5.891747076336098,4.3059958323032665,5.954122098710551,5.2339499027793215,6.20852164750132,2.261379942028213,1.9459101490553132,7.189922170745808,3.607083733727743,1.791759469228055,France
2500818,3771,5.875113564166281,3.927830675497846,5.675459681007897,5.746845763598572,6.927748874317271,2.9913698243722626,2.8903717578961645,7.874358824729881,5.125665780517945,1.6094379124341003,France
2500818,3785,5.416610644016699,3.1275107876432986,6.258529140011643,3.939336784635935,6.066733782948236,1.3509100158026364,1.0986122886681096,6.962243464266207,4.381040911508392,0.6931471805599453,France
2500819,3777,5.6397297818465235,4.303949611942938,4.762604483124157,5.3332957330837765,5.729194941910163,2.434392669898499,2.1972245773362196,7.213768308118642,3.347632386107286,2.0794415416798357,France
2500819,3789,5.30868238457344,2.735633588772735,5.509506001769938,5.161468391112072,6.1746772962553695,2.2982278546569144,1.3862943611198906,7.068172000388042,4.0123344579925195,0.6931471805599453,France
2500820,3767,6.0573975614610305,4.491088692858038,6.401996196923338,5.753482513652847,6.443605251929495,2.4960997456496234,2.3978952727983707,7.5822291942764615,5.478999388372098,1.791759469228055,France
