match,team1,direct_play,counterattack,T_maintenance,T_build_up,T_zona_media,flow_rate,crossing,pressure_point,pressure_loss,shots,liga
2516797,2449,-0.8354502706376894,-1.5557137833251278,0.018426509712695053,-0.9392149680896869,-0.7163889350684868,-1.1281205388391484,-1.4386931789408615,-1.2461037776256085,-0.28755423748756404,-0.3089337219628398,Germany
2516803,2447,1.3990434031572596,0.54409312157468,1.9867563197363736,-0.1333983478399516,0.4876061226464858,0.7991131604356245,-0.5452168040637607,1.6042800493869516,-0.4380859357571247,0.22338309548458785,Germany
2516803,2975,-1.3599327680353535,-1.478630138284,-1.5997212326951467,-0.1308939053334534,-1.431459141661002,-0.013893080238139495,-2.147885275180716,-0.9127167160601742,1.4788310697717848,-0.3089337219628398,Germany
2516820,2444,1.2037626421323921,-0.47384827758579046,-0.6610106047273838,1.868053066692512,1.2842989432680445,1.410400057874764,1.1260519466357666,0.8405663223441915,-0.3845167530941797,1.5059583287402922,Germany
2516820,2975,-1.8104241755072263,-1.4573516990696878,0.15663650427514383,-1.7847872092989394,-0.5940405962916486,-2.028797791839868,-2.147885275180716,-1.4167869389262508,-0.8128500834681238,-0.3089337219628398,Germany
2516829,2444,0.4367317927698287,-0.9584793048993127,0.8582043134492812,0.65283826627418,-0.47061675099070777,-0.10058559002589329,-0.22632128268162155,0.2313630632885335,-1.1112815821498507,-0.3089337219628398,Germany
2516829,2447,0.011308008416352466,0.1865147521935897,-0.9060028581998218,-0.2403035268746126,0.5299578757705368,0.016605823439144764,-2.147885275180716,-0.2761181013516929,0.45596543569807485,0.973641511292865,Germany
2516843,2446,0.3577685848772225,0.9509848763650619,0.7042834517368525,0.3722042054575956,-0.177134420059475,-0.17974863917897715,0.2768585173377629,1.3229106029907667,-0.7730844185718587,0.6362800968763112,Germany
2516843,2975,-0.9836192172185106,-0.807594510463897,-1.0139190085254093,-1.3910631550571375,-0.012529167210803925,-1.2007555722242207,-0.5452168040637607,-0.482886609270277,0.23748944441202582,0.22338309548458785,Germany
2516847,2447,-2.061909179891825,-1.414535486501904,-0.5124055224615552,-1.430878297720985,-1.675092571826113,-1.0114905277319475,-1.4386931789408615,-1.5009207366542592,-1.0708015941306968,-0.3089337219628398,Germany
2516847,2449,-0.12737921225901663,0.41995582474471504,-1.1401286566212496,0.5619639537464065,0.3484577421799811,-0.25379938270092695,0.48287081355823386,-0.21245756789497178,-1.5359281027167018,0.22338309548458785,Germany
2516857,2482,-0.8805083478518702,-0.5638146523926677,0.10415437563952178,-1.3590383364549767,-1.3101306903032321,-1.3396693976719496,-0.9355133789214766,-0.8118421610089619,-0.5633451988203919,-0.3089337219628398,Germany
2516857,2975,0.6619358305759763,-0.7437808246711138,0.44212173858298603,1.3549520170669387,0.6519392439172395,1.1077133799763084,0.04330103888773157,1.1418334703040454,0.2642717672012167,0.22338309548458785,Germany
2516862,2446,-2.1415247129322488,-1.99689409994957,-0.9116507246669352,-1.4473457331483877,-2.3360736888023235,-1.5818802451133867,-0.9355133789214766,-1.8982855914466328,-1.4740446406905505,-1.0591921377711169,Germany
2516862,2447,0.8925148748970431,0.420034901717624,-1.1448899723742567,1.3046777375269816,1.1147661147271601,1.4593998828385342,0.6671550921954795,0.8665906940626924,-0.540184145534219,0.6362800968763112,Germany
2516883,2447,0.5131527494561071,2.635067766139308,-1.6545072317406133,-0.7084434499041878,1.7659568660467582,-0.6615057561135779,-0.22632128268162155,-0.5000762180852176,1.307454293735072,0.22338309548458785,Germany
2516883,2482,1.4105652563719697,0.8100518527728723,1.804885333373845,-0.7285992277310639,0.7041870911267026,-0.11990343956858429,0.2768585173377629,0.8356643502369602,0.15434704279390352,0.22338309548458785,Germany
2516893,2449,-0.6148409832920442,-1.4172084355547787,0.21997272524205191,-1.1133482783369735,-0.41369778167972504,-0.7369216021218912,-1.4386931789408615,0.3354322127259093,1.770966919694817,-0.3089337219628398,Germany
2516893,2975,-0.26683199729997464,-0.940983871770205,0.7090603492732983,0.5480339442799262,-0.40030890631340127,1.0265362796398843,-0.5452168040637607,0.7329696924418605,0.6625240252239525,1.5059583287402922,Germany
2516897,2444,-0.13420583412114923,-1.0562756654994938,0.17300843251688292,-0.7358146834665718,-0.24681746891564307,0.38375684047280856,0.48287081355823386,0.07642580147176994,0.8593817584567974,-2.3417673710268216,Germany
2516897,2446,-1.0929473310035558,-0.8762455188222095,0.30305846596572866,-0.6500819033520557,-0.9722864372237116,-0.719375173395699,-0.22632128268162155,-0.8320891537711969,0.05339699607353452,-0.3089337219628398,Germany
2516902,2446,0.43077941870682873,-0.11197951751813455,-0.328016547579483,-0.28579441639780656,1.2874026898618078,1.033300458037028,-0.5452168040637607,0.3477936222301453,1.4569617464917508,0.22338309548458785,Germany
2516902,2482,0.8673192914273266,1.6914762204845386,0.7149753896177328,0.038056751797858356,-0.25383005936317254,-0.0062254628531512556,-0.22632128268162155,-0.33691310664734414,-0.05659976905685545,1.5059583287402922,Germany
2516910,2444,0.7926409415758068,1.4195196284953866,2.1470132820646994,-0.213545361906962,-0.3405099204738615,-0.056042891597670196,1.1260519466357666,0.9280276378952377,-0.9503731648801903,0.22338309548458785,Germany
2516910,2482,0.14380420658374302,0.07652193534302484,0.8325705015411085,-0.9570645365535175,0.17303791091582207,-1.5212348762864574,-0.9355133789214766,-0.5638339284980647,0.26397869971203497,-0.3089337219628398,Germany
2516928,2444,0.8049543749105641,0.023972327338883537,2.299682982157646,0.2797728987534839,-0.9314959425573217,-0.06825110298523988,0.2768585173377629,0.18631289781882238,0.7934665736496338,0.22338309548458785,Germany
2516928,2449,-0.6911574334052606,-0.47076938947127644,-0.38073240970293853,0.16193531770891484,-0.8974501977465601,-0.3459470562859026,0.2768585173377629,-0.3495681460858171,1.0242033358997062,-1.0591921377711169,Germany
2516941,2449,-2.0085219648923784,-1.6685587545981664,-1.6430607697498045,-1.9126676757700256,-1.8263573193941287,-1.7337452893207614,-2.147885275180716,-2.447364408550401,-0.6816050111765927,-1.0591921377711169,Germany
2516941,2482,0.046173901345660136,-0.4105846027079427,1.4860244052602523,0.0792581808109498,-0.3740008772941989,0.3184153415436658,0.04330103888773157,0.5078148450252332,-1.4891051407516327,-2.3417673710268216,Germany
2516951,2446,-0.3292309603075286,-0.39915352969522444,1.453395851861814,0.503164889659002,-1.4433183048361053,-0.22318510904790498,0.2768585173377629,-0.34353862601096485,-0.7421611760105313,0.22338309548458785,Germany
2516951,2449,-1.151980708519417,-1.532597613796548,0.3256816984014324,-1.6207723808294452,-0.7924591170190631,-1.2286302273030496,-2.147885275180716,-0.29507655029050955,1.2848249698246987,-1.0591921377711169,Germany
2516955,2447,-0.17313025153479528,-0.09071533745442445,0.48556098122429003,-0.8921399010401313,0.29086690085169425,-0.9897910560885165,-0.5452168040637607,0.27395935999765264,-0.7597262401115269,-2.3417673710268216,Germany
2516955,2975,-1.3830786155879824,-0.061908700539771704,-1.580783135571734,0.019987637415798752,-0.940317568532067,0.3702324742927805,0.8338605000265153,-0.9729478072551455,0.2847043894494491,-1.0591921377711169,Germany
2516974,2444,0.8246191779617071,-0.6524836864354916,0.9498571021821148,-0.2800206945019509,0.09885103612016669,0.23938912255126596,0.48287081355823386,0.287404386089211,0.1337458522514943,-0.3089337219628398,Germany
2516974,2975,-1.0460249292647323,0.40754727241664856,-0.8384377880458149,-0.07602637264140648,-0.4049240201313481,-0.05815569422138309,-0.5452168040637607,-0.4298415321929989,0.3663002551745413,0.6362800968763112,Germany
2516982,2444,1.328331667140453,1.581623851513732,1.2819271331939943,0.5678797355205704,1.2570388038502902,0.46699225486428414,0.04330103888773157,1.066666788265783,-0.07207233004437176,1.2588765229627608,Germany
2516982,2447,-0.5282683697280277,-0.22834760511423613,-0.5479824269548488,-0.5461379717468252,0.3303960832710196,-0.4665174289736002,-0.5452168040637607,0.3705620642409985,1.4907852076065444,-0.3089337219628398,Germany
2516992,2446,0.012432334330526285,-0.4169163209469318,0.11137280028769249,-0.41179459799048573,-0.34784192125893915,0.0051851304181760125,0.48287081355823386,0.5622917120194011,0.26625152118972245,0.973641511292865,Germany
2516992,2975,0.26079755942518107,1.7142069186715796,0.6427571091532854,0.31869104467451354,-0.7933197976465896,-0.10607703764232608,-0.5452168040637607,-0.5547673712692515,-1.3535026687101597,1.2588765229627608,Germany
2517004,2447,-0.0989834769021021,-0.5084695060648206,-0.887788894066515,0.7758116807361303,0.8205935657218608,0.2643002999079963,0.6671550921954795,0.4946158865656033,-1.013731949682003,0.6362800968763112,Germany
2517004,2449,-1.103258708494746,-0.1277382434255906,-0.9557378143037499,-0.8813263916316881,-1.1570306908109647,-0.7263593959702802,0.2768585173377629,-1.589037804982948,-1.061833870485015,-1.0591921377711169,Germany
2517009,2446,-0.18249150872112532,0.09812118811223558,-0.4129836817294567,0.7658834188242624,-0.18651693950902656,0.42336538570376975,0.9860506135776184,-0.6309486638115389,-0.3141574808176097,0.973641511292865,Germany
2517009,2447,-0.5659456321959225,1.2033959899040665,-0.6420850116845671,-0.5508640067742816,-1.0850881735433817,-0.36607976833026273,-0.9355133789214766,-1.2508296154867966,-0.17635931518755968,0.973641511292865,Germany
2517010,2482,-0.207431864186115,-0.09410269737658593,-0.6770462027810317,-0.12506286144960607,-0.3515704256872788,-0.6592087941351518,0.48287081355823386,-0.7144128384787142,0.07963617558788429,0.6362800968763112,Germany
2517010,2975,0.9889660133556172,0.8463685817347921,0.6860118933075131,-0.9421330738165528,1.3043146750846417,-0.6469656294577112,-0.5452168040637607,0.15874482894738468,-1.0089376392430487,0.22338309548458785,Germany
2517037,2447,-0.7643005368042134,-0.8226071356705021,-1.0344280928404792,0.17457034635062657,-0.2072545580569911,-0.45684013639752336,-0.9355133789214766,-1.0086079753948962,-0.4022317323629844,0.22338309548458785,Germany
2517037,2482,-0.3126380411819207,-0.2625333554406545,1.4617553605924405,-1.3098618766070111,-0.6448744437397261,-1.5476605662864718,-0.5452168040637607,-0.7602457497602446,-1.7592421006840413,-0.3089337219628398,Germany
2565554,676,0.6865068188114092,0.22732954516617507,-0.7048832457867106,0.6870061150578736,1.5911508584779186,2.3019813140273864,-0.9355133789214766,1.4065531758389211,1.4688685330492397,0.22338309548458785,Spain
2565554,684,-0.09412367200781599,-1.491682440379783,1.1968117037962818,-1.0965938621620785,-0.8107432083308244,-1.383159860881723,-2.147885275180716,-0.6130750755002953,-0.8145725369541513,-2.3417673710268216,Spain
2565564,674,-0.7933146566249885,1.0900978850213003,-0.6172431043542732,-0.43409002146558945,-0.6841186665381286,-0.7186549719541361,0.2768585173377629,-0.6458384208144174,-0.5642767719109988,0.22338309548458785,Spain
2565564,675,1.4009771312060566,1.7610659131798867,-0.7436829430447017,1.3763755935056754,0.9763369633105481,1.5756913117411475,1.4892304135970027,1.0930645931468628,1.2039498254749954,2.0952139441790703,Spain
2565568,682,-0.3598176733825103,-0.23391581189132923,-0.2714995324029259,-0.30911243887384593,-0.32061686499796804,-0.14818206813045534,0.9860506135776184,0.005214319360973864,0.4310860522404189,0.22338309548458785,Spain
2565568,684,-0.30444892997560624,0.1729074584212453,-1.0473286434304794,0.21566771069614626,0.6082019954026463,-0.7717023229416514,0.6671550921954795,-0.20120543945261748,-0.5829507062015089,-1.0591921377711169,Spain
2565570,674,0.5274148936393934,1.7318083240777735,-0.7219687364245218,1.0019786967673274,0.005376520610094476,0.974153784084459,1.3763471884353342,0.7655782834735954,0.6913649324157618,0.973641511292865,Spain
2565570,679,0.42961471745617386,1.0593993217843496,0.19727273910525225,1.2691353298604577,-0.018808951991371843,0.963343281795267,0.48287081355823386,0.25239689333593585,-0.4996476948383369,0.6362800968763112,Spain
2565596,675,1.9507283667523683,3.32760440694749,-0.8907482978052307,3.1513565736065523,0.5557815466286198,2.72513334631859,2.468044831406211,2.0254719652797366,-0.5190803210163016,1.7238999271011426,Spain
2565596,684,-1.3240149131328764,-0.919744485719083,-0.2729666806183238,-1.6621822364000851,-0.2685682520340499,-1.2522942595172528,0.04330103888773157,-1.2008782337515074,-0.05905263421032677,0.6362800968763112,Spain
2565620,674,-0.7285758629450874,-0.27052829160619074,-0.48215140449342897,-0.43267332714253454,-0.27917684514901653,-0.33492732123415325,1.1260519466357666,-1.1122965441002752,-0.03254715726621228,0.6362800968763112,Spain
2565620,684,0.7077935329211898,-0.2909080080463976,0.46182167943288976,0.33725496269824423,0.4174641834735913,0.5138791215324297,0.04330103888773157,0.4676019889877399,-0.39112716251170443,-1.0591921377711169,Spain
2565626,676,1.6238170446057405,2.8064752443129497,-1.0940284051115825,2.7609552499975307,1.375442747712032,2.180906486983016,1.1260519466357666,1.6706491012205438,0.5257648703523281,1.2588765229627608,Spain
2565626,679,-1.469136982264675,-1.9419843796888745,-0.4986545063623317,-1.1958588850541185,-1.3238928036456565,-1.0604989182289866,-0.9355133789214766,-0.861225563629315,-0.48603160553343716,0.22338309548458785,Spain
2565642,679,-0.12083693222603342,0.4185839333340483,-1.296418040541559,-0.03767810677116105,-0.013065167906695608,0.0926846541790086,0.6671550921954795,-0.3826419265494452,0.3120617654425719,0.22338309548458785,Spain
2565642,682,-0.37106006332605507,-1.1224965531617952,0.051494463224489334,0.4211651765299872,-0.45924545188113597,-0.1553410569677984,0.04330103888773157,-0.25992766405602136,-0.9185478599459141,0.22338309548458785,Spain
2565664,675,2.111041863166657,2.294376298540062,-0.0034114520452275614,0.9319414658254922,2.1032716310759,1.7346781334819128,1.4892304135970027,2.9218996292854915,0.44497337258128555,0.22338309548458785,Spain
2565664,679,-0.7143267385451463,-0.1040165164481834,-0.07335500185264303,0.34728214288401427,-1.1741582783936322,-0.05684849931381426,0.8338605000265153,-0.6665096064613747,-0.7467638755942592,-0.3089337219628398,Spain
2565672,674,-1.4186525473721932,-0.9782399134484753,-1.1765272599230878,-0.10988068641602941,-1.5740877775975592,-0.7019898050611039,-0.5452168040637607,-2.0660350145718054,-0.7411280113188548,0.6362800968763112,Spain
2565672,676,1.2924069993954115,1.5899738477007175,-0.415009413849855,2.256336727303887,0.9869482625310013,2.011448240503243,0.6671550921954795,2.017630147101214,0.237648312531404,0.6362800968763112,Spain
2565692,676,2.02057787553586,0.2057610307344412,-0.6238106388870697,2.4451829626902164,1.235150644580778,1.8154534317138498,0.9860506135776184,1.7628549255399326,0.5712320349165091,0.973641511292865,Spain
2565692,682,-1.05427376920003,0.41576359260545126,-0.6644368665957295,-1.0998744257272766,-0.1600601051057951,-0.9705061843315549,-0.5452168040637607,-1.1342638149963233,-1.4627463166503751,-1.0591921377711169,Spain
2565697,679,-1.8704348332382668,-1.466423331529774,-1.8599913910101846,-0.8518882348614636,-1.6907671215254982,-1.4113968694671895,-1.4386931789408615,-2.049742169873845,-1.3181817688802606,-1.0591921377711169,Spain
2565697,684,0.9903967079817448,1.4974318460316216,-0.5510466521021207,0.8234403096739513,2.4796180571292865,0.895577906699724,0.48287081355823386,1.437404417762711,-0.4519967255490623,-1.0591921377711169,Spain
2565710,674,1.0360715233075704,0.21393295963195938,0.1311156795952,1.2124700907291979,0.4571098857240577,0.25818693911405904,1.2556729351469718,0.9263910747208459,0.5437489549315223,0.6362800968763112,Spain
2565710,682,-0.5621608530614821,0.8518278549540146,-0.8405693630732841,-1.6619462832305802,0.8396072925867473,-1.2337961625018283,-0.9355133789214766,-0.09294940093953451,-0.10555573720270803,-1.0591921377711169,Spain
2565711,675,0.6502264664553393,0.8940523107846012,0.9820947311964231,0.11583708847051284,-0.020591979512285356,0.5627904979653224,0.9860506135776184,-0.7787961632861854,-0.579388803884891,-0.3089337219628398,Spain
2565711,676,0.4114079064673611,-0.8179482951917829,0.5844656771102275,-0.3405176589202547,0.019154997245045942,-0.21082033324784813,-0.9355133789214766,0.25018517855435474,1.1563580740165378,0.973641511292865,Spain
2565733,675,1.054095118843236,2.218536369048144,-0.7185340826181194,1.8747979588421972,0.3622575962835831,1.4093125434777414,2.1239822150710403,0.6590292021322423,0.31814052596899506,1.7238999271011426,Spain
2565733,682,-0.563517363245553,0.4589308253552019,1.2356718921147378,-0.5938026928184863,-0.6800026654138486,-1.2303487413124232,0.2768585173377629,-0.739007950232484,-0.7262760427877589,0.22338309548458785,Spain
2565740,676,0.2621429545816354,-0.7989000586212752,-0.29577013370792615,0.3556911946870474,0.6164563941047255,0.6634061017674554,0.04330103888773157,0.8216083941827457,1.4863204638454257,0.6362800968763112,Spain
2565740,684,-0.04313863766847149,-1.237989086548594,1.4197445542671576,-0.2437674637443274,-0.3987314374450038,-0.5593193145806891,0.2768585173377629,0.008034868826797397,-0.6429624012998936,-0.3089337219628398,Spain
2565749,674,0.22139703772850455,0.2019405809535198,-0.948130483962876,0.903948691711824,-0.35864353025387613,0.4436460498162753,0.48287081355823386,-0.32191477127004337,0.8559008844070257,-0.3089337219628398,Spain
2565749,675,-0.33715329293082913,-1.0301352385998324,-0.6537466331955423,-0.036453908552049004,0.44185149391412487,0.758059880591625,-0.22632128268162155,-0.3126357937871381,0.3818361806089723,0.6362800968763112,Spain
2565760,674,0.10972508543953763,0.5223203414301569,-0.2942972299173347,0.47145691125117944,1.3780857330526912,0.12328493106699363,0.04330103888773157,0.3465669643913964,0.1768184966051486,-0.3089337219628398,Spain
2565760,679,-0.2755096910018028,-0.37679701917258485,-0.9402663875917847,1.294764378563008,-0.6039173751791159,1.067207829876849,0.6671550921954795,-0.02142872487096478,-0.6796747074397496,-0.3089337219628398,Spain
2565763,682,-0.04912370800986357,-0.3043630080087889,0.43456137874580403,-0.7083732802329168,0.5736060810993515,-0.6183664473723284,-0.22632128268162155,0.6501702356108299,0.2928623457515784,0.22338309548458785,Spain
2565763,684,-0.08689402268838288,0.12663236858608654,-0.6714858905013105,0.30957630009672243,-0.351677919947166,0.2167006915086023,0.6671550921954795,-0.4675450908080492,-0.58800372335998,-1.0591921377711169,Spain
2565780,675,-0.7642571827092223,-1.0188661224570625,-0.480327103918639,0.022708289686110536,-0.361159523238829,-0.7756511870698611,0.48287081355823386,-0.8807380983175679,-0.28290880314198175,-1.0591921377711169,Spain
2565780,684,0.2164617270380876,-0.6255351597011857,0.2644579927539687,0.4043128285695098,-0.1788918980971699,0.8473372313322179,0.48287081355823386,-0.3729662376591582,-0.619518968407602,1.2588765229627608,Spain
2565811,674,-0.2808834949284989,-0.748022222788264,-0.21397238397863094,-0.5440538213901553,-0.794541630417347,-0.40784944353276226,0.2768585173377629,-0.9549270637477214,-0.31488877648009855,-2.3417673710268216,Spain
2565811,684,0.7120000379630664,0.3576438894912211,0.07373746713804931,-0.7910092167063377,2.0885453429891943,0.16999852972908033,0.48287081355823386,0.632873328373162,-0.23500394311226075,-2.3417673710268216,Spain
2565817,676,1.4183296953282587,1.3479392158098042,0.41331385134984244,0.667779526587447,0.7272521220181208,1.9148831844547287,0.04330103888773157,1.5358356869196628,0.3995828534773126,0.22338309548458785,Spain
2565817,679,-0.4788876081252249,-0.4078063579412638,-0.0798193315843167,0.315525406977718,-0.9237619011316067,-0.5555593915646792,-0.5452168040637607,-0.8214398875891442,-0.7085955902089277,-1.0591921377711169,Spain
2565832,679,-1.450250050605474,-1.0863666195796242,-1.2609251181988788,-0.41079374814007763,-0.3168272172975152,-0.26602332329191786,-0.22632128268162155,-0.2985874426217918,0.17861574271511507,0.22338309548458785,Spain
2565832,682,0.9602952368442605,0.6944284168821913,-0.8426888288631655,2.5525587957257634,0.9729284556044133,2.2162487670182895,0.6671550921954795,0.06753214806762108,-0.8804847387408772,1.2588765229627608,Spain
2565852,675,1.3337798202962488,2.2808380543697973,-0.6634716317943988,2.4327469530262853,0.4265552344945759,2.075338604257941,2.1984225098368584,1.1409962821489168,-0.5439770154492121,1.2588765229627608,Spain
2565852,679,-1.096746997413196,0.2554905163733376,-0.5770610373440997,-0.6822163512293775,-0.944240004717165,-0.5744711112921622,-1.4386931789408615,-1.2938880270477748,-1.4151282319653837,0.22338309548458785,Spain
2565858,674,-0.40892661974317673,0.5863730879169576,-0.5351874600173091,0.7497862868698971,-0.37657468301310887,-0.07763979101498938,1.2556729351469718,-0.43213200631098436,0.17976675630217845,-0.3089337219628398,Spain
2565858,676,1.1894133175937158,1.6659337593809114,-1.208503601662172,2.823090232363987,0.30139398874785583,2.433369574572556,-0.22632128268162155,0.3295350709667189,0.39166536232552135,-0.3089337219628398,Spain
2565884,676,1.2635560384446682,0.13373847720525087,0.653271745102674,1.5963769414467914,0.4901194869368106,1.5792229804974787,-0.5452168040637607,0.49750072879160284,0.7686862593879009,-0.3089337219628398,Spain
2565884,682,0.5624286203529327,0.5200521083183867,0.48288399759209033,0.3621541474539256,1.027718159248147,0.06230307154784592,-0.9355133789214766,0.7105600101130278,0.1572291968914656,2.0952139441790703,Spain
2565886,679,-1.25626255113594,-1.4717857012800928,-1.5280422836239576,-0.11980115545463356,-1.2569909230031548,0.41298439779453866,0.9860506135776184,-1.007997720427125,0.7336435268726937,-0.3089337219628398,Spain
2565886,684,1.234037224738449,-0.9378479880694924,1.806151272954922,0.6602202014437566,1.2048426192326624,0.4562759078067059,0.04330103888773157,1.3997785165654428,-1.0172371643068856,1.2588765229627608,Spain
2565901,674,-0.4677457101754215,-0.2755498856794166,-0.8156867586452174,-1.0950736519780275,0.08265492759942468,-0.6806946348791911,-1.4386931789408615,-0.5252267847583578,0.891676002315286,-0.3089337219628398,Spain
2565901,682,0.9976484839466587,-0.4626737830695784,0.26049560825867535,1.2420130407615901,0.24181223802952145,0.35042918898477377,0.6671550921954795,0.29061758135537497,-0.34693845616468366,0.22338309548458785,Spain
2565907,675,0.6411789996023889,0.47922908270026393,-0.2758156549229832,2.127744520830018,-0.25859578823093027,0.878713078173618,1.2556729351469718,-0.6033593018371253,-0.6093050577966628,1.7238999271011426,Spain
2565907,676,-0.33430965479023333,-0.5167979052885181,-0.07429353329113464,0.6685819811791799,-0.16066751907722024,1.3380189607932627,-1.4386931789408615,-0.24844025589400798,-0.025500895049045482,-0.3089337219628398,Spain
2565927,675,1.2385248527891113,0.1723235949909107,0.8292086775055016,0.7271097423329437,1.326851317153726,0.8229479164727199,0.6671550921954795,1.5877884813253713,2.765520148801305,-0.3089337219628398,Spain
2565927,682,0.13969621776062846,0.5831538740717518,2.009957055801858,0.2847277704780372,-0.7004882431214422,0.0034229479483672224,-0.22632128268162155,-1.3036477976731593,-0.42391454234558784,0.22338309548458785,Spain
2575976,3158,0.5004719377311301,0.7427801753034704,1.4803878965102526,0.7795002751614801,0.3550103656547891,0.5581722997571388,1.1260519466357666,0.5114998800391102,-0.7878405719499071,1.2588765229627608,Italy
2575976,3161,0.7573606257598557,0.5552775503283022,-0.6008744431579898,0.8005739197529049,-0.28003196188337154,0.35577866548889503,1.1260519466357666,0.7979361278210109,2.559493840589212,1.2588765229627608,Italy
2575986,3157,1.6030159352816795,1.3385595703416713,-1.4322343318171862,2.8876232564796687,1.4746326233757439,2.0745609977671666,0.9860506135776184,1.972777113435947,1.57758437348758,0.22338309548458785,Italy
2575986,3162,0.45513958421029116,0.9742569357547805,1.125788951361954,-0.4097548451899193,-1.0177958872969375,-0.5945406573940153,0.04330103888773157,-0.5383605622673304,-1.0315353215029597,0.973641511292865,Italy
2576006,3162,-0.24494554758250564,-1.4250577527631416,3.4386178266600025,-1.6408042772196643,-1.19289171067809,-1.5177751792868117,-3.360257171439956,-0.5121605518160779,-0.7194383579036828,-1.0591921377711169,Italy
2576006,3187,0.25693264618064926,0.004035301588456879,-1.0840761209369376,0.1330814854811801,1.8091712714854953,1.221357035660113,-0.9355133789214766,1.1688287472009413,4.061809818838032,1.2588765229627608,Italy
2576024,3157,0.1191658181437508,-0.2310434783526869,0.009841040706815374,0.5686152410111969,-0.7467039693606523,0.2949074003085142,0.2768585173377629,-0.3974190061267646,0.5288745793766306,0.6362800968763112,Italy
2576024,3158,0.8492379748683171,-0.5776429291673124,1.0375996649280703,0.13279500570438946,0.6827010314308593,-0.7332415756033569,-0.22632128268162155,1.0367003873297795,-0.38799180468750327,-0.3089337219628398,Italy
2576034,3157,1.0748895238770435,0.3345221798338573,0.691976912152514,1.2982508471866827,0.34939365508337905,0.7059754666941942,0.9860506135776184,0.7121559697291144,-1.0128388641221067,0.22338309548458785,Italy
2576034,3161,-1.792198528044142,-0.7419579510527715,-0.33648120963524203,-1.7411886789495354,-1.722999706265126,-2.0345035455958116,-1.4386931789408615,-2.51797475528484,-0.9875442907202894,0.22338309548458785,Italy
2576035,3159,1.3206229908343783,1.3266636456426697,-0.35865951705349164,1.0635124013539843,1.132054974395542,0.9028836104509379,0.8338605000265153,0.6110838130859297,1.1141080214409573,0.973641511292865,Italy
2576035,3162,-0.8282846216298605,-0.30241767424387306,0.6589954453854655,-0.9761244458784136,-0.4130509673532963,-1.0549397643274343,-2.147885275180716,-0.9332909999208421,-0.7749447862233384,-0.3089337219628398,Italy
2576036,3158,1.157870863042436,0.08481949868477472,2.714753677527261,-0.30107976530613717,-0.31995191707335413,-0.7267519687742579,0.48287081355823386,0.5756728371751452,-1.0730275642613092,-0.3089337219628398,Italy
2576036,3187,0.918577125555526,-0.04953161134610743,0.05439773821499976,-0.40486652346300844,1.2555336870806948,1.0248186412904963,0.2768585173377629,0.7131956739315994,0.057899672140323565,-0.3089337219628398,Italy
2576044,3161,0.49947171717813754,-0.7193140760749461,2.4413582588936853,-1.4244593694746028,-0.43650929467739147,-1.0874730669801593,-0.9355133789214766,-0.26989489719830817,-0.0674224441553693,-0.3089337219628398,Italy
2576044,3187,1.4198092613587292,-0.3038093864221341,-0.31781262764081486,1.250762635625409,1.5068911828160467,2.3152645439503514,0.48287081355823386,1.8358314688040802,3.5880158991691835,0.6362800968763112,Italy
2576062,3157,0.31228497590478443,0.46636261780527394,-1.158719286141608,0.6807152229863755,0.9051392089478301,0.6926603501592784,0.2768585173377629,0.39683431101583355,0.7458842732817008,0.22338309548458785,Italy
2576062,3159,-0.37249466064198855,-0.6941077743418517,-0.2787282197711093,-0.9142987344327744,-0.06309647163063663,-0.4946395842249865,-2.147885275180716,-0.6729742756636812,-0.3916629893070869,-0.3089337219628398,Italy
2576083,3157,1.243938609520318,-0.6607421715552093,2.003590047123738,0.6458052671470649,-0.07258821477860412,1.1648346184171323,0.04330103888773157,1.7947430799055808,2.516218033269288,0.973641511292865,Italy
2576083,3187,0.08256910651334984,1.3056339793927556,1.895661096310527,-0.3449353815257065,-0.6084388286543791,-0.543888165012399,0.6671550921954795,0.1264182864001318,-1.2478245446398857,0.22338309548458785,Italy
2576084,3158,0.5092618551295364,0.45062463870621344,-1.1352371479474626,1.2514643315863008,0.7325072444215642,0.3856415539741063,-0.5452168040637607,0.39160723192392655,0.5058068634364037,1.2588765229627608,Italy
2576084,3162,-1.2349081089735825,-0.8113392104541252,0.0025143602834360314,-1.1260603325281051,-0.906358483127724,-1.4494959831413234,0.04330103888773157,-0.3707613080572672,1.5331676574445294,0.22338309548458785,Italy
2576105,3159,-1.3410634602560527,-1.8914523281995061,2.170073620164114,-1.4955863425209652,-1.5500233217373909,-1.400911014322388,-2.147885275180716,-1.2571273052469805,-0.6789662054287178,-0.3089337219628398,Italy
2576105,3187,2.3462850657846053,0.38817285301312,-1.0102268102082992,4.533261701884601,0.3482466603978668,3.5461313376800057,2.1239822150710403,1.5192535617851861,1.296333150415363,1.5059583287402922,Italy
2576112,3159,0.6839944114792474,0.4020639918990594,-0.0420277211945402,0.11303663949200263,0.5272820149035332,0.7033135107759982,0.6671550921954795,0.35577042042700313,0.7168323568727556,0.973641511292865,Italy
2576112,3161,-0.2578139911532658,-0.6424292076099283,0.2573224801828699,0.27364745301792953,0.12431281950145227,0.03900787475023382,-1.4386931789408615,0.2031906391081286,-0.21226006225621208,0.22338309548458785,Italy
