l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
143 7 18 -3.2669 -1.5605353000000004 -1.7063647000000002 4.440892098500626e-16
144 8 18 -2.4272 -1.6337670000000002 -0.7934330000000002 4.440892098500626e-16
145 9 18 -0.73696 -1.1266620500000002 0.38970205000000013 0.0
146 10 18 -3.4131 -2.4652200000000004 -0.9478800000000003 8.881784197001252e-16
147 11 18 -1.3615 -0.08035199999999998 -1.2811480000000002 2.220446049250313e-16
148 12 18 2.7117 -0.9823960000000002 3.694096 1.1102230246251565e-16
149 13 18 -0.28727 -1.5487062000000003 1.2614362 4.440892098500626e-16
150 14 18 0.46777 -0.5954517 1.0632217000000004 -3.3306690738754696e-16
151 15 18 -1.4126 -2.03939845 0.6267984499999999 0.0
152 16 18 -0.39225 -1.0010010000000003 0.6087510000000003 0.0
153 17 18 -1.9123 -2.1559297000000006 0.2436297 4.440892098500626e-16
154 1 19 -0.55634 0.04390029999999989 -0.6002403000000001 2.220446049250313e-16
155 2 19 4.199 2.1362392999999997 2.0627607 0.0
156 3 19 1.5029 0.7497062999999999 0.7531937000000001 -1.1102230246251565e-16
157 4 19 1.3472 0.6278400000000002 0.7193600000000001 -3.3306690738754696e-16
158 5 19 2.0846 1.3554388 0.7291612000000002 0.0
159 6 19 -0.65329 0.5853427999999999 -1.2386328000000004 4.440892098500626e-16
160 7 19 1.914 0.6306974999999999 1.2833025000000005 -4.440892098500626e-16
161 8 19 -2.4976 0.5574657999999999 -3.055065800000001 1.1102230246251565e-15
162 9 19 1.4944 1.0645707500000001 0.4298292500000001 -2.220446049250313e-16
163 10 19 -1.8628 -0.27398720000000043 -1.5888128000000008 1.2212453270876722e-15
164 11 19 1.7218 2.1108808000000003 -0.3890808 -4.440892098500626e-16
165 12 19 3.1489 1.2088368 1.9400632000000002 -4.440892098500626e-16
166 13 19 0.058556 0.6425266 -0.5839706000000001 1.1102230246251565e-16
167 14 19 -1.5038 1.5957811000000002 -3.0995811000000013 1.1102230246251565e-15
168 15 19 2.5986 0.15183435 2.44676565 -3.3306690738754696e-16
169 16 19 0.59921 1.1902318 -0.5910218000000002 2.220446049250313e-16
170 17 19 0.23626 0.0353030999999997 0.2009569000000001 1.942890293094024e-16
171 18 19 3.4209 2.1912328000000003 1.2296672000000002 -4.440892098500626e-16
172 1 20 4.3698 1.4905459999999997 2.8792540000000004 -4.440892098500626e-16
173 2 20 2.698 3.5828849999999997 -0.8848850000000001 4.440892098500626e-16
174 3 20 2.5296 2.1963519999999996 0.33324800000000004 0.0
175 4 20 3.072 2.0744857 0.9975143000000003 0.0
176 5 20 1.9313 2.8020845 -0.8707845000000001 4.440892098500626e-16
177 6 20 1.5478 2.0319884999999998 -0.4841885000000001 4.440892098500626e-16
178 7 20 2.6377 2.0773431999999996 0.5603568000000004 0.0
179 8 20 2.3369 2.0041114999999996 0.33278850000000015 0.0
180 9 20 0.60761 2.51121645 -1.90360645 0.0
181 10 20 -0.2055 1.1726584999999994 -1.3781585 6.661338147750939e-16
182 11 20 4.192 3.5575265 0.6344735000000002 0.0
183 12 20 1.8265 2.6554824999999997 -0.8289825000000003 4.440892098500626e-16
184 13 20 0.19249 2.0891723 -1.8966823000000008 8.881784197001252e-16
185 14 20 3.0814 3.0424268 0.03897319999999986 0.0
186 15 20 0.95141 1.5984800499999998 -0.6470700500000002 2.220446049250313e-16
187 16 20 4.912 2.6368774999999998 2.2751225000000006 -4.440892098500626e-16
188 17 20 4.0079 1.4819487999999996 2.5259512000000006 0.0
189 18 20 1.3059 3.6378785000000002 -2.331978500000001 8.881784197001252e-16
190 19 20 2.0953 1.4466457 0.6486543000000002 -2.220446049250313e-16
