t i j k u[t]=u_ijk
808 7 10 19 -0.10931894999999994
809 7 10 20 0.019775549999999992
810 7 11 12 0.08308349999999995
811 7 11 13 0.03958999999999997
812 7 11 14 -0.0416
813 7 11 15 -0.041946499999999984
814 7 11 16 0.2087994999999999
815 7 11 17 0.057119999999999976
816 7 11 18 0.10211499999999996
817 7 11 19 0.023948849999999987
818 7 11 20 0.23238999999999993
819 7 12 13 -0.02782014999999999
820 7 12 14 -0.02059349999999999
821 7 12 15 -0.2266534999999999
822 7 12 16 0.2233514999999999
823 7 12 17 -0.21346349999999992
824 7 12 18 0.14395649999999996
825 7 12 19 -0.06804499999999995
826 7 12 20 -0.03844849999999996
827 7 13 14 0.041329999999999985
828 7 13 15 -0.2798449999999999
829 7 13 16 0.07749999999999997
830 7 13 17 -0.027104999999999994
831 7 13 18 0.05372999999999998
832 7 13 19 -0.055782999999999985
833 7 13 20 0.17702804999999994
834 7 14 15 -0.024370999999999976
835 7 14 16 0.11928349999999996
836 7 14 17 -0.08514999999999996
837 7 14 18 0.09485499999999997
838 7 14 19 -0.09277999999999996
839 7 14 20 0.08399999999999998
840 7 15 16 0.34089999999999987
841 7 15 17 0.16955499999999993
842 7 15 18 0.35807499999999987
843 7 15 19 0.08241199999999997
844 7 15 20 0.3347699999999999
845 7 16 17 -0.16246509999999995
846 7 16 18 -0.10086499999999994
847 7 16 19 -0.4630299999999999
848 7 16 20 0.0547
849 7 17 18 0.0032600000000000393
850 7 17 19 -0.18698499999999993
851 7 17 20 0.04755000000000001
852 7 18 19 -0.05615999999999994
853 7 18 20 0.06586099999999998
854 7 19 20 0.34057499999999985
855 8 9 10 -0.28383999999999987
856 8 9 11 -0.12652999999999998
857 8 9 12 0.015527999999999981
858 8 9 13 -0.15534499999999996
859 8 9 14 -0.18095049999999993
860 8 9 15 0.047327999999999974
861 8 9 16 -0.09223499999999996
862 8 9 17 -0.10316249999999996
863 8 9 18 -0.06236999999999998
864 8 9 19 -0.13763444999999994
865 8 9 20 -0.10824149999999996
866 8 10 11 0.021419999999999974
867 8 10 12 0.09262299999999997
868 8 10 13 0.05500999999999997
869 8 10 14 -0.19734999999999991
870 8 10 15 0.07855499999999999
871 8 10 16 -0.09329999999999997
872 8 10 17 0.09583999999999997
873 8 10 18 0.2374649999999999
874 8 10 19 -0.015334500000000001
875 8 10 20 -0.07443599999999999
876 8 11 12 0.06990299999999998
877 8 11 13 -0.06988499999999997
878 8 11 14 -0.0073249999999999895
879 8 11 15 0.21414849999999988
880 8 11 16 0.11071949999999998
881 8 11 17 0.12627499999999994
882 8 11 18 0.11582499999999998
883 8 11 19 0.07990384999999998
884 8 11 20 0.10014899999999996
885 8 12 13 -0.12411464999999994
886 8 12 14 0.026861999999999997
887 8 12 15 0.042621999999999986
888 8 12 16 0.13845199999999994
889 8 12 17 -0.13112799999999994
890 8 12 18 0.17084699999999994
891 8 12 19 0.0010904999999999995
892 8 12 20 -0.15750899999999993
893 8 13 14 0.18507999999999994
894 8 13 15 0.08572499999999998
895 8 13 16 0.08889499999999996
896 8 13 17 0.15152499999999994
897 8 13 18 0.17691499999999996
898 8 13 19 0.10964699999999997
899 8 13 20 0.15426204999999993
900 8 14 15 0.1974489999999999
901 8 14 16 -0.013071499999999995
902 8 14 17 -0.05026999999999998
903 8 14 18 0.07428999999999998
904 8 14 19 -0.07109999999999998
905 8 14 20 -0.08251599999999996
906 8 15 16 -0.013274999999999988
907 8 15 17 -0.017384999999999998
908 8 15 18 0.11568999999999997
909 8 15 19 -0.11772799999999996
910 8 15 20 -0.053565999999999975
911 8 16 17 0.00476989999999999
912 8 16 18 0.010925000000000004
913 8 16 19 -0.30899499999999985
914 8 16 20 0.020538999999999988
915 8 17 18 -0.052184999999999954
916 8 17 19 -0.20018499999999995
917 8 17 20 -0.15384599999999996
918 8 18 19 -0.013915000000000005
919 8 18 20 -0.08008999999999998
920 8 19 20 0.15237899999999996
921 9 10 11 -0.13588999999999998
922 9 10 12 -0.20674499999999993
923 9 10 13 -0.073485
924 9 10 14 -0.3002394999999999
925 9 10 15 -0.25261299999999987
926 9 10 16 -0.2849049999999999
927 9 10 17 -0.08483749999999995
928 9 10 18 0.01599500000000001
929 9 10 19 -0.16154004999999994
930 9 10 20 -0.25003449999999994
931 9 11 12 -0.07215499999999997
932 9 11 13 -0.04106999999999999
933 9 11 14 0.04709549999999998
934 9 11 15 0.04029049999999999
935 9 11 16 0.07642449999999998
936 9 11 17 0.10290749999999996
937 9 11 18 0.05166500000000001
938 9 11 19 0.09100829999999997
939 9 11 20 0.08186049999999999
940 9 12 13 0.04675834999999997
941 9 12 14 0.22334049999999994
942 9 12 15 0.010821999999999995
943 9 12 16 0.24621499999999988
944 9 12 17 -0.012437500000000008
945 9 12 18 0.2487449999999999
946 9 12 19 0.15425294999999992
947 9 12 20 -0.0337395
948 9 13 14 0.21068549999999994
949 9 13 15 -0.11694799999999994
950 9 13 16 0.025784999999999995
951 9 13 17 0.09934249999999996
952 9 13 18 0.08393999999999999
953 9 13 19 0.09193644999999998
954 9 13 20 0.10715854999999996
955 9 14 15 -0.030829499999999985
956 9 14 16 -0.10178699999999996
957 9 14 17 -0.12805799999999995
958 9 14 18 -0.04429049999999997
959 9 14 19 -0.11441604999999996
960 9 14 20 -0.15522499999999992
961 9 15 16 0.12628799999999996
962 9 15 17 0.13310549999999993
963 9 15 18 0.22538799999999987
964 9 15 19 0.06723444999999997
965 9 15 20 0.10200349999999997
966 9 16 17 0.015697399999999993
967 9 16 18 -0.018939999999999995
968 9 16 19 -0.2635955499999999
969 9 16 20 0.03654549999999998
970 9 17 18 -0.09297749999999994
971 9 17 19 -0.16571304999999995
972 9 17 20 -0.14876699999999995
973 9 18 19 0.061349449999999986
974 9 18 20 -0.03421849999999999
975 9 19 20 0.12298604999999996
976 10 11 12 -0.0013000000000000116
977 10 11 13 -0.10347499999999997
978 10 11 14 0.21144499999999994
979 10 11 15 0.15701349999999992
980 10 11 16 0.22543949999999996
981 10 11 17 0.051854999999999964
982 10 11 18 -0.10021999999999995
983 10 11 19 0.11665834999999997
984 10 11 20 0.19600499999999993
985 10 12 13 -0.08650164999999997
986 10 12 14 0.3168349999999999
987 10 12 15 0.05669
988 10 12 16 0.32437499999999986
989 10 12 17 -0.13434499999999996
990 10 12 18 0.02600499999999999
991 10 12 19 0.10904799999999996
992 10 12 20 0.00955000000000001
993 10 13 14 0.4374399999999998
994 10 13 15 0.06217999999999997
995 10 13 16 0.23720499999999992
996 10 13 17 0.11069499999999995
997 10 13 18 -0.005539999999999999
998 10 13 19 0.17999149999999994
999 10 13 20 0.2837080499999999
1000 10 14 15 -0.07845599999999996
1001 10 14 16 -0.11712149999999995
1002 10 14 17 -0.3434599999999998
1003 10 14 18 -0.3605249999999999
1004 10 14 19 -0.2531154999999999
1005 10 14 20 -0.2054299999999999
1006 10 15 16 0.15857999999999994
1007 10 15 17 -0.034669999999999986
1008 10 15 18 -0.043219999999999995
1009 10 15 19 -0.023838499999999985
1010 10 15 20 0.09942499999999997
1011 10 16 17 -0.18437009999999995
1012 10 16 18 -0.3198399999999999
1013 10 16 19 -0.3869604999999998
1014 10 16 20 0.0016749999999999925
1015 10 17 18 -0.1938099999999999
1016 10 17 19 -0.08901049999999995
1017 10 17 20 0.016429999999999983
1018 10 18 19 0.23888449999999992
1019 10 18 20 0.23181099999999988
1020 10 19 20 0.21148049999999993
1021 11 12 13 0.015673349999999996
1022 11 12 14 0.10408999999999997
1023 11 12 15 -0.10162349999999996
1024 11 12 16 0.09763549999999994
1025 11 12 17 -0.18749999999999994
1026 11 12 18 0.12492499999999995
1027 11 12 19 -0.008910350000000003
1028 11 12 20 -0.1877549999999999
1029 11 13 14 0.12251999999999996
1030 11 13 15 -0.19830849999999992
1031 11 13 16 -0.09170949999999999
1032 11 13 17 -0.04463499999999999
1033 11 13 18 -0.008795000000000006
1034 11 13 19 -0.04014184999999999
1035 11 13 20 -0.015771949999999996
1036 11 14 15 -0.024024499999999997
1037 11 14 16 -0.13111599999999993
1038 11 14 17 -0.18386999999999992
1039 11 14 18 -0.04885999999999998
1040 11 14 19 -0.15832884999999997
1041 11 14 20 -0.1899899999999999
1042 11 15 16 0.09015399999999996
1043 11 15 17 0.07048849999999997
1044 11 15 18 0.21401349999999988
1045 11 15 19 0.016516649999999994
1046 11 15 20 0.06043349999999999
1047 11 16 17 -0.0107856
1048 11 16 18 0.0058194999999999966
1049 11 16 19 -0.2781793499999999
1050 11 16 20 0.031109499999999977
1051 11 17 18 -0.041734999999999974
1052 11 17 19 -0.15381384999999995
1053 11 17 20 -0.12771999999999997
1054 11 18 19 0.022006150000000006
1055 11 18 20 -0.06441399999999997
1056 11 19 20 0.13213384999999994
1057 12 13 14 0.03410334999999998
1058 12 13 15 -0.08101164999999998
1059 12 13 16 -0.17367164999999993
1060 12 13 17 0.15853834999999994
1061 12 13 18 -0.11804664999999998
1062 12 13 19 -0.015558149999999993
1063 12 13 20 0.18765639999999995
1064 12 14 15 0.18168899999999993
1065 12 14 16 -0.12466149999999994
1066 12 14 17 0.10771999999999994
1067 12 14 18 -0.06969499999999997
1068 12 14 19 -0.04532849999999998
1069 12 14 20 0.10185499999999997
1070 12 15 16 -0.10910499999999998
1071 12 15 17 0.15636499999999995
1072 12 15 18 -0.01253499999999998
1073 12 15 19 -0.07619649999999997
1074 12 15 20 0.14656499999999995
1075 12 16 17 0.2743498999999999
1076 12 16 18 -0.021470000000000003
1077 12 16 19 -0.17163349999999994
1078 12 16 20 0.31649999999999984
1079 12 17 18 -0.3541599999999998
1080 12 17 19 -0.3324034999999999
1081 12 17 20 -0.12746499999999997
1082 12 18 19 0.15584149999999994
1083 12 18 20 0.24826599999999988
1084 12 19 20 0.3109784999999999
1085 13 14 15 0.2968039999999999
1086 13 14 16 0.08311349999999995
1087 13 14 17 -0.016714999999999994
1088 13 14 18 0.08245499999999996
1089 13 14 19 0.004332999999999997
1090 13 14 20 -0.05169804999999997
1091 13 15 16 -0.01644499999999999
1092 13 15 17 -0.08318499999999997
1093 13 15 18 0.02449999999999999
1094 13 15 19 -0.14164999999999994
1095 13 15 20 -0.12210304999999994
1096 13 16 17 -0.05786009999999998
1097 13 16 18 -0.07709499999999997
1098 13 16 19 -0.3297469999999999
1099 13 16 20 -0.04482804999999999
1100 13 17 18 -0.07757499999999996
1101 13 17 19 -0.15830699999999995
1102 13 17 20 -0.15658304999999995
1103 13 18 19 0.053352999999999984
1104 13 18 20 -0.05743704999999998
1105 13 19 20 0.10776394999999997
1106 14 15 16 0.19724549999999996
1107 14 15 17 0.23033399999999993
1108 14 15 18 0.2388489999999999
1109 14 15 19 0.15082099999999996
1110 14 15 20 0.22639899999999993
1111 14 16 17 0.04196839999999998
1112 14 16 18 -0.07643649999999998
1113 14 16 19 -0.2509664999999999
1114 14 16 20 0.08998349999999997
1115 14 17 18 -0.17674499999999993
1116 14 17 19 -0.1793549999999999
1117 14 17 20 -0.12159999999999997
1118 14 18 19 0.13147499999999995
1119 14 18 20 0.07671599999999996
1120 14 19 20 0.16379499999999994
1121 15 16 17 0.008879900000000001
1122 15 16 18 -0.11803999999999994
1123 15 16 19 -0.20454199999999992
1124 15 16 20 0.06082999999999999
1125 15 17 18 -0.18525999999999992
1126 15 17 19 -0.09984199999999997
1127 15 17 20 -0.11766499999999995
1128 15 18 19 0.21950299999999995
1129 15 18 20 0.08916599999999997
1130 15 19 20 0.08821699999999996
1131 16 17 18 -0.05834009999999996
1132 16 17 19 0.11357989999999996
1133 16 17 20 -0.16961509999999994
1134 16 18 19 0.3060049999999999
1135 16 18 20 -0.08970399999999995
1136 16 19 20 -0.17715499999999992
1137 17 18 19 0.13408499999999998
1138 17 18 20 0.021571000000000017
1139 17 19 20 0.10603999999999995
1140 18 19 20 0.21855399999999992
