t i j k u[t]=u_ijk
298 2 13 15 0.045991499999999984
299 2 13 16 0.27505
300 2 13 17 0.033975
301 2 13 18 0.10476999999999999
302 2 13 19 0.06648049999999998
303 2 13 20 0.03127600000000001
304 2 14 15 -0.15226199999999998
305 2 14 16 -0.025159999999999978
306 2 14 17 -0.04962499999999999
307 2 14 18 -0.20629499999999995
308 2 14 19 -0.125337
309 2 14 20 -0.14226049999999996
310 2 15 16 -0.06241649999999999
311 2 15 17 0.0334035
312 2 15 18 -0.34048649999999997
313 2 15 19 0.04782149999999999
314 2 15 20 0.011333499999999998
315 2 16 17 -0.013624999999999996
316 2 16 18 -0.221315
317 2 16 19 -0.13280699999999998
318 2 16 20 -0.15067899999999998
319 2 17 18 -0.16450999999999996
320 2 17 19 0.044022999999999986
321 2 17 20 -0.21175899999999995
322 2 18 19 0.19449299999999997
323 2 18 20 0.1242075
324 2 19 20 -0.10758200000000001
325 3 4 5 0.11768299999999998
326 3 4 6 0.181565
327 3 4 7 0.264115
328 3 4 8 -0.10051999999999997
329 3 4 9 -0.13620649999999998
330 3 4 10 0.139312
331 3 4 11 0.07500549999999999
332 3 4 12 0.13120177
333 3 4 13 0.058085
334 3 4 14 0.13799
335 3 4 15 0.15863999999999995
336 3 4 16 0.31229499999999993
337 3 4 17 -0.009063499999999999
338 3 4 18 0.09936899999999999
339 3 4 19 0.1025335
340 3 4 20 -0.04629500000000001
341 3 5 6 -0.15024999999999997
342 3 5 7 0.073515
343 3 5 8 0.010979999999999978
344 3 5 9 -0.22168604999999994
345 3 5 10 -0.13412000000000002
346 3 5 11 -0.0030245000000000072
347 3 5 12 -0.034617999999999996
348 3 5 13 0.03180499999999999
349 3 5 14 -0.158375
350 3 5 15 0.12230849999999999
351 3 5 16 0.15944999999999998
352 3 5 17 -0.22350450000000002
353 3 5 18 -0.041743
354 3 5 19 -0.09018149999999998
355 3 5 20 -0.15229499999999999
356 3 6 7 0.159985
357 3 6 8 0.008414999999999994
358 3 6 9 -0.13543349999999998
359 3 6 10 0.05838889999999998
360 3 6 11 0.024200499999999996
361 3 6 12 -0.09099999999999998
362 3 6 13 -0.012237999999999992
363 3 6 14 0.15289049999999998
364 3 6 15 0.07406999999999996
365 3 6 16 0.14851999999999996
366 3 6 17 -0.2369345
367 3 6 18 -0.08864000000000001
368 3 6 19 -0.05440929999999999
369 3 6 20 0.007095999999999994
370 3 7 8 -0.025205000000000033
371 3 7 9 -0.42654650000000005
372 3 7 10 0.027804999999999976
373 3 7 11 -0.178141
374 3 7 12 -0.029088000000000003
