t i j k u[t]=u_ijk
807 14 15 16 -0.12496666666666668
808 14 15 17 0.27063111111111104
809 14 15 18 0.1779133333333333
810 14 16 17 0.19379444444444444
811 14 16 18 0.16955333333333333
812 14 17 18 -0.046141111111111105
813 15 16 17 -0.2018033333333333
814 15 16 18 -0.13332666666666665
815 15 17 18 0.04657666666666666
816 16 17 18 -0.021900000000000006
