t i j k u[t]=u_ijk
247 2 8 9 -0.07818140000000001
248 2 8 10 -0.11846500000000003
249 2 8 11 -0.04088200000000001
250 2 8 12 -0.13665850000000004
251 2 8 13 -0.03677999999999997
252 2 8 14 -0.12232999999999997
253 2 8 15 -0.12116400000000002
254 2 8 16 -0.1078665
255 2 8 17 -0.008604999999999996
256 2 8 18 -0.06029999999999999
257 2 8 19 -0.02535500000000001
258 2 8 20 0.4116
259 2 9 10 -0.08235510000000001
260 2 9 11 -0.029819600000000005
261 2 9 12 -0.16347010000000003
262 2 9 13 -0.03871609999999999
263 2 9 14 0.13750140000000002
264 2 9 15 -0.06051410000000001
265 2 9 16 0.19368240000000003
266 2 9 17 0.0701889
267 2 9 18 0.24813890000000005
268 2 9 19 0.19149890000000003
269 2 9 20 0.19308090000000003
270 2 10 11 -0.07549900000000002
271 2 10 12 -0.11826750000000004
272 2 10 13 0.15387
273 2 10 14 0.08755500000000001
274 2 10 15 -0.014147850000000007
275 2 10 16 0.12108850000000002
276 2 10 17 0.11283
277 2 10 18 -0.06970500000000003
278 2 10 19 0.202993
279 2 10 20 0.24334100000000003
280 2 11 12 0.05042400000000001
281 2 11 13 -0.04414599999999998
282 2 11 14 0.22765900000000006
283 2 11 15 0.004144000000000004
284 2 11 16 0.08211250000000002
285 2 11 17 0.18897100000000003
286 2 11 18 0.28398900000000005
287 2 11 19 0.23402900000000001
288 2 11 20 0.3264840000000001
289 2 12 13 0.12678
290 2 12 14 0.29894650000000006
291 2 12 15 -0.003615000000000002
292 2 12 16 0.15089165000000002
293 2 12 17 0.16454500000000002
294 2 12 18 0.28896150000000004
295 2 12 19 0.2601625
296 2 12 20 0.4043200000000001
297 2 13 14 -0.10023700000000002
298 2 13 15 -0.11122000000000004
299 2 13 16 -0.03433150000000003
300 2 13 17 0.11757000000000001
301 2 13 18 0.024149999999999987
302 2 13 19 -0.052073000000000036
303 2 13 20 0.19637
304 2 14 15 -0.08205500000000003
305 2 14 16 -0.13062550000000003
306 2 14 17 -0.043764500000000005
307 2 14 18 0.013253999999999995
308 2 14 19 -0.010612500000000013
309 2 14 20 0.00786999999999999
310 2 15 16 0.04294800000000002
311 2 15 17 0.07069000000000002
312 2 15 18 0.053099999999999994
313 2 15 19 0.10476500000000001
314 2 15 20 0.26249600000000006
315 2 16 17 0.020636500000000006
316 2 16 18 0.09932805000000001
317 2 16 19 0.13486
318 2 16 20 0.18816695000000003
319 2 17 18 -0.19799000000000005
320 2 17 19 0.05201
321 2 17 20 0.264485
322 2 18 19 -0.14521500000000004
323 2 18 20 -0.08491500000000002
324 2 19 20 0.14766500000000002
325 3 4 5 0.21521223500000006
326 3 4 6 -0.00916600000000001
327 3 4 7 -0.11903500000000002
328 3 4 8 0.14123970000000005
329 3 4 9 0.035863500000000006
330 3 4 10 0.21438999999999997
331 3 4 11 0.168282
332 3 4 12 -0.03502600000000001
333 3 4 13 0.19209
334 3 4 14 0.164472
335 3 4 15 0.17437500000000003
336 3 4 16 0.20412000000000002
337 3 4 17 -0.05590450000000003
338 3 4 18 0.034664999999999994
339 3 4 19 0.13397500000000004
340 3 4 20 0.009955000000000004
341 3 5 6 -0.17176100000000005
342 3 5 7 -0.22386199999999998
343 3 5 8 -0.11964430000000001
344 3 5 9 -0.10831149999999999
345 3 5 10 -0.08495000000000001
346 3 5 11 0.051094
347 3 5 12 -0.051692500000000016
348 3 5 13 -0.14166500000000004
349 3 5 14 -0.24575500000000003
350 3 5 15 -0.1523335
351 3 5 16 0.13420850000000004
352 3 5 17 -0.10055450000000003
353 3 5 18 -0.11362500000000002
354 3 5 19 -0.06272500000000002
355 3 5 20 -0.18239600000000003
356 3 6 7 -0.104093
357 3 6 8 -0.03822130000000001
358 3 6 9 0.07591750000000001
359 3 6 10 0.26463600000000004
360 3 6 11 -0.026250000000000013
361 3 6 12 0.08571500000000003
362 3 6 13 -0.0004589999999999873
363 3 6 14 -0.008999000000000002
364 3 6 15 -0.318359
365 3 6 16 0.20835900000000004
366 3 6 17 -0.042963499999999995
367 3 6 18 -0.064414
368 3 6 19 0.14895600000000003
369 3 6 20 -0.0823405
370 3 7 8 0.22182770000000004
371 3 7 9 0.2912085000000001
372 3 7 10 0.37897000000000003
373 3 7 11 0.010088999999999971
374 3 7 12 0.28568400000000005
375 3 7 13 0.2967865
376 3 7 14 0.130375
377 3 7 15 0.11037
378 3 7 16 0.283825
379 3 7 17 0.1184255
380 3 7 18 0.21517350000000005
381 3 7 19 -0.021705
382 3 7 20 -0.034785
383 3 8 9 -0.003996699999999998
384 3 8 10 0.1203523
385 3 8 11 0.0654233
386 3 8 12 0.05151780000000001
387 3 8 13 -0.0102927
388 3 8 14 -0.13826270000000002
389 3 8 15 -0.09321170000000001
390 3 8 16 0.14983230000000003
391 3 8 17 -0.057647200000000016
392 3 8 18 -0.07690770000000001
393 3 8 19 -0.047207700000000005
394 3 8 20 0.18005730000000003
395 3 9 10 0.0822775
396 3 9 11 0.0023009999999999953
397 3 9 12 -0.049478500000000016
398 3 9 13 -0.08641349999999999
399 3 9 14 0.047384000000000016
400 3 9 15 -0.10674650000000001
401 3 9 16 0.3771965
402 3 9 17 -0.053038
403 3 9 18 0.1573465
404 3 9 19 0.09546150000000002
405 3 9 20 -0.11264650000000001
406 3 10 11 -0.20801100000000003
407 3 10 12 -0.16890850000000002
408 3 10 13 -0.05846
409 3 10 14 -0.167195
410 3 10 15 -0.22501285000000001
411 3 10 16 0.13997000000000004
412 3 10 17 -0.1750295
413 3 10 18 -0.3251300000000001
414 3 10 19 -0.05767699999999999
415 3 10 20 -0.227019
416 3 11 12 0.13229500000000002
