t i j k u[t]=u_ijk
369 3 6 20 0.3524285
370 3 7 8 0.14040750000000002
371 3 7 9 0.22746
372 3 7 10 0.09457199999999999
373 3 7 11 -0.14829
374 3 7 12 0.20525500000000002
375 3 7 13 0.1533015
376 3 7 14 0.1719195
377 3 7 15 -0.144685
378 3 7 16 0.049438
379 3 7 17 0.080955
380 3 7 18 0.166215
381 3 7 19 0.06915499999999998
382 3 7 20 0.18232500000000001
383 3 8 9 0.05692900000000001
384 3 8 10 -0.06555049999999998
385 3 8 11 -0.24356750000000005
386 3 8 12 -0.20913250000000003
387 3 8 13 -0.07486250000000001
388 3 8 14 0.106369
389 3 8 15 -0.1371975
390 3 8 16 -0.04013749999999999
391 3 8 17 -0.2765075
392 3 8 18 0.1067625
393 3 8 19 -0.09096749999999999
394 3 8 20 0.1941225
395 3 9 10 -0.07485950000000001
396 3 9 11 -0.39755999999999997
397 3 9 12 -0.26716
398 3 9 13 0.05193
399 3 9 14 0.0705465
400 3 9 15 -0.34202000000000005
401 3 9 16 -0.035824999999999996
402 3 9 17 -0.191635
403 3 9 18 0.213835
404 3 9 19 -0.045835600000000004
405 3 9 20 -0.009309999999999995
406 3 10 11 -0.22885200000000003
407 3 10 12 -0.14358200000000002
408 3 10 13 0.082051
409 3 10 14 -5.000000000032756e-7
410 3 10 15 -0.320212
411 3 10 16 -0.16400700000000001
412 3 10 17 -0.01361699999999999
413 3 10 18 0.09135800000000001
414 3 10 19 -2.000000000002e-6
415 3 10 20 -0.090262
416 3 11 12 0.07956499999999998
417 3 11 13 0.24605500000000002
418 3 11 14 0.32591149999999997
419 3 11 15 0.116775
420 3 11 16 0.09706000000000002
421 3 11 17 0.08954049999999998
422 3 11 18 0.346723
423 3 11 19 0.1884235
424 3 11 20 0.24605500000000002
425 3 12 13 0.28326500000000004
426 3 12 14 0.09845150000000003
427 3 12 15 -0.18233
428 3 12 16 0.14357999999999999
429 3 12 17 0.04901000000000001
430 3 12 18 0.29618
431 3 12 19 0.25105
432 3 12 20 0.186205
433 3 13 14 0.10637150000000002
434 3 13 15 -0.11316999999999999
435 3 13 16 -0.1744115
436 3 13 17 0.08235
437 3 13 18 0.116775
438 3 13 19 0.012916500000000004
439 3 13 20 0.21954
440 3 14 15 -0.11317149999999997
441 3 14 16 -0.025416499999999998
442 3 14 17 -0.22275149999999996
443 3 14 18 -0.005706499999999993
444 3 14 19 0.10497849999999999
445 3 14 20 0.026513500000000013
446 3 15 16 0.11316799999999998
447 3 15 17 0.027904999999999992
448 3 15 18 0.213835
449 3 15 19 0.15259999999999999
450 3 15 20 0.229947
451 3 16 17 0.06734
452 3 16 18 0.142195
453 3 16 19 0.17801999999999998
454 3 16 20 0.2955
455 3 17 18 0.06915500000000002
456 3 17 19 0.07846500000000001
457 3 17 20 0.27578
458 3 18 19 -0.25536000000000003
459 3 18 20 -0.17121500000000003
460 3 19 20 0.0261195
461 4 5 6 0.2807819999999999
462 4 5 7 0.20144849999999995
463 4 5 8 -0.09136
464 4 5 9 -0.122478
465 4 5 10 -0.065944
466 4 5 11 -0.10997799999999999
467 4 5 12 -0.01610799999999999
468 4 5 13 -0.11316799999999998
469 4 5 14 -0.1317865
470 4 5 15 -0.1167775
471 4 5 16 -0.02541300000000001
472 4 5 17 0.025418999999999997
473 4 5 18 0.20913349999999997
474 4 5 19 0.10276700000000001
475 4 5 20 0.11317049999999998
476 4 6 7 -0.16349999999999998
477 4 6 8 -0.2807819999999999
478 4 6 9 -0.383545
479 4 6 10 0.025417000000000023
480 4 6 11 -0.11567849999999998
481 4 6 12 -0.28647999999999996
482 4 6 13 -0.18050299999999997
483 4 6 14 -0.23315999999999998
484 4 6 15 -0.458798
485 4 6 16 -0.15829799999999997
486 4 6 17 -0.025409999999999978
487 4 6 18 -0.12248000000000002
488 4 6 19 -0.09705999999999998
489 4 6 20 -0.05083149999999999
490 4 7 8 -0.195747
491 4 7 9 -0.22325499999999998
492 4 7 10 -0.186438
493 4 7 11 -0.30572350000000004
494 4 7 12 -0.024530000000000007
495 4 7 13 -0.1463035
496 4 7 14 -0.26268700000000006
497 4 7 15 -0.30891799999999997
498 4 7 16 -0.078967
499 4 7 17 -0.03383499999999999
500 4 7 18 -0.05355500000000002
501 4 7 19 -0.21185500000000002
502 4 7 20 0.001984999999999998
503 4 8 9 -0.0576315
504 4 8 10 -0.010405999999999983
505 4 8 11 -0.06484650000000002
506 4 8 12 -0.10276300000000001
507 4 8 13 -0.038313
508 4 8 14 0.007916999999999997
509 4 8 15 0.03472400000000001
510 4 8 16 0.167612
511 4 8 17 -0.055143
512 4 8 18 0.22314699999999998
513 4 8 19 -0.035822999999999994
514 4 8 20 0.349937
515 4 9 10 0.0948455
516 4 9 11 -0.10427850000000001
517 4 9 12 -0.046230000000000014
518 4 9 13 0.20304000000000003
519 4 9 14 0.08665500000000001
520 4 9 15 -0.055538
521 4 9 16 0.28648500000000005
522 4 9 17 0.14429
