t i j k u[t]=u_ijk
479 4 6 10 -0.026512
480 4 6 11 0.188478
481 4 6 12 -0.127753
482 4 6 13 -0.042475
483 4 6 14 0.119573
484 4 6 15 0.126773
485 4 6 16 -0.08916049999999999
486 4 6 17 0.12046799999999999
487 4 6 18 0.12917800000000002
488 4 6 19 0.034560999999999995
489 4 6 20 0.16471799999999995
490 4 7 8 -0.16725999999999996
491 4 7 9 0.1538455
492 4 7 10 -0.051225
493 4 7 11 0.041634000000000004
494 4 7 12 0.09437500000000001
495 4 7 13 -0.08702149999999999
496 4 7 14 -0.006286499999999995
497 4 7 15 -0.021792999999999996
498 4 7 16 -0.26619000000000004
499 4 7 17 0.0956095
500 4 7 18 0.041655
501 4 7 19 -0.1027995
502 4 7 20 -0.10292500000000002
503 4 8 9 0.27223499999999995
504 4 8 10 0.183295
505 4 8 11 0.33109299999999997
506 4 8 12 -0.009255000000000013
507 4 8 13 0.00561799999999999
508 4 8 14 0.19416500000000003
509 4 8 15 0.20694
510 4 8 16 0.08439349999999998
511 4 8 17 0.32088999999999995
512 4 8 18 0.217475
513 4 8 19 0.2600575
514 4 8 20 0.33370999999999995
515 4 9 10 -0.067066
516 4 9 11 -0.06003
517 4 9 12 -0.16944000000000004
518 4 9 13 -0.257801
519 4 9 14 -0.12328900000000001
520 4 9 15 -0.04838
521 4 9 16 -0.22240500000000002
522 4 9 17 -0.00853950000000001
523 4 9 18 0.23350499999999996
524 4 9 19 -0.1736995
525 4 9 20 0.09053499999999998
526 4 10 11 -0.03879811
527 4 10 12 -0.152535
528 4 10 13 -0.02217199999999999
529 4 10 14 0.011735000000000006
530 4 10 15 -0.07247949999999999
531 4 10 16 -0.10514999999999998
532 4 10 17 0.05548014999999999
533 4 10 18 0.20691
534 4 10 19 -0.056959499999999996
535 4 10 20 0.21036500000000002
536 4 11 12 -0.29053
537 4 11 13 -0.1419195
538 4 11 14 -0.031235000000000002
539 4 11 15 -0.007468499999999997
540 4 11 16 -0.282125
541 4 11 17 0.020804999999999994
542 4 11 18 -0.076695
543 4 11 19 -0.21770449999999997
544 4 11 20 0.04805499999999998
545 4 12 13 0.07217799999999999
546 4 12 14 0.04064000000000001
547 4 12 15 0.209835
548 4 12 16 0.078525
549 4 12 17 0.09451999999999998
550 4 12 18 0.498525
551 4 12 19 0.128149
552 4 12 20 0.3179335
553 4 13 14 -0.136458
554 4 13 15 0.12276199999999998
555 4 13 16 0.075532
556 4 13 17 0.17100300000000002
557 4 13 18 0.051697000000000014
558 4 13 19 -0.22053750000000003
559 4 13 20 0.11956699999999999
560 4 14 15 0.034044
561 4 14 16 -0.12028300000000001
562 4 14 17 0.04253499999999999
563 4 14 18 0.142448
564 4 14 19 -0.1630495
565 4 14 20 0.17828449999999998
566 4 15 16 -0.106895
567 4 15 17 -0.008974999999999999
568 4 15 18 0.07628
569 4 15 19 -0.32852449999999994
570 4 15 20 0.004204999999999992
571 4 16 17 0.07000999999999999
572 4 16 18 0.381675
573 4 16 19 0.0502005
574 4 16 20 0.42451999999999995
575 4 17 18 -0.08874499999999998
576 4 17 19 -0.1831875
