t i j k u[t]=u_ijk
805 13 16 18 -0.02740055555555556
806 13 17 18 0.37556666666666666
807 14 15 16 0.17793055555555556
808 14 15 17 0.28447166666666673
809 14 15 18 0.020197777777777787
810 14 16 17 0.031340555555555566
811 14 16 18 0.024260555555555553
812 14 17 18 0.2969372222222223
813 15 16 17 -0.07520055555555558
814 15 16 18 0.18199333333333337
815 15 17 18 0.5612111111111112
816 16 17 18 0.30401722222222227
