t i j k u[t]=u_ijk
150 1 13 20 0.12479769999999998
151 1 14 15 -0.007045000000000012
152 1 14 16 -0.14408966999999998
153 1 14 17 -0.07965950000000002
154 1 14 18 0.23644499999999996
155 1 14 19 -0.22316999999999998
156 1 14 20 -0.07457
157 1 15 16 -0.14992999999999998
158 1 15 17 0.14737
159 1 15 18 0.19348999999999997
160 1 15 19 0.02955899999999999
161 1 15 20 -0.133765
162 1 16 17 0.23480499999999999
163 1 16 18 0.37556999999999996
164 1 16 19 0.020834999999999982
165 1 16 20 0.12163500000000001
166 1 17 18 0.25471249999999995
167 1 17 19 -0.016405000000000003
168 1 17 20 0.086115
169 1 18 19 -0.12434999999999999
170 1 18 20 -0.3612635
171 1 19 20 -0.03721499999999998
172 2 3 4 0.057548499999999995
173 2 3 5 -0.087971
174 2 3 6 -0.06718124999999998
175 2 3 7 -0.10231349999999999
176 2 3 8 -0.103656
177 2 3 9 -0.2386445
178 2 3 10 0.021599
179 2 3 11 0.087009
180 2 3 12 0.12844899999999998
181 2 3 13 -0.00899100000000001
182 2 3 14 0.055598999999999996
183 2 3 15 -0.020835999999999997
184 2 3 16 -0.026235999999999992
185 2 3 17 -0.191646
186 2 3 18 0.11705899999999998
187 2 3 19 -0.10041599999999998
188 2 3 20 -0.004780999999999991
189 2 4 5 -0.148105
190 2 4 6 0.056619749999999996
191 2 4 7 -0.074988
192 2 4 8 0.18067
193 2 4 9 -0.18741349999999998
194 2 4 10 -0.029715000000000002
195 2 4 11 -0.12483999999999996
196 2 4 12 0.04804999999999999
197 2 4 13 -0.079115
198 2 4 14 0.085235
199 2 4 15 -0.0641965
200 2 4 16 -0.052844999999999996
201 2 4 17 -0.05076
202 2 4 18 -0.05602499999999999
203 2 4 19 -0.160465
204 2 4 20 0.01792499999999999
205 2 5 6 -0.09815425
206 2 5 7 -0.1282375
207 2 5 8 -0.13335
208 2 5 9 -0.1961435
209 2 5 10 0.0017925000000000024
210 2 5 11 0.131735
211 2 5 12 0.09824999999999998
212 2 5 13 -0.054610000000000006
213 2 5 14 0.14589299999999997
214 2 5 15 -0.059565999999999994
215 2 5 16 0.037145000000000004
216 2 5 17 -0.006663000000000001
217 2 5 18 -0.023745000000000016
218 2 5 19 -0.153865
219 2 5 20 -0.06530000000000001
220 2 6 7 -0.02069925
221 2 6 8 0.07875225
222 2 6 9 -0.14854325
223 2 6 10 0.01412024999999999
224 2 6 11 0.10751025
225 2 6 12 0.10222524999999996
226 2 6 13 0.12056724999999999
227 2 6 14 0.12393524999999998
228 2 6 15 0.006350250000000002
229 2 6 16 0.17704325
230 2 6 17 0.05275075
231 2 6 18 -0.07445975000000002
232 2 6 19 -0.08664474999999999
233 2 6 20 0.07059025
234 2 7 8 0.027472000000000007
235 2 7 9 -0.238161
236 2 7 10 0.102563
237 2 7 11 0.3251205
238 2 7 12 0.2574545
239 2 7 13 -0.1665225
240 2 7 14 0.07369249999999998
241 2 7 15 -0.1189225
242 2 7 16 -0.17047249999999997
243 2 7 17 0.02894749999999999
244 2 7 18 0.0782025
245 2 7 19 -0.0408925
246 2 7 20 0.1071895
247 2 8 9 -0.1401155
248 2 8 10 0.0031869999999999954
249 2 8 11 0.09798499999999996
250 2 8 12 -0.042215
251 2 8 13 -0.08414
252 2 8 14 0.08094499999999999
253 2 8 15 0.028135
254 2 8 16 -0.18517999999999998
255 2 8 17 -0.242085
256 2 8 18 -0.013234999999999997
257 2 8 19 -0.251635
258 2 8 20 0.13394499999999998
259 2 9 10 0.12529949999999998
260 2 9 11 0.2018135
261 2 9 12 0.35685349999999993
262 2 9 13 0.1548995
263 2 9 14 0.2921875
264 2 9 15 -0.0901665
265 2 9 16 0.2006344
266 2 9 17 -0.017351499999999985
267 2 9 18 0.14296849999999997
268 2 9 19 0.0348085
269 2 9 20 0.14447149999999997
270 2 10 11 0.17777189999999998
271 2 10 12 0.21728499999999998
272 2 10 13 0.029584999999999993
273 2 10 14 0.01812499999999999
274 2 10 15 -0.132755
275 2 10 16 0.07694800000000002
276 2 10 17 -0.290135
277 2 10 18 -0.19628
278 2 10 19 -0.076695
279 2 10 20 -0.040475000000000004
280 2 11 12 -0.06398650000000002
281 2 11 13 -0.24218849999999997
282 2 11 14 -0.0798395
283 2 11 15 -0.12471999999999997
284 2 11 16 -0.12411319999999999
285 2 11 17 -0.13171499999999997
286 2 11 18 -0.10192049999999998
287 2 11 19 -0.25634100000000004
288 2 11 20 -0.1062065
289 2 12 13 -0.27241499999999996
290 2 12 14 0.10847
291 2 12 15 -0.27744499999999994
292 2 12 16 -0.09180299999999997
293 2 12 17 -0.26484499999999994
294 2 12 18 0.07466500000000001
295 2 12 19 -0.03373999999999999
296 2 12 20 0.001180000000000003
297 2 13 14 0.1535005
298 2 13 15 0.008014500000000008
299 2 13 16 0.1301805
300 2 13 17 0.06367400000000001
301 2 13 18 0.155777
302 2 13 19 -0.039180499999999986
303 2 13 20 0.0722577
304 2 14 15 -0.09341499999999998
305 2 14 16 -0.08226466999999997
306 2 14 17 -0.12286949999999998
307 2 14 18 0.03678
308 2 14 19 -0.37074499999999994
309 2 14 20 0.009335000000000005
310 2 15 16 -0.0017349999999999976
311 2 15 17 0.19052999999999998
312 2 15 18 0.08019499999999997
313 2 15 19 -0.031645999999999994
314 2 15 20 0.03650999999999999
315 2 16 17 0.12976999999999997
316 2 16 18 0.11408
317 2 16 19 -0.188565
318 2 16 20 0.14371499999999998
319 2 17 18 0.0982575
320 2 17 19 -0.12076999999999999
321 2 17 20 0.21323
322 2 18 19 -0.07225999999999999
323 2 18 20 -0.0776935
324 2 19 20 0.194265
325 3 4 5 -0.0025854999999999962
326 3 4 6 0.1813495
327 3 4 7 0.08487399999999999
328 3 4 8 0.3418745
329 3 4 9 0.1087795
330 3 4 10 0.006234500000000008
331 3 4 11 -0.15430049999999995
332 3 4 12 -0.022850499999999992
333 3 4 13 -0.012575499999999995
334 3 4 14 0.08718450000000001
335 3 4 15 0.014188
336 3 4 16 0.03093950000000001
