t i j k u[t]=u_ijk
812 7 11 14 0.06937050000000002
813 7 11 15 0.24467200000000006
814 7 11 16 0.2223720000000001
815 7 11 17 0.08847530000000002
816 7 11 18 0.07922200000000004
817 7 11 19 -0.025658000000000007
818 7 11 20 0.06166700000000002
819 7 12 13 0.10654000000000002
820 7 12 14 0.257215
821 7 12 15 0.2829350000000001
822 7 12 16 0.2908495000000001
823 7 12 17 0.036053800000000004
824 7 12 18 0.3862700000000001
825 7 12 19 0.14908500000000005
826 7 12 20 0.046779999999999995
827 7 13 14 -0.057000000000000016
828 7 13 15 0.11965000000000002
829 7 13 16 0.06362550000000002
830 7 13 17 0.06749830000000001
831 7 13 18 0.07196650000000002
832 7 13 19 -0.16978720000000005
833 7 13 20 -0.19927550000000008
834 7 14 15 0.22700000000000006
835 7 14 16 0.24615500000000004
836 7 14 17 -0.15818670000000004
837 7 14 18 0.08760850000000003
838 7 14 19 -0.27001500000000006
839 7 14 20 -0.07694000000000006
840 7 15 16 -0.005774999999999998
841 7 15 17 -0.11223520000000002
842 7 15 18 -0.03811500000000001
843 7 15 19 -0.09660000000000002
844 7 15 20 -0.21514450000000007
845 7 16 17 -0.10009670000000004
846 7 16 18 -0.021842500000000004
847 7 16 19 -0.23131450000000006
848 7 16 20 -0.05186000000000003
849 7 17 18 0.06991170000000002
850 7 17 19 -0.08170530000000002
851 7 17 20 0.07069170000000002
852 7 18 19 -0.08800000000000004
853 7 18 20 -0.22993500000000006
854 7 19 20 0.06858
855 8 9 10 -0.059950000000000024
856 8 9 11 -0.17158500000000004
857 8 9 12 -0.16733150000000005
858 8 9 13 0.17664000000000005
859 8 9 14 -0.17350600000000002
860 8 9 15 -0.14151155000000004
861 8 9 16 -0.07766500000000001
862 8 9 17 -0.2982300000000001
863 8 9 18 -0.015733000000000007
864 8 9 19 0.09935500000000001
865 8 9 20 -0.18670950000000006
866 8 10 11 0.16601000000000005
867 8 10 12 0.10198000000000003
868 8 10 13 0.12989600000000004
869 8 10 14 -0.09666000000000002
870 8 10 15 0.07102400000000002
871 8 10 16 0.17978750000000004
872 8 10 17 -0.015011499999999999
873 8 10 18 0.03112500000000003
874 8 10 19 0.11216000000000002
875 8 10 20 -0.04670000000000001
876 8 11 12 -0.12290300000000004
877 8 11 13 -0.053412000000000015
878 8 11 14 -0.18332650000000006
879 8 11 15 -0.019652000000000006
880 8 11 16 0.05755000000000002
881 8 11 17 -0.11408500000000002
882 8 11 18 -0.05478500000000001
883 8 11 19 0.10290000000000002
884 8 11 20 -0.015315000000000016
885 8 12 13 0.058159999999999996
886 8 12 14 0.06445000000000001
887 8 12 15 0.07854300000000002
888 8 12 16 0.18595950000000006
889 8 12 17 -0.10657450000000002
890 8 12 18 0.31219500000000006
891 8 12 19 0.33757500000000007
892 8 12 20 0.02973000000000001
893 8 13 14 -0.20138500000000006
894 8 13 15 -0.03636200000000001
895 8 13 16 0.007115500000000001
896 8 13 17 -0.026749999999999993
897 8 13 18 0.04627150000000002
898 8 13 19 0.06708280000000003
899 8 13 20 -0.16794550000000005
900 8 14 15 0.21537300000000004
901 8 14 16 0.33403000000000005
902 8 14 17 -0.10805000000000001
903 8 14 18 0.20629850000000005
904 8 14 19 0.11124000000000005
905 8 14 20 0.09877500000000002
906 8 15 16 0.09372700000000003
907 8 15 17 -0.050471500000000016
908 8 15 18 0.09220200000000002
909 8 15 19 0.29628200000000005
910 8 15 20 -0.02780250000000001
911 8 16 17 -0.137835
912 8 16 18 0.008972500000000008
913 8 16 19 0.06206550000000001
914 8 16 20 0.03598
915 8 17 18 0.138465
916 8 17 19 0.24941300000000005
917 8 17 20 0.19627000000000006
918 8 18 19 0.17456500000000005
919 8 18 20 -0.17291
920 8 19 20 -0.13696000000000005
921 9 10 11 0.27764500000000003
922 9 10 12 0.2093615
923 9 10 13 -0.10669400000000002
924 9 10 14 0.016896000000000005
925 9 10 15 0.15258555000000001
926 9 10 16 0.19750250000000005
927 9 10 17 0.22326850000000006
928 9 10 18 -0.013092000000000019
929 9 10 19 -0.04714500000000001
930 9 10 20 0.08005950000000002
931 9 11 12 -0.12715650000000003
932 9 11 13 -0.40163700000000013
933 9 11 14 -0.18140550000000003
934 9 11 15 -0.04972545000000003
935 9 11 16 -0.03637000000000002
936 9 11 17 0.012560000000000009
937 9 11 18 -0.21063700000000007
938 9 11 19 -0.16804000000000005
939 9 11 20 -0.0001904999999999824
940 9 12 13 -0.28581150000000005
941 9 12 14 0.07062450000000002
942 9 12 15 0.05272305
943 9 12 16 0.09629300000000003
944 9 12 17 0.024324000000000012
945 9 12 18 0.16059650000000003
946 9 12 19 0.07088850000000002
947 9 12 20 0.04910800000000001
948 9 13 14 0.148761
949 9 13 15 0.28178955000000006
950 9 13 16 0.26142050000000006
951 9 13 17 0.44812000000000013
952 9 13 18 0.23864450000000004
953 9 13 19 0.14436780000000005
954 9 13 20 0.19540400000000002
955 9 14 15 0.18337855000000003
956 9 14 16 0.23818900000000004
957 9 14 17 0.016674000000000005
958 9 14 18 0.04852550000000001
959 9 14 19 -0.16162100000000004
960 9 14 20 0.11197850000000002
961 9 15 16 0.02988045
962 9 15 17 0.10624695000000002
963 9 15 18 -0.03357655000000002
964 9 15 19 0.05541545
965 9 15 20 0.017395450000000007
966 9 16 17 0.08273000000000003
967 9 16 18 -0.052959500000000014
968 9 16 19 -0.11495450000000002
969 9 16 20 0.14502450000000003
970 9 17 18 -0.14403200000000005
971 9 17 19 -0.14817200000000003
972 9 17 20 0.08474950000000002
973 9 18 19 0.059477000000000016
974 9 18 20 -0.0019334999999999995
975 9 19 20 0.14910450000000003
976 10 11 12 -0.05887300000000001
977 10 11 13 -0.017298000000000004
978 10 11 14 0.07934350000000003
979 10 11 15 0.07533400000000001
980 10 11 16 0.04377250000000001
981 10 11 17 0.06693650000000002
982 10 11 18 0.08010000000000002
983 10 11 19 0.15675000000000003
984 10 11 20 0.19739500000000007
985 10 12 13 0.030244
986 10 12 14 0.2630900000000001
987 10 12 15 0.10949900000000003
988 10 12 16 0.10815200000000004
989 10 12 17 0.010417000000000008
990 10 12 18 0.3830500000000001
991 10 12 19 0.3273950000000001
992 10 12 20 0.17841000000000004
993 10 13 14 0.025171000000000006
994 10 13 15 0.022510000000000002
995 10 13 16 -0.042776000000000015
996 10 13 17 0.11815750000000004
997 10 13 18 0.14504250000000005
998 10 13 19 0.08481880000000001
999 10 13 20 0.0086505
1000 10 14 15 0.047689000000000016
1001 10 14 16 0.057582500000000016
1002 10 14 17 -0.18969850000000005
1003 10 14 18 0.07851350000000003
1004 10 14 19 -0.09758000000000003
1005 10 14 20 0.048815
1006 10 15 16 -0.015036500000000006
1007 10 15 17 0.035564000000000005
1008 10 15 18 0.13210100000000002
1009 10 15 19 0.25514600000000004
1010 10 15 20 0.08992150000000002
1011 10 16 17 0.05696400000000001
1012 10 16 18 0.15763500000000005
1013 10 16 19 0.12969300000000003
1014 10 16 20 0.2624675
1015 10 17 18 0.09232850000000001
1016 10 17 19 0.12224150000000003
1017 10 17 20 0.22795850000000004
1018 10 18 19 0.09353000000000003
1019 10 18 20 -0.09508500000000003
1020 10 19 20 0.021900000000000003
1021 11 12 13 -0.011331000000000011
1022 11 12 14 0.12487350000000003
1023 11 12 15 -0.02470800000000001
1024 11 12 16 0.005506499999999993
1025 11 12 17 -0.11539250000000004
1026 11 12 18 0.24407700000000004
1027 11 12 19 0.11177200000000002
1028 11 12 20 -0.07785800000000004
1029 11 13 14 -0.07147050000000002
1030 11 13 15 -0.07012200000000002
1031 11 13 16 -0.10384650000000004
1032 11 13 17 0.033923
1033 11 13 18 0.047644500000000006
1034 11 13 19 -0.08922920000000002
1035 11 13 20 -0.20604250000000005
1036 11 14 15 0.051698500000000015
1037 11 14 16 0.09315350000000001
1038 11 14 17 -0.17729150000000002
1039 11 14 18 0.07775700000000002
1040 11 14 19 -0.17498650000000004
1041 11 14 20 -0.0692365
1042 11 15 16 0.016524999999999995
1043 11 15 17 0.043961499999999994
1044 11 15 18 0.127335
1045 11 15 19 0.17373000000000002
1046 11 15 20 -0.03213950000000002
1047 11 16 17 0.033800000000000004
1048 11 16 18 0.12130750000000001
1049 11 16 19 0.01671550000000001
1050 11 16 20 0.10884500000000001
1051 11 17 18 0.07916500000000001
1052 11 17 19 0.03242800000000001
1053 11 17 20 0.09750000000000003
1054 11 18 19 0.01688000000000001
1055 11 18 20 -0.21238
1056 11 19 20 -0.018745000000000015
1057 12 13 14 -0.20767500000000005
1058 12 13 15 -0.05674500000000001
1059 12 13 16 -0.12068400000000003
1060 12 13 17 0.13798450000000004
1061 12 13 18 -0.2077635000000001
1062 12 13 19 -0.21233220000000005
1063 12 13 20 -0.13951550000000004
1064 12 14 15 0.20128000000000004
1065 12 14 16 0.21252050000000008
1066 12 14 17 0.06297450000000002
1067 12 14 18 -0.041446500000000004
1068 12 14 19 -0.16188500000000003
1069 12 14 20 0.13349500000000003
1070 12 15 16 -0.013689500000000007
1071 12 15 17 0.13464600000000004
1072 12 15 18 -0.14145000000000005
1073 12 15 19 0.037250000000000005
1074 12 15 20 0.021010499999999998
1075 12 16 17 0.15469900000000006
1076 12 16 18 -0.11726300000000002
1077 12 16 19 -0.08955
1078 12 16 20 0.19220950000000003
1079 12 17 18 -0.28030450000000007
1080 12 17 19 -0.19473650000000003
1081 12 17 20 0.05996550000000002
1082 12 18 19 0.14918500000000004
1083 12 18 20 0.10955500000000003
1084 12 19 20 0.17088500000000004
1085 13 14 15 0.05035
1086 13 14 16 0.12552950000000002
1087 13 14 17 -0.2826850000000001
1088 13 14 18 -0.041358000000000006
1089 13 14 19 -0.15722780000000003
1090 13 14 20 0.0653355
1091 13 15 16 0.050249500000000016
1092 13 15 17 -0.06008350000000002
1093 13 15 18 0.009568499999999994
1094 13 15 19 0.19283720000000004
1095 13 15 20 0.10378100000000003
1096 13 16 17 -0.10396950000000002
1097 13 16 18 -0.030183500000000002
1098 13 16 19 0.0020982000000000006
1099 13 16 20 0.21104100000000003
1100 13 17 18 0.0654435
1101 13 17 19 0.15558020000000003
1102 13 17 20 0.33746550000000014
1103 13 18 19 0.15375370000000002
1104 13 18 20 0.04130700000000001
1105 13 19 20 0.09806830000000001
1106 14 15 16 -0.024930000000000015
1107 14 15 17 0.27295150000000007
1108 14 15 18 0.10127650000000002
1109 14 15 19 0.40041500000000013
1110 14 15 20 0.08879550000000003
1111 14 16 17 0.3042450000000001
1112 14 16 18 0.13670400000000005
1113 14 16 19 0.2848555000000001
1114 14 16 20 0.27123500000000006
1115 14 17 18 -0.17588350000000005
1116 14 17 19 0.030123000000000014
1117 14 17 20 -0.010554999999999962
1118 14 18 19 0.26962350000000007
1119 14 18 20 -0.0653865
1120 14 19 20 -0.12449500000000005
1121 15 16 17 0.006363500000000001
1122 15 16 18 0.010497500000000007
1123 15 16 19 -0.14048950000000002
1124 15 16 20 0.15750950000000002
1125 15 17 18 -0.004208500000000006
1126 15 17 19 -0.09734050000000002
1127 15 17 20 0.17360100000000006
1128 15 18 19 -0.02951499999999999
1129 15 18 20 -0.05290550000000001
1130 15 19 20 0.18712450000000003
1131 16 17 18 -0.00834250000000001
1132 16 17 19 0.04951250000000001
1133 16 17 20 0.02245500000000003
1134 16 18 19 0.12147200000000004
1135 16 18 20 -0.19991750000000003
1136 16 19 20 -0.11087450000000001
1137 17 18 19 0.063617
1138 17 18 20 -0.23071500000000006
1139 17 19 20 -0.08381700000000003
1140 18 19 20 0.21051500000000006
