l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
99 8 15 -2.9796 -1.6764922777777787 -1.3031077222222225 1.1102230246251565e-15
100 9 15 -2.1657 -1.9470108333333342 -0.2186891666666667 6.661338147750939e-16
101 10 15 -4.6089 -1.1924290555555563 -3.4164709444444448 8.881784197001252e-16
102 11 15 1.9981 -1.3242294444444451 3.3223294444444447 4.440892098500626e-16
103 12 15 0.3096 -1.5306926666666674 1.8402926666666666 8.881784197001252e-16
104 13 15 0.31302 -1.2710424444444453 1.5840624444444447 6.661338147750939e-16
105 14 15 -0.76554 -0.4769310555555557 -0.28860894444444457 2.7755575615628914e-16
106 1 16 -5.3382 -3.8804883333333344 -1.4577116666666667 1.3322676295501878e-15
107 2 16 2.2906 0.8249030555555558 1.4656969444444443 -1.1102230246251565e-16
108 3 16 2.9895 -1.023969444444445 4.0134694444444445 4.440892098500626e-16
109 4 16 -2.3198 -1.7763966666666673 -0.5434033333333331 4.440892098500626e-16
110 5 16 -0.6397 -0.9039755555555559 0.2642755555555556 2.220446049250313e-16
111 6 16 -1.5195 -1.6697736111111119 0.15027361111111132 4.440892098500626e-16
112 7 16 1.4274 1.436729888888889 -0.00932988888888893 -2.220446049250313e-16
113 8 16 1.3339 0.10057716666666672 1.2333228333333335 -1.1102230246251565e-16
114 9 16 -1.8364 -0.169941388888889 -1.6664586111111113 2.220446049250313e-16
115 10 16 2.0904 0.584640388888889 1.5057596111111111 -3.3306690738754696e-16
116 11 16 4.1442 0.45284000000000024 3.6913600000000004 -9.992007221626409e-16
117 12 16 -0.76796 0.2463767777777778 -1.0143367777777779 8.326672684688674e-17
118 13 16 -1.9601 0.506027 -2.466127 2.220446049250313e-16
119 14 16 -1.1193 1.3001383888888896 -2.4194383888888895 0.0
120 15 16 1.1623 1.7770694444444453 -0.6147694444444445 -6.661338147750939e-16
121 1 17 -5.5444 -4.124288333333334 -1.420111666666667 8.881784197001252e-16
122 2 17 0.25488 0.5811030555555557 -0.32622305555555553 -2.220446049250313e-16
123 3 17 -1.9053 -1.2677694444444452 -0.6375305555555557 8.881784197001252e-16
124 4 17 1.1312 -2.020196666666667 3.151396666666667 0.0
125 5 17 -1.0524 -1.147775555555556 0.09537555555555555 4.440892098500626e-16
126 6 17 -5.1595 -1.913573611111112 -3.24592638888889 1.3322676295501878e-15
127 7 17 5.2937 1.192929888888889 4.100770111111111 0.0
128 8 17 2.4538 -0.14322283333333333 2.597022833333334 -3.0531133177191805e-16
129 9 17 -0.55955 -0.413741388888889 -0.14580861111111101 0.0
130 10 17 1.4069 0.340840388888889 1.0660596111111114 -3.3306690738754696e-16
131 11 17 -1.3376 0.20904000000000023 -1.54664 -1.1102230246251565e-16
132 12 17 -2.7246 0.002576777777777761 -2.727176777777778 -1.1102230246251565e-16
133 13 17 -0.47308 0.262227 -0.735307 5.551115123125783e-17
134 14 17 -0.14904 1.0563383888888895 -1.2053783888888887 -8.881784197001252e-16
135 15 17 5.1948 1.5332694444444452 3.6615305555555557 -1.1102230246251565e-15
136 16 17 1.9853 -0.24380000000000004 2.2291000000000003 -1.942890293094024e-16
137 1 18 -7.6793 -4.4896412222222235 -3.189658777777778 1.7763568394002505e-15
138 2 18 -0.59477 0.21575016666666647 -0.8105201666666667 2.220446049250313e-16
139 3 18 -1.4982 -1.6331223333333345 0.1349223333333333 1.1102230246251565e-15
140 4 18 -3.3583 -2.3855495555555564 -0.9727504444444444 8.881784197001252e-16
141 5 18 -5.115 -1.5131284444444453 -3.6018715555555563 1.3322676295501878e-15
142 6 18 -1.3683 -2.278926500000001 0.9106265000000001 8.881784197001252e-16
143 7 18 2.1167 0.8275769999999998 1.289123 0.0
144 8 18 -0.61703 -0.5085757222222226 -0.10845427777777783 4.440892098500626e-16
145 9 18 1.7051 -0.7790942777777783 2.4841942777777777 6.661338147750939e-16
146 10 18 -0.10772 -0.02451250000000027 -0.08320749999999999 2.636779683484747e-16
147 11 18 1.9287 -0.15631288888888906 2.0850128888888895 -3.3306690738754696e-16
148 12 18 2.8496 -0.3627761111111115 3.212376111111111 7.771561172376096e-16
149 13 18 0.019548 -0.1031258888888893 0.12267388888888892 3.7470027081099033e-16
150 14 18 -1.6799 0.6909855000000003 -2.3708855 -2.220446049250313e-16
151 15 18 -2.7483 1.167916555555556 -3.916216555555556 2.220446049250313e-16
152 16 18 -0.70567 -0.6091528888888893 -0.09651711111111111 4.440892098500626e-16
153 17 18 4.5458 -0.3653528888888893 4.911152888888889 0.0
