t i j k u[t]=u_ijk
800 13 14 18 0.059798888888888874
801 13 15 16 0.09274444444444445
802 13 15 17 0.12459388888888888
803 13 15 18 0.2474555555555555
804 13 16 17 -0.1827033333333333
805 13 16 18 0.024650000000000005
806 13 17 18 0.276045
807 14 15 16 0.2799583333333333
808 14 15 17 0.13356944444444444
809 14 15 18 0.263325
810 14 16 17 -0.36094166666666655
811 14 16 18 -0.14669444444444438
812 14 17 18 0.28293888888888885
813 15 16 17 -0.21455277777777773
814 15 16 18 -0.13006111111111107
815 15 17 18 0.1531833333333333
816 16 17 18 0.06869166666666665
