l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
164 11 19 0.33638 -0.22204970000000002 0.5584297000000001 -1.1102230246251565e-16
165 12 19 0.27816 0.4986467999999998 -0.22048680000000015 3.885780586188048e-16
166 13 19 3.3846 0.28563229999999995 3.0989677000000007 -7.771561172376096e-16
167 14 19 -1.4059 -0.13593570000000008 -1.2699642999999998 -2.7755575615628914e-17
168 15 19 0.62133 1.1735064999999998 -0.5521765 2.220446049250313e-16
169 16 19 -2.9073 -0.1449397000000001 -2.762360300000001 8.604228440844963e-16
170 17 19 0.13001 1.1654877999999995 -1.0354778 4.440892098500626e-16
171 18 19 2.794 0.29178080000000006 2.5022192000000003 -3.3306690738754696e-16
172 1 20 -4.0597 -2.3646211999999998 -1.695078800000001 4.440892098500626e-16
173 2 20 -3.3825 -2.1907184999999996 -1.1917815 -4.440892098500626e-16
174 3 20 -3.7938 -1.9615724999999995 -1.8322275000000003 -2.220446049250313e-16
175 4 20 -1.3402 -2.1522069999999993 0.8120069999999999 -4.440892098500626e-16
176 5 20 -1.3143 -1.8941034999999997 0.5798035000000001 -4.440892098500626e-16
177 6 20 -2.9272 -1.7074014999999996 -1.2197985000000005 0.0
178 7 20 -1.289 -1.0175784999999997 -0.27142150000000004 -2.220446049250313e-16
179 8 20 -2.6775 0.06281529999999991 -2.740315300000001 9.992007221626409e-16
180 9 20 -1.026 -0.09862800000000016 -0.9273720000000001 2.220446049250313e-16
181 10 20 -1.7067 -0.8090074999999998 -0.8976925000000003 0.0
182 11 20 -1.401 -1.1506914999999998 -0.25030850000000004 -2.220446049250313e-16
183 12 20 -0.51906 -0.429995 -0.08906499999999996 0.0
184 13 20 -1.1136 -0.6430094999999998 -0.4705905 -1.1102230246251565e-16
185 14 20 0.52504 -1.0645775 1.5896175000000001 -2.220446049250313e-16
186 15 20 1.25 0.24486470000000005 1.0051353 -1.1102230246251565e-16
187 16 20 0.87278 -1.0735815 1.9463615 0.0
188 17 20 0.18407 0.23684599999999978 -0.0527759999999997 -5.551115123125783e-17
189 18 20 2.0834 -0.6368609999999997 2.720261000000001 -1.3322676295501878e-15
190 19 20 2.0566 -0.9286417999999997 2.9852418000000003 -5.551115123125783e-16
