l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
84 6 14 1.4607 -0.24862249999999986 1.7093224999999999 1.1102230246251565e-16
85 7 14 0.71646 0.7333824999999998 -0.016922500000000174 3.3306690738754696e-16
86 8 14 2.2136 0.7319570000000002 1.481643 -2.220446049250313e-16
87 9 14 2.1274 0.5318314000000001 1.5955686000000004 -3.3306690738754696e-16
88 10 14 -1.2248 -1.0057734999999999 -0.21902650000000012 -2.220446049250313e-16
89 11 14 2.1274 0.2976900000000001 1.82971 1.1102230246251565e-16
90 12 14 2.220446049250313e-16 1.141728 -1.1417279999999999 0.0
91 13 14 2.6577 1.5334084999999997 1.1242915 4.440892098500626e-16
92 1 15 -1.2248 -0.8438005000000001 -0.38099950000000016 1.1102230246251565e-16
93 2 15 1.9413 -0.19802149999999996 2.1393215 1.1102230246251565e-16
94 3 15 3.8825 1.2607165 2.6217835 0.0
95 4 15 0.71646 -0.7927430000000001 1.5092029999999996 4.440892098500626e-16
96 5 15 -0.90263 -0.13822649999999997 -0.7644035000000002 1.6653345369377348e-16
97 6 15 -4.0687 -0.14144099999999987 -3.9272590000000007 8.326672684688674e-16
98 7 15 -1.2248 0.8405639999999998 -2.0653639999999998 -1.1102230246251565e-16
99 8 15 1.7331 0.8391385000000001 0.8939615 0.0
100 9 15 -1.7331 0.6390129 -2.3721129 -2.220446049250313e-16
101 10 15 -3.2382 -0.898592 -2.3396079999999997 -3.3306690738754696e-16
102 11 15 2.3355 0.4048715000000001 1.9306284999999999 1.6653345369377348e-16
103 12 15 -1.2248 1.2489095 -2.4737095000000004 4.440892098500626e-16
104 13 15 2.6577 1.6405899999999995 1.0171100000000002 4.440892098500626e-16
105 14 15 2.1274 0.10718149999999999 2.020218500000001 -6.106226635438361e-16
106 1 16 -1.175 -1.1472155000000002 -0.027784500000000212 4.440892098500626e-16
107 2 16 2.220446049250313e-16 -0.5014365 0.5014365000000003 -1.1102230246251565e-16
108 3 16 1.9413 0.9573015 0.9839984999999999 1.1102230246251565e-16
109 4 16 -1.9413 -1.096158 -0.8451420000000001 0.0
110 5 16 -1.7331 -0.44164149999999996 -1.2914585000000003 1.6653345369377348e-16
