t i j k u[t]=u_ijk
448 3 15 18 -1.4999999999876217e-6
449 3 15 19 0.08165499999999996
450 3 15 20 0.08907649999999998
451 3 16 17 0.05196349999999998
452 3 16 18 -0.04453799999999998
453 3 16 19 -0.08165649999999998
454 3 16 20 0.17073499999999994
455 3 17 18 -0.20043149999999993
456 3 17 19 -0.007425000000000001
457 3 17 20 -0.029694999999999982
458 3 18 19 0.23012149999999992
459 3 18 20 0.20042649999999995
460 3 19 20 0.007421500000000005
461 4 5 6 0.029694999999999982
462 4 5 7 0.02226999999999998
463 4 5 8 -0.037114999999999995
464 4 5 9 -0.08907999999999995
465 4 5 10 -0.022264999999999983
466 4 5 11 -0.10392499999999995
467 4 5 12 -0.09649999999999996
468 4 5 13 -0.08907999999999998
469 4 5 14 -0.11877149999999996
470 4 5 15 0.029694999999999992
471 4 5 16 -0.16330999999999993
472 4 5 17 -0.17073499999999994
473 4 5 18 0.007426499999999995
474 4 5 19 -0.08907499999999997
475 4 5 20 -0.06680649999999999
476 4 6 7 0.07423349999999997
477 4 6 8 0.05938649999999997
478 4 6 9 -0.05938499999999997
479 4 6 10 -0.02968999999999998
480 4 6 11 0.037119999999999986
481 4 6 12 3.4999999999951723e-6
482 4 6 13 -0.029689999999999994
483 4 6 14 -0.05938499999999997
484 4 6 15 0.029694999999999992
485 4 6 16 0.08907999999999996
486 4 6 17 -0.17073499999999994
487 4 6 18 -0.06680499999999999
488 4 6 19 -0.2078499999999999
489 4 6 20 0.037119999999999986
490 4 7 8 0.06680999999999997
491 4 7 9 0.007425000000000012
492 4 7 10 -0.007419999999999968
493 4 7 11 -0.007419999999999991
494 4 7 12 -0.04453649999999998
495 4 7 13 -0.022268499999999986
496 4 7 14 -0.11134999999999995
497 4 7 15 0.02227
498 4 7 16 0.014850000000000002
499 4 7 17 -0.11134849999999993
500 4 7 18 -0.07422999999999998
501 4 7 19 -0.07422999999999996
502 4 7 20 -0.07422999999999996
503 4 8 9 -0.037114999999999974
504 4 8 10 0.044544999999999994
505 4 8 11 -0.014843499999999987
506 4 8 12 -0.08165499999999996
507 4 8 13 0.037119999999999986
508 4 8 14 -0.08165499999999996
509 4 8 15 -0.08907849999999996
510 4 8 16 -0.007421499999999983
511 4 8 17 -0.11134849999999993
512 4 8 18 -0.09649999999999996
513 4 8 19 -0.03711349999999998
514 4 8 20 -0.06680649999999996
515 4 9 10 0.02227
516 4 9 11 -0.051959999999999985
517 4 9 12 0.05196499999999999
518 4 9 13 0.05938649999999997
519 4 9 14 -0.09650349999999998
520 4 9 15 0.08165499999999996
521 4 9 16 0.11134999999999998
522 4 9 17 0.00742499999999999
523 4 9 18 -0.014845000000000002
524 4 9 19 0.03711849999999998
525 4 9 20 -0.029691499999999996
526 4 10 11 -0.05938649999999999
527 4 10 12 0.014846499999999985
528 4 10 13 -1.5000000000153773e-6
529 4 10 14 -0.22269999999999995
530 4 10 15 0.01484499999999999
531 4 10 16 -0.022271499999999996
532 4 10 17 -0.07423499999999997
533 4 10 18 -0.06680999999999998
534 4 10 19 -0.05196349999999998
535 4 10 20 -0.11877499999999998
536 4 11 12 0.08165499999999996
537 4 11 13 0.051961499999999966
538 4 11 14 -0.11135149999999995
539 4 11 15 0.037114999999999995
540 4 11 16 0.11134999999999998
541 4 11 17 -0.07423499999999997
542 4 11 18 -0.014846499999999995
543 4 11 19 -0.04453999999999998
544 4 11 20 0.02226999999999999
545 4 12 13 0.029691499999999985
546 4 12 14 -0.08165999999999997
547 4 12 15 -0.04454149999999998
548 4 12 16 0.14846499999999993
549 4 12 17 -0.09650499999999994
550 4 12 18 0.03711649999999999
551 4 12 19 0.02226999999999999
552 4 12 20 -0.13361999999999993
553 4 13 14 -0.08165499999999996
554 4 13 15 -0.15588999999999995
555 4 13 16 0.02227
556 4 13 17 -0.08907999999999995
557 4 13 18 -0.022268499999999986
558 4 13 19 -0.08165499999999996
559 4 13 20 -0.11134999999999995
560 4 14 15 0.16331499999999993
561 4 14 16 0.19300499999999993
562 4 14 17 0.07423499999999997
563 4 14 18 0.09650499999999995
564 4 14 19 0.11877499999999995
565 4 14 20 0.08908149999999997
566 4 15 16 0.11134999999999998
567 4 15 17 -0.014845000000000002
568 4 15 18 0.11877499999999995
569 4 15 19 0.00742499999999999
570 4 15 20 0.022271499999999986
571 4 16 17 -0.15588999999999997
572 4 16 18 -0.07422999999999998
573 4 16 19 -0.30435499999999993
574 4 16 20 -0.04453849999999999
575 4 17 18 -0.02227
576 4 17 19 -0.02226999999999999
577 4 17 20 -0.03711499999999999
578 4 18 19 0.03711499999999999
579 4 18 20 0.01484499999999999
580 4 19 20 0.014846499999999995
581 5 6 7 0.08165849999999995
582 5 6 8 0.12619649999999993
583 5 6 9 0.059389999999999964
584 5 6 10 0.02226999999999998
585 5 6 11 0.17073999999999992
586 5 6 12 0.12619849999999996
587 5 6 13 0.08908499999999997
588 5 6 14 0.08908149999999997
589 5 6 15 0.029694999999999982
590 5 6 16 0.2820849999999999
591 5 6 17 0.02969499999999997
592 5 6 18 -0.04453649999999998
593 5 6 19 -0.08907999999999999
594 5 6 20 0.13362149999999995
595 5 7 8 0.12619499999999997
596 5 7 9 0.11877499999999995
597 5 7 10 0.037114999999999995
598 5 7 11 0.11877499999999995
599 5 7 12 0.07423349999999997
600 5 7 13 0.08908149999999998
601 5 7 14 0.029691499999999985
602 5 7 15 0.01484499999999999
603 5 7 16 0.2004299999999999
604 5 7 17 0.08165649999999997
605 5 7 18 -0.05938649999999999
606 5 7 19 0.037114999999999995
607 5 7 20 0.014846500000000007
608 5 8 9 0.014849999999999992
609 5 8 10 0.029694999999999982
610 5 8 11 0.05196649999999998
611 5 8 12 -0.02226999999999999
612 5 8 13 0.08908499999999997
613 5 8 14 1.5000000000098263e-6
614 5 8 15 -0.15588849999999996
615 5 8 16 0.11877349999999996
616 5 8 17 0.022271499999999996
617 5 8 18 -0.14104149999999993
618 5 8 19 0.014846499999999995
619 5 8 20 -0.03711499999999999
620 5 9 10 -0.044544999999999974
621 5 9 11 -0.03711499999999999
622 5 9 12 0.059384999999999986
623 5 9 13 0.05938649999999999
624 5 9 14 -0.06681199999999997
625 5 9 15 -0.037119999999999986
626 5 9 16 0.1855799999999999
627 5 9 17 0.08907999999999996
628 5 9 18 -0.11135149999999996
629 5 9 19 0.037113499999999994
630 5 9 20 -0.051964999999999976
631 5 10 11 0.022273499999999988
632 5 10 12 0.08908149999999997
633 5 10 13 0.06681349999999998
634 5 10 14 -0.12619349999999996
635 5 10 15 -0.03711499999999999
636 5 10 16 0.11877349999999996
637 5 10 17 0.07423499999999998
638 5 10 18 -0.09650149999999996
639 5 10 19 0.014846499999999995
640 5 10 20 -0.07423349999999997
641 5 11 12 0.07422999999999998
642 5 11 13 0.037116500000000004
643 5 11 14 -0.09650499999999995
644 5 11 15 -0.09650499999999995
645 5 11 16 0.17073499999999994
