l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
62 7 12 -0.45758 -1.1756778999999997 0.7180979000000001 -4.440892098500626e-16
63 8 12 -1.4609 -0.9568027849999998 -0.5040972150000002 -1.1102230246251565e-16
64 9 12 -0.33532 -1.1625533499999996 0.8272333500000001 -4.440892098500626e-16
65 10 12 0.092045 -0.4975303649999999 0.5895753650000001 -1.6653345369377348e-16
66 11 12 0.62099 -0.0030298499999997786 0.6240198500000003 -4.440892098500626e-16
67 1 13 0.91991 -1.0122801000000001 1.9321901000000001 0.0
68 2 13 -1.6933 -2.2371155 0.5438155000000001 -4.440892098500626e-16
69 3 13 -0.75079 -1.5340335000000003 0.7832435000000001 2.220446049250313e-16
70 4 13 -1.9861 -1.14532055 -0.8407794500000003 4.440892098500626e-16
71 5 13 0.3131 -0.13618217500000024 0.44928217500000006 1.6653345369377348e-16
72 6 13 -0.19136 -1.0920844500000002 0.9007244500000002 0.0
73 7 13 -2.8973 -1.15562555 -1.7416744500000003 2.220446049250313e-16
74 8 13 -0.95824 -0.9367504350000002 -0.02148956500000001 2.220446049250313e-16
75 9 13 -1.4886 -1.142501 -0.346099 0.0
76 10 13 0.6901 -0.4774780150000002 1.1675780150000004 -1.1102230246251565e-16
77 11 13 -0.31385 0.01702249999999994 -0.33087250000000007 1.1102230246251565e-16
78 12 13 -0.41398 0.02005234999999972 -0.4340323500000001 3.885780586188048e-16
79 1 14 -1.2171 -1.0797155999999999 -0.13738440000000013 0.0
80 2 14 -3.3379 -2.304551 -1.033349 0.0
81 3 14 -0.19367 -1.601469 1.4077990000000002 -2.220446049250313e-16
82 4 14 -0.76602 -1.2127560499999999 0.44673605000000005 -2.220446049250313e-16
83 5 14 0.39093 -0.203617675 0.594547675 -5.551115123125783e-17
84 6 14 -2.2064 -1.15951995 -1.0468800500000002 2.220446049250313e-16
85 7 14 -1.7536 -1.2230610499999996 -0.5305389500000002 -2.220446049250313e-16
86 8 14 -0.55438 -1.004185935 0.449805935 0.0
87 9 14 -0.1427 -1.2099364999999997 1.0672365000000001 -4.440892098500626e-16
88 10 14 -1.2432 -0.544913515 -0.6982864850000002 1.1102230246251565e-16
89 11 14 0.92165 -0.05041299999999982 0.9720630000000001 -3.3306690738754696e-16
90 12 14 0.57722 -0.04738315000000004 0.6246031500000001 -1.1102230246251565e-16
91 13 14 -0.23294 -0.06743549999999976 -0.16550449999999994 -3.0531133177191805e-16
92 1 15 -1.4489 -0.8036790999999999 -0.6452209000000002 0.0
93 2 15 -2.1362 -2.0285145 -0.10768550000000007 0.0
94 3 15 -1.9452 -1.3254325 -0.6197675000000002 2.220446049250313e-16
95 4 15 -0.7765 -0.9367195499999998 0.16021955000000007 -2.220446049250313e-16
96 5 15 0.28045 0.07241882499999996 0.208031175 0.0
97 6 15 0.1283 -0.88348345 1.0117834500000003 -3.3306690738754696e-16
98 7 15 -0.96837 -0.9470245499999999 -0.02134545000000001 -1.1102230246251565e-16
99 8 15 -0.50944 -0.728149435 0.21870943500000006 -1.1102230246251565e-16
100 9 15 -1.3685 -0.9338999999999997 -0.43460000000000015 -2.220446049250313e-16
101 10 15 -0.27092 -0.268877015 -0.002042985000000039 5.551115123125783e-17
102 11 15 1.5335 0.22562350000000014 1.3078765000000006 -6.106226635438361e-16
103 12 15 -0.89646 0.22865334999999992 -1.1251133500000003 3.885780586188048e-16
104 13 15 0.53528 0.2086010000000002 0.32667899999999994 -1.6653345369377348e-16
105 14 15 0.98987 0.27603649999999996 0.7138335000000001 -5.551115123125783e-17
106 1 16 -0.56316 -0.999016975 0.4358569750000001 -1.1102230246251565e-16
107 2 16 -2.8809 -2.223852375 -0.6570476249999999 0.0
108 3 16 -0.97984 -1.5207703750000001 0.5409303750000001 0.0
109 4 16 -1.3358 -1.1320574249999997 -0.2037425750000001 -2.220446049250313e-16
110 5 16 0.0025975 -0.12291905000000009 0.12551655000000003 5.551115123125783e-17
111 6 16 -0.55002 -1.0788213249999998 0.528801325 0.0
112 7 16 -1.4597 -1.142362425 -0.31733757500000004 0.0
113 8 16 -0.88636 -0.9234873100000001 0.03712730999999998 0.0
114 9 16 -0.73323 -1.1292378749999998 0.39600787500000006 -2.220446049250313e-16
115 10 16 -0.020695 -0.46421489000000005 0.4435198900000002 -1.6653345369377348e-16
116 11 16 -0.14246 0.030285625000000094 -0.17274562500000007 -2.7755575615628914e-17
117 12 16 1.0892 0.03331547499999987 1.0558845250000002 -1.1102230246251565e-16
118 13 16 0.54615 0.013263125000000153 0.5328868750000002 -3.3306690738754696e-16
119 14 16 -0.11905 0.08069862499999991 -0.19974862500000004 1.249000902703301e-16
120 15 16 -0.86078 -0.19533787500000005 -0.6654421250000001 1.6653345369377348e-16
121 1 17 -1.9771 -1.02895765 -0.9481423500000001 0.0
122 2 17 -1.9398 -2.2537930499999996 0.3139930500000002 -4.440892098500626e-16
123 3 17 -2.832 -1.55071105 -1.28128895 2.220446049250313e-16
124 4 17 -0.93231 -1.1619981 0.22968810000000012 -2.220446049250313e-16
125 5 17 -0.049861 -0.15285972500000006 0.10299872499999999 5.551115123125783e-17
126 6 17 -0.36979 -1.108762 0.7389720000000001 0.0
127 7 17 -0.62013 -1.1723030999999997 0.5521731000000003 -4.440892098500626e-16
128 8 17 -2.4914 -0.953427985 -1.5379720150000002 2.220446049250313e-16
129 9 17 -1.3791 -1.1591785499999998 -0.21992145000000007 -2.220446049250313e-16
130 10 17 -0.82879 -0.494155565 -0.3346344350000001 1.1102230246251565e-16
131 11 17 0.4018 0.00034495000000012155 0.40145505000000004 -1.6653345369377348e-16
132 12 17 -0.62376 0.0033747999999999 -0.6271348000000001 2.220446049250313e-16
133 13 17 -0.68665 -0.01667754999999982 -0.66997245 -1.1102230246251565e-16
134 14 17 0.90265 0.05075794999999994 0.85189205 0.0
135 15 17 1.7498 -0.22527855000000002 1.9750785499999999 1.6653345369377348e-16
136 16 17 0.53901 -0.029940674999999972 0.568950675 0.0
137 1 18 -3.9752 -1.4121531 -2.5630469 -2.220446049250313e-16
138 2 18 -1.7695 -2.6369885 0.8674885000000001 0.0
139 3 18 -1.2815 -1.9339065000000002 0.6524064999999999 2.220446049250313e-16
140 4 18 -1.232 -1.54519355 0.31319355000000004 0.0
141 5 18 -0.78489 -0.5360551750000002 -0.24883482499999998 2.220446049250313e-16
142 6 18 -2.6057 -1.4919574500000001 -1.11374255 0.0
143 7 18 -0.29089 -1.5554985499999998 1.2646085500000002 -4.440892098500626e-16
144 8 18 -1.1165 -1.3366234350000001 0.22012343500000003 0.0
145 9 18 -1.8965 -1.542374 -0.3541260000000002 0.0
146 10 18 -1.572 -0.8773510150000001 -0.6946489850000002 2.220446049250313e-16
147 11 18 -1.3188 -0.3828505 -0.9359495000000002 2.220446049250313e-16
148 12 18 1.0556 -0.3798206500000002 1.4354206500000002 1.1102230246251565e-16
149 13 18 0.39846 -0.3998729999999999 0.7983330000000001 -1.6653345369377348e-16
150 14 18 0.45402 -0.33243750000000016 0.7864575000000001 0.0
151 15 18 -1.2762 -0.6084740000000002 -0.667726 2.220446049250313e-16
152 16 18 0.68281 -0.4131361250000001 1.0959461250000002 -1.1102230246251565e-16
153 17 18 -0.73885 -0.3831954500000001 -0.3556545500000001 2.220446049250313e-16
154 1 19 -2.1375 -1.3096230999999998 -0.8278769000000004 0.0
155 2 19 -0.88136 -2.5344584999999995 1.6530985000000005 -8.881784197001252e-16
156 3 19 -1.4932 -1.8313765 0.33817650000000005 -2.220446049250313e-16
157 4 19 -1.5238 -1.4426635499999998 -0.08113645000000007 -2.220446049250313e-16
158 5 19 -0.3637 -0.43352517499999993 0.06982517499999999 -5.551115123125783e-17
159 6 19 -1.4685 -1.38942745 -0.07907254999999994 0.0
160 7 19 -1.1746 -1.4529685499999996 0.27836854999999994 -4.440892098500626e-16
161 8 19 -2.1723 -1.234093435 -0.9382065650000002 2.220446049250313e-16
162 9 19 -1.6291 -1.4398439999999997 -0.18925600000000004 -2.220446049250313e-16
163 10 19 -0.22683 -0.7748210149999999 0.5479910150000001 -2.220446049250313e-16
164 11 19 -1.0092 -0.28032049999999975 -0.7288795000000003 0.0
165 12 19 1.1718 -0.27729064999999997 1.4490906500000005 -5.551115123125783e-16
166 13 19 1.0439 -0.2973429999999997 1.3412430000000004 -6.661338147750939e-16
167 14 19 -0.91058 -0.22990749999999993 -0.6806725000000001 1.1102230246251565e-16
168 15 19 -1.087 -0.505944 -0.5810560000000002 2.220446049250313e-16
169 16 19 -1.084 -0.31060612499999984 -0.7733938750000002 0.0
170 17 19 -1.1937 -0.28066544999999987 -0.9130345500000002 1.1102230246251565e-16
171 18 19 0.40005 0.10253000000000023 0.29752 -2.220446049250313e-16
172 1 20 -1.2236 -0.5606815999999999 -0.6629184 -1.1102230246251565e-16
173 2 20 -2.8109 -1.7855169999999998 -1.0253830000000004 0.0
174 3 20 -1.5792 -1.082435 -0.49676500000000007 2.220446049250313e-16
175 4 20 -0.82128 -0.6937220499999999 -0.12755795 -1.1102230246251565e-16
176 5 20 -0.36998 0.3154163249999999 -0.6853963250000001 2.7755575615628914e-16
177 6 20 -0.32634 -0.64048595 0.31414595000000006 -1.1102230246251565e-16
178 7 20 -0.83853 -0.7040270499999999 -0.13450295 -1.1102230246251565e-16
179 8 20 0.4028 -0.48515193500000003 0.8879519350000002 -2.220446049250313e-16
180 9 20 -1.6814 -0.6909024999999999 -0.9904975000000001 0.0
181 10 20 -0.80151 -0.025879515000000047 -0.7756304850000001 1.942890293094024e-16
182 11 20 0.43475 0.46862100000000007 -0.03387100000000001 0.0
183 12 20 0.13502 0.47165084999999984 -0.33663085000000004 2.220446049250313e-16
184 13 20 0.34982 0.4515985000000001 -0.10177849999999994 -1.6653345369377348e-16
185 14 20 0.99812 0.5190339999999999 0.4790860000000001 0.0
186 15 20 1.1735 0.24299749999999992 0.9305025 5.551115123125783e-17
187 16 20 1.4273 0.43833537499999997 0.9889646250000003 -2.220446049250313e-16
188 17 20 1.8531 0.46827604999999994 1.3848239500000001 -1.1102230246251565e-16
189 18 20 1.0542 0.8514715 0.20272850000000003 -1.1102230246251565e-16
190 19 20 0.93167 0.7489414999999998 0.18272849999999996 2.220446049250313e-16
