t i j k u[t]=u_ijk
235 2 11 18 0.10455222222222221
236 2 12 13 0.06897777777777778
237 2 12 14 -0.006349999999999997
238 2 12 15 0.09406722222222222
239 2 12 16 0.021921666666666662
240 2 12 17 -0.09978444444444444
241 2 12 18 0.16576833333333332
242 2 13 14 0.062193888888888875
243 2 13 15 -0.08687833333333332
244 2 13 16 -0.04318611111111111
245 2 13 17 -0.07233500000000001
246 2 13 18 -0.029917777777777772
247 2 14 15 -0.03297666666666667
248 2 14 16 -0.02262111111111111
249 2 14 17 -0.09523444444444444
250 2 14 18 0.019597777777777776
251 2 15 16 0.04332222222222222
252 2 15 17 -0.033038333333333336
253 2 15 18 0.09154055555555554
254 2 16 17 -0.08489555555555556
255 2 16 18 0.031049999999999994
256 2 17 18 0.182965
257 3 4 5 -0.09088388888888889
258 3 4 6 -0.03469055555555555
259 3 4 7 0.08048722222222221
260 3 4 8 0.030287777777777775
261 3 4 9 -0.038309444444444445
262 3 4 10 -0.016816666666666664
263 3 4 11 0.005618333333333329
264 3 4 12 -0.028249999999999997
265 3 4 13 -0.07363777777777777
266 3 4 14 -0.15602055555555552
267 3 4 15 -0.041388333333333326
268 3 4 16 -0.06247222222222222
269 3 4 17 -0.0014866666666666654
270 3 4 18 -0.08784
271 3 5 6 -0.03631222222222222
272 3 5 7 0.09909888888888886
273 3 5 8 0.042295
274 3 5 9 -0.01279055555555555
275 3 5 10 0.02076222222222221
276 3 5 11 0.045075555555555556
277 3 5 12 0.027062222222222217
278 3 5 13 -0.04795333333333332
279 3 5 14 -0.05161388888888889
280 3 5 15 -0.005726111111111111
281 3 5 16 -0.01434888888888889
282 3 5 17 0.009049444444444448
283 3 5 18 -0.04963333333333333
284 3 6 7 0.0697333333333333
285 3 6 8 -0.01614166666666667
286 3 6 9 -0.029952222222222217
287 3 6 10 -0.0678222222222222
288 3 6 11 0.07507333333333334
289 3 6 12 -0.001716666666666675
290 3 6 13 -0.025793333333333328
291 3 6 14 0.011534999999999997
292 3 6 15 -0.009593888888888888
293 3 6 16 0.037393333333333334
294 3 6 17 -0.024786111111111113
295 3 6 18 0.0046044444444444475
296 3 7 8 0.015452777777777775
297 3 7 9 -0.058849999999999986
298 3 7 10 -0.028838333333333327
299 3 7 11 -0.06240222222222222
300 3 7 12 -0.01943277777777777
301 3 7 13 -0.09213111111111111
302 3 7 14 -0.11030499999999997
303 3 7 15 -0.1206233333333333
304 3 7 16 -0.05754055555555555
305 3 7 17 -0.03960833333333333
306 3 7 18 -0.0075511111111111
307 3 8 9 -0.027195000000000004
308 3 8 10 0.021033888888888887
309 3 8 11 0.026937777777777776
