l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
115 10 16 0.32946 0.032217222222222286 0.2972427777777778 -1.1102230246251565e-16
116 11 16 0.39913 -0.5422406666666668 0.9413706666666668 0.0
117 12 16 -0.43138 -0.0772430555555556 -0.35413694444444443 5.551115123125783e-17
118 13 16 -0.94767 -0.33266477777777786 -0.6150052222222223 1.6653345369377348e-16
119 14 16 -1.868 -0.06955172222222222 -1.7984482777777777 -1.6653345369377348e-16
120 15 16 0.7185 -0.10582227777777775 0.8243222777777779 -1.1102230246251565e-16
121 1 17 -2.008 -0.742082888888889 -1.2659171111111114 3.3306690738754696e-16
122 2 17 -0.32627 0.08830533333333335 -0.4145753333333333 -5.551115123125783e-17
123 3 17 0.24007 -0.3946843555555556 0.6347543555555555 1.1102230246251565e-16
124 4 17 0.73153 -0.399569 1.1310990000000003 -2.7755575615628914e-16
125 5 17 -0.30793 -0.14401227777777778 -0.1639177222222222 0.0
126 6 17 -0.97985 -0.5436316444444447 -0.4362183555555555 2.220446049250313e-16
127 7 17 2.52 0.7497872833333332 1.7702127166666666 2.220446049250313e-16
128 8 17 -0.57391 0.17994016111111105 -0.7538501611111114 2.7755575615628914e-16
129 9 17 -0.09067 -0.12622922222222221 0.035559222222222256 -5.551115123125783e-17
130 10 17 -0.26973 0.32407433333333346 -0.5938043333333335 0.0
131 11 17 -0.15254 -0.25038355555555564 0.09784355555555557 5.551115123125783e-17
132 12 17 -0.54958 0.21461405555555557 -0.7641940555555555 0.0
133 13 17 1.0225 -0.04080766666666668 1.0633076666666668 -1.1796119636642288e-16
134 14 17 0.074198 0.22230538888888896 -0.14810738888888889 -5.551115123125783e-17
135 15 17 0.76225 0.18603483333333343 0.5762151666666666 -5.551115123125783e-17
136 16 17 1.4694 0.2918571111111112 1.1775428888888895 -6.106226635438361e-16
137 1 18 -1.8354 -1.227033 -0.608367 0.0
138 2 18 -0.91609 -0.39664477777777785 -0.5194452222222223 2.220446049250313e-16
139 3 18 -0.98916 -0.8796344666666668 -0.10952553333333341 1.1102230246251565e-16
140 4 18 -0.99636 -0.8845191111111113 -0.11184088888888888 1.1102230246251565e-16
141 5 18 -1.8029 -0.628962388888889 -1.173937611111111 1.1102230246251565e-16
142 6 18 -0.96376 -1.0285817555555559 0.0648217555555556 2.220446049250313e-16
143 7 18 -0.367 0.2648371722222221 -0.6318371722222224 2.7755575615628914e-16
144 8 18 0.14295 -0.30500995000000014 0.44795994999999994 1.6653345369377348e-16
145 9 18 -0.019694 -0.6111793333333334 0.5914853333333334 0.0
146 10 18 -0.25732 -0.16087577777777773 -0.09644422222222224 -2.7755575615628914e-17
147 11 18 0.13849 -0.7353336666666668 0.8738236666666667 1.1102230246251565e-16
148 12 18 0.96794 -0.2703360555555556 1.2382760555555559 -2.220446049250313e-16
149 13 18 -0.28572 -0.5257577777777779 0.2400377777777779 0.0
150 14 18 -0.67827 -0.26264472222222224 -0.4156252777777778 0.0
151 15 18 -1.3438 -0.29891527777777777 -1.0448847222222226 2.7755575615628914e-16
152 16 18 -0.88354 -0.19309300000000001 -0.6904470000000003 2.7755575615628914e-16
153 17 18 1.461 -0.4849501111111112 1.9459501111111113 0.0
