t i j k u[t]=u_ijk
804 13 16 17 -0.00022622222222222027
805 13 16 18 -0.06355083333333333
806 13 17 18 0.04466983333333334
807 14 15 16 0.02749
808 14 15 17 0.048689500000000004
809 14 15 18 -0.046391666666666664
810 14 16 17 0.01376838888888889
811 14 16 18 -0.026458888888888893
812 14 17 18 0.06776716666666667
813 15 16 17 -0.007431111111111105
814 15 16 18 0.04742277777777778
815 15 17 18 0.16284833333333334
816 16 17 18 0.10799444444444446
