l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
100 9 15 -0.55046 -0.3836379999999999 -0.16682199999999997 -5.551115123125783e-17
101 10 15 -0.8165 0.22260211111111106 -1.0391021111111112 1.1102230246251565e-16
102 11 15 0.63025 -0.001972499999999877 0.6322224999999999 -5.551115123125783e-17
103 12 15 1.1761 0.3504111666666666 0.8256888333333334 -1.1102230246251565e-16
104 13 15 1.2639 0.307696611111111 0.9562033888888889 1.1102230246251565e-16
105 14 15 0.34262 0.17171277777777783 0.1709072222222222 -5.551115123125783e-17
106 1 16 -2.9331 -1.6601270555555554 -1.2729729444444444 -2.220446049250313e-16
107 2 16 0.70344 0.14101655555555562 0.5624234444444444 -2.7755575615628914e-17
108 3 16 0.86416 -0.033585388888888894 0.8977453888888889 4.85722573273506e-17
109 4 16 -1.0509 -1.4527453888888884 0.4018453888888889 -4.440892098500626e-16
110 5 16 0.032233 -0.31829250000000003 0.35052550000000016 -1.1102230246251565e-16
111 6 16 -0.97339 -0.6945932777777778 -0.2787967222222222 0.0
112 7 16 1.024 0.5244574444444444 0.4995425555555555 1.1102230246251565e-16
113 8 16 1.013 -0.1698975 1.1828975 -2.7755575615628914e-17
114 9 16 -2.2084 -0.04550783333333332 -2.1628921666666665 -3.191891195797325e-16
115 10 16 0.81598 0.5607322777777777 0.25524772222222225 1.1102230246251565e-16
116 11 16 3.4883 0.33615766666666674 3.1521423333333334 5.551115123125783e-17
117 12 16 0.28441 0.6885413333333332 -0.4041313333333334 2.220446049250313e-16
118 13 16 -0.65964 0.6458267777777776 -1.3054667777777775 -1.1102230246251565e-16
119 14 16 -1.0684 0.5098429444444444 -1.5782429444444446 1.1102230246251565e-16
120 15 16 0.27411 0.3381301666666666 -0.06402016666666657 0.0
121 1 17 -2.623 -1.6098936666666666 -1.0131063333333334 -2.220446049250313e-16
122 2 17 -0.15023 0.1912499444444445 -0.3414799444444445 2.7755575615628914e-17
123 3 17 0.56454 0.01664799999999998 0.547892 1.734723475976807e-17
124 4 17 -0.22851 -1.4025119999999995 1.174002 -4.440892098500626e-16
125 5 17 -0.032456 -0.26805911111111114 0.2356031111111111 5.551115123125783e-17
126 6 17 -2.1263 -0.644359888888889 -1.481940111111111 -1.1102230246251565e-16
127 7 17 2.5893 0.5746908333333333 2.014609166666667 1.1102230246251565e-16
128 8 17 0.76497 -0.11966411111111114 0.8846341111111112 -5.551115123125783e-17
129 9 17 1.1108 0.004725555555555559 1.1060744444444444 9.020562075079397e-17
130 10 17 0.31643 0.6109656666666665 -0.29453566666666675 2.220446049250313e-16
131 11 17 -0.18558 0.38639105555555564 -0.5719710555555556 0.0
132 12 17 -0.81394 0.7387747222222221 -1.5527147222222222 1.1102230246251565e-16
133 13 17 1.2654 0.6960601666666665 0.5693398333333334 2.220446049250313e-16
134 14 17 -0.14332 0.5600763333333333 -0.7033963333333333 0.0
135 15 17 0.94592 0.3883635555555555 0.5575564444444445 -5.551115123125783e-17
136 16 17 0.71714 0.05023338888888887 0.6669066111111112 -2.7755575615628914e-17
137 1 18 -3.6103 -2.1075672222222224 -1.502732777777778 0.0
138 2 18 -0.3301 -0.30642361111111127 -0.023676388888888913 1.6653345369377348e-16
139 3 18 0.18338 -0.48102555555555576 0.6644055555555557 5.551115123125783e-17
140 4 18 -3.0542 -1.9001855555555554 -1.1540144444444442 -2.220446049250313e-16
141 5 18 -1.8065 -0.7657326666666668 -1.0407673333333334 2.220446049250313e-16
142 6 18 -0.52407 -1.1420334444444447 0.6179634444444445 2.220446049250313e-16
143 7 18 0.92152 0.07701727777777756 0.8445027222222223 1.1102230246251565e-16
144 8 18 -0.31082 -0.6173376666666669 0.3065176666666667 2.220446049250313e-16
145 9 18 -0.28029 -0.49294800000000016 0.21265800000000007 1.1102230246251565e-16
146 10 18 0.43733 0.11329211111111082 0.32403788888888885 3.3306690738754696e-16
147 11 18 0.1336 -0.11128250000000012 0.24488249999999995 1.6653345369377348e-16
148 12 18 2.1581 0.24110116666666637 1.9169988333333332 5.551115123125783e-16
149 13 18 -0.68631 0.19838661111111078 -0.8846966111111111 3.3306690738754696e-16
150 14 18 -0.5751 0.062402777777777585 -0.6375027777777779 3.3306690738754696e-16
151 15 18 -1.3643 -0.10931000000000024 -1.2549900000000003 4.440892098500626e-16
152 16 18 -0.8785 -0.44744016666666686 -0.43105983333333325 1.6653345369377348e-16
153 17 18 1.2998 -0.49767355555555576 1.7974735555555557 1.6653345369377348e-16
